date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2014-08-07,250.12,256.688,249.12,50.478,7464700.0,1.1895,0.6097,0.5798,45.4036,41.3931,49.4141,72.1877,48.464,45.9119,15.5108,185.3293,18.8632,True
2014-08-08,251.16,251.76,246.5,49.626,5090100.0,1.3082,0.7494,0.5588,45.7036,41.3841,50.0231,66.917,49.0584,46.2867,13.6101,159.2134,17.4924,True
2014-08-11,255.48,263.74,255.0,51.864,8072500.0,1.5648,0.9125,0.6523,46.0298,40.9508,51.1088,72.5564,49.8904,46.8037,15.276,209.9341,21.6918,True
2014-08-12,258.08,260.3,254.5801,51.992,6382300.0,1.7582,1.0816,0.6766,46.4336,40.8336,52.0336,72.8401,50.7492,47.3421,14.3422,196.8189,21.4714,True
2014-08-13,262.01,265.64,259.61,52.062,6919000.0,1.8953,1.2444,0.651,46.8651,40.9365,52.7937,73.0036,51.2044,47.8464,18.1673,206.7954,23.2685,True
2014-08-14,262.49,263.0,258.54,52.276,4122800.0,1.9982,1.3951,0.6031,47.3249,41.2181,53.4317,73.5257,51.564,48.3509,19.2473,192.7481,22.6963,True
2014-08-15,261.48,262.09,258.5,52.402,3857500.0,2.0661,1.5293,0.5368,47.7448,41.4569,54.0327,73.8448,52.1192,48.8635,18.4802,183.149,22.6747,True
2014-08-18,263.25,267.26,259.75,51.988,5836800.0,2.0627,1.636,0.4267,48.1388,41.8244,54.4533,70.8389,52.144,49.3317,19.7348,180.6736,24.4272,True
2014-08-19,258.87,259.33,251.62,51.352,5334800.0,1.9858,1.706,0.2799,48.5106,42.361,54.6602,66.3908,52.016,49.7551,16.1352,141.2902,20.0753,True
2014-08-20,254.67,258.74,253.0,51.142,3015500.0,1.8862,1.742,0.1442,48.8428,42.8812,54.8044,64.948,51.832,50.1123,15.1235,134.4102,20.0753,True
2014-08-21,256.52,258.8,253.26,50.868,2915600.0,1.7648,1.7466,0.0182,49.1508,43.4444,54.8572,63.0331,51.5504,50.5261,14.9711,126.8181,20.0966,True
2014-08-22,254.54,256.9499,252.61,51.356,2833400.0,1.6885,1.735,-0.0465,49.4829,44.0832,54.8826,65.0021,51.3412,50.8396,13.2088,121.1446,19.7445,False
2014-08-25,258.19,263.68,258.19,52.51,4308000.0,1.7015,1.7283,-0.0267,49.8602,44.7283,54.9921,69.1637,51.4456,51.16,13.6552,142.2383,22.1476,False
2014-08-26,264.98,265.5,261.66,52.348,3818000.0,1.6794,1.7185,-0.0391,50.2275,45.5037,54.9513,67.9485,51.6448,51.47,16.2943,142.2644,22.7835,False
2014-08-27,263.5,264.24,260.29,52.65,2985100.0,1.6671,1.7082,-0.0412,50.5708,46.2042,54.9374,69.0352,51.9464,51.6609,15.0871,134.5839,22.0206,False
2014-08-28,261.89,264.48,261.64,52.772,2844900.0,1.6481,1.6962,-0.0481,50.9764,47.4564,54.4965,69.483,52.3272,51.8139,14.2956,132.0858,22.1068,False
2014-08-29,268.7,272.0,267.51,53.94,6447100.0,1.7076,1.6985,0.0092,51.3407,48.1975,54.4839,73.4255,52.844,52.1015,14.5263,153.1277,24.7578,True
2014-09-02,275.5,284.89,274.3,56.824,9804100.0,1.9649,1.7518,0.2131,51.7967,48.273,55.3204,80.1945,53.7068,52.4321,18.4574,191.0997,28.9715,True
2014-09-03,287.67,288.0,280.1,56.238,6772300.0,2.0973,1.8209,0.2764,52.2237,48.7205,55.7269,75.9811,54.4848,52.7152,18.5234,188.3876,29.9343,True
2014-09-04,284.01,291.42,280.4,57.208,8315700.0,2.2545,1.9076,0.3469,52.5948,48.6576,56.532,78.0284,55.3964,53.0583,15.9096,188.7665,30.9805,True
2014-09-05,282.55,282.9,272.51,55.478,11169900.0,2.214,1.9689,0.2451,52.8448,48.8426,56.847,67.0992,55.9376,53.2717,10.2116,148.1309,26.5473,True
2014-09-08,277.62,284.88,277.5227,56.422,5501600.0,2.2323,2.0216,0.2108,53.1846,49.1792,57.19,69.5895,56.434,53.5397,13.1554,155.2531,27.1763,True
2014-09-09,282.99,285.49,277.0,55.696,4558800.0,2.1633,2.0499,0.1134,53.3762,49.2763,57.4761,65.5041,56.2084,53.7869,8.2468,143.4699,27.3712,True
2014-09-10,279.5,281.41,273.66,56.22,3781300.0,2.1264,2.0652,0.0612,53.5876,49.361,57.8142,67.0022,56.2048,54.1115,8.1099,130.8494,25.5012,True
2014-09-11,280.46,284.79,278.63,56.062,3766100.0,2.0607,2.0643,-0.0036,53.7876,49.4907,58.0845,66.0751,55.9756,54.4395,7.209,133.0887,26.6101,False
2014-09-12,280.5,282.39,277.0,55.84,3324600.0,1.968,2.0451,-0.0771,53.9658,49.6389,58.2927,64.7269,56.048,54.7709,7.3726,121.2115,25.6926,False
2014-09-15,274.37,274.4,249.13,50.772,16455400.0,1.4686,1.9298,-0.4611,53.8843,49.3847,58.3839,43.1781,54.918,54.732,4.6969,48.1341,11.6273,False
2014-09-16,255.15,262.46,252.42,52.148,8300100.0,1.1704,1.7779,-0.6075,53.8923,49.4057,58.3789,48.1952,54.2084,54.7079,-1.796,44.4392,11.6273,False
2014-09-17,262.41,264.7,259.5,52.276,5177700.0,0.9337,1.6091,-0.6754,53.9385,49.5393,58.3377,48.6471,53.4196,54.7031,2.0707,54.2403,12.4417,False
2014-09-18,263.36,265.6,262.32,52.764,3692600.0,0.7765,1.4425,-0.6661,54.0196,49.7724,58.2668,50.414,52.76,54.7107,2.6513,59.3908,12.7701,False
2014-09-19,257.99,261.43,255.27,51.864,6810900.0,0.5727,1.2686,-0.6959,54.0694,49.9497,58.1891,47.2046,51.9648,54.6501,1.0162,39.8962,9.4979,False
2014-09-22,255.0,256.02,244.71,50.006,8214100.0,0.2582,1.0665,-0.8083,54.0019,49.668,58.3358,41.3781,51.8116,54.3879,-0.3619,10.0061,4.863,False
2014-09-23,245.22,253.8,245.0,50.082,5658700.0,0.015,0.8562,-0.8412,53.8805,49.2597,58.5013,41.6935,51.3984,53.9384,-3.747,7.5666,4.863,False
2014-09-24,251.12,252.84,247.04,50.428,3739005.0,-0.1481,0.6553,-0.8035,53.7845,48.9648,58.6042,43.1846,51.0288,53.5511,-4.7684,10.3456,4.863,False
2014-09-25,252.52,254.96,246.1,49.39,4828483.0,-0.357,0.4529,-0.8099,53.6215,48.4516,58.7914,39.9044,50.354,53.0299,-3.512,5.1454,5.7057,False
2014-09-26,248.25,249.73,246.07,49.32,3798841.0,-0.5222,0.2578,-0.7801,53.4489,47.9566,58.9412,39.6866,49.8452,52.6193,-5.577,-2.3934,5.6923,False
2014-09-29,244.0,248.64,241.38,49.052,4854687.0,-0.6671,0.0729,-0.74,53.2045,47.3955,59.0135,38.8175,49.6544,52.128,-8.5882,-12.1716,3.5931,False
2014-09-30,246.92,247.65,240.1249,48.536,4248127.0,-0.8142,-0.1046,-0.7096,52.7901,46.8912,58.689,37.1397,49.3452,51.6507,-13.0717,-19.6554,3.0361,False
2014-10-01,242.2,242.66,235.65,48.048,5946510.0,-0.959,-0.2754,-0.6836,52.3806,46.3602,58.401,35.5813,48.8692,51.1059,-15.7431,-36.7069,1.066,False
2014-10-02,250.2,252.79,245.36,50.284,9002001.0,-0.8832,-0.397,-0.4862,52.0344,46.3789,57.6899,46.5846,49.048,50.7207,-13.2558,1.222,5.2372,False
2014-10-03,253.06,256.5,251.033,51.042,5408665.0,-0.7533,-0.4683,-0.285,51.8126,46.3708,57.2544,49.7049,49.3924,50.4008,-9.3319,16.7638,6.7022,False
2014-10-06,259.13,262.49,257.8,52.124,7719055.0,-0.5566,-0.4859,-0.0707,51.5977,46.5779,56.6175,53.8298,50.0068,50.4909,-7.8594,39.6325,9.0119,False
2014-10-07,258.53,261.46,255.73,51.914,4491569.0,-0.4129,-0.4713,0.0584,51.4086,46.7485,56.0687,52.9271,50.6824,50.4753,-8.4171,32.1556,8.0717,True
2014-10-08,260.1,262.88,252.64,51.856,5062615.0,-0.3003,-0.4371,0.1369,51.1904,47.0751,55.3057,52.6658,51.444,50.4473,-6.5847,27.5727,6.675,True
2014-10-09,262.25,265.54,254.4,51.402,7361316.0,-0.2448,-0.3986,0.1539,50.9574,47.496,54.4188,50.5716,51.6676,50.3565,-6.7594,28.8564,7.719,True
2014-10-10,244.64,245.89,235.2,47.382,12898275.0,-0.5192,-0.4228,-0.0965,50.5345,47.5254,53.5436,36.7194,50.9356,50.0577,-12.9254,-64.6139,0.4556,False
2014-10-13,238.57,238.9628,221.0,44.918,11276552.0,-0.9249,-0.5232,-0.4017,50.2418,46.3676,54.116,31.1212,49.4944,49.7185,-12.9144,-119.3026,5.8305,False
2014-10-14,228.25,232.47,223.0,45.412,7112339.0,-1.1927,-0.6571,-0.5357,49.905,45.6045,54.2055,33.3054,48.194,49.4072,-11.4265,-124.3377,5.8305,False
2014-10-15,220.0,230.99,217.32,45.94,9151648.0,-1.3469,-0.7951,-0.5518,49.5882,45.1035,54.0729,35.6425,47.0108,49.108,-12.7352,-132.9923,7.8879,False
2014-10-16,219.72,229.92,219.1,45.27,5404565.0,-1.5058,-0.9372,-0.5686,49.2135,44.6023,53.8247,34.0216,45.7844,48.8333,-13.4337,-138.0468,7.8879,False
2014-10-17,233.38,234.77,226.55,45.496,10551850.0,-1.5951,-1.0688,-0.5263,48.8951,44.1816,53.6086,35.0885,45.4072,48.5784,-10.1978,-117.813,5.8458,False
2014-10-20,226.72,232.4,225.51,46.094,3499686.0,-1.5992,-1.1749,-0.4243,48.6995,43.8636,53.5354,37.9336,45.6424,48.3812,-9.2258,-119.8355,6.2328,False
2014-10-21,234.27,235.39,230.8,47.068,4130345.0,-1.5064,-1.2412,-0.2653,48.5488,43.7067,53.3909,42.3437,45.9736,48.2833,-7.2537,-99.8589,4.9712,False
2014-10-22,233.19,237.39,230.56,46.22,4123397.0,-1.4842,-1.2898,-0.1945,48.3384,43.4756,53.2012,39.7116,46.0296,48.1615,-6.1106,-105.6212,4.13,False
2014-10-23,234.655,236.28,232.0,47.058,3499882.0,-1.3831,-1.3085,-0.0747,48.2218,43.3536,53.09,43.4345,46.3872,47.9464,-7.3266,-99.8218,4.13,False
2014-10-24,236.27,237.8,231.2,47.048,3466927.0,-1.2889,-1.3045,0.0156,48.1082,43.2418,52.9746,43.4003,46.6976,47.6801,-4.7772,-100.8423,3.4783,True
2014-10-27,234.25,234.61,220.31,44.334,9553348.0,-1.4169,-1.327,-0.0899,47.8723,42.7605,52.9841,35.3019,46.3456,47.1608,-5.6427,-146.6044,7.688,False
2014-10-28,229.6,244.6,228.25,48.554,10516297.0,-1.1644,-1.2945,0.1301,47.8732,42.761,52.9854,50.6447,46.6428,46.9368,-1.2316,-80.0264,3.4777,True
2014-10-29,241.13,241.5,235.64,47.62,4967640.0,-1.0278,-1.2412,0.2133,47.8518,42.7391,52.9645,47.9483,46.9228,46.6544,-0.478,-80.5472,3.4777,True
2014-10-30,238.14,240.5,235.06,47.732,3228371.0,-0.9002,-1.173,0.2728,47.7242,42.7348,52.7136,48.3019,47.0576,46.4097,-4.8617,-80.6221,3.7037,True
2014-10-31,242.51,243.12,238.75,48.34,3775327.0,-0.7414,-1.0867,0.3453,47.5891,42.8251,52.3531,50.2672,47.316,46.4736,-5.2164,-62.7786,2.5999,True
2014-11-03,243.0,247.56,241.32,48.518,4207268.0,-0.5944,-0.9882,0.3938,47.4088,43.0931,51.7245,50.8532,48.1528,46.7136,-5.6878,-48.8689,0.7517,True
2014-11-04,240.49,242.35,236.53,47.786,3682572.0,-0.5308,-0.8967,0.3659,47.2024,43.4045,51.0003,48.3433,47.9992,46.8719,-7.309,-68.8739,2.6751,True
2014-11-05,241.0,241.36,230.53,46.194,9045925.0,-0.6019,-0.8378,0.2359,46.9193,43.7609,50.0777,43.3567,47.714,46.8888,-8.1862,-89.5838,5.0199,True
2014-11-06,234.49,246.69,228.5,48.244,15354717.0,-0.4872,-0.7676,0.2804,46.7614,44.2698,49.253,50.4134,47.8164,47.0871,-7.0987,-65.5782,2.7829,True
2014-11-07,242.19,242.8399,237.2,48.04,5161023.0,-0.4081,-0.6957,0.2876,46.7943,44.2539,49.3347,49.7526,47.7564,47.2567,-1.2404,-57.5528,2.7829,True
2014-11-10,239.11,242.88,236.8,48.386,4577208.0,-0.3139,-0.6194,0.3055,46.9677,44.4906,49.4448,50.9217,47.73,47.4095,1.6393,-53.6295,2.9433,True
2014-11-11,242.55,251.82,242.0,50.216,7952565.0,-0.0905,-0.5136,0.4231,47.2079,44.4636,49.9522,56.6389,48.216,47.6193,8.3237,-15.939,0.7788,True
2014-11-12,249.72,252.34,245.58,49.82,5870818.0,0.054,-0.4001,0.4541,47.4019,44.4995,50.3043,55.1494,48.9412,47.8593,9.2428,-12.0487,0.9906,True
2014-11-13,250.62,255.75,250.25,50.34,6236036.0,0.208,-0.2785,0.4865,47.6554,44.658,50.6528,56.7496,49.3604,48.0781,11.2343,5.2818,2.3799,True
2014-11-14,250.0,258.85,248.5,51.736,6101145.0,0.4377,-0.1352,0.5729,47.9674,44.6519,51.2829,60.7752,50.0996,48.3907,10.2568,18.6491,3.6302,True
2014-11-17,257.49,259.0,252.02,50.796,4025695.0,0.5377,-0.0006,0.5383,48.2025,44.7864,51.6186,56.951,50.5816,48.8215,11.4458,17.0435,3.6909,True
2014-11-18,255.86,259.99,255.51,51.54,4474294.0,0.6692,0.1333,0.5359,48.4261,44.76,52.0922,59.1318,50.8464,49.0205,10.4507,30.6511,4.0963,True
2014-11-19,250.61,251.88,245.6,49.548,7918486.0,0.6058,0.2278,0.378,48.5925,45.0418,52.1432,51.629,50.792,49.1491,6.1039,-13.4601,0.181,True
2014-11-20,247.95,250.93,246.0,49.742,3587220.0,0.5646,0.2952,0.2694,48.7267,45.2154,52.238,52.261,50.6724,49.2831,6.2003,-11.7885,0.181,True
2014-11-21,252.21,252.78,242.17,48.556,7485059.0,0.4313,0.3224,0.1089,48.8021,45.3745,52.2297,48.1408,50.0364,49.2975,6.2994,-23.7625,1.7939,True
2014-11-24,245.2,247.6,240.64,49.344,4789708.0,0.3849,0.3349,0.05,49.0526,46.3024,51.8028,50.8967,49.746,49.3525,5.5368,-26.9568,2.4343,True
2014-11-25,247.35,249.72,246.0905,49.618,3159804.0,0.3659,0.3411,0.0248,49.1058,46.3551,51.8565,51.85,49.3616,49.4747,2.0932,-9.1611,1.5016,True
2014-11-26,248.34,249.0,246.6003,49.688,1981819.0,0.3525,0.3434,0.0091,49.2092,46.5353,51.8831,52.1045,49.3896,49.7076,3.1056,-6.0582,1.5016,True
2014-11-28,245.35,246.6899,242.52,48.904,2119688.0,0.2754,0.3298,-0.0544,49.2678,46.6758,51.8598,48.9966,49.222,49.7516,2.5738,-22.8861,3.255,False
2014-12-01,241.16,242.47,229.01,46.328,8619351.0,0.0064,0.2651,-0.2587,49.1672,46.2977,52.0367,40.4936,48.7764,49.6375,-0.2674,-81.8758,8.7261,False
2014-12-02,234.57,234.88,228.0,46.286,5887046.0,-0.2078,0.1705,-0.3783,49.0556,45.9315,52.1797,40.3712,48.1648,49.4975,-5.122,-97.5238,9.1168,False
2014-12-03,226.25,229.72,225.5,45.86,5307733.0,-0.4072,0.055,-0.4622,48.9593,45.5765,52.3421,39.0874,47.4132,49.2071,-5.2115,-115.7213,10.0857,False
2014-12-04,228.6,230.9,227.81,45.656,3879208.0,-0.5751,-0.071,-0.5041,48.9324,45.4549,52.4099,38.4599,46.6068,48.9295,-4.3338,-108.0613,9.5253,False
2014-12-05,228.67,229.389,222.26,44.742,6063619.0,-0.773,-0.2114,-0.5616,48.7573,44.8346,52.68,35.7079,45.7744,48.5563,-7.0133,-131.2092,11.6761,False
2014-12-08,221.54,224.86,212.34,42.872,9225619.0,-1.0684,-0.3828,-0.6856,48.4989,43.8143,53.1835,30.8664,45.0832,47.9653,-7.404,-180.5816,15.3347,False
2014-12-09,209.34,217.7294,204.27,43.378,9431502.0,-1.2473,-0.5557,-0.6916,48.2485,43.0585,53.4385,33.4812,44.5016,47.4708,-10.3552,-199.1351,18.14,False
2014-12-10,214.13,216.77,207.7,41.968,7314139.0,-1.4857,-0.7417,-0.744,47.8361,42.0593,53.6129,30.084,43.7232,46.8327,-13.9187,-199.162,18.14,False
2014-12-11,210.53,215.43,208.23,41.776,6694398.0,-1.6709,-0.9276,-0.7434,47.4339,41.1664,53.7014,29.6452,42.9472,46.3145,-14.6271,-194.3419,18.14,False
2014-12-12,204.82,211.68,204.5,41.4,7173782.0,-1.827,-1.1075,-0.7195,46.9869,40.348,53.6258,28.7648,42.2788,45.7584,-17.2317,-205.2125,19.4375,False
2014-12-15,209.29,209.8,202.67,40.808,5218252.0,-1.9756,-1.2811,-0.6945,46.4405,39.6578,53.2232,27.3925,41.866,45.2419,-18.9492,-207.7539,20.0697,False
2014-12-16,200.89,203.68,195.37,39.562,8426105.0,-2.169,-1.4587,-0.7103,45.8788,38.7786,52.979,24.7317,41.1028,44.5897,-21.3591,-230.5661,22.5354,False
2014-12-17,193.06,206.65,192.65,41.164,7367834.0,-2.168,-1.6005,-0.5674,45.36,38.4773,52.2427,33.6147,40.942,44.0261,-20.5162,-199.9881,20.9912,False
2014-12-18,212.38,218.44,211.8,43.652,7483349.0,-1.944,-1.6692,-0.2748,45.0652,38.4244,51.706,44.5115,41.3172,43.6237,-13.2762,-113.4982,15.1335,False
2014-12-19,220.19,220.4,214.5,43.858,6910461.0,-1.7299,-1.6814,-0.0486,44.771,38.4726,51.0694,45.3079,41.8088,43.2873,-12.1667,-98.8883,14.1988,False
2014-12-22,220.0,224.06,218.26,44.52,4806917.0,-1.4897,-1.643,0.1533,44.5692,38.5149,50.6235,47.8834,42.5512,43.1668,-11.3617,-76.5006,12.4649,True
2014-12-23,223.81,224.315,219.5242,44.194,4513321.0,-1.3105,-1.5765,0.266,44.3117,38.6674,49.956,46.7225,43.4776,43.0273,-9.4043,-74.0176,12.3441,True
2014-12-24,219.77,222.5,219.25,44.452,1333518.0,-1.1346,-1.4881,0.3536,44.0534,38.9579,49.1489,47.7957,44.1352,42.9335,-10.9002,-72.8863,12.447,True
2014-12-26,221.51,228.5,221.5,45.564,3327016.0,-0.8951,-1.3695,0.4744,43.8472,39.3862,48.3082,52.2385,44.5176,42.9273,-8.2329,-46.8548,9.5848,True
2014-12-29,226.9,227.91,224.02,45.142,2811828.0,-0.731,-1.2418,0.5108,43.6591,39.7887,47.5295,50.4913,44.7744,42.954,-7.6128,-45.4572,9.5848,True
2014-12-30,223.99,225.654,221.4,44.446,2903242.0,-0.6495,-1.1234,0.4738,43.565,39.8713,47.2587,47.6737,44.7596,43.0589,-6.9353,-58.1972,10.6123,True
2014-12-31,223.09,225.68,222.25,44.482,2402097.0,-0.5755,-1.0138,0.4383,43.4748,39.9679,46.9817,47.835,44.8172,43.1325,-3.9169,-54.0525,10.5996,True
2015-01-02,222.87,223.25,213.26,43.862,4764443.0,-0.5604,-0.9231,0.3627,43.3749,40.0356,46.7142,45.2602,44.6992,43.2588,-2.8165,-78.1683,14.0647,True
2015-01-05,214.55,216.5,207.1626,42.018,5368477.0,-0.6892,-0.8763,0.1871,43.193,39.9765,46.4095,38.6334,43.99,43.2749,-6.2365,-115.6942,16.3022,True
2015-01-06,210.06,214.2,204.21,42.256,6261936.0,-0.7634,-0.8537,0.0904,43.0687,39.9096,46.2278,39.8513,43.4128,43.332,-6.6215,-119.729,17.3618,True
2015-01-07,213.35,214.78,209.78,42.19,2968390.0,-0.818,-0.8466,0.0286,43.0346,39.8531,46.2161,39.6176,42.9616,43.4241,-4.4828,-104.6345,17.0657,True
2015-01-08,212.81,213.7999,210.01,42.123,3442509.0,-0.8568,-0.8486,-0.0082,42.9718,39.7705,46.1732,39.3667,42.4898,43.5949,-1.8048,-102.7744,17.0657,False
2015-01-09,208.92,209.98,204.96,41.332,4580722.0,-0.9406,-0.867,-0.0736,42.94,39.6872,46.1929,36.446,41.9838,43.6061,-3.1324,-121.0952,18.9077,False
2015-01-12,203.05,204.47,199.25,40.442,5950280.0,-1.0665,-0.9069,-0.1596,42.8733,39.4762,46.2705,33.4539,41.6686,43.3921,-5.0875,-142.3835,20.9271,False
2015-01-13,203.32,207.61,200.911,40.85,4477320.0,-1.1204,-0.9496,-0.1708,42.8458,39.393,46.2987,36.0332,41.3874,43.1915,-1.9227,-125.2919,19.2662,False
2015-01-14,185.83,195.2,185.0,38.538,11551855.0,-1.3343,-1.0266,-0.3078,42.7323,38.8916,46.5731,29.1688,40.657,42.7927,-6.959,-180.211,24.6027,False
2015-01-15,194.49,195.7499,190.0,38.374,5216524.0,-1.4998,-1.1212,-0.3786,42.673,38.6077,46.7382,28.7525,39.9072,42.4047,-3.8934,-162.735,24.3139,False
2015-01-16,190.7,194.49,189.65,38.614,3603158.0,-1.5932,-1.2156,-0.3776,42.5455,38.1522,46.9387,30.312,39.3636,42.0155,-5.8843,-154.9206,24.4272,False
2015-01-20,193.87,194.1199,187.04,38.386,4503182.0,-1.6665,-1.3058,-0.3607,42.2821,37.5664,46.9979,29.6514,38.9524,41.537,-11.1335,-152.9929,25.2761,False
2015-01-21,189.55,198.68,189.51,39.314,4153043.0,-1.6308,-1.3708,-0.26,42.0549,37.2282,46.8817,35.7568,38.6452,41.1485,-9.8548,-130.3748,22.8248,False
2015-01-22,197.0,203.24,195.2,40.324,4116905.0,-1.5037,-1.3974,-0.1063,41.8451,37.1012,46.5891,41.661,39.0024,40.8737,-9.2922,-104.6221,20.4285,False
2015-01-23,200.29,203.5,198.33,40.258,3442371.0,-1.3923,-1.3964,0.0041,41.6484,36.9846,46.3121,41.3946,39.3792,40.5921,-9.2794,-96.3354,20.2924,True
2015-01-26,201.83,208.62,201.05,41.31,3234522.0,-1.2052,-1.3581,0.1529,41.4913,37.0076,45.9749,47.1636,39.9184,40.4219,-6.2382,-76.0687,17.6305,True
2015-01-27,204.42,208.03,203.3,41.196,2781024.0,-1.0539,-1.2973,0.2433,41.2729,37.1971,45.3486,46.6307,40.4804,40.3671,-8.9584,-72.2517,17.6305,True
2015-01-28,206.11,206.368,198.42,39.874,3149606.0,-1.0289,-1.2436,0.2147,41.0095,37.3038,44.7151,40.8897,40.5924,40.2083,-9.452,-86.9809,19.3888,True
2015-01-29,201.07,205.98,196.5,41.04,3548106.0,-0.9046,-1.1758,0.2712,40.8392,37.4844,44.1939,47.0501,40.7356,40.1317,-8.7187,-79.7207,20.0715,True
2015-01-30,203.96,207.47,203.0,40.72,3006959.0,-0.8223,-1.1051,0.2828,40.6511,37.7422,43.5599,45.6511,40.828,40.0381,-8.0689,-69.1056,19.2743,True
2015-02-02,203.97,211.9499,203.3,42.188,4149186.0,-0.6315,-1.0104,0.3789,40.5674,37.9513,43.1834,52.5812,41.0036,40.0952,-5.0616,-51.1424,16.9013,True
2015-02-03,213.22,220.37,211.27,43.672,4826244.0,-0.3563,-0.8796,0.5232,40.6501,37.765,43.5351,58.3354,41.4988,40.3105,1.7875,-17.9001,12.6185,True
2015-02-04,218.29,221.479,216.8,43.71,3305377.0,-0.1337,-0.7304,0.5967,40.7228,37.6149,43.8306,58.4737,42.266,40.5012,3.3982,-7.3448,12.0686,True
2015-02-05,219.88,225.48,219.638,44.198,3522947.0,0.0812,-0.5681,0.6493,40.8232,37.4168,44.2295,60.2868,42.8976,40.8785,4.9818,6.9681,10.0962,True
2015-02-06,222.0,223.4,216.5001,43.472,3243931.0,0.1907,-0.4163,0.607,40.8906,37.3338,44.4474,56.364,43.448,41.2184,4.4902,-4.1779,11.3407,True
2015-02-09,215.38,217.93,211.99,43.496,3472423.0,0.2763,-0.2778,0.5541,40.9988,37.2675,44.7301,56.4644,43.7096,41.5439,3.7861,-16.6933,13.0991,True
2015-02-10,217.55,220.5,215.0,43.258,5390542.0,0.3212,-0.158,0.4792,41.1396,37.2923,44.9869,55.1178,43.6268,41.8687,7.8398,-8.0115,11.814,True
2015-02-11,212.21,214.74,207.28,42.56,9769102.0,0.297,-0.067,0.364,41.2251,37.3316,45.1186,51.2753,43.3968,42.0851,3.4343,-32.5539,14.7722,True
2015-02-12,193.57,203.0882,193.28,40.576,15649607.0,0.1164,-0.0303,0.1467,41.327,37.6178,45.0362,42.2956,42.6724,42.1019,4.0411,-88.6383,19.7375,True
2015-02-13,202.9,205.99,200.91,40.754,6191003.0,-0.0122,-0.0267,0.0145,41.446,37.9786,44.9134,43.2509,42.1288,42.1349,5.2312,-67.6513,18.285,True
2015-02-17,205.7,205.7,201.5,40.87,3979647.0,-0.1036,-0.0421,-0.0615,41.5588,38.3285,44.7891,43.8994,41.6036,42.1056,5.7638,-64.1468,18.285,False
2015-02-18,204.17,206.17,202.6,40.892,2713598.0,-0.1722,-0.0681,-0.1041,41.6841,38.7777,44.5905,44.0294,41.1304,42.0853,6.2076,-59.0679,18.0451,False
2015-02-19,205.0,212.44,203.75,42.341,5154148.0,-0.1085,-0.0762,-0.0323,41.8355,39.1302,44.5407,51.8941,41.0866,42.2498,6.9257,-29.1002,14.8844,False
2015-02-20,210.78,217.6,209.81,43.422,5982089.0,0.029,-0.0551,0.0841,41.9904,39.2942,44.6865,56.7516,41.6558,42.4086,7.0655,7.0762,12.3664,True
2015-02-23,215.66,218.2,206.33,41.467,8499775.0,-0.0196,-0.048,0.0284,42.0508,39.4606,44.641,47.4647,41.7984,42.4584,7.2236,-16.4598,13.6642,True
2015-02-24,207.29,207.29,201.7,40.822,6603560.0,-0.109,-0.0602,-0.0487,42.0264,39.3998,44.653,44.8693,41.7888,42.3673,-0.6375,-55.6696,15.3602,False
2015-02-25,204.94,207.14,202.58,40.752,3909520.0,-0.1833,-0.0848,-0.0984,42.0042,39.3427,44.6657,44.5858,41.7608,42.1727,-0.4278,-52.9436,15.3602,False
2015-02-26,204.0,211.09,202.22,41.438,6472855.0,-0.1847,-0.1048,-0.0799,42.0824,39.5892,44.5756,48.0333,41.5802,42.0212,2.2881,-32.9611,13.3949,False
2015-02-27,206.9,208.55,202.8,40.668,3882084.0,-0.2451,-0.1329,-0.1123,42.0638,39.5345,44.5931,44.6896,41.0294,41.7859,1.2477,-45.9147,13.3949,False
2015-03-02,202.7,203.34,195.825,39.465,7922065.0,-0.3856,-0.1834,-0.2022,42.0011,39.2861,44.716,40.0256,40.629,41.5187,-1.9906,-92.6295,16.008,False
2015-03-03,196.81,200.2435,195.32,39.912,4432329.0,-0.4557,-0.2379,-0.2178,41.8873,39.0263,44.7482,42.4181,40.447,41.2798,-5.5232,-93.7933,16.1942,False
2015-03-04,199.25,202.52,197.21,40.487,4221962.0,-0.4595,-0.2822,-0.1773,41.728,38.9282,44.5278,45.4189,40.394,41.0951,-8.1,-71.8966,15.0253,False
2015-03-05,202.85,206.19,200.15,40.126,4877015.0,-0.486,-0.323,-0.1631,41.5488,38.8215,44.2761,43.8807,40.1316,40.9328,-6.9031,-56.0844,13.159,False
2015-03-06,199.21,200.75,192.151,38.776,6712438.0,-0.609,-0.3802,-0.2288,41.2777,38.5799,43.9755,38.6375,39.7532,40.8128,-10.9677,-111.6313,16.1736,False
2015-03-09,194.39,194.49,188.25,38.176,6736724.0,-0.7462,-0.4534,-0.2929,41.0129,38.1918,43.834,36.5574,39.4954,40.6409,-12.9409,-143.7278,17.5924,False
2015-03-10,188.46,193.5,187.6,38.064,5579691.0,-0.8542,-0.5335,-0.3207,40.7413,37.883,43.5996,36.168,39.1258,40.4539,-11.21,-143.4985,17.828,False
2015-03-11,191.15,196.18,191.01,38.748,4974871.0,-0.8745,-0.6017,-0.2728,40.5158,37.7782,43.2534,40.3273,38.778,40.3109,-11.0295,-112.5452,16.432,False
