date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-11,27.43,27.98,27.37,22.5716692925,65582400.0,0.1573,0.4581,0.3008,22.9891,20.0986,21.5439,65.3018,22.6507,21.7528,9.4251,157.6675,7.2633,True
2012-01-12,27.87,28.02,27.645,22.799665952,49370800.0,0.1447,0.4817,0.337,23.1537,20.1164,21.6351,67.5576,22.7028,21.86,7.3563,171.0503,7.5055,True
2012-01-13,27.93,28.25,27.79,23.003234398,60196100.0,0.1391,0.5109,0.3718,23.3265,20.1602,21.7433,69.4571,22.7264,21.9952,9.2421,183.7379,8.8968,True
2012-01-17,28.4,28.65,28.17,23.0073057669,72395300.0,0.1252,0.5283,0.4031,23.467,20.2392,21.8531,69.4954,22.8103,22.1279,10.7032,198.8758,11.2576,True
2012-01-18,28.31,28.4,27.97,22.9869489223,64860600.0,0.105,0.5343,0.4293,23.5979,20.2898,21.9439,69.032,22.8738,22.2473,8.5212,174.7548,9.8107,True
2012-01-19,28.16,28.435,28.03,22.8973788061,74053500.0,0.0771,0.5257,0.4486,23.6637,20.435,22.0493,66.928,22.9389,22.3602,8.8629,166.2245,10.019,True
2012-01-20,28.82,29.74,28.75,24.1920741227,165902900.0,0.1342,0.6163,0.4821,24.0124,20.3863,22.1993,77.5328,23.2174,22.5714,13.9464,249.9347,17.2632,True
2012-01-23,29.55,29.95,29.35,24.2083595983,76078100.0,0.1596,0.6816,0.522,24.282,20.4399,22.361,77.6294,23.4584,22.7728,14.3566,249.9013,18.3391,True
2012-01-24,29.47,29.5703,29.18,23.8907928226,51703300.0,0.1421,0.6996,0.5575,24.432,20.5774,22.5047,71.2262,23.6351,22.9563,14.3476,208.4346,17.0857,True
2012-01-25,29.07,29.65,29.07,24.0699330551,59231700.0,0.13,0.7201,0.59,24.5924,20.7045,22.6484,72.5925,23.8517,23.108,13.8633,198.7725,16.2753,True
2012-01-26,29.61,29.7,29.4,24.021076628,49102800.0,0.1071,0.724,0.6168,24.7021,20.8764,22.7893,71.599,24.0764,23.222,13.619,191.7507,16.5423,True
2012-01-27,29.45,29.53,29.17,23.8012227063,44187700.0,0.0675,0.7012,0.6337,24.7068,21.1494,22.9281,67.167,23.9983,23.3061,12.9254,165.7928,14.8291,True
2012-01-30,28.97,29.62,28.83,24.1106467443,51114800.0,0.0531,0.7001,0.647,24.7332,21.4154,23.0743,69.9701,23.9787,23.3878,13.7044,157.8956,12.3465,True
2012-01-31,29.66,29.7,29.23,24.0455048415,50572400.0,0.0313,0.6861,0.6548,24.6711,21.7682,23.2196,68.6481,24.0097,23.485,13.706,155.5038,12.7976,True
2012-02-01,29.79,30.05,29.76,24.3386434038,67409900.0,0.0287,0.6906,0.662,24.7202,21.9735,23.3469,71.2656,24.0634,23.5963,11.4614,166.3859,14.7497,True
2012-02-02,29.9,30.17,29.71,24.3874998308,52223300.0,0.0226,0.6902,0.6676,24.809,22.0924,23.4507,71.6877,24.1367,23.7174,9.8289,157.8462,15.41,True
2012-02-03,30.1401,30.4,30.09,24.6236392282,41838500.0,0.0266,0.7009,0.6743,24.9371,22.1727,23.5549,73.6892,24.3012,23.839,9.6365,161.4776,16.668,True
2012-02-06,30.04,30.22,29.97,24.5910682768,28039700.0,0.0195,0.6987,0.6792,25.0567,22.2237,23.6402,72.9273,24.3973,23.9448,7.2011,146.4702,15.7546,True
2012-02-07,30.15,30.485,30.05,24.7132093444,39242400.0,0.0156,0.6987,0.6831,25.15,22.3429,23.7465,74.0071,24.5308,24.0585,8.4875,145.0744,17.2102,True
2012-02-08,30.26,30.67,30.22,24.9656342175,49659100.0,0.0223,0.7109,0.6886,25.2693,22.4532,23.8613,76.1164,24.6562,24.1904,8.952,146.0473,18.2134,True
2012-02-09,30.68,30.8,30.48,25.0552043337,50481600.0,0.0247,0.7195,0.6948,25.3542,22.6168,23.9855,76.8312,24.7898,24.3343,10.0786,144.4464,18.9156,True
2012-02-10,30.64,30.8,30.36,24.8312790431,44605300.0,0.0043,0.7002,0.6959,25.3885,22.7855,24.087,71.1291,24.8313,24.3769,9.9215,132.0308,17.9649,True
2012-02-13,30.63,30.77,30.43,24.9004923148,33319800.0,-0.0106,0.6826,0.6932,25.429,22.9348,24.1819,71.8217,24.8932,24.4231,8.9204,127.1063,17.9649,False
2012-02-14,30.33,30.46,29.85,24.7946367228,59644000.0,-0.0325,0.6526,0.6851,25.4213,23.1212,24.2713,69.1052,24.9094,24.4833,7.0206,114.0526,14.9347,False
2012-02-15,30.3301,30.39,30.03,24.6307052404,43311300.0,-0.0612,0.6085,0.6698,25.3492,23.3577,24.3535,65.0245,24.8425,24.5207,7.7145,108.4633,14.9347,False
2012-02-16,30.31,31.55,30.3,25.6429821446,94705100.0,-0.0175,0.6479,0.6654,25.3988,23.5826,24.4907,74.8501,24.96,24.6288,11.6884,135.1729,21.3135,False
2012-02-17,31.2,31.32,30.95,25.6142941352,70036500.0,0.0029,0.669,0.6661,25.5812,23.5425,24.5618,74.217,25.1166,24.7497,6.009,134.4597,21.3135,True
2012-02-21,31.18,31.61,31.15,25.7700290435,50829900.0,0.0194,0.6904,0.671,25.772,23.5078,24.6399,75.426,25.2905,24.8603,6.2404,137.271,22.81,True
2012-02-22,31.45,31.68,31.18,25.6306872834,49253200.0,0.0137,0.6881,0.6744,25.8825,23.5713,24.7269,72.1815,25.4577,24.966,7.8429,131.7274,23.1687,True
2012-02-23,31.2,31.59,31.0,25.7126530246,35034700.0,0.0085,0.685,0.6765,25.9992,23.6189,24.8091,72.9157,25.6741,25.0576,7.2474,125.4744,21.69,True
2012-02-24,31.48,31.5,31.24,25.80281534,35575400.0,0.0044,0.682,0.6776,26.1056,23.6906,24.8981,73.7329,25.7061,25.152,6.7618,123.7151,21.69,True
2012-02-27,31.24,31.5,31.1,25.6962598764,34568400.0,-0.0114,0.6634,0.6748,26.137,23.8488,24.9929,71.0198,25.7225,25.2235,7.3764,116.3105,20.5261,False
2012-02-28,31.41,31.93,31.38,26.1224817308,45230600.0,0.0004,0.6752,0.6749,26.2631,23.9239,25.0935,74.9674,25.793,25.3256,8.5115,125.3835,22.8315,True
2012-02-29,31.885,32.0,31.61,26.0159262672,59323600.0,-0.0052,0.6683,0.6736,26.3232,24.0608,25.192,72.3283,25.87,25.4124,8.4565,122.4274,23.2003,False
2012-03-01,31.93,32.39,31.85,26.466737844,77344100.0,0.0141,0.6912,0.6771,26.4874,24.1094,25.2984,76.1363,26.0208,25.5125,8.4997,130.4935,25.2251,True
2012-03-02,32.31,32.44,32.0,26.2905115003,47314200.0,0.0081,0.6873,0.6791,26.5803,24.2068,25.3936,71.9872,26.1184,25.5948,8.2349,125.453,25.4813,True
2012-03-05,32.01,32.05,31.62,26.0651057119,45240000.0,-0.0166,0.6583,0.675,26.6315,24.2998,25.4656,66.9846,26.1922,25.6771,6.1247,110.0292,22.2447,False
2012-03-06,31.54,31.98,31.49,25.8642896459,51932900.0,-0.0503,0.6122,0.6624,26.6347,24.4239,25.5293,62.8177,26.1405,25.7413,6.5236,101.9333,21.1574,False
2012-03-07,31.67,31.92,31.53,26.0978920084,34340400.0,-0.0598,0.5876,0.6475,26.6635,24.5336,25.5985,65.4931,26.1569,25.8282,5.3995,101.9788,21.1574,False
2012-03-08,32.04,32.21,31.9,26.2372337685,36747400.0,-0.0597,0.5728,0.6325,26.7201,24.6041,25.6621,67.0102,26.111,25.9353,5.7155,108.3237,22.7426,False
2012-03-09,32.1,32.16,31.92,26.2208406203,34628400.0,-0.0633,0.5534,0.6167,26.7666,24.6742,25.7204,66.6409,26.0971,25.9739,5.1059,105.2858,22.7426,False
2012-03-12,31.97,32.2,31.82,26.2618234909,34073600.0,-0.0652,0.5351,0.6004,26.7792,24.8047,25.7919,67.1261,26.1364,26.017,5.2367,102.851,21.8688,False
2012-03-13,32.24,32.69,32.15,26.7782076607,48951700.0,-0.0356,0.5559,0.5915,26.8732,24.8984,25.8858,72.5224,26.3192,26.0842,6.9423,117.2002,24.5455,False
2012-03-14,32.53,32.88,32.49,26.8601734019,41986900.0,-0.0153,0.5724,0.5877,26.9294,25.0488,25.9891,73.2686,26.4717,26.1662,7.9448,121.4792,25.5513,False
2012-03-15,32.79,32.94,32.58,26.9257459949,49068300.0,-0.0029,0.5841,0.587,26.9025,25.3052,26.1038,73.8768,26.6094,26.2471,8.3909,120.6793,25.8686,False
2012-03-16,32.91,32.95,32.5,26.7208316418,65626400.0,-0.0134,0.5702,0.5836,26.9701,25.3454,26.1577,68.6479,26.7094,26.3083,4.4374,113.8588,25.1453,False
2012-03-19,32.535,32.61,32.15,26.3929686769,44789200.0,-0.0456,0.5266,0.5722,26.975,25.4183,26.1967,61.2199,26.7356,26.3547,4.1188,98.2272,22.0257,False
2012-03-20,32.1,32.15,31.74,26.2208406203,41566800.0,-0.0795,0.4728,0.5523,26.9726,25.4658,26.2192,57.7075,26.6241,26.3613,1.7083,83.0433,18.5064,False
2012-03-21,31.96,32.15,31.82,26.1552680273,37928600.0,-0.1059,0.42,0.5259,26.9499,25.5409,26.2454,56.3871,26.4831,26.3706,1.4836,81.0335,18.5064,False
2012-03-22,31.81,32.09,31.79,26.2249389073,31749500.0,-0.1172,0.3794,0.4966,26.9321,25.61,26.271,57.4943,26.343,26.3544,1.5828,79.1017,18.2483,False
2012-03-23,32.1,32.11,31.72,26.2372337685,35912200.0,-0.1219,0.3442,0.4661,26.9185,25.667,26.2928,57.6973,26.2463,26.3509,1.9365,76.8291,17.6404,False
2012-03-26,32.19,32.61,32.155,26.7126350677,36758300.0,-0.0923,0.3507,0.443,26.9312,25.756,26.3436,64.6863,26.3102,26.3941,3.5238,95.362,20.6052,False
2012-03-27,32.65,32.7,32.4,26.6552590488,36274900.0,-0.0767,0.3472,0.4238,26.9636,25.7768,26.3702,63.3333,26.3971,26.4468,2.4115,96.8673,21.125,False
2012-03-28,32.52,32.7,32.04,26.3847721027,41344800.0,-0.084,0.3189,0.4029,26.9594,25.818,26.3887,57.2814,26.443,26.4659,2.1875,84.9842,17.9832,False
2012-03-29,32.06,32.19,31.81,26.3273960839,37038500.0,-0.0915,0.2885,0.38,26.9518,25.8116,26.3817,56.0638,26.4635,26.4719,-0.6175,70.8715,16.0278,False
2012-03-30,32.4,32.41,32.04,26.4380498345,31749400.0,-0.0878,0.2703,0.358,26.9581,25.8201,26.3891,57.9124,26.5036,26.4864,-0.0925,77.4297,17.3601,False
2012-04-02,32.22,32.46,31.95,26.466737844,35853600.0,-0.0823,0.2552,0.3375,26.959,25.8593,26.4092,58.3986,26.4544,26.5001,1.2793,75.2056,16.5905,False
2012-04-03,32.16,32.19,31.66,26.1798577497,42752100.0,-0.0959,0.2176,0.3135,26.9275,25.9224,26.4249,51.9666,26.3594,26.4602,0.6567,58.9485,14.1381,False
2012-04-04,31.66,31.69,31.05,25.5815078387,49455900.0,-0.1405,0.1379,0.2784,27.008,25.7902,26.3991,41.7024,26.1987,26.3749,-0.7206,27.1875,9.2235,False
2012-04-05,31.15,31.63,31.0501,25.8356016365,50368600.0,-0.1474,0.0941,0.2415,27.0328,25.7253,26.379,46.5095,26.1004,26.3023,-1.8007,29.4291,9.2235,False
2012-04-09,31.22,31.4,30.97,25.4913455233,31056400.0,-0.1681,0.0313,0.1995,27.1006,25.5845,26.3426,41.5376,25.911,26.2203,-2.3632,14.2036,8.5885,False
2012-04-10,31.06,31.19,30.3,24.9749613535,54131300.0,-0.2071,-0.0594,0.1477,27.243,25.3134,26.2782,35.4476,25.6127,26.1258,-3.1366,-17.03,3.4718,False
2012-04-11,30.43,30.53,30.23,24.872504177,43014000.0,-0.2286,-0.138,0.0906,27.2964,25.0695,26.1829,34.3761,25.3512,26.0359,-6.6075,-37.4832,2.9564,False
2012-04-12,30.48,31.04,30.42,25.3888883468,38304000.0,-0.1979,-0.1568,0.0411,27.2285,24.9902,26.1094,43.5843,25.3127,25.9848,-5.5961,-14.0239,6.4106,False
2012-04-13,30.89,31.16,30.72,25.2536448737,39749200.0,-0.1773,-0.1806,-0.0032,27.1383,24.9133,26.0258,41.9332,25.1963,25.92,-5.4038,-12.3409,7.201,False
2012-04-16,30.99,31.19,30.77,25.470854088,38124800.0,-0.1412,-0.1798,-0.0386,27.0528,24.8738,25.9633,45.4869,25.1922,25.8689,-5.3414,-8.4817,7.3999,False
2012-04-17,31.27,31.61,31.2,25.7700290435,34361500.0,-0.0918,-0.1533,-0.0615,27.0062,24.858,25.9321,50.0023,25.3512,25.8061,-3.0665,18.4259,10.1409,False
2012-04-18,31.28,31.31,31.04,25.5241318198,40552900.0,-0.0711,-0.1503,-0.0793,26.9768,24.8177,25.8973,46.6029,25.4815,25.7307,-2.6128,-2.4715,8.8922,False
2012-04-19,31.13,31.68,30.94,25.4175763562,54781200.0,-0.0605,-0.1548,-0.0944,26.9525,24.7683,25.8604,45.1769,25.4872,25.6662,-1.4619,-1.569,11.2582,False
2012-04-20,32.15,32.89,32.05,26.5732933076,106045000.0,0.024,-0.0644,-0.0884,27.0032,24.7524,25.8778,59.5577,25.7512,25.6826,2.493,96.4154,18.3134,True
2012-04-23,32.31,32.5,32.03,26.3273960839,61398200.0,0.0608,-0.0124,-0.0732,27.0142,24.7505,25.8823,56.1972,25.9225,25.6752,1.2146,75.2982,18.1555,True
2012-04-24,32.21,32.52,31.83,26.1634646014,40871100.0,0.0708,0.0153,-0.0555,26.93,24.7797,25.8549,54.0201,26.0012,25.655,-0.276,62.7739,16.5734,True
2012-04-25,31.92,32.32,31.87,26.3929686769,62495500.0,0.0886,0.0552,-0.0333,26.8834,24.8001,25.8417,56.5453,26.1749,25.6692,-1.1621,64.3129,16.5734,True
2012-04-26,32.12,32.23,31.92,26.3191995098,40308100.0,0.0907,0.08,-0.0107,26.8737,24.8033,25.8385,55.4957,26.3553,25.7184,-1.4373,58.1543,16.5734,True
2012-04-27,32.12,32.22,31.88,26.2126440462,41419100.0,0.0805,0.09,0.0095,26.8583,24.8072,25.8327,53.9459,26.2831,25.7435,0.0932,50.3971,16.246,True
2012-04-30,31.98,32.11,31.92,26.2413320556,35697200.0,0.0717,0.099,0.0274,26.8286,24.8172,25.8229,54.3139,26.2659,25.7935,-0.9256,47.2625,16.246,True
2012-05-01,32.05,32.335,31.95,26.2372337685,43832300.0,0.0619,0.1047,0.0428,26.7924,24.8304,25.8114,54.2476,26.2807,25.8777,-0.3851,53.9991,17.5924,True
2012-05-02,31.85,31.925,31.64,26.0651057119,37385300.0,0.0411,0.0942,0.0531,26.7793,24.8321,25.8057,51.4208,26.2151,25.9572,-0.8232,18.836,15.002,True
2012-05-03,31.88,31.9,31.61,26.0323194154,31501300.0,0.0234,0.0823,0.0589,26.8009,24.8555,25.8282,50.8797,26.1577,26.0001,0.6627,12.8681,14.7533,True
2012-05-04,31.45,31.57,30.92,25.3929866338,57927200.0,-0.0303,0.021,0.0514,26.7971,24.8151,25.8061,41.7098,25.9938,26.0094,-0.1897,-60.3874,9.2267,False
2012-05-07,30.7,30.86,30.57,25.1224996878,48641400.0,-0.0801,-0.0488,0.0313,26.8144,24.7609,25.7877,38.5597,25.77,25.9861,-1.7197,-117.2756,6.5789,False
2012-05-08,30.48,30.78,30.17,24.9995510759,46328300.0,-0.1153,-0.1127,0.0025,26.8118,24.7659,25.7889,37.1917,25.5225,25.9348,-1.3145,-143.612,3.6585,False
2012-05-09,30.19,30.83,30.1,25.2126620031,50309300.0,-0.1177,-0.1446,-0.0269,26.7773,24.8344,25.8059,41.0741,25.352,25.914,0.9826,-135.0838,3.1554,False
2012-05-10,30.86,31.02,30.45,25.1962688549,43839200.0,-0.1138,-0.1692,-0.0554,26.7877,24.8048,25.7963,40.8659,25.1848,25.8993,-0.0644,-117.3677,4.4356,False
2012-05-11,30.69,31.54,30.69,25.540524968,43459300.0,-0.0829,-0.159,-0.0761,26.7782,24.843,25.8106,46.9195,25.2143,25.8304,1.2195,-72.9246,7.8266,False
2012-05-14,30.82,31.04,30.64,25.1470894101,40528900.0,-0.0837,-0.1807,-0.097,26.7945,24.7943,25.7944,41.6932,25.2192,25.7517,-0.4809,-115.6256,7.4538,False
2012-05-15,30.64,30.795,30.15,24.9257819088,61822800.0,-0.093,-0.2132,-0.1202,26.8217,24.6827,25.7522,39.0703,25.2045,25.6692,-1.9333,-137.0384,5.3032,False
2012-05-16,30.31,30.32,29.74,24.6700059276,60083700.0,-0.1092,-0.2567,-0.1475,26.8759,24.5431,25.7095,36.2467,25.0959,25.5543,-2.5208,-176.7222,2.3427,False
2012-05-17,29.99,30.2084,29.71,24.5214908418,48484000.0,-0.1217,-0.2997,-0.178,26.9365,24.3928,25.6647,34.6872,24.961,25.4345,-4.0139,-178.7103,2.1291,False
2012-05-18,29.79,29.81,29.17,24.1502031271,56205300.0,-0.1453,-0.3596,-0.2143,26.9046,24.1825,25.5435,31.1026,24.6829,25.297,-8.7645,-216.1067,1.6299,False
2012-05-21,29.1,29.79,29.06,24.5462433561,38787900.0,-0.1252,-0.3708,-0.2456,26.8317,24.0772,25.4545,38.38,24.5627,25.184,-7.7316,-190.0366,2.3743,False
2012-05-22,29.69,29.88,29.5,24.5544941942,39504900.0,-0.1033,-0.3747,-0.2714,26.7641,23.9839,25.374,38.525,24.4885,25.0718,-7.5098,-162.0349,1.7338,False
2012-05-23,29.35,29.4,28.64,24.0181897175,65171000.0,-0.1159,-0.4163,-0.3004,26.6822,23.8284,25.2553,33.1024,24.3581,24.9354,-8.4324,-210.365,7.3659,False
2012-05-24,29.16,29.3,28.76,23.9851863651,52575000.0,-0.1171,-0.4467,-0.3297,26.58,23.6971,25.1386,32.798,24.2509,24.7989,-8.4891,-196.3684,7.3659,False
2012-05-25,29.2,29.36,29.01,23.976935527,29507200.0,-0.1092,-0.4662,-0.357,26.4645,23.5891,25.0268,32.7174,24.2162,24.7045,-8.2732,-176.7219,6.9237,False
2012-05-29,29.38,29.72,29.22,24.3894774321,37758800.0,-0.069,-0.4432,-0.3742,26.2829,23.5856,24.9342,40.5433,24.1849,24.6556,-6.8304,-139.2305,4.3027,False
2012-05-30,29.35,29.479,29.12,24.2079589939,41585500.0,-0.0483,-0.4346,-0.3863,26.0752,23.5903,24.8327,38.4357,24.1155,24.6028,-8.229,-146.5086,4.9608,False
2012-05-31,29.3,29.42,28.94,24.0841964223,39134000.0,-0.0372,-0.4328,-0.3956,25.8794,23.588,24.7337,37.0295,24.1288,24.5276,-7.2364,-148.4961,6.1423,False
2012-06-01,28.76,28.96,28.44,23.4736344027,56634300.0,-0.0636,-0.4751,-0.4115,25.7137,23.4978,24.6058,31.0291,24.0264,24.4128,-8.6153,-180.7474,9.3266,False
2012-06-04,28.62,28.78,28.32,23.5561427837,47926300.0,-0.0679,-0.4963,-0.4285,25.6498,23.3781,24.5139,32.6102,23.9423,24.2805,-8.234,-175.6186,10.0713,False
2012-06-05,28.51,28.75,28.39,23.5190140123,45715400.0,-0.0654,-0.5102,-0.4448,25.612,23.2555,24.4338,32.2537,23.7682,24.1719,-6.2206,-166.4638,10.0713,False
2012-06-06,28.88,29.37,28.8075,24.216209832,46860500.0,-0.0119,-0.4597,-0.4478,25.5468,23.2423,24.3946,44.4675,23.7698,24.1246,-3.9492,-117.3507,5.4442,False
2012-06-07,29.64,29.7,29.17,24.1171997747,37792800.0,0.02,-0.4228,-0.4428,25.434,23.2456,24.3398,43.2802,23.7764,24.0878,-3.0275,-100.3087,3.0983,True
2012-06-08,29.21,29.68,29.05,24.463734975,42551100.0,0.0651,-0.3614,-0.4265,25.327,23.2794,24.3032,48.4423,23.9745,24.0839,-3.6864,-90.6476,3.889,True
2012-06-11,29.73,29.81,28.82,23.8407966983,46361900.0,0.0541,-0.3588,-0.413,25.0876,23.3488,24.2182,41.2174,24.0314,24.0633,-4.8594,-105.9312,5.3938,True
2012-06-12,29.1,29.3,28.84,24.1667048033,35337900.0,0.069,-0.3268,-0.3957,24.927,23.4114,24.1692,45.7526,24.1609,24.038,-4.9807,-104.3341,5.3938,True
2012-06-13,29.22,29.44,29.05,24.0346913937,32984600.0,0.0698,-0.3085,-0.3783,24.7995,23.4498,24.1246,44.2703,24.1246,24.0033,-4.4001,-96.5351,4.3652,True
2012-06-14,29.33,29.46,28.88,24.2079589939,39458900.0,0.0812,-0.2768,-0.358,24.7302,23.4729,24.1015,46.6988,24.1428,24.016,-2.8364,-91.8562,5.504,True
2012-06-15,29.59,30.08,29.49,24.7690159848,62314400.0,0.1232,-0.204,-0.3272,24.7835,23.4443,24.1139,53.6986,24.2038,24.0682,-0.425,-47.4461,1.0415,True
2012-06-18,29.99,30.03,29.71,24.620500899,58679900.0,0.1365,-0.1566,-0.2931,24.8426,23.4323,24.1374,51.7704,24.3598,24.1111,0.738,-45.9165,1.0415,True
2012-06-19,30.19,31.11,30.05,25.3300729758,75725800.0,0.1857,-0.061,-0.2466,25.0381,23.3151,24.1766,59.2593,24.5924,24.1739,4.431,7.078,6.1126,True
2012-06-20,30.93,31.05,30.64,25.5198422522,36257100.0,0.2211,0.0297,-0.1914,25.2569,23.1928,24.2249,60.9948,24.8895,24.2613,3.9157,26.7849,6.1126,True
2012-06-21,30.96,31.14,30.06,24.863900623,48456600.0,0.1916,0.0481,-0.1435,25.3307,23.2036,24.2672,52.6835,25.0207,24.3133,5.9184,-1.3559,2.0977,True
2012-06-22,30.3,30.73,30.03,25.3300729758,45098100.0,0.1941,0.0992,-0.0949,25.4847,23.1841,24.3344,57.1314,25.1329,24.4371,4.8805,3.7498,1.8949,True
2012-06-25,30.3001,30.32,29.62,24.6411279943,42217200.0,0.1424,0.0831,-0.0593,25.513,23.2222,24.3676,49.7293,25.137,24.5094,3.2698,-35.8136,0.8424,True
2012-06-26,30.0,30.27,29.94,24.7690159848,38421300.0,0.1113,0.0798,-0.0315,25.5453,23.2279,24.3866,50.9921,25.0248,24.5927,1.8506,-23.0785,0.8424,True
2012-06-27,30.19,30.5,30.03,24.8927785564,33781700.0,0.0941,0.0861,-0.008,25.5968,23.2449,24.4208,52.2363,24.8994,24.6378,3.4635,-8.7839,0.7051,True
2012-06-28,29.98,30.05,29.42,24.6782567657,45328400.0,0.0648,0.073,0.0082,25.6209,23.2801,24.4505,49.8844,24.8623,24.6752,2.1414,-42.1246,3.2974,True
2012-06-29,30.45,30.69,30.14,25.2393137567,55227200.0,0.0787,0.1066,0.0279,25.6668,23.4109,24.5388,55.4988,24.8441,24.7269,5.9738,14.2746,0.9049,True
2012-07-02,30.62,30.62,30.21,25.2145612424,30589100.0,0.0815,0.1298,0.0483,25.6908,23.5527,24.6217,55.2065,24.9588,24.8185,6.3933,14.6669,0.9049,True
2012-07-03,30.23,30.76,30.17,25.3795780045,20938100.0,0.0891,0.1596,0.0705,25.7047,23.7248,24.7148,56.8308,25.0809,24.8994,6.9913,23.7593,1.8086,True
2012-07-05,30.59,30.78,30.375,25.3300729758,28801900.0,0.0854,0.1772,0.0919,25.7672,23.7737,24.7705,56.176,25.1684,24.9857,4.8008,28.0687,1.9385,True
2012-07-06,30.61,30.7,29.95,24.9051548135,38294800.0,0.0506,0.1551,0.1045,25.7615,23.8582,24.8099,50.7942,25.2137,25.0322,3.367,-0.6576,0.8951,True
2012-07-09,30.12,30.23,29.78,24.7525143086,30680800.0,0.0154,0.1238,0.1084,25.7632,23.8854,24.8243,48.9878,25.1164,25.0311,1.8531,-22.9821,2.0032,True
2012-07-10,30.08,30.22,29.51,24.537992518,37534100.0,-0.0221,0.0808,0.1029,25.6956,24.0227,24.8592,46.498,24.9811,25.0256,1.3754,-36.8789,3.7415,False
2012-07-11,29.71,29.735,29.105,24.1749556414,39184900.0,-0.0685,0.0172,0.0857,25.6946,24.0245,24.8596,42.5744,24.7401,24.9486,1.4846,-71.6807,6.2776,False
2012-07-12,29.15,29.18,28.54,23.6221494885,63523600.0,-0.1301,-0.0769,0.0532,25.7694,23.9085,24.8389,37.4225,24.3986,24.8221,-0.8832,-117.0063,9.6544,False
2012-07-13,28.76,29.48,28.72,24.2492131844,39085000.0,-0.1224,-0.0997,0.0226,25.766,23.916,24.841,45.4457,24.2674,24.7811,0.0679,-80.0736,7.5618,False
2012-07-16,29.48,29.53,29.04,24.2904673749,27900600.0,-0.1087,-0.1132,-0.0045,25.7726,23.8616,24.8171,45.9343,24.175,24.7118,-1.8285,-66.3995,7.215,False
2012-07-17,29.64,29.86,29.2,24.4719858131,33771300.0,-0.0828,-0.108,-0.0252,25.7734,23.8459,24.8097,48.1247,24.1618,24.7005,-0.5661,-44.8355,4.944,False
2012-07-18,29.6,30.45,29.46,25.1238020233,41090400.0,-0.0204,-0.0507,-0.0303,25.7449,23.8538,24.7993,55.1202,24.3515,24.7242,-2.1215,5.002,1.0522,False
2012-07-19,30.51,30.8,30.38,25.3011950425,46663200.0,0.0314,0.009,-0.0225,25.705,23.8719,24.7884,56.8182,24.6873,24.7514,-0.8052,52.9353,1.1591,True
2012-07-20,31.0,31.05,30.05,24.8473989468,64021700.0,0.0335,0.0194,-0.0141,25.7039,23.8713,24.7876,51.4798,24.807,24.7627,-0.289,37.2201,0.9198,True
2012-07-23,29.57,29.58,29.01,24.1584539652,55151900.0,-0.0108,-0.0276,-0.0168,25.6489,23.8091,24.729,44.6552,24.7806,24.6906,-3.7423,-68.0074,7.0423,False
2012-07-24,29.2401,29.36,28.9,24.0511930699,47723300.0,-0.0447,-0.0727,-0.028,25.6655,23.7336,24.6995,43.6891,24.6964,24.6131,-3.1662,-81.1599,7.6561,False
2012-07-25,29.24,29.33,28.78,23.7871662506,45579500.0,-0.0802,-0.1283,-0.048,25.6939,23.6069,24.6504,41.3308,24.4291,24.5069,-3.1054,-95.0717,8.3276,False
2012-07-26,29.23,29.5,29.09,24.059443908,45301400.0,-0.0805,-0.1486,-0.0681,25.6765,23.541,24.6087,44.633,24.1807,24.4222,-3.2787,-64.5092,7.2044,False
2012-07-27,29.48,29.85,29.18,24.5503687751,44242600.0,-0.0444,-0.1237,-0.0793,25.6699,23.5348,24.6023,50.0629,24.1213,24.3986,-0.6656,-24.1253,4.9268,False
2012-07-30,29.75,29.82,29.46,24.4554841369,28905000.0,-0.0248,-0.1103,-0.0855,25.5911,23.5352,24.5632,49.0664,24.1807,24.3788,-2.8348,-16.0861,4.9268,False
2012-07-31,29.48,29.71,29.33,24.3152198892,37620900.0,-0.0194,-0.1098,-0.0903,25.5061,23.5303,24.5182,47.5668,24.2335,24.3639,-2.9719,-30.4294,5.6964,False
2012-08-01,29.59,29.65,29.21,24.2657148606,31721800.0,-0.0174,-0.1121,-0.0947,25.3724,23.5526,24.4625,47.0234,24.3292,24.37,-3.6086,-38.6746,6.4076,False
2012-08-02,29.21,29.525,28.97,24.0841964223,39520500.0,-0.0259,-0.127,-0.1011,25.2312,23.5692,24.4002,45.0034,24.3342,24.4008,-4.0773,-61.1668,7.8215,False
2012-08-03,29.53,29.94,29.48,24.5462433561,35859400.0,0.0005,-0.1005,-0.101,25.1838,23.5807,24.3823,50.7708,24.3334,24.4206,-2.4756,2.4615,5.0313,True
2012-08-06,30.0,30.11,29.81,24.7112601181,27471800.0,0.0285,-0.0654,-0.0939,25.1781,23.5823,24.3802,52.6701,24.3845,24.4486,-0.397,34.3615,3.9111,True
2012-08-07,30.07,30.35,29.87,24.9670360993,28002900.0,0.0618,-0.0167,-0.0784,25.2376,23.5657,24.4016,55.5199,24.5149,24.4816,0.4302,64.4117,2.344,True
2012-08-08,30.21,30.47,30.11,25.024791966,26257600.0,0.0837,0.0262,-0.0575,25.3153,23.573,24.4441,56.1586,24.6667,24.475,2.4718,85.2079,1.5651,True
