date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-02-26,12.33,12.44,12.2,10.0788322657,14351000.0,0.0512,0.0474,-0.0038,10.078,10.6189,9.5372,48.4306,10.1733,10.1847,3.0518,-20.4281,4.2685,False
2013-02-27,12.29,12.61,12.25,10.3248574634,9535000.0,0.052,0.0552,0.0032,10.0964,10.6445,9.5483,55.3291,10.1818,10.2239,2.2733,30.5819,2.0233,True
2013-02-28,12.6,12.75,12.57,10.3412591432,12497000.0,0.054,0.062,0.0081,10.125,10.6614,9.5886,55.7519,10.2131,10.2522,4.8438,76.7921,0.2161,True
2013-03-01,12.47,12.54,12.31,10.2674515839,8934900.0,0.0553,0.0608,0.0054,10.1499,10.6637,9.6361,53.3188,10.2134,10.268,4.5681,18.8867,3.4463,True
2013-03-04,12.49,12.5,12.29,10.152639825,13078800.0,0.0543,0.0499,-0.0043,10.1727,10.6426,9.7029,49.7036,10.233,10.2784,4.2346,-3.075,3.6902,False
2013-03-05,12.46,12.6,12.37,10.2674515839,12336000.0,0.0534,0.0501,-0.0034,10.2062,10.5962,9.8161,53.11,10.2707,10.2877,6.3895,29.6107,2.3753,False
2013-03-06,12.56,12.64,12.45,10.3002549436,9815700.0,0.0532,0.0522,-0.001,10.2344,10.561,9.9077,54.0624,10.2658,10.2922,5.8401,45.3822,1.8499,False
2013-03-07,12.66,12.68,12.53,10.3822633429,7641700.0,0.0545,0.0598,0.0053,10.2577,10.5554,9.96,56.4328,10.274,10.2907,4.8675,66.5609,1.3211,True
2013-03-08,12.74,12.77,12.61,10.4232675425,11898500.0,0.0573,0.0683,0.0111,10.2773,10.564,9.9906,57.6047,10.3052,10.2827,4.327,87.4634,0.1316,True
2013-03-11,12.71,12.77,12.58,10.3576608231,9170100.0,0.0596,0.069,0.0094,10.2953,10.5532,10.0374,55.0655,10.3462,10.279,3.073,74.8172,0.5275,True
2013-03-12,12.62,12.8,12.61,10.3904641828,1785808.0,0.062,0.0714,0.0094,10.3085,10.5575,10.0595,56.1021,10.3708,10.2716,3.3152,84.3973,0.1239,True
2013-03-13,12.7,12.73,12.61,10.365861663,1480228.0,0.0637,0.0705,0.0068,10.3151,10.5628,10.0674,55.081,10.3839,10.2772,1.0498,74.4348,0.1239,True
2013-03-14,12.66,12.82,12.61,10.5052759417,9722200.0,0.067,0.0801,0.0131,10.3201,10.5788,10.0615,59.5508,10.4085,10.2985,0.7323,98.7552,1.108,True
2013-03-15,12.74,12.92,12.65,10.5954851809,18543600.0,0.0723,0.0939,0.0215,10.3228,10.5913,10.0542,62.1611,10.4429,10.3205,0.1895,120.538,2.4639,True
2013-03-18,12.76,12.925,12.655,10.5380793014,17277600.0,0.0777,0.0991,0.0214,10.329,10.6112,10.0469,59.5413,10.479,10.3527,0.3055,114.2099,2.5319,True
2013-03-19,12.88,12.96,12.73,10.5216776216,14675000.0,0.0823,0.1007,0.0184,10.33,10.6147,10.0453,58.7829,10.5053,10.3823,0.8101,122.4303,3.0129,True
2013-03-20,12.89,13.25,12.87,10.8087070189,19257500.0,0.0906,0.1237,0.0331,10.3563,10.708,10.0047,66.7289,10.5938,10.4145,3.1455,192.8651,6.8849,True
2013-03-21,13.15,13.165,12.92,10.6528910603,12560200.0,0.098,0.1279,0.0298,10.3797,10.7446,10.0148,60.001,10.6234,10.4353,4.9993,163.7623,6.8849,True
2013-03-22,13.03,13.12,12.9301,10.7020960999,9370700.0,0.1051,0.1336,0.0285,10.4015,10.7881,10.015,61.3205,10.6447,10.4643,4.4749,159.5088,6.8849,True
2013-03-25,13.11,13.15,12.9542,10.6692927402,11341800.0,0.1109,0.134,0.0231,10.4323,10.8009,10.0636,59.9089,10.6709,10.4987,3.8925,153.5651,7.2876,True
2013-03-26,13.08,13.2,12.99,10.7513011394,15026600.0,0.1166,0.1393,0.0227,10.4659,10.8219,10.1099,62.2374,10.7169,10.531,6.1093,160.3239,7.9623,True
2013-03-27,13.03,13.18,13.0,10.7841044991,12858300.0,0.1222,0.1445,0.0223,10.4889,10.8643,10.1135,63.1546,10.7119,10.5632,4.5202,154.275,7.9623,True
2013-03-28,13.18,13.35,13.13,10.9317196177,11637500.0,0.1295,0.1587,0.0292,10.5184,10.9335,10.1033,67.0169,10.7677,10.5999,4.7059,181.6731,10.2585,True
2013-04-01,13.35,13.4,13.1701,10.9317196177,13566600.0,0.1372,0.168,0.0308,10.5516,10.9869,10.1164,67.0169,10.8136,10.6338,6.8581,181.0284,10.9232,True
2013-04-02,13.31,13.4,13.25,10.9317196177,10571900.0,0.1444,0.1733,0.0289,10.5906,11.0153,10.1658,67.0169,10.8661,10.672,7.2,178.81,10.9232,True
2013-04-03,13.3,13.44,13.28,10.9399204576,14961600.0,0.1508,0.1762,0.0255,10.6242,11.0478,10.2006,67.2514,10.9038,10.7087,6.6667,175.1674,11.4658,True
2013-04-04,13.34,13.49,13.32,10.9399204576,10232100.0,0.1559,0.1765,0.0206,10.6562,11.0737,10.2387,67.2514,10.935,10.7469,6.7247,170.7808,12.146,True
2013-04-05,13.12,13.36,12.98,10.9153179379,15348600.0,0.1593,0.1727,0.0135,10.6828,11.095,10.2706,65.6437,10.9317,10.7743,5.3628,130.4662,6.4882,True
2013-04-08,13.33,13.39,13.235,10.9481212976,11858300.0,0.1615,0.1704,0.0089,10.7091,11.1186,10.2995,66.7783,10.935,10.7978,4.8551,143.9616,6.9096,True
2013-04-09,13.35,13.44,13.28,10.9481212976,14205600.0,0.1625,0.1667,0.0041,10.7386,11.1272,10.35,66.7783,10.9383,10.8251,5.2467,142.1367,7.6153,True
2013-04-10,13.39,13.47,13.35,10.9891254972,13222300.0,0.1631,0.1651,0.0021,10.7685,11.1369,10.4001,68.2814,10.9481,10.8563,5.2344,144.4052,8.0406,True
2013-04-11,13.41,13.45,13.27,10.9645229774,12965300.0,0.1624,0.16,-0.0024,10.7985,11.1262,10.4708,66.3515,10.953,10.8667,5.6559,130.7416,6.7083,False
2013-04-12,13.35,13.37,13.21,10.907117098,14510200.0,0.1599,0.1497,-0.0102,10.8185,11.1201,10.517,61.9726,10.9514,10.8836,4.2902,113.7213,5.7141,False
2013-04-15,13.25,13.26,13.09,10.7677028193,18762300.0,0.1537,0.1287,-0.025,10.8272,11.1121,10.5422,52.89,10.9153,10.888,2.6316,87.6591,3.7479,False
2013-04-16,13.2,13.2,13.1,10.8087070189,9788500.0,0.1457,0.1141,-0.0317,10.8407,11.0933,10.588,54.9697,10.8874,10.8973,2.1277,84.6496,3.7479,False
2013-04-17,13.09,13.18,12.89,10.6282885406,18552000.0,0.134,0.0869,-0.047,10.846,11.0749,10.6171,45.5005,10.8153,10.8891,1.6975,57.4134,0.3695,False
2013-04-18,12.96,13.11,12.77,10.7102969398,22186400.0,0.1214,0.0712,-0.0502,10.8411,11.0771,10.6051,49.7188,10.7644,10.8842,-1.0566,50.4258,1.4946,False
2013-04-19,13.07,13.1,12.84,10.5298784615,14759400.0,0.1059,0.0437,-0.0622,10.8349,11.0954,10.5745,42.0475,10.689,10.8574,-0.4937,39.6365,1.4946,False
2013-04-22,12.86,12.86,12.64,10.5134767816,10633900.0,0.0888,0.0204,-0.0684,10.8255,11.1164,10.5346,41.4249,10.6381,10.8295,-1.9817,11.3517,4.5501,False
2013-04-23,12.86,13.13,12.76,10.7677028193,11486100.0,0.0754,0.0221,-0.0533,10.8304,11.1138,10.5471,52.9853,10.6299,10.8185,-0.1521,50.817,0.2797,False
2013-04-24,13.5,13.95,13.41,11.3581632937,34441800.0,0.0744,0.0703,-0.0041,10.8608,11.2228,10.4987,68.4703,10.7759,10.8464,5.6818,175.3916,10.9537,False
2013-04-25,13.92,14.41,13.88,11.6697952108,24396500.0,0.086,0.1321,0.0462,10.9051,11.408,10.4021,73.4207,10.9678,10.8951,9.3323,238.6957,16.3024,True
2013-04-26,14.24,14.29,14.01,11.6697952108,9646200.0,0.1046,0.1791,0.0745,10.942,11.5456,10.3384,73.4207,11.1958,10.9454,7.0412,226.663,16.3024,True
2013-04-29,14.35,14.55,14.3,11.8174103294,16582800.0,0.1288,0.2256,0.0968,10.9863,11.7002,10.2723,75.5114,11.4566,11.0033,8.5821,251.0391,19.1415,True
2013-04-30,14.39,14.5,14.24,11.8912178887,11656800.0,0.1561,0.2654,0.1093,11.0342,11.8489,10.2195,76.5016,11.6813,11.0662,8.209,236.2329,18.2005,True
2013-05-01,14.45,14.5,14.26,11.7518036101,8027600.0,0.1814,0.2824,0.101,11.0748,11.9457,10.204,70.7148,11.76,11.1171,7.8869,217.9089,18.2005,True
2013-05-02,14.3,14.43,14.25,11.7846069697,7558400.0,0.2041,0.2951,0.091,11.1171,12.0381,10.196,71.2628,11.783,11.1717,6.9681,206.2636,18.0398,True
2013-05-03,14.5,14.99,14.48,12.1946489659,17347800.0,0.2302,0.3344,0.1042,11.181,12.2087,10.1534,77.0216,11.8879,11.2576,12.2006,254.4119,23.9291,True
2013-05-06,14.84,15.0,14.81,12.2028498058,10698200.0,0.2565,0.362,0.1055,11.2438,12.3565,10.131,77.1198,11.965,11.3532,12.0239,251.5523,24.0282,True
2013-05-07,14.93,14.95,14.78,12.1946489659,7030000.0,0.281,0.3789,0.0979,11.3061,12.4834,10.1288,76.7681,12.0257,11.4456,11.2351,229.9512,23.5371,True
2013-05-08,14.85,14.9,14.73,12.2028498058,14549300.0,0.3025,0.3885,0.086,11.3668,12.5965,10.1371,76.8811,12.1159,11.5506,10.6162,210.3865,22.7134,True
2013-05-09,14.83,15.25,14.83,12.3504649245,14643400.0,0.3227,0.4033,0.0806,11.4361,12.7222,10.15,78.8632,12.2291,11.66,13.3829,219.1864,26.2153,True
2013-05-10,15.03,15.23,15.02,12.3832682841,9141300.0,0.3407,0.413,0.0722,11.5099,12.8349,10.1848,79.286,12.2668,11.7835,13.9117,210.6505,26.2153,True
2013-05-13,15.36,15.495,15.16,12.4980800431,12370700.0,0.3576,0.425,0.0674,11.5964,12.9421,10.2507,80.7315,12.3259,11.9158,16.8552,213.5514,28.7435,True
2013-05-14,15.27,15.53,15.23,12.7359044008,13370000.0,0.3758,0.4485,0.0727,11.6928,13.0746,10.3109,83.3155,12.4341,12.047,17.6515,209.643,29.0699,True
2013-05-15,15.53,15.71,15.4,12.8589169997,11219300.0,0.3949,0.4717,0.0767,11.8043,13.1845,10.4241,84.4697,12.5653,12.1471,19.1958,207.3707,30.7295,True
2013-05-16,15.67,15.77,15.31,12.6702976815,14200100.0,0.4098,0.4694,0.0595,11.9023,13.2354,10.5692,75.8494,12.6293,12.2138,20.2899,183.6195,29.1925,True
2013-05-17,15.42,16.14,15.39,13.2361556362,24325200.0,0.4293,0.5074,0.078,12.0376,13.335,10.7402,81.8146,12.7999,12.3182,23.2061,199.6683,32.51,True
2013-05-20,16.06,16.43,16.05,13.3755699149,19383500.0,0.452,0.5425,0.0905,12.1807,13.4033,10.9581,82.9278,12.9754,12.4221,27.7605,211.6413,34.9397,True
2013-05-21,16.3,16.32,16.01,13.2771598358,14823500.0,0.4728,0.5559,0.0832,12.3062,13.4344,11.178,79.2586,13.0836,12.5145,24.2955,189.6203,34.2617,True
2013-05-22,16.2,16.3401,15.65,12.9573270788,14333500.0,0.4851,0.5347,0.0495,12.3861,13.4596,11.3127,68.6775,13.1033,12.5948,17.1333,160.838,28.359,True
2013-05-23,15.36,15.79,15.23,12.9163228792,13760000.0,0.4898,0.5086,0.0188,12.4485,13.4927,11.4043,67.4408,13.1525,12.6703,9.5767,129.2585,21.9956,True
2013-05-24,15.6,15.74,15.51,12.8425153198,10226400.0,0.4872,0.4765,-0.0106,12.5071,13.5003,11.5139,65.1772,13.0738,12.7135,10.147,125.5288,21.9956,False
2013-05-28,15.73,15.967,15.71,12.9245237191,10188700.0,0.4802,0.4525,-0.0277,12.5625,13.5184,11.6065,66.5151,12.9836,12.7616,9.7388,130.3564,24.0989,False
2013-05-29,15.52,15.7,15.47,12.8671178396,11165400.0,0.469,0.4239,-0.045,12.6113,13.5238,11.6987,64.6521,12.9016,12.8064,8.9704,116.3914,22.024,False
2013-05-30,15.53,15.73,15.52,12.8671178396,9875300.0,0.4545,0.3967,-0.0578,12.667,13.4951,11.8389,64.6521,12.8835,12.8507,9.1786,112.8962,22.3073,False
2013-05-31,15.54,15.71,15.37,12.6855420908,10282600.0,0.4349,0.3564,-0.0785,12.7121,13.4345,11.9896,58.6839,12.8374,12.8731,9.5687,100.2731,20.0886,False
2013-06-03,15.42,15.7,15.38,12.957905714,12679400.0,0.4164,0.3425,-0.0739,12.7502,13.4392,12.0613,64.0216,12.8604,12.9114,5.4083,103.0167,20.0886,False
2013-06-04,15.66,15.79,15.43,12.8506109534,11294500.0,0.3969,0.3191,-0.0779,12.7826,13.4249,12.1403,60.7111,12.8457,12.9349,5.9419,99.3237,20.9781,False
2013-06-05,15.5,15.5,14.96,12.3719112518,18431300.0,0.3693,0.259,-0.1104,12.7915,13.4053,12.1776,48.6785,12.7466,12.9106,4.344,68.917,14.2257,False
2013-06-06,15.02,15.1,14.82,12.3884181381,18587600.0,0.3375,0.2102,-0.1273,12.8008,13.3836,12.2179,49.0516,12.6509,12.8792,1.9923,55.9936,12.3265,False
2013-06-07,15.1,15.41,15.1,12.6937955339,15014100.0,0.3088,0.194,-0.1148,12.8179,13.3659,12.27,55.468,12.6525,12.8808,1.6973,73.6201,15.4905,False
2013-06-10,15.42,15.4489,15.17,12.5617404438,10070500.0,0.2808,0.1685,-0.1122,12.8268,13.3515,12.3022,52.4099,12.5733,12.8358,2.088,70.1392,15.8779,False
2013-06-11,15.09,15.23,14.97,12.3719112518,8978300.0,0.2509,0.1315,-0.1194,12.8205,13.3636,12.2775,48.3078,12.4776,12.7689,-1.0798,54.4217,13.1655,False
2013-06-12,15.09,15.13,14.75,12.1985889461,9574900.0,0.2182,0.0872,-0.131,12.7937,13.4002,12.1871,44.8721,12.4429,12.697,-1.9507,41.3632,10.2779,False
2013-06-13,14.7,15.18,14.52,12.4544456831,11531800.0,0.1889,0.0719,-0.117,12.7734,13.3967,12.1502,50.4463,12.4561,12.6635,-2.7539,42.4806,7.3653,False
2013-06-14,15.12,15.15,14.89,12.3141371499,7531900.0,0.1607,0.0479,-0.1128,12.7556,13.4093,12.102,47.6173,12.3802,12.6234,-3.3153,44.5875,7.3653,False
2013-06-17,15.01,15.21,14.98,12.4709525694,7969800.0,0.1368,0.041,-0.0957,12.7174,13.343,12.0918,50.9136,12.362,12.5986,-5.1576,50.3728,8.0207,False
2013-06-18,15.1,15.22,15.09,12.5369801144,10244600.0,0.1175,0.0405,-0.077,12.6755,13.227,12.1239,52.2687,12.395,12.5727,-6.7704,53.0733,8.1309,False
2013-06-19,15.2,15.25,14.88,12.322390593,13436800.0,0.0985,0.0224,-0.076,12.6277,13.1254,12.1301,47.685,12.4198,12.5364,-5.957,41.3209,5.434,False
2013-06-20,14.69,14.89,14.24,11.810677119,18666600.0,0.0722,-0.0327,-0.105,12.5704,13.1588,11.9819,38.9566,12.291,12.466,-8.29,1.7657,2.1312,False
2013-06-21,14.43,14.44,14.12,11.7694099033,15296400.0,0.042,-0.0789,-0.1209,12.513,13.1745,11.8516,38.3501,12.1821,12.4049,-7.9631,-15.0268,3.4521,False
2013-06-24,14.09,14.19,13.86,11.5218066094,11963100.0,0.0068,-0.1339,-0.1408,12.447,13.2183,11.6757,34.8608,11.9923,12.3092,-9.2693,-36.6399,6.2405,False
2013-06-25,14.08,14.24,13.92,11.7281426877,9722900.0,-0.0264,-0.1591,-0.1327,12.3872,13.1861,11.5883,39.7549,11.8305,12.2344,-10.244,-29.2947,5.6438,False
2013-06-26,14.27,14.34,14.08,11.8271840052,10054000.0,-0.0549,-0.169,-0.1141,12.3352,13.1378,11.5326,41.9961,11.7314,12.198,-8.6624,-21.3175,4.4507,False
2013-06-27,14.42,14.49,14.28,11.8024236759,7697400.0,-0.0793,-0.1769,-0.0976,12.2819,13.0775,11.4864,41.5818,11.7298,12.159,-7.883,-14.7218,2.6816,False
2013-06-28,14.26,14.36,14.12,11.7446495739,13666000.0,-0.1006,-0.1856,-0.0851,12.2349,13.0407,11.4291,40.5808,11.7248,12.0957,-8.5933,-26.1551,4.4373,False
2013-07-01,14.36,14.55,14.285,11.9262253228,6829400.0,-0.1156,-0.1759,-0.0603,12.1833,12.9271,11.4396,45.0362,11.8057,12.0533,-7.3248,-12.5784,2.2105,False
2013-07-02,14.45,14.55,14.3,11.9014649934,7479400.0,-0.1261,-0.1682,-0.0421,12.1359,12.8221,11.4496,44.5481,11.8404,12.022,-7.8531,-15.0808,2.2105,False
2013-07-03,14.31,14.31,14.1,11.7859167896,6005200.0,-0.1348,-0.1695,-0.0347,12.1066,12.8,11.4131,42.2585,11.8321,11.9945,-7.6774,-34.0377,4.4288,False
2013-07-05,14.41,14.58,14.36,11.9839994247,5753000.0,-0.1384,-0.1528,-0.0144,12.0863,12.7692,11.4034,47.2393,11.8685,11.9631,-3.4437,-13.331,1.2748,False
2013-07-08,14.62,14.65,14.46,12.0087597541,6535400.0,-0.1379,-0.136,0.0019,12.0521,12.6758,11.4283,47.8419,11.9213,11.9427,-4.9319,-9.4804,0.4748,True
2013-07-09,14.63,14.89,14.63,12.190335503,11624400.0,-0.1317,-0.1068,0.0249,12.0335,12.6162,11.4508,52.1368,11.9741,11.924,-3.6177,8.2192,2.2186,True
2013-07-10,14.79,14.88,14.66,12.2150958324,6343200.0,-0.1215,-0.0807,0.0408,12.0257,12.594,11.4573,52.7058,12.0368,11.9026,-2.2981,7.384,2.2186,True
2013-07-11,15.0,15.08,14.85,12.4131784675,8341400.0,-0.1059,-0.0435,0.0624,12.0364,12.6251,11.4477,57.0793,12.1623,11.9086,-0.3305,26.7798,4.4266,True
2013-07-12,15.02,15.08,14.86,12.4049250243,8459200.0,-0.0876,-0.0146,0.073,12.0339,12.616,11.4519,56.8446,12.2465,11.9482,-0.6588,24.3261,4.4266,True
2013-07-15,15.05,15.17,14.96,12.4544456831,5687600.0,-0.0677,0.0122,0.0799,12.0409,12.6395,11.4424,57.9559,12.3356,11.9939,0.132,31.206,5.4205,True
2013-07-16,15.07,15.14,14.87,12.3966715812,6828300.0,-0.0485,0.0284,0.0769,12.0372,12.6259,11.4486,56.1486,12.3769,12.0522,-0.4602,20.6148,4.3173,True
2013-07-17,14.96,15.0,14.54,12.2316027186,13593300.0,-0.0332,0.0277,0.0609,12.022,12.5726,11.4713,51.2558,12.3802,12.0858,-1.4455,-12.9007,0.3995,True
2013-07-18,14.57,14.89,14.53,12.2068423892,10030300.0,-0.0216,0.0248,0.0464,12.0162,12.5564,11.476,50.5479,12.3389,12.1111,-2.3607,-25.4989,0.2834,True
2013-07-19,14.83,15.11,14.76,12.4709525694,16080400.0,-0.0086,0.0433,0.0519,12.0492,12.6152,11.4832,57.2895,12.3521,12.1557,1.4775,9.057,2.7974,True
2013-07-22,15.15,15.17,14.9299,12.3719112518,9305000.0,0.003,0.0494,0.0465,12.0793,12.6467,11.5119,54.3145,12.3356,12.1975,5.0554,12.6575,3.4724,True
2013-07-23,14.98,15.1,14.915,12.3966715812,6417700.0,0.0135,0.0556,0.0421,12.1231,12.6449,11.6013,54.9412,12.3356,12.2289,6.413,7.5953,3.2912,True
2013-07-24,15.11,15.33,15.05,12.4957128988,11649200.0,0.0244,0.0678,0.0434,12.1614,12.6742,11.6487,57.4433,12.3884,12.2685,7.6545,32.4966,5.8777,True
2013-07-25,15.14,15.33,15.05,12.6112611026,9274700.0,0.0366,0.0857,0.0491,12.2007,12.725,11.6763,60.2056,12.4693,12.3235,6.9038,38.6196,5.8777,True
2013-07-26,15.22,15.25,15.05,12.5865007732,9571300.0,0.0487,0.0968,0.0482,12.2399,12.7564,11.7233,59.3215,12.4924,12.3637,5.245,30.4782,5.8777,True
2013-07-29,15.27,15.45,15.233,12.702048977,16823600.0,0.0617,0.1136,0.052,12.2877,12.7891,11.7864,62.1038,12.5584,12.4099,7.5905,58.817,8.1249,True
2013-07-30,15.22,15.44,14.7,12.5369801144,27862900.0,0.0718,0.1123,0.0406,12.3183,12.8019,11.8346,56.2184,12.5865,12.433,6.1168,13.525,1.5538,True
2013-07-31,15.24,15.4,15.11,12.5369801144,14507600.0,0.0794,0.1101,0.0306,12.35,12.8025,11.8976,56.2184,12.5948,12.4544,5.8419,34.4914,1.5538,True
2013-08-01,15.32,15.51,15.32,12.7515696358,12931700.0,0.0884,0.1241,0.0357,12.3983,12.8032,11.9934,61.643,12.6228,12.477,8.3857,67.0582,2.8144,True
2013-08-02,15.44,15.455,15.34,12.7103024201,12102700.0,0.0968,0.1304,0.0337,12.4346,12.8139,12.0554,60.1085,12.6476,12.4974,6.0014,59.9723,2.8144,True
2013-08-05,15.37,15.5,15.31,12.6607817614,7387900.0,0.1034,0.13,0.0265,12.4672,12.8042,12.1303,58.2443,12.6393,12.5111,5.802,55.5112,3.3381,True
2013-08-06,15.31,15.32,14.96,12.4379387969,14718000.0,0.1048,0.1103,0.0055,12.4796,12.7923,12.167,50.668,12.6195,12.5139,2.8878,7.8015,0.8861,True
2013-08-07,14.98,15.08,14.93,12.4049250243,8584200.0,0.1021,0.091,-0.011,12.4891,12.7798,12.1984,49.643,12.5931,12.5254,1.3441,-10.0584,1.238,False
2013-08-08,15.04,15.2,14.935,12.4874594556,7463900.0,0.0979,0.0815,-0.0165,12.4928,12.7814,12.2042,52.2314,12.5403,12.5441,0.7958,4.0915,0.2033,False
2013-08-09,15.14,15.19,15.03,12.4544456831,5785700.0,0.0924,0.0704,-0.022,12.4953,12.7817,12.2089,51.1056,12.4891,12.543,0.7294,8.1168,0.2033,False
2013-08-12,15.05,15.19,15.03,12.4709525694,5376900.0,0.0864,0.0623,-0.0241,12.4961,12.7822,12.2101,51.6638,12.4511,12.5496,0.1318,10.3941,0.2033,False
2013-08-13,15.12,15.24,15.07,12.5534870007,6503700.0,0.0815,0.0618,-0.0197,12.504,12.7872,12.2207,54.4493,12.4743,12.5601,0.6605,24.7275,0.8221,False
2013-08-14,15.23,15.27,15.09,12.4792060125,6587300.0,0.0761,0.0548,-0.0214,12.5163,12.7711,12.2616,51.5828,12.4891,12.559,1.8,26.5374,1.1959,False
2013-08-15,14.96,15.03,14.88,12.3058837068,8887000.0,0.0679,0.0348,-0.0331,12.5213,12.7548,12.2878,45.5835,12.4528,12.5386,0.9402,-14.2386,1.4482,False
2013-08-16,14.87,15.08,14.84,12.4049250243,12241100.0,0.0596,0.0267,-0.033,12.518,12.7561,12.2799,49.2008,12.4429,12.5265,-0.1985,-2.3493,0.8105,False
2013-08-19,15.0,15.03,14.69,12.1490682873,9514000.0,0.0476,-0.0004,-0.048,12.5069,12.7882,12.2255,41.5551,12.3785,12.4897,-0.9229,-36.9364,2.6771,False
2013-08-20,14.73,14.75,14.415,11.9427322091,14360800.0,0.0305,-0.0381,-0.0686,12.4842,12.856,12.1123,36.6359,12.2564,12.45,-2.3179,-90.9391,5.9761,False
2013-08-21,14.44,14.71,14.385,12.0087597541,10934900.0,0.012,-0.0619,-0.0739,12.4598,12.8854,12.0343,39.1073,12.1623,12.4148,-4.0444,-86.1145,6.3283,False
2013-08-22,14.6,14.79,14.5,12.066533856,7168900.0,-0.0054,-0.0752,-0.0698,12.4326,12.8848,11.9804,41.2554,12.1144,12.3692,-3.5225,-63.9251,5.2589,False
2013-08-23,14.71,14.8,14.605,12.190335503,6853400.0,-0.0193,-0.075,-0.0556,12.4128,12.8709,11.9546,45.6567,12.0715,12.3345,-2.9508,-42.0897,5.1245,False
2013-08-26,14.76,14.92,14.75,12.1738286167,9923500.0,-0.0305,-0.0752,-0.0447,12.3864,12.8356,11.9371,45.1732,12.0764,12.302,-3.4304,-22.01,3.5116,False
2013-08-27,14.62,14.63,14.2,11.7363961308,12149200.0,-0.0463,-0.1094,-0.0631,12.3463,12.871,11.8216,34.7305,12.0352,12.2553,-5.2461,-118.6981,9.9514,False
2013-08-28,14.15,14.3,14.1,11.7776633465,7542200.0,-0.0634,-0.1317,-0.0683,12.3084,12.8802,11.7365,36.2208,11.989,12.2134,-6.4875,-126.154,9.9569,False
2013-08-29,14.13,14.27,14.08,11.7859750355,7773700.0,-0.0801,-0.147,-0.0669,12.2601,12.8371,11.6831,36.5335,11.9328,12.1667,-7.3455,-122.8991,10.1839,False
2013-08-30,14.18,14.205,13.94,11.6696113892,8465000.0,-0.0974,-0.1666,-0.0692,12.208,12.8008,11.6153,34.0307,11.8287,12.1144,-7.4394,-139.8677,11.7674,False
2013-09-03,14.06,14.17,13.835,11.5698711209,12256900.0,-0.1155,-0.188,-0.0725,12.1535,12.7698,11.5372,32.0163,11.7079,12.0543,-7.9355,-150.4709,12.9381,False
2013-09-04,13.91,14.32,13.89,11.7859750355,13516600.0,-0.1295,-0.1854,-0.0559,12.1209,12.7425,11.4993,40.2293,11.7178,12.0031,-5.8678,-113.7916,10.8022,False
2013-09-05,14.23,14.5,14.21,12.0103906391,9632400.0,-0.1363,-0.1633,-0.0271,12.1012,12.7104,11.4919,47.3115,11.7644,11.9719,-3.1676,-59.6821,8.3027,False
2013-09-06,14.48,14.5,14.23,11.968832194,11556200.0,-0.1385,-0.1475,-0.009,12.0752,12.6602,11.4903,46.2248,11.8009,11.9494,-3.932,-59.5915,8.3027,False
2013-09-09,14.41,14.66,14.41,12.1600010415,8429400.0,-0.1344,-0.1182,0.0163,12.0605,12.6209,11.5002,51.6935,11.899,11.9331,-2.808,-20.9981,6.1024,True
2013-09-10,14.73,14.86,14.685,12.3511698891,9345500.0,-0.1233,-0.0786,0.0447,12.0545,12.5995,11.5095,56.4397,12.0553,11.9465,-1.4821,26.0827,3.4313,True
2013-09-11,14.87,14.93,14.79,12.3761049562,7728500.0,-0.1076,-0.0447,0.0629,12.0457,12.563,11.5283,57.0298,12.1733,11.9754,-1.3428,40.3554,2.5127,True
2013-09-12,14.88,14.89,14.395,12.0436373952,16781200.0,-0.0949,-0.0442,0.0507,12.0239,12.5015,11.5463,47.7836,12.1799,11.9778,-1.8004,-14.1256,7.2401,True
2013-09-13,14.56,14.64,14.42,12.1683127306,7336600.0,-0.0826,-0.0333,0.0493,12.017,12.482,11.552,50.977,12.2198,11.9845,-1.9074,-18.1613,7.2401,True
2013-09-16,14.78,14.8,14.48,12.0436373952,12064300.0,-0.0729,-0.0343,0.0386,11.9989,12.429,11.5689,47.8421,12.1966,11.9748,-1.1642,-14.2657,5.105,True
2013-09-17,14.49,14.65,14.38,12.1766244196,11418900.0,-0.0632,-0.0241,0.039,12.0003,12.4325,11.5682,51.2671,12.1617,11.9749,-1.8404,-22.288,6.2909,True
2013-09-18,14.73,15.09,14.7,12.4841569135,18397600.0,-0.0488,0.0086,0.0574,12.0274,12.5069,11.5478,58.0864,12.1833,12.0248,3.0271,55.448,0.6622,True
2013-09-19,15.09,15.11,14.83,12.3594815781,10313700.0,-0.0342,0.0243,0.0585,12.0449,12.5457,11.5442,54.7582,12.2464,12.0636,3.4441,53.3998,0.4164,True
2013-09-20,14.87,14.96,14.67,12.1932477976,13602500.0,-0.0227,0.023,0.0457,12.0513,12.5561,11.5464,50.615,12.2514,12.0907,1.8633,13.5115,2.3562,True
2013-09-23,14.74,14.93,14.6,12.317923133,15072200.0,-0.0119,0.0317,0.0435,12.0576,12.5725,11.5428,53.4455,12.3063,12.134,1.5903,15.6812,3.1952,True
2013-09-24,14.79,14.93,14.76,12.3677932671,11720400.0,-0.0011,0.0421,0.0432,12.0673,12.5976,11.537,54.5617,12.3445,12.1872,0.7732,31.0044,3.1952,True
