date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-02-14,49.09,49.625,48.91,31.113096339,2035700.0,0.4236,0.1927,-0.2308,32.9526,30.8882,31.9204,48.1766,31.3916,31.9227,1.2755,37.6901,9.1953,False
2012-02-15,49.82,50.38,49.26,30.9437306936,2371700.0,0.364,0.126,-0.2381,32.992,30.8055,31.8988,46.8389,31.142,31.8428,0.2089,45.7152,11.1151,False
2012-02-16,49.14,50.84,49.0301,32.0101069795,2691200.0,0.3227,0.1573,-0.1654,32.992,30.8055,31.8988,55.2261,31.1746,31.875,-0.5032,74.3521,13.1219,False
2012-02-17,51.0,51.13,49.91,31.6879847506,2273900.0,0.289,0.1544,-0.1347,32.9484,30.7875,31.8679,52.5431,31.3134,31.7992,-0.994,80.3246,13.8341,False
2012-02-21,48.96,49.28,48.03,30.4500248121,3832000.0,0.2415,0.0516,-0.19,33.0489,30.5598,31.8043,43.7845,31.241,31.6935,-3.6498,7.531,7.9974,False
2012-02-22,48.12,48.495,47.98,30.5068699114,2945500.0,0.1882,-0.025,-0.2133,33.0762,30.3677,31.722,44.2417,31.1197,31.59,-4.8706,-6.2271,7.8478,False
2012-02-23,48.4,48.75,47.96,30.6647729647,2177400.0,0.1361,-0.0722,-0.2083,33.0625,30.2337,31.6481,45.5597,31.064,31.4725,-4.6861,-4.1197,8.505,False
2012-02-24,48.63,48.98,47.64,30.1594831939,2469100.0,0.0792,-0.1486,-0.2278,33.136,30.0234,31.5797,42.1443,30.6938,31.3282,-5.3574,-21.7019,7.5264,False
2012-02-27,47.67,48.75,47.29,30.4752893007,2129000.0,0.027,-0.1816,-0.2086,32.9789,29.9455,31.4622,44.9098,30.4513,31.1861,-7.4709,-28.3001,6.4585,False
2012-02-28,48.34,49.3,48.14,30.9868951936,1983200.0,-0.0113,-0.1645,-0.1533,32.9161,29.9035,31.4098,49.1304,30.5587,31.1263,-4.4457,4.4912,7.9199,False
2012-02-29,49.09,49.3,48.23,30.5637150106,2748600.0,-0.0456,-0.1831,-0.1374,32.8532,29.8167,31.335,46.0067,30.57,31.0271,-4.132,-7.1851,7.9199,False
2012-03-01,48.53,48.87,47.89,30.3679152244,2343400.0,-0.0787,-0.2111,-0.1324,32.719,29.745,31.232,44.6009,30.5107,30.9055,-5.6424,-27.0595,6.8527,False
2012-03-02,47.95,48.27,47.64,30.1594831939,1925900.0,-0.1125,-0.2473,-0.1349,32.5921,29.6555,31.1238,43.0989,30.5107,30.793,-6.514,-47.4287,6.0683,False
2012-03-05,47.63,47.7,46.58,29.6857740338,2949800.0,-0.1521,-0.3107,-0.1586,32.4077,29.5478,30.9778,39.8324,30.3528,30.7058,-8.148,-85.7314,2.814,False
2012-03-06,46.79,47.48,46.66,29.8942060643,3634500.0,-0.1897,-0.3401,-0.1504,32.3189,29.4376,30.8783,41.908,30.1342,30.6446,-7.5103,-80.2217,2.814,False
2012-03-07,47.53,47.81,47.19,30.0836897283,2430900.0,-0.2206,-0.3442,-0.1236,32.154,29.4058,30.7799,43.7965,30.0382,30.576,-5.9578,-59.9722,3.7646,False
2012-03-08,47.9,48.03,47.525,30.2858056366,2831900.0,-0.242,-0.3274,-0.0854,31.91,29.4591,30.6846,45.8098,30.0218,30.5321,-6.4932,-44.9284,4.3986,False
2012-03-09,48.11,49.55,48.1,31.239540079,3807600.0,-0.2404,-0.2343,0.0061,31.7897,29.5187,30.6542,54.1193,30.2378,30.4808,-3.1219,13.6169,8.628,True
2012-03-12,49.29,49.96,48.94,31.4669204759,2896100.0,-0.2205,-0.1407,0.0798,31.8595,29.4963,30.6779,55.8487,30.594,30.466,-0.0893,38.7501,9.7235,True
2012-03-13,50.0,50.64,49.72,31.9469457581,3488500.0,-0.1819,-0.0274,0.1545,32.0391,29.4301,30.7346,59.3171,31.0046,30.5658,1.7759,73.4682,11.513,True
2012-03-14,50.52,51.43,50.5,31.9911586131,2433000.0,-0.1324,0.0652,0.1977,32.1861,29.371,30.7785,59.6301,31.3861,30.6648,4.353,97.6427,13.5378,True
2012-03-15,50.8,52.08,50.78,32.7680416356,3439500.0,-0.0661,0.199,0.2652,32.5233,29.2162,30.8697,64.7372,31.8825,30.805,4.0883,129.4897,15.1621,True
2012-03-16,51.79,52.05,51.22,32.8375189791,2253100.0,0.0085,0.3071,0.2986,32.7116,29.1106,30.9111,65.1596,32.2021,30.9835,2.38,133.206,15.1621,True
2012-03-19,51.93,52.56,51.74,33.0712154981,2116200.0,0.0882,0.4069,0.3187,32.989,28.9715,30.9803,66.6012,32.523,31.1566,2.7968,150.0417,16.436,True
2012-03-20,52.04,52.81,51.835,33.2796475286,2780500.0,0.17,0.4971,0.3272,33.348,28.8955,31.1217,67.8715,32.7895,31.3094,7.1631,154.2783,17.0569,True
2012-03-21,52.82,52.93,52.36,33.2733314064,2652100.0,0.2483,0.5616,0.3133,33.6538,28.8664,31.2601,67.7878,33.046,31.4901,9.1453,156.4225,17.3566,True
2012-03-22,52.38,52.74,52.065,33.020686521,2630900.0,0.3158,0.5856,0.2698,33.8725,28.8832,31.3779,64.3844,33.0965,31.6669,8.1846,135.4404,16.3059,True
2012-03-23,52.41,52.92,52.03,33.3996538491,1738500.0,0.3782,0.628,0.2498,34.1165,28.9632,31.5399,67.0436,33.2089,31.8829,8.0441,140.0434,16.7683,True
2012-03-26,53.0,54.11,52.99,34.1575885053,2431000.0,0.4455,0.7144,0.269,34.4894,28.9586,31.724,71.5892,33.4262,32.1811,10.9949,180.7128,19.7491,True
2012-03-27,54.13,55.03,53.84,34.3849689022,3382900.0,0.5148,0.7922,0.2774,34.867,28.9208,31.8939,72.7953,33.6472,32.4804,11.6227,199.7508,21.9469,True
2012-03-28,54.95,55.15,53.55,34.1386401389,2288300.0,0.5767,0.8244,0.2477,35.1329,29.0123,32.0726,69.3768,33.8203,32.7508,11.8661,181.7993,20.8857,True
2012-03-29,53.63,54.19,53.26,34.1702207496,2050400.0,0.6299,0.8428,0.2129,35.3481,29.1774,32.2628,69.5731,34.0502,33.0097,10.886,158.2863,19.8252,True
2012-03-30,54.35,54.82,53.91,34.3723366579,1518400.0,0.6767,0.8637,0.187,35.5308,29.416,32.4734,70.854,34.2448,33.2186,13.5695,173.5832,21.3495,True
2012-04-02,54.21,54.95,53.91,34.5302397113,1480300.0,0.7179,0.8829,0.1649,35.6147,29.8165,32.7156,71.8461,34.3193,33.4228,15.1992,172.5733,21.662,True
2012-04-03,54.57,54.79,53.73,34.0754789176,1981400.0,0.7447,0.8515,0.1069,35.5719,30.2775,32.9247,65.017,34.2574,33.5647,15.396,153.0949,20.9851,True
2012-04-04,53.65,53.87,52.8,33.5638730246,2350900.0,0.751,0.7765,0.0255,35.4126,30.7848,33.0987,58.3336,34.1424,33.6696,12.6752,113.9522,17.5485,True
2012-04-05,52.91,53.74,52.85,33.8923113756,1246300.0,0.7478,0.735,-0.0128,35.22,31.338,33.279,61.0851,34.0868,33.7445,11.8884,115.7342,17.5485,False
2012-04-09,53.04,53.49,52.61,33.6522987345,1604700.0,0.7333,0.675,-0.0583,35.1041,31.6952,33.3997,58.082,33.9428,33.7988,7.9516,100.4824,16.664,False
2012-04-10,53.24,53.425,51.86,32.8817318341,2270900.0,0.6984,0.5588,-0.1395,34.9509,31.9899,33.4704,49.6805,33.6131,33.7862,6.9355,71.203,13.9397,False
2012-04-11,52.54,53.56,52.432,33.6017697574,2599800.0,0.6625,0.5189,-0.1436,34.8584,32.2479,33.5531,56.0459,33.5184,33.8077,5.7662,92.4475,14.306,False
2012-04-12,53.5,54.19,52.67,33.9365242306,1921800.0,0.6317,0.5084,-0.1233,34.7492,32.5516,33.6504,58.6513,33.5929,33.8519,5.3665,106.8601,16.0027,False
2012-04-13,53.72,53.75,52.72,33.298595895,1677800.0,0.594,0.4434,-0.1506,34.713,32.6408,33.6769,52.3192,33.4742,33.8704,3.2066,85.2275,16.0027,False
2012-04-16,52.91,53.13,52.14,33.2733314064,1496300.0,0.5523,0.3855,-0.1668,34.6802,32.7173,33.6987,52.0806,33.3984,33.862,2.0749,66.7223,13.8563,False
2012-04-17,52.98,53.945,52.844,33.7786211772,1524200.0,0.5171,0.376,-0.141,34.6726,32.7956,33.7341,56.3464,33.5778,33.8367,2.6351,92.8355,16.0754,False
2012-04-18,53.19,53.63,52.41,33.7849372994,2199400.0,0.4866,0.3648,-0.1218,34.6745,32.8442,33.7594,56.3984,33.6144,33.7967,1.5527,80.434,14.4784,False
2012-04-19,53.49,54.51,52.93,33.7091438337,1720100.0,0.4585,0.3459,-0.1126,34.6693,32.893,33.7811,55.5479,33.5689,33.7681,2.9851,92.3954,16.8376,False
2012-04-20,53.5,53.6,52.48,33.2417507958,1853100.0,0.4247,0.2898,-0.135,34.6471,32.9373,33.7922,50.5149,33.5576,33.7062,1.6306,64.8383,15.1852,False
2012-04-23,52.29,52.3,51.31,32.7743577578,1474900.0,0.3808,0.2052,-0.1756,34.7114,32.8105,33.7609,46.0449,33.4578,33.5997,-1.1716,25.7882,11.0331,False
2012-04-24,51.99,52.29,51.24,32.6101385823,1654400.0,0.3294,0.1236,-0.2058,34.7384,32.6287,33.6836,44.5606,33.2241,33.4717,-3.3635,21.7581,10.7901,False
2012-04-25,52.4,53.22,52.27,33.6017697574,1654600.0,0.291,0.1373,-0.1537,34.6492,32.6396,33.6444,54.128,33.1874,33.4401,-3.2891,61.7809,13.3521,False
2012-04-26,53.42,55.43,53.42,34.8081490852,5189500.0,0.2813,0.2427,-0.0386,34.7856,32.5701,33.6779,62.5518,33.4072,33.523,0.5077,118.5132,18.9753,False
2012-04-27,52.88,53.0,51.28,33.0270026432,4668600.0,0.2611,0.1804,-0.0807,34.7389,32.5026,33.6207,48.4712,33.3643,33.4653,-2.196,33.0766,11.8287,False
2012-04-30,52.27,52.37,51.83,32.9291027501,1945700.0,0.2332,0.1218,-0.1115,34.6495,32.4476,33.5486,47.837,33.3952,33.4171,-4.4692,29.7608,11.8287,False
2012-05-01,52.21,52.85,51.85,32.9891059104,1628200.0,0.2024,0.0792,-0.1232,34.5002,32.4428,33.4715,48.2814,33.471,33.4243,-3.8217,35.9327,13.0404,False
2012-05-02,51.85,52.07,51.33,32.7554093914,2017300.0,0.1672,0.0263,-0.1409,34.4401,32.3709,33.4055,46.6241,33.3018,33.3679,-4.9644,16.578,11.3545,False
2012-05-03,51.89,51.89,50.59,32.0985326893,2395700.0,0.1202,-0.0678,-0.188,34.5093,32.1551,33.3322,42.2559,32.7598,33.2453,-3.6755,-5.8633,9.0018,False
2012-05-04,50.46,50.62,49.605,31.4921849644,2114000.0,0.0583,-0.1892,-0.2475,34.6059,31.8185,33.2122,38.6725,32.4529,33.1249,-5.8057,-41.3882,5.9712,False
2012-05-07,49.53,49.91,49.4,31.4100753766,1871600.0,-0.0111,-0.2886,-0.2776,34.6822,31.5181,33.1001,38.2025,32.1491,33.0007,-6.6928,-52.1603,5.3512,False
2012-05-08,49.3,50.13,48.82,31.5174494529,2995000.0,-0.0798,-0.3547,-0.2749,34.7569,31.3069,33.0319,39.2372,31.8547,32.8499,-6.1675,-54.5986,3.6072,False
2012-05-09,49.13,50.37,48.93,31.5995590407,2596600.0,-0.143,-0.3959,-0.2529,34.7431,31.1204,32.9318,40.0595,31.6236,32.7042,-5.9559,-50.1637,4.2741,False
2012-05-10,50.07,50.38,49.55,31.801674949,3107800.0,-0.1959,-0.4075,-0.2116,34.6386,31.0115,32.825,42.1252,31.5642,32.5771,-6.38,-32.7145,5.281,False
2012-05-11,49.94,50.55,49.89,31.820755954,3850900.0,-0.2388,-0.4104,-0.1716,34.6015,30.9008,32.7512,42.3263,31.6299,32.4824,-5.2952,-27.5111,5.7568,False
2012-05-14,49.48,50.14,49.15,31.788954279,1921300.0,-0.2732,-0.4106,-0.1374,34.5564,30.7974,32.6769,42.0653,31.7057,32.4167,-4.9671,-41.3739,3.456,False
2012-05-15,49.9,50.29,49.5,31.5727028894,2062100.0,-0.3032,-0.4233,-0.1201,34.4335,30.6998,32.5666,40.2572,31.7167,32.3475,-6.1228,-39.2815,3.887,False
2012-05-16,48.83,48.91,47.08,29.963538137,4243900.0,-0.3539,-0.5568,-0.2029,34.4726,30.2786,32.3756,29.9821,31.3895,32.1049,-8.1627,-111.7934,3.2035,False
2012-05-17,47.11,47.48,46.24,29.4101889928,2854600.0,-0.423,-0.6992,-0.2762,34.5303,29.7909,32.1606,27.405,30.9112,31.7451,-12.287,-145.446,5.4807,False
2012-05-18,46.32,46.7,45.55,28.9776862135,2872600.0,-0.5058,-0.8373,-0.3314,34.6356,29.2593,31.9474,25.5648,30.3426,31.4751,-12.2632,-165.2683,7.3025,False
2012-05-21,45.71,46.27,45.39,29.3847476529,2695200.0,-0.5854,-0.9034,-0.3181,34.6568,28.899,31.7779,30.2854,29.8618,31.2388,-10.9103,-160.8875,7.7219,False
2012-05-22,46.29,46.34,45.82,29.2575409531,2220400.0,-0.6593,-0.9551,-0.2958,34.6611,28.5595,31.6103,29.6557,29.3987,30.9901,-10.7585,-154.2063,7.5054,False
2012-05-23,45.71,45.97,44.7748,29.1939376032,4266400.0,-0.7254,-0.9898,-0.2644,34.4702,28.3097,31.3899,29.329,29.2448,30.7526,-13.0181,-164.5221,10.2434,False
2012-05-24,46.13,46.13,45.27,29.0921722434,1759000.0,-0.7831,-1.0139,-0.2308,33.9113,28.2969,31.1041,28.7854,29.1812,30.5522,-16.1954,-154.3423,9.7377,False
2012-05-25,45.78,46.49,45.7,29.3529459779,2000500.0,-0.8266,-1.0003,-0.1738,33.6807,28.1602,30.9204,32.2338,29.2563,30.4096,-11.669,-138.7999,8.5979,False
2012-05-29,46.74,47.14,46.38,29.7918090922,2543400.0,-0.8499,-0.9433,-0.0934,33.4033,28.1238,30.7635,37.6756,29.3377,30.3017,-9.3565,-117.2157,6.5655,False
2012-05-30,46.4,46.53,45.86,29.2384599481,2397500.0,-0.8663,-0.932,-0.0657,33.0864,28.0656,30.576,33.9884,29.3339,30.1498,-11.3421,-136.1836,7.9668,False
2012-05-31,45.86,46.08,45.0,29.1494152583,2184200.0,-0.877,-0.9197,-0.0427,32.7683,28.0231,30.3957,33.4245,29.325,29.9864,-10.8843,-148.508,10.2311,False
2012-06-01,45.1,45.44,44.26,28.3416527146,2614600.0,-0.8944,-0.964,-0.0696,32.6062,27.8095,30.2079,28.7825,29.1749,29.7558,-11.8172,-169.848,12.123,False
2012-06-04,44.71,45.32,44.0557,28.3988957295,1823700.0,-0.9121,-0.9831,-0.071,32.4988,27.6076,30.0532,29.5256,28.984,29.5276,-9.8435,-166.7583,12.6399,False
2012-06-05,44.75,45.39,44.555,28.6024264491,2221600.0,-0.9238,-0.9706,-0.0468,32.3531,27.4726,29.9128,32.22,28.7462,29.3152,-8.4197,-151.9172,12.4095,False
2012-06-06,45.35,46.56,45.26,29.5946387075,1909500.0,-0.9132,-0.8707,0.0425,32.1455,27.4879,29.8167,43.5023,28.8174,29.1833,-6.4713,-116.0538,8.6326,True
2012-06-07,46.95,47.07,45.89,29.2193789431,1936600.0,-0.893,-0.8124,0.0807,31.8891,27.5063,29.6977,40.7534,28.8314,29.1337,-5.8974,-106.3744,7.0384,True
2012-06-08,45.89,47.38,45.69,30.1034655067,2526700.0,-0.8518,-0.6869,0.1649,31.5929,27.6326,29.6128,48.9034,29.1838,29.1799,-5.9547,-89.3788,6.0761,True
2012-06-11,47.89,48.145,46.93,29.8872141171,2206800.0,-0.8011,-0.598,0.203,31.2259,27.8062,29.5161,47.2017,29.4814,29.2406,-4.7577,-72.4861,3.7357,True
2012-06-12,47.13,47.66,46.746,30.3069962264,1922500.0,-0.7385,-0.4881,0.2504,30.8539,28.0301,29.442,50.7649,29.8223,29.3021,-4.9462,-69.9299,4.2524,True
2012-06-13,47.53,48.39,47.23,30.1734291916,2218400.0,-0.6722,-0.4071,0.2651,30.4551,28.289,29.372,49.6232,29.9381,29.3631,-3.7781,-59.5503,2.0425,True
2012-06-14,47.53,47.82,46.79,30.0907448367,1638500.0,-0.6069,-0.3455,0.2613,30.4766,28.2802,29.3784,48.8939,30.1124,29.4229,-2.2286,-66.4105,3.299,True
2012-06-15,47.5,48.32,47.35,30.7267783357,2432800.0,-0.534,-0.2426,0.2914,30.6901,28.1983,29.4442,54.4156,30.237,29.5319,1.7692,-48.0331,1.7901,True
2012-06-18,48.17,49.48,48.03,31.4327755196,1849300.0,-0.4478,-0.103,0.3448,31.0634,28.0705,29.567,59.6061,30.5461,29.6705,5.9529,-23.0869,1.6008,True
2012-06-19,49.68,50.0,49.27,31.5154598745,2316500.0,-0.3554,0.0143,0.3697,31.3901,27.9569,29.6735,60.1751,30.7878,29.7854,8.0614,-6.7273,3.0728,True
2012-06-20,49.75,50.145,49.3,31.6426665743,1741100.0,-0.2611,0.1161,0.3772,31.6982,27.8874,29.7928,61.0788,31.0817,29.9457,8.211,-2.1961,3.4822,True
2012-06-21,49.56,49.8,48.2401,30.7967420206,2086800.0,-0.1835,0.1271,0.3105,31.8055,27.9403,29.8729,52.5777,31.2229,30.0556,8.3315,-23.4995,0.3318,True
2012-06-22,48.58,48.96,48.3,30.8412643655,5278300.0,-0.1192,0.1377,0.257,31.902,28.0188,29.9604,52.947,31.2458,30.2222,6.1348,-27.8537,0.3318,True
2012-06-25,48.08,48.09,46.75,29.931736462,2262800.0,-0.081,0.072,0.153,31.911,28.0676,29.9893,45.2364,30.9456,30.3244,3.4416,-59.4038,4.0846,True
2012-06-26,47.26,47.66,46.76,30.1861498616,1638700.0,-0.0568,0.04,0.0968,31.9303,28.0878,30.009,47.5266,30.6797,30.43,1.1031,-57.4575,4.0846,True
2012-06-27,47.85,48.33,47.57,30.5995716359,1335100.0,-0.0359,0.0474,0.0833,31.9807,28.1735,30.0771,51.0879,30.4711,30.497,3.8685,-36.4009,2.076,True
2012-06-28,47.91,48.0,46.9,30.2115912016,1482900.0,-0.0244,0.0217,0.0461,31.986,28.2744,30.1302,47.8243,30.3541,30.5631,4.1667,-49.114,3.9607,True
2012-06-29,48.5,49.46,48.42,31.3246498248,1780000.0,-0.0015,0.0902,0.0917,32.0115,28.5471,30.2793,56.388,30.4507,30.6445,8.8468,-3.2564,0.292,True
2012-07-02,49.07,49.5,48.56,31.1338397751,1610800.0,0.0243,0.1275,0.1032,31.9538,28.8784,30.4161,54.7378,30.6912,30.7276,9.2233,-2.5416,0.4055,True
2012-07-03,48.87,49.09,48.62,31.1402001101,1043400.0,0.0506,0.1559,0.1052,31.8648,29.2212,30.543,54.7851,30.882,30.7832,8.1516,-4.0958,0.4055,True
2012-07-05,48.6,49.169,48.16,31.0384347502,1655000.0,0.0741,0.1682,0.094,31.8783,29.352,30.6152,53.8218,30.9697,30.8408,5.6035,-8.0372,0.9358,True
2012-07-06,48.26,48.38,45.85,29.295702963,3682200.0,0.0667,0.0369,-0.0298,31.8656,29.3723,30.619,40.693,30.7866,30.7878,2.7831,-66.2111,7.2624,False
2012-07-09,45.99,46.08,45.05,29.0158482235,2913000.0,0.0356,-0.0888,-0.1243,31.9799,29.1493,30.5646,39.054,30.3248,30.6738,-2.7438,-100.1988,9.3024,False
2012-07-10,44.93,46.82,44.77,28.9331638686,5578000.0,-0.0101,-0.1928,-0.1827,32.0772,28.9566,30.5169,38.5623,29.8847,30.5071,-2.7521,-93.7312,7.0865,False
2012-07-11,45.63,46.23,45.13,28.9649655436,2016300.0,-0.062,-0.2695,-0.2075,32.1496,28.75,30.4498,38.8794,29.4496,30.3371,-3.0004,-92.6623,7.0865,False
2012-07-12,45.16,45.9,44.79,29.0158482235,2029000.0,-0.1141,-0.3225,-0.2084,32.2008,28.5831,30.3919,39.4154,29.0451,30.162,-5.1457,-96.2265,7.973,False
2012-07-13,45.63,46.31,45.52,29.0730912384,1879000.0,-0.1624,-0.3558,-0.1934,32.2361,28.4459,30.341,40.0492,29.0006,30.0471,-3.1577,-80.62,6.7243,False
2012-07-16,45.41,45.83,44.88,28.9967672185,1739600.0,-0.2067,-0.3839,-0.1772,32.2276,28.2814,30.2545,39.4595,28.9968,29.9241,-5.1531,-92.2553,8.4059,False
2012-07-17,45.95,46.26,45.41,29.2702616231,2900100.0,-0.2413,-0.3797,-0.1384,32.0861,28.2067,30.1464,42.6988,29.0642,29.88,-6.5077,-74.6402,7.0868,False
2012-07-18,45.96,48.79,45.88,30.9748314003,3224100.0,-0.2403,-0.2362,0.0041,31.996,28.2427,30.1194,57.783,29.4662,29.9326,-2.42,-6.5438,0.1807,True
2012-07-19,48.88,49.35,48.55,31.3787126722,2314600.0,-0.21,-0.0888,0.1212,31.9431,28.2693,30.1062,60.4275,29.9387,29.9845,-1.5854,42.3152,1.6826,True
2012-07-20,49.28,49.39,48.81,31.3055688198,2364200.0,-0.1636,0.0219,0.1855,32.0195,28.2438,30.1316,59.7018,30.3852,30.0575,-0.8233,48.3458,1.79,True
2012-07-23,48.37,48.44,47.62,30.6758956558,2227300.0,-0.1193,0.0581,0.1774,32.0001,28.2466,30.1233,53.7484,30.7211,30.0142,-1.0621,13.213,1.4647,True
2012-07-24,48.23,48.45,47.78,30.5932113009,1816000.0,-0.0796,0.0792,0.1588,32.0418,28.271,30.1564,53.0047,30.9856,29.9782,0.7486,16.9822,1.437,True
2012-07-25,48.5,49.55,48.23,31.1274794401,2342000.0,-0.0362,0.1375,0.1736,32.1359,28.2711,30.2035,57.1127,31.0162,29.9773,3.9656,54.6771,1.5708,True
2012-07-26,49.7,50.63,48.77,31.5854235594,2753600.0,0.0147,0.2181,0.2034,32.2715,28.2341,30.2528,60.2998,31.0575,30.0138,4.7589,92.9776,4.4012,True
2012-07-27,48.65,51.17,48.25,32.3804654331,2711100.0,0.0802,0.3422,0.262,32.5823,28.1402,30.3612,65.121,31.2725,30.2194,6.6042,114.7125,5.7788,True
2012-07-30,51.05,51.45,50.9,32.5331134728,1768300.0,0.1537,0.4477,0.294,32.8041,28.0391,30.4216,65.9712,31.6439,30.4539,4.0235,162.003,6.4894,True
2012-07-31,51.04,51.42,50.86,32.3804654331,2612100.0,0.2256,0.5131,0.2875,32.9993,27.9687,30.484,64.2922,32.0014,30.6837,3.8788,153.8191,6.3728,True
2012-08-01,51.35,51.44,50.57,32.2977810782,1726000.0,0.2908,0.5518,0.261,33.1658,27.9179,30.5419,63.3564,32.2354,30.9059,4.7871,144.0646,5.5214,True
2012-08-02,50.71,52.34,50.48,32.8193285474,2746000.0,0.3562,0.6175,0.2614,33.4312,27.8306,30.6309,66.6381,32.4822,31.1595,6.4492,162.4153,7.8493,True
2012-08-03,52.21,52.4,51.78,33.1373452969,1895300.0,0.4224,0.6873,0.2649,33.7545,27.8915,30.823,68.4822,32.6336,31.4304,8.3092,181.6389,8.003,True
2012-08-06,52.21,52.56,51.99,33.0928229519,1487000.0,0.4841,0.7307,0.2466,33.9941,28.0595,31.0268,67.919,32.7455,31.7035,14.0625,179.8332,8.4172,True
2012-08-07,52.39,53.2125,52.18,33.5698480762,1776500.0,0.5461,0.7943,0.2482,34.2598,28.2576,31.2587,70.6862,32.9834,31.9902,13.6534,194.1729,10.0959,True
2012-08-08,52.75,53.1697,52.4018,33.652532431,1886600.0,0.6052,0.8417,0.2365,34.4731,28.513,31.493,71.1483,33.2544,32.1687,15.0112,189.8745,10.0959,True
2012-08-09,52.65,53.36,52.58,34.0023508555,1529900.0,0.6636,0.8972,0.2336,34.6859,28.7989,31.7424,73.0728,33.491,32.3436,17.1291,201.8834,11.6174,True
2012-08-10,52.76,53.21,52.6,34.0408005549,896500.0,0.7176,0.9335,0.2159,34.8278,29.1537,31.9908,73.2826,33.6717,32.5259,15.7658,187.6325,11.6174,True
2012-08-13,52.87,53.12,52.28,33.9318597399,1583200.0,0.7626,0.9426,0.18,34.8387,29.6363,32.2375,71.5889,33.8395,32.743,16.7804,170.1649,10.5645,True
2012-08-14,53.15,53.18,52.13,33.5089130462,1528400.0,0.7911,0.9053,0.1141,34.7186,30.1803,32.4494,65.3099,33.8273,32.9374,15.8256,153.1829,10.0695,True
2012-08-15,52.3,52.89,52.3,33.6755284104,1224000.0,0.8087,0.879,0.0703,34.8075,30.3615,32.5845,66.5483,33.8319,33.1072,9.2206,147.1234,10.0695,True
2012-08-16,52.88,53.5,52.52,34.1625579364,1776700.0,0.8244,0.8872,0.0628,34.9757,30.4716,32.7237,69.9122,33.8639,33.279,9.2266,156.0743,11.7314,True
2012-08-17,53.43,53.65,53.13,34.1817827861,1390300.0,0.8365,0.8851,0.0486,35.1062,30.6288,32.8675,70.0396,33.8921,33.3991,9.4441,156.7637,12.1374,True
2012-08-20,53.35,53.48,52.6,34.1561496532,1221600.0,0.8435,0.8713,0.0278,35.106,30.977,33.0415,69.6184,33.937,33.5073,11.2369,142.6737,10.3141,True
2012-08-21,53.55,54.11,53.36,34.341989867,1879000.0,0.8479,0.8654,0.0175,35.0348,31.423,33.2289,70.9743,34.1036,33.6381,12.5241,152.0502,12.0429,True
2012-08-22,53.39,53.539,52.8844,34.1369248035,1565100.0,0.8452,0.8345,-0.0107,34.9454,31.8134,33.3794,67.4172,34.1959,33.7607,8.865,132.0271,10.409,False
2012-08-23,53.03,53.4465,52.9,34.0023508555,1401200.0,0.8342,0.7901,-0.0441,34.8522,32.1483,33.5002,65.1224,34.1638,33.8396,6.3587,123.1816,10.409,False
2012-08-24,53.06,53.66,53.0,34.1945993526,1451000.0,0.8197,0.7617,-0.058,34.8718,32.3101,33.591,66.8495,34.1664,33.9101,5.6567,122.8299,11.0114,False
2012-08-27,53.42,53.59,52.87,33.9510845896,1795200.0,0.798,0.7112,-0.0867,34.8546,32.4691,33.6619,62.6397,34.1254,33.9673,4.9446,112.5083,10.5511,False
2012-08-28,51.4,51.84,50.37,33.1051912023,4090300.0,0.7576,0.5962,-0.1615,34.7709,32.6253,33.6981,50.7459,33.878,33.9363,1.5768,59.023,2.2584,False
2012-08-29,51.9,52.44,51.591,33.4704633468,1787500.0,0.7118,0.5284,-0.1834,34.6258,32.8876,33.7567,54.7234,33.7447,33.9242,2.7125,78.0828,4.0157,False
2012-08-30,51.29,51.77,50.87,32.6117533931,2155200.0,0.6496,0.4007,-0.2489,34.6636,32.8291,33.7463,45.4738,33.4666,33.8315,-0.3434,50.531,1.7795,False
2012-08-31,51.38,51.69,50.72,32.880901289,1703600.0,0.5832,0.3176,-0.2656,34.6908,32.7763,33.7335,48.4025,33.2039,33.7541,-0.6113,50.1356,1.3187,False
2012-09-04,51.27,52.34,50.93,33.3999722312,2112500.0,0.5246,0.2903,-0.2343,34.6738,32.8239,33.7489,53.5572,33.0937,33.7187,0.3321,63.3939,3.2492,False
2012-09-05,51.42,52.2,51.07,32.7847770404,1948900.0,0.463,0.2165,-0.2465,34.724,32.6953,33.7096,47.5279,33.0296,33.6704,-1.1632,52.3694,3.2492,False
2012-09-06,51.6,52.49,51.52,33.5922207283,1600300.0,0.4145,0.2206,-0.1939,34.722,32.6912,33.7066,54.6995,33.0539,33.6648,-0.5341,68.7877,4.1147,False
2012-09-07,51.31,52.14,50.8,33.2269485838,2286800.0,0.37,0.1922,-0.1778,34.6942,32.6415,33.6678,51.301,33.177,33.6025,-2.2864,51.4503,1.815,False
2012-09-10,51.81,52.77,51.58,33.4320136474,1932300.0,0.3328,0.1841,-0.1488,34.6538,32.621,33.6374,53.0554,33.2872,33.5525,-0.8269,65.5527,3.7076,False
2012-09-11,52.08,52.57,51.68,33.2141320173,2176900.0,0.2979,0.1583,-0.1397,34.6245,32.5786,33.6015,50.9653,33.25,33.4897,-1.0354,59.3889,3.7076,False
