date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-09,47.01,47.36,46.78,23.43,922600.0,-0.1431,0.1538,0.2969,21.9052,23.7291,20.0814,58.2889,23.154,22.031,7.5142,53.5625,1.9798,True
2012-08-10,46.76,46.81,46.15,23.215,636100.0,-0.0761,0.1919,0.268,21.9612,23.8717,20.0508,56.2003,23.269,22.169,5.6421,33.3886,0.4287,True
2012-08-13,46.39,46.5,45.51,23.05,485500.0,-0.0196,0.2065,0.2261,22.0387,23.9933,20.0842,54.5918,23.269,22.3277,5.3466,16.1163,1.1249,True
2012-08-14,46.53,46.65,45.22,22.68,498300.0,0.0215,0.186,0.1645,22.1242,24.0334,20.2151,51.0795,23.169,22.4987,7.1675,3.6481,1.8247,True
2012-08-15,45.41,46.4,45.08,23.115,740500.0,0.0577,0.2026,0.1448,22.2115,24.1342,20.2888,54.747,23.098,22.6543,7.0111,10.931,2.1647,True
2012-08-16,46.69,47.81,46.19,23.82,755800.0,0.1001,0.2695,0.1694,22.3172,24.3466,20.2879,59.9594,23.176,22.8017,9.4301,67.8111,1.3347,True
2012-08-17,47.46,48.03,47.28,23.98,475700.0,0.1464,0.3316,0.1852,22.459,24.5365,20.3815,61.0503,23.329,22.9197,11.3094,91.0705,1.868,True
2012-08-20,47.73,47.94,47.15,23.655,911900.0,0.1872,0.3505,0.1633,22.6082,24.5762,20.6403,57.633,23.45,23.0327,14.6341,79.027,1.5382,True
2012-08-21,47.31,47.66,46.97,23.655,532200.0,0.222,0.3614,0.1393,22.7852,24.4355,21.135,57.633,23.645,23.1343,14.8434,72.8761,1.0774,True
2012-08-22,47.06,47.49,47.06,23.67,552700.0,0.251,0.3669,0.1159,22.9297,24.3412,21.5183,57.7583,23.756,23.2257,13.2332,74.4085,1.0774,True
2012-08-23,47.25,47.42,46.77,23.555,661500.0,0.2724,0.358,0.0856,23.027,24.3248,21.7292,56.3886,23.703,23.3443,9.5656,66.3433,0.3188,True
2012-08-24,47.12,47.17,46.57,23.305,594700.0,0.2833,0.3269,0.0436,23.0817,24.3284,21.8351,53.4371,23.568,23.3887,5.4078,52.4708,0.2065,True
2012-08-27,46.75,48.46,46.51,24.11,1140400.0,0.2993,0.3631,0.0638,23.1892,24.4008,21.9777,60.5593,23.659,23.4593,7.8567,91.4499,3.1208,True
2012-08-28,48.17,49.39,47.4,24.57,961300.0,0.3242,0.4239,0.0997,23.3112,24.5623,22.0602,63.9366,23.842,23.552,11.1636,126.5788,5.4232,True
2012-08-29,49.1,49.84,49.03,24.765,752300.0,0.3558,0.4824,0.1265,23.4345,24.7469,22.1221,65.2867,24.061,23.6383,11.4241,155.3342,6.5164,True
2012-08-30,49.05,49.11,48.1,24.17,606200.0,0.3797,0.4752,0.0955,23.5542,24.6599,22.4486,58.1677,24.184,23.6877,4.8956,114.3599,3.9901,True
2012-08-31,48.52,49.15,48.09,24.515,849000.0,0.4021,0.4917,0.0896,23.648,24.7456,22.5504,60.8217,24.426,23.7743,8.4271,123.0257,4.0896,True
2012-09-04,48.89,49.05,47.8601,24.36,1052900.0,0.419,0.4866,0.0676,23.7135,24.8169,22.6101,59.0193,24.476,23.8617,5.9281,112.2422,3.4629,True
2012-09-05,48.75,49.03,48.16,24.235,838700.0,0.4286,0.4671,0.0385,23.7662,24.8635,22.669,57.5457,24.409,23.9653,5.1469,109.2956,3.4629,True
2012-09-06,48.72,51.23,48.66,25.36,1235500.0,0.4502,0.5363,0.0861,23.8607,25.1486,22.5729,65.7834,24.528,24.115,9.0696,166.7438,8.8915,True
2012-09-07,50.59,51.7,50.0,25.62,706000.0,0.4811,0.6051,0.124,23.9702,25.451,22.4895,67.3521,24.818,24.235,9.1639,185.7971,9.9912,True
2012-09-10,50.82,51.24,50.6,25.335,397900.0,0.5108,0.6294,0.1186,24.0762,25.6274,22.5251,63.911,24.982,24.3253,9.4638,170.9947,9.9912,True
2012-09-11,50.53,51.12,50.3,25.275,398800.0,0.5359,0.6364,0.1005,24.1875,25.7474,22.6276,63.1828,25.165,24.4333,9.9355,156.2533,9.1218,True
2012-09-12,50.71,51.56,50.55,25.735,411600.0,0.563,0.6714,0.1084,24.3402,25.8779,22.8026,66.3335,25.465,24.572,10.5252,166.6894,10.1807,True
2012-09-13,51.42,52.69,51.38,26.025,563000.0,0.5933,0.7143,0.121,24.4857,26.0817,22.8898,68.1733,25.598,24.729,13.556,188.6964,12.8334,True
2012-09-14,52.15,53.99,52.08,26.705,729000.0,0.6334,0.794,0.1606,24.63,26.4631,22.7969,72.0152,25.815,24.939,12.9262,216.3506,15.7446,True
2012-09-17,53.1,53.1,51.43,25.825,1035900.0,0.6622,0.7772,0.115,24.7222,26.6004,22.8441,61.6897,25.913,25.107,10.5559,173.4202,13.8118,True
2012-09-18,51.66,51.83,50.34,25.2,2329400.0,0.6708,0.7053,0.0345,24.7995,26.6219,22.9771,55.6212,25.898,25.1797,8.1143,130.1908,10.6605,True
2012-09-19,50.66,50.66,50.24,25.185,667700.0,0.6646,0.6398,-0.0248,24.876,26.6269,23.1251,55.4808,25.788,25.2207,6.2946,112.4221,10.3754,False
2012-09-20,50.05,50.21,49.18,24.715,618900.0,0.6404,0.5436,-0.0968,24.9282,26.5923,23.2642,51.1482,25.526,25.2173,5.7275,85.4416,7.3925,False
2012-09-21,49.96,50.1,49.16,24.63,944100.0,0.6034,0.4553,-0.1481,24.982,26.5306,23.4334,50.3858,25.111,25.248,5.6516,79.652,7.3369,False
2012-09-24,49.29,49.3,48.46,24.51,633300.0,0.557,0.3714,-0.1856,25.0422,26.4081,23.6764,49.2748,24.848,25.2477,4.5156,61.1507,5.3927,False
2012-09-25,49.12,49.2,47.3,23.73,738200.0,0.4934,0.2392,-0.2543,25.0232,26.4497,23.5968,42.7153,24.554,25.2057,1.527,33.5884,2.2709,False
2012-09-26,47.74,47.95,47.02,23.69,782300.0,0.4207,0.1297,-0.291,24.9792,26.5094,23.4491,42.4051,24.255,25.1693,-2.9156,18.0392,1.5327,False
2012-09-27,47.46,48.22,47.145,24.07,328100.0,0.3511,0.0727,-0.2784,24.9445,26.5234,23.3656,46.3689,24.126,25.0833,-3.2504,28.4172,2.2248,False
2012-09-28,47.91,47.98,47.37,23.83,467400.0,0.2825,0.0081,-0.2744,24.9275,26.5462,23.3088,44.3055,23.966,24.964,-2.301,23.9368,2.2248,False
2012-10-01,47.86,48.06,46.61,23.68,1099000.0,0.2151,-0.0546,-0.2696,24.8857,26.5859,23.1856,43.0235,23.8,24.8537,-2.2177,14.4633,0.1751,False
2012-10-02,47.69,47.945,47.19,23.945,373200.0,0.1557,-0.0819,-0.2376,24.865,26.6,23.13,45.9822,23.843,24.765,-2.2528,22.9968,0.1751,False
2012-10-03,47.94,48.45,47.63,24.055,458400.0,0.1058,-0.0936,-0.1994,24.856,26.6058,23.1062,47.2015,23.916,24.653,-1.1829,32.7162,1.5319,False
2012-10-04,48.2,48.66,47.94,24.31955,418700.0,0.0685,-0.0806,-0.1492,24.804,26.5526,23.0553,50.1038,23.9659,24.5393,-5.0166,41.1207,2.0946,False
2012-10-05,48.82,49.31,48.46,24.33,310600.0,0.0411,-0.0687,-0.1098,24.7395,26.4579,23.0211,50.2196,24.0659,24.381,-4.6228,50.7891,3.8247,False
2012-10-08,48.41,48.78,48.09,24.27,383500.0,0.0202,-0.0633,-0.0835,24.6862,26.3935,22.979,49.5127,24.1839,24.2773,-4.8009,39.534,2.7734,False
2012-10-09,48.42,48.75,47.58,23.835,653300.0,-0.0025,-0.0931,-0.0907,24.6142,26.3375,22.891,44.6321,24.1619,24.1863,-4.6362,24.1297,1.3351,False
2012-10-10,47.37,47.56,46.62,23.38,717800.0,-0.0323,-0.1517,-0.1194,24.4965,26.2191,22.7738,40.1921,24.0269,24.066,-7.758,-9.3923,1.3089,False
2012-10-11,47.09,48.02,46.94,23.715,422700.0,-0.0597,-0.1691,-0.1095,24.381,25.9838,22.7782,44.544,23.906,23.9993,-8.8632,3.3715,0.037,False
2012-10-12,47.29,47.57,46.55,23.495,464100.0,-0.0874,-0.1984,-0.111,24.2205,25.4626,22.9784,42.3745,23.739,23.9236,-11.8911,-13.1579,1.1074,False
2012-10-15,47.31,47.385,46.69,23.57,250900.0,-0.1126,-0.2131,-0.1006,24.1077,25.1381,23.0774,43.3817,23.599,23.861,-10.7627,-15.1454,1.1074,False
2012-10-16,47.43,48.05,47.43,24.0,227100.0,-0.1276,-0.1879,-0.0603,24.0477,24.9483,23.1472,48.8715,23.632,23.879,-7.2931,8.2219,0.7664,False
2012-10-17,48.06,48.6283,47.82,23.995,536700.0,-0.1354,-0.1664,-0.031,23.9882,24.7222,23.2543,48.8125,23.755,23.8993,-4.0105,16.5168,2.3666,False
2012-10-18,47.92,48.15,47.59,23.825,322700.0,-0.1406,-0.1612,-0.0207,23.9437,24.5998,23.2876,46.7574,23.777,23.883,-4.1028,-2.0026,1.7033,False
2012-10-19,47.37,47.44,45.64,23.005,615800.0,-0.1566,-0.2208,-0.0642,23.8625,24.5597,23.1653,38.4018,23.679,23.828,-5.3094,-67.8504,3.6782,False
2012-10-22,46.52,46.64,45.78,23.115,349700.0,-0.1765,-0.2561,-0.0796,23.7927,24.4959,23.0895,39.9443,23.588,23.7903,-5.3955,-77.4207,3.6782,False
2012-10-23,45.55,46.65,45.16,23.27,539600.0,-0.1949,-0.2685,-0.0736,23.7697,24.5088,23.0306,42.132,23.442,23.7453,-5.1829,-85.036,5.3254,False
2012-10-24,46.35,47.1043,46.09,23.21,331700.0,-0.2119,-0.28,-0.068,23.7457,24.5238,22.9677,41.505,23.285,23.689,-1.7637,-69.1918,4.0001,False
2012-10-25,46.79,47.36,46.48,23.625,569500.0,-0.2201,-0.2526,-0.0326,23.7235,24.4885,22.9585,47.316,23.245,23.6427,-1.7835,-49.3826,3.2564,False
2012-10-26,47.0,47.4,46.57,23.53,564500.0,-0.2232,-0.2359,-0.0127,23.7085,24.4763,22.9406,46.1905,23.35,23.5893,-1.2088,-53.585,3.1391,False
2012-10-31,47.03,47.31,46.69,23.585,358100.0,-0.2217,-0.2158,0.006,23.7037,24.4734,22.9341,46.9729,23.444,23.5437,-1.5605,-54.0243,3.1391,True
2012-11-01,47.1,49.18,46.74,24.32,1099900.0,-0.2052,-0.1389,0.0663,23.7225,24.532,22.913,56.1101,23.654,23.576,2.5759,0.8804,2.232,True
2012-11-02,49.98,53.3,49.04,26.34155,2295200.0,-0.1473,0.0842,0.2315,23.8368,25.2342,22.4394,70.891,24.2803,23.7734,10.0103,169.3611,12.4476,True
2012-11-05,52.25,53.73,52.1,26.815,838900.0,-0.0587,0.2958,0.3545,23.9616,25.8636,22.0595,73.1592,24.9183,23.9801,10.4192,224.6176,13.4079,True
2012-11-06,53.43,54.56,53.32,26.82,762700.0,0.0448,0.4586,0.4138,24.0861,26.3583,21.8139,73.1829,25.5763,24.2018,10.6469,236.4934,15.233,True
2012-11-07,52.96,53.64,52.23,26.12,621800.0,0.1409,0.5251,0.3843,24.1786,26.6177,21.7395,64.6413,26.0833,24.3718,9.9631,174.5175,12.0782,True
2012-11-08,52.35,52.7,51.71,26.20205,912200.0,0.2282,0.5778,0.3495,24.2969,26.8831,21.7107,65.1521,26.4597,24.5186,8.1026,147.286,10.6091,True
2012-11-09,52.21,53.45,52.21,26.45,835500.0,0.309,0.6322,0.3232,24.4504,27.1621,21.7388,66.7093,26.4814,24.6822,12.3844,161.0238,12.2953,True
2012-11-12,53.0,53.085,52.45,26.27,437800.0,0.3779,0.6533,0.2754,24.5782,27.3785,21.7778,64.4686,26.3724,24.8452,10.5477,145.7144,12.2953,True
2012-11-13,52.22,53.31,51.77,26.535,382500.0,0.439,0.6835,0.2445,24.7302,27.6078,21.8526,66.2564,26.3154,25.0806,12.0664,138.158,10.3436,True
2012-11-14,53.0,53.3,52.35,26.22,539600.0,0.4861,0.6743,0.1882,24.8627,27.7584,21.967,62.2664,26.3354,25.2876,12.4829,129.8077,10.3436,True
2012-11-15,52.55,53.07,51.78,26.52,937300.0,0.5255,0.6833,0.1578,24.9887,27.942,22.0354,64.4509,26.399,25.5042,10.4475,120.9133,8.7057,True
2012-11-16,52.96,53.48,52.16,26.665,712600.0,0.5592,0.6941,0.1349,25.1222,28.1247,22.1196,65.4856,26.442,25.7346,9.9771,126.8031,9.6863,True
2012-11-19,53.8,54.7,53.69,27.135,551900.0,0.5938,0.7322,0.1384,25.2877,28.3503,22.2251,68.6543,26.615,25.9686,13.6033,159.2699,12.5294,True
2012-11-20,54.12,54.3198,53.54,27.0,574400.0,0.6237,0.7429,0.1193,25.4874,28.4479,22.527,66.7678,26.708,26.1999,14.5021,142.8581,12.0882,True
2012-11-21,53.99,54.23,53.52,27.025,461400.0,0.6479,0.7449,0.097,25.6829,28.504,22.8618,66.948,26.869,26.4292,16.2736,135.2042,12.0286,True
2012-11-23,54.0,54.98,53.88,27.43,234000.0,0.6724,0.7702,0.0978,25.8909,28.5801,23.2018,69.7912,27.051,26.6366,17.8564,146.8802,13.7758,True
2012-11-26,54.56,54.845,54.16,27.36,385400.0,0.693,0.7757,0.0826,26.0984,28.5588,23.6381,68.6968,27.19,26.7045,16.4331,139.1387,13.7758,True
2012-11-27,54.63,54.99,54.31,27.235,499400.0,0.7066,0.7611,0.0545,26.2789,28.5056,24.0523,66.696,27.21,26.7325,16.1106,132.3173,14.1168,True
2012-11-28,54.19,55.36,53.5,27.66,786900.0,0.7203,0.775,0.0547,26.4854,28.3979,24.573,69.8906,27.342,26.7885,16.7932,129.7538,11.609,True
2012-11-29,55.92,56.0,55.11,27.84,653900.0,0.7345,0.7914,0.0569,26.6982,28.1682,25.2282,71.1466,27.505,26.9031,18.3682,146.0648,13.1427,True
2012-11-30,55.73,55.96,55.19,27.82,952300.0,0.7463,0.7936,0.0473,26.8732,27.9497,25.7967,70.795,27.583,27.011,13.7861,139.2189,13.1427,True
2012-12-03,55.91,55.94,54.85,27.695,490500.0,0.7523,0.7763,0.024,26.9409,28.045,25.8367,68.5275,27.65,27.094,4.9531,128.0786,12.0743,True
2012-12-04,55.29,55.49,54.3515,27.46,658400.0,0.7489,0.7352,-0.0137,26.9731,28.0981,25.8481,64.3744,27.695,27.1733,3.2756,110.9821,10.5183,False
2012-12-05,54.98,56.07,54.45,28.035,716100.0,0.7472,0.7405,-0.0068,27.0339,28.247,25.8207,69.2586,27.77,27.2733,2.7676,120.8225,11.9645,False
2012-12-06,55.99,56.79,55.76,28.365,779000.0,0.7503,0.7625,0.0122,27.1461,28.4145,25.8777,71.6487,27.875,27.4163,5.8725,135.6504,13.7248,True
2012-12-07,56.57,57.46,56.18,28.64,1073100.0,0.7588,0.793,0.0342,27.268,28.6161,25.9199,73.4891,28.039,27.5577,9.0323,140.7692,15.327,True
2012-12-10,57.38,59.18,57.38,29.55,1602600.0,0.7831,0.8804,0.0973,27.423,29.0444,25.8016,78.449,28.41,27.75,10.7203,166.6956,19.2424,True
2012-12-11,59.4,59.63,58.84,29.77,855000.0,0.8178,0.9565,0.1387,27.598,29.4262,25.7698,79.4451,28.872,27.9257,12.3293,173.9339,20.2239,True
2012-12-12,59.83,59.83,58.51,29.36,782400.0,0.8487,0.9724,0.1237,27.7392,29.6517,25.8268,72.7325,29.137,28.083,12.2304,160.276,19.144,True
2012-12-13,58.67,59.17,58.01,29.145,531500.0,0.8703,0.9567,0.0864,27.8855,29.7578,26.0132,69.4362,29.293,28.2243,11.0131,142.6576,17.5176,True
2012-12-14,58.28,58.64,57.81,28.96,549600.0,0.88,0.9187,0.0387,28.0075,29.8252,26.1898,66.6513,29.357,28.3263,10.4956,128.9758,16.8686,True
2012-12-17,58.26,58.87,57.4001,29.42,483400.0,0.887,0.9152,0.0281,28.1452,29.9526,26.3379,69.8706,29.331,28.4637,10.0785,127.5581,15.5388,True
2012-12-18,57.51,58.92,57.15,29.435,910700.0,0.8903,0.9032,0.0129,28.2602,30.0884,26.4321,69.9719,29.264,28.6103,7.7148,121.3507,14.7287,True
2012-12-19,58.9,59.21,58.18,29.51,712100.0,0.8901,0.8895,-0.0006,28.3857,30.1952,26.5763,70.503,29.294,28.7337,9.0026,124.9418,15.4279,False
2012-12-20,59.2,59.778,58.69,29.875,845100.0,0.8916,0.8977,0.0061,28.5282,30.3355,26.721,72.9939,29.44,28.8693,10.2305,130.2989,16.7869,True
2012-12-21,59.5,59.53,58.311,29.685,1429300.0,0.8891,0.8788,-0.0103,28.641,30.4414,26.8406,69.7107,29.585,28.9937,8.2757,120.3351,15.5272,False
2012-12-24,59.0,59.38,58.75,29.51,284100.0,0.8792,0.84,-0.0393,28.7485,30.4858,27.0112,66.7479,29.603,29.1147,8.2688,116.4467,15.5272,False
2012-12-26,59.22,59.43,58.78,29.475,395800.0,0.8628,0.7972,-0.0656,28.8605,30.4777,27.2433,66.1455,29.611,29.249,8.0742,113.0657,15.6513,False
2012-12-27,58.96,59.36,58.2,29.535,740000.0,0.8421,0.7594,-0.0828,28.9542,30.4979,27.4106,66.6976,29.616,29.349,7.2254,107.0924,13.6807,False
2012-12-28,58.74,59.24,58.04,29.3,379600.0,0.8142,0.7024,-0.1118,29.0272,30.4892,27.5653,62.4258,29.501,29.4113,5.7857,99.7529,13.1398,False
2012-12-31,58.49,59.93,58.3342,29.89,425400.0,0.7907,0.6967,-0.0939,29.1307,30.5278,27.7337,67.9479,29.542,29.4947,7.0944,108.5434,14.9151,False
2013-01-02,60.0,61.52,60.0,30.76,577600.0,0.7833,0.7538,-0.0295,29.284,30.6899,27.8781,73.9876,29.792,29.5753,9.975,132.1463,18.804,False
2013-01-03,61.32,62.07,61.04,30.625,446700.0,0.7825,0.7792,-0.0033,29.4422,30.6955,28.189,71.7401,30.022,29.6323,11.858,134.5123,20.0888,False
2013-01-04,61.49,62.23,61.17,30.97,572000.0,0.7895,0.8177,0.0281,29.589,30.8361,28.3419,73.9101,30.309,29.7397,10.9863,135.0369,20.4612,True
2013-01-07,61.32,62.3815,61.31,30.865,1144300.0,0.7976,0.8301,0.0325,29.714,30.9463,28.4817,72.1047,30.622,29.8543,9.8459,131.0902,20.8164,True
2013-01-08,61.68,62.23,61.09,31.115,758500.0,0.8082,0.8504,0.0422,29.8377,31.1103,28.5652,73.741,30.867,29.998,8.3014,127.4555,20.0247,True
2013-01-09,62.24,63.14,62.18,31.435,643800.0,0.823,0.8821,0.0591,29.932,31.3733,28.4907,75.6962,31.002,30.1323,6.6914,137.5388,22.1701,True
2013-01-10,63.1,63.32,61.64,31.02,434400.0,0.8311,0.8638,0.0326,29.9945,31.5089,28.4801,68.5989,31.081,30.238,6.1882,126.93,20.2239,True
2013-01-11,62.03,62.49,61.51,31.04,446300.0,0.8331,0.8412,0.008,30.0785,31.6287,28.5283,68.7502,31.095,30.34,4.4459,117.9258,19.7568,True
2013-01-14,62.05,62.51,62.0,31.255,434400.0,0.8327,0.831,-0.0017,30.184,31.7528,28.6152,70.3932,31.173,30.432,5.6448,119.1114,19.8056,False
2013-01-15,61.99,62.33,61.8,31.11,393100.0,0.8266,0.802,-0.0245,30.2915,31.8037,28.7793,67.8168,31.172,30.527,6.2926,111.8515,19.07,False
2013-01-16,62.01,62.12,61.8,30.93,557300.0,0.8124,0.7558,-0.0566,30.367,31.8481,28.8859,64.6687,31.071,30.6217,5.5206,105.2568,19.07,False
2013-01-17,62.31,62.46,61.86,31.005,510100.0,0.7933,0.717,-0.0763,30.4455,31.8866,29.0044,65.386,31.068,30.7237,6.0081,104.7114,19.9343,False
2013-01-18,62.28,62.28,61.8,31.09,660800.0,0.7717,0.6852,-0.0865,30.5245,31.9244,29.1246,66.2188,31.078,30.8273,5.1849,101.3181,19.7049,False
2013-01-22,62.46,63.0,61.98,31.42,637400.0,0.7531,0.6788,-0.0743,30.6017,32.0202,29.1833,69.2921,31.111,30.9687,5.3899,107.3214,21.5363,False
2013-01-23,62.62,63.06,62.19,31.45,549000.0,0.7362,0.6684,-0.0678,30.69,32.0888,29.2912,69.5618,31.179,31.0727,5.9298,106.5463,21.6877,False
2013-01-24,62.84,63.83,62.74,31.545,543500.0,0.721,0.6603,-0.0607,30.7917,32.127,29.4565,70.4427,31.302,31.125,7.4941,112.8564,23.6111,False
2013-01-25,63.29,64.03,63.03,31.78,548900.0,0.7098,0.6651,-0.0447,30.907,32.1633,29.6507,72.5482,31.457,31.202,7.7402,116.0011,24.1035,False
2013-01-28,63.7,64.0366,63.03,31.65,521500.0,0.698,0.6509,-0.0471,31.0127,32.1386,29.8869,69.6092,31.569,31.2473,7.8784,112.3187,24.1199,False
2013-01-29,63.47,63.5,62.73,31.64,387200.0,0.6848,0.6316,-0.0531,31.1297,31.9692,30.2903,69.3776,31.613,31.299,7.1911,105.3054,22.8914,False
2013-01-30,63.5,63.81,63.17,31.63,316100.0,0.6695,0.6085,-0.061,31.2167,31.8626,30.5709,69.1311,31.649,31.3333,6.4742,108.5275,23.6851,False
2013-01-31,63.02,63.26,62.31,31.25,657200.0,0.6462,0.5531,-0.0931,31.2412,31.8522,30.6303,60.3951,31.59,31.321,2.8283,91.99,20.1945,False
2013-02-01,62.83,63.38,62.37,31.225,990100.0,0.6173,0.5014,-0.1158,31.2712,31.8132,30.7293,59.8619,31.479,31.3347,2.1105,90.6901,20.5128,False
2013-02-04,62.12,62.79,61.5,31.23,621900.0,0.5849,0.4556,-0.1293,31.2842,31.8089,30.7596,59.9377,31.395,31.3473,0.8999,78.5663,17.0699,False
2013-02-05,62.59,64.06,62.57,31.75,1048500.0,0.5592,0.456,-0.1031,31.3285,31.8535,30.8035,66.902,31.417,31.3803,2.6907,99.6984,20.4439,False
2013-02-06,60.11,61.68,60.03,30.345,2105500.0,0.5151,0.3391,-0.1761,31.29,31.9638,30.6162,44.5051,31.16,31.3293,-0.8838,43.1701,11.2391,False
2013-02-07,60.48,60.99,59.27,30.045,896000.0,0.456,0.2196,-0.2364,31.2205,32.081,30.36,41.3391,30.919,31.2703,-3.4051,26.371,8.711,False
2013-02-08,60.13,60.61,59.82,30.105,693400.0,0.3905,0.1284,-0.2621,31.1747,32.1611,30.1884,42.2199,30.695,31.2103,-4.2798,26.5932,8.711,False
2013-02-11,59.96,60.42,59.15,29.79,729400.0,0.3185,0.0302,-0.2882,31.1122,32.2686,29.9559,38.9317,30.407,31.1237,-3.3125,12.7356,6.5043,False
2013-02-12,59.99,61.57,59.7565,30.355,1171000.0,0.2544,-0.0019,-0.2563,31.0672,32.2671,29.8674,46.882,30.128,31.0527,-1.5038,33.8921,9.7037,False
2013-02-13,61.01,61.9,60.75,30.88,1167500.0,0.2065,0.0148,-0.1917,31.0557,32.2582,29.8533,52.9767,30.235,31.0147,-0.6899,51.5206,10.5965,False
2013-02-14,61.47,61.9,61.3,30.78,668200.0,0.1691,0.0198,-0.1494,31.0482,32.2556,29.8409,51.7646,30.382,30.9637,-0.3542,52.404,10.5965,False
2013-02-15,61.72,61.86,61.495,30.855,974200.0,0.1412,0.0294,-0.1118,31.0407,32.2509,29.8306,52.6354,30.532,30.902,-0.9606,53.1295,10.5965,False
2013-02-19,61.62,62.22,61.38,31.05,641400.0,0.1234,0.0522,-0.0712,31.0387,32.2487,29.8288,54.9035,30.784,30.862,-0.0963,56.895,11.5993,False
2013-02-20,61.28,62.17,60.95,30.485,842400.0,0.1036,0.0244,-0.0792,30.992,32.2117,29.7723,47.7981,30.81,30.785,-1.3175,39.8315,10.0992,False
2013-02-21,60.72,60.72,58.77,29.51,706000.0,0.0678,-0.0755,-0.1433,30.895,32.2541,29.5359,38.5692,30.536,30.6437,-3.7108,-17.3346,2.9637,False
2013-02-22,59.43,59.8,58.76,29.55,649100.0,0.0243,-0.1497,-0.174,30.7952,32.2391,29.3514,39.0862,30.29,30.5303,-6.3136,-29.3764,2.9325,False
2013-02-25,59.4,59.52,57.7,28.87,556800.0,-0.0326,-0.2603,-0.2277,30.6497,32.2458,29.0537,33.8912,29.893,30.3733,-7.0436,-61.5875,0.3152,False
2013-02-26,58.03,58.4,57.45,28.82,479800.0,-0.0957,-0.3481,-0.2523,30.5082,32.222,28.7945,33.54,29.447,30.2127,-8.8022,-81.3071,1.064,False
2013-02-27,57.75,59.58,57.36,29.62,558800.0,-0.1464,-0.349,-0.2026,30.4072,32.0799,28.7346,43.5652,29.274,30.0707,-6.1732,-54.6068,2.4529,False
2013-02-28,59.11,59.82,59.09,29.715,662900.0,-0.1847,-0.3382,-0.1534,30.3115,31.9108,28.7122,44.6279,29.315,30.0287,-6.2529,-33.255,3.1499,False
2013-03-01,59.07,59.86,58.15,29.73,796500.0,-0.2127,-0.3247,-0.1119,30.2355,31.7931,28.6779,44.8037,29.351,30.0077,-5.3746,-47.4114,0.2952,False
2013-03-04,59.32,60.15,59.18,29.995,642500.0,-0.228,-0.2892,-0.0612,30.174,31.6663,28.6817,47.9334,29.576,30.0003,-5.0962,-29.0523,1.1535,False
2013-03-05,60.26,61.46,60.26,30.515,561000.0,-0.2258,-0.2167,0.0091,30.1382,31.5602,28.7163,53.4791,29.915,30.0487,-2.1182,12.1339,4.9136,True
2013-03-06,61.05,61.18,60.335,30.295,358300.0,-0.2156,-0.1749,0.0407,30.0655,31.2846,28.8464,51.016,30.05,30.0447,-4.4958,0.5731,4.9136,True
2013-03-07,60.59,61.41,60.51,30.675,391700.0,-0.1945,-0.1099,0.0845,30.082,31.3245,28.8395,54.8633,30.242,30.031,-0.4377,14.6979,5.5659,True
2013-03-08,61.78,61.87,61.165,30.845,594300.0,-0.1644,-0.0442,0.1202,30.122,31.4079,28.8361,56.5009,30.465,30.0353,1.4429,34.505,6.8653,True
2013-03-11,61.65,61.92,60.765,30.61,863100.0,-0.1337,-0.0109,0.1228,30.1472,31.4505,28.844,53.6196,30.588,30.019,2.1614,21.0278,5.5806,True
2013-03-12,60.98,61.33,60.32,30.235,680800.0,-0.1099,-0.0146,0.0953,30.1695,31.4628,28.8762,49.3195,30.532,29.9647,1.5061,-7.5044,4.1639,True
2013-03-13,60.7,60.7,60.21,30.265,673000.0,-0.0909,-0.015,0.0759,30.165,31.4563,28.8737,49.6655,30.526,29.95,-1.413,-20.1031,3.8137,True
2013-03-14,60.58,61.14,60.385,30.31,817900.0,-0.075,-0.0115,0.0635,30.1365,31.3879,28.8851,50.2118,30.453,30.0033,-1.2278,-11.3254,5.1113,True
2013-03-15,60.57,60.76,59.81,29.965,2628200.0,-0.0672,-0.0361,0.0311,30.0957,31.3133,28.8782,46.1019,30.277,30.031,-1.8417,-40.8474,3.26,True
2013-03-18,59.5,60.45,59.31,30.06,866000.0,-0.0633,-0.0475,0.0158,30.056,31.2227,28.8893,47.3728,30.167,30.1103,-2.2793,-53.8847,1.6764,True
2013-03-19,60.15,60.9,59.409,29.985,379300.0,-0.063,-0.0618,0.0012,30.0027,31.0766,28.9289,46.4464,30.117,30.188,-2.1215,-48.9757,3.0374,True
2013-03-20,60.27,60.52,60.025,30.14,849600.0,-0.0624,-0.0599,0.0024,29.9855,31.0387,28.9323,48.669,30.092,30.2227,-2.654,-40.6364,3.0374,True
2013-03-21,30.07,30.21,29.24,29.44,762450.0,-0.0726,-0.1137,-0.041,29.982,31.042,28.922,40.5297,29.918,30.2043,-0.4941,-95.131,1.7896,False
2013-03-22,29.67,29.79,29.16,29.59,1703400.0,-0.0866,-0.1425,-0.0559,29.984,31.0408,28.9272,42.7288,29.843,30.195,-0.3679,-107.5398,2.2717,False
2013-03-25,29.62,29.75,29.2,29.55,777300.0,-0.1026,-0.1666,-0.064,30.018,30.9676,29.0684,42.2821,29.741,30.1653,-0.0336,-108.8363,2.2717,False
