date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-01-17,52.23,52.2899,51.66,51.74,109900.0,1.0151,0.1916,1.2067,49.733,46.6802,52.7858,69.4068,51.836,50.2413,7.681,192.4666,35.8853,True
2013-01-18,51.61,51.84,50.53,51.77,153300.0,1.0508,0.1428,1.1936,49.8915,46.7623,53.0207,69.5588,51.846,50.5033,6.4476,163.3457,29.5655,True
2013-01-22,51.77,52.1576,51.6001,52.07,149400.0,1.0794,0.1143,1.1937,50.0695,46.8706,53.2684,71.0974,51.862,50.7853,6.4441,183.1848,30.4895,True
2013-01-23,51.96,53.31,51.96,53.08,441100.0,1.1157,0.1451,1.2607,50.32,47.0042,53.6358,75.5542,52.114,51.0947,9.9402,212.2335,33.6991,True
2013-01-24,52.92,53.81,52.79,53.18,267400.0,1.1539,0.153,1.3069,50.5685,47.1783,53.9587,75.9477,52.368,51.3067,11.063,218.167,35.0228,True
2013-01-25,53.23,54.43,53.23,54.42,211400.0,1.2085,0.2185,1.427,50.907,47.4001,54.4139,80.1848,52.904,51.664,12.2268,229.6265,36.6187,True
2013-01-28,54.59,54.7,53.79,53.96,159000.0,1.2605,0.2077,1.4682,51.213,47.7624,54.6636,74.9378,53.342,51.9273,13.8161,214.0718,37.3006,True
2013-01-29,53.84,54.0,53.38,53.69,100300.0,1.3008,0.1614,1.4622,51.5055,48.2627,54.7483,71.9758,53.666,52.1833,10.2266,181.762,35.0566,True
2013-01-30,53.68,54.11,53.54,53.88,107700.0,1.3319,0.1242,1.456,51.7775,48.7004,54.8546,72.7868,53.826,52.466,11.59,173.7513,35.3449,True
2013-01-31,53.76,54.18,53.51,54.05,262900.0,1.3551,0.093,1.4481,51.98,48.8647,55.0953,73.5214,54.0,52.6947,8.0596,164.2805,35.5301,True
2013-02-01,54.29,54.5,53.608,53.9,173400.0,1.3668,0.0467,1.4135,52.222,49.306,55.138,71.6919,53.896,52.8787,8.7824,156.6466,36.3774,True
2013-02-04,53.74,54.04,53.0,53.12,95500.0,1.355,-0.047,1.308,52.3775,49.6227,55.1323,62.9629,53.728,52.972,8.0368,129.7842,32.9999,False
2013-02-05,53.22,54.0,53.22,53.75,180200.0,1.3362,-0.0755,1.2607,52.5725,50.016,55.129,66.4934,53.74,53.0893,7.2493,130.3735,32.9999,False
2013-02-06,53.64,54.251,53.31,54.22,181600.0,1.3183,-0.0715,1.2468,52.8015,50.5323,55.0707,68.8656,53.808,53.2493,8.3179,131.1131,33.7009,False
2013-02-07,54.72,55.96,54.62,54.86,315800.0,1.3092,-0.0365,1.2727,53.0135,50.8078,55.2192,71.7805,53.97,53.446,10.2877,156.0509,38.1797,False
2013-02-08,54.99,55.5,54.54,54.8,175000.0,1.3021,-0.0283,1.2737,53.1965,51.0361,55.3569,71.1118,54.15,53.65,8.4408,142.7858,37.7367,False
2013-02-11,54.05,54.74,53.93,54.45,193700.0,1.2881,-0.056,1.2321,53.333,51.2185,55.4475,67.1989,54.416,53.8287,5.6961,121.9663,34.3961,False
2013-02-12,54.14,54.785,53.93,54.32,129500.0,1.2655,-0.0904,1.1751,53.4495,51.3877,55.5113,65.759,54.53,53.9787,4.4718,116.1862,34.5153,False
2013-02-13,54.21,55.25,54.21,55.23,306400.0,1.2503,-0.0607,1.1896,53.62,51.5615,55.6785,70.4999,54.732,54.122,6.25,124.3445,35.7417,False
2013-02-14,55.07,55.45,54.828,55.07,163500.0,1.2352,-0.0605,1.1747,53.778,51.7847,55.7713,68.7078,54.774,54.248,6.6346,124.1313,36.2638,False
2013-02-15,54.92,55.8,54.81,55.39,182100.0,1.2232,-0.0481,1.1751,53.9605,52.0819,55.8391,70.3243,54.892,54.3127,6.7128,123.7586,37.1723,False
2013-02-19,55.66,55.75,55.26,55.7,186800.0,1.2159,-0.0291,1.1868,54.157,52.4191,55.8949,71.8345,55.142,54.4287,7.5424,124.1087,37.1723,False
2013-02-20,55.75,56.24,55.49,55.5,170800.0,1.206,-0.0396,1.1664,54.3285,52.7818,55.8752,69.3934,55.378,54.5493,7.827,122.9047,38.4427,False
2013-02-21,55.57,56.19,54.94,55.02,327600.0,1.1846,-0.0857,1.0989,54.4255,52.9631,55.8879,63.817,55.336,54.6253,5.4024,110.1145,35.3194,False
2013-02-22,55.41,56.32,55.31,56.32,186800.0,1.1751,-0.0379,1.1372,54.5825,53.0181,56.1469,70.6589,55.586,54.7767,4.6646,119.2289,35.6682,False
2013-02-25,56.5,56.73,55.63,55.68,182000.0,1.1607,-0.0575,1.1032,54.6455,53.0123,56.2787,64.2505,55.644,54.8953,4.2256,115.6937,36.7622,False
2013-02-26,55.78,56.43,55.7422,56.03,107800.0,1.147,-0.0551,1.0919,54.749,53.042,56.456,66.0544,55.71,55.0893,3.1627,112.9661,36.7622,False
2013-02-27,56.1,56.93,55.85,56.53,82100.0,1.1397,-0.0292,1.1105,54.891,53.0901,56.6919,68.4882,55.916,55.2747,5.4259,117.1455,38.0899,False
2013-02-28,56.62,57.36,56.23,56.4,209600.0,1.1321,-0.0301,1.102,55.017,53.1648,56.8692,67.1471,56.192,55.42,6.0063,118.4057,39.2063,False
2013-03-01,56.1,57.74,55.99,57.55,113600.0,1.1406,0.0339,1.1746,55.192,53.0933,57.2907,72.29,56.438,55.5993,6.5707,123.8536,40.1757,True
2013-03-04,57.36,58.2,57.36,58.12,112400.0,1.1652,0.0983,1.2635,55.403,53.0351,57.7709,74.4168,56.926,55.8207,6.789,137.2773,41.3275,True
2013-03-05,58.34,59.02,58.23,58.57,131500.0,1.2031,0.1516,1.3547,55.6755,53.1708,58.1802,75.9765,57.434,56.0953,9.2154,147.9752,43.3062,True
2013-03-06,58.85,59.1175,57.98,58.34,115800.0,1.2409,0.1514,1.3923,55.905,53.3086,58.5014,73.5219,57.796,56.3633,9.4769,139.9157,41.8233,True
2013-03-07,58.39,59.02,58.15,59.02,98800.0,1.2848,0.1754,1.4602,56.145,53.3372,58.9528,75.9801,58.32,56.616,8.7906,140.616,41.8233,True
2013-03-08,59.47,59.864,58.8,59.84,117800.0,1.3402,0.2219,1.5621,56.394,53.226,59.562,78.5526,58.778,56.934,6.9764,152.4002,43.8519,True
2013-03-11,59.49,59.67,58.27,58.62,164300.0,1.3776,0.1493,1.5269,56.585,53.3643,59.8057,67.0973,58.878,57.1493,7.5135,134.2379,40.7184,True
2013-03-12,58.35,58.84,58.0,58.54,121400.0,1.3972,0.0783,1.4755,56.7895,53.618,59.961,66.4169,58.872,57.3387,7.49,122.1571,39.1481,True
2013-03-13,58.56,58.7,58.15,58.42,203300.0,1.3995,0.0093,1.4088,56.9945,53.961,60.028,65.3517,58.888,57.5333,7.1461,118.4156,39.1481,True
2013-03-14,58.47,58.77,58.22,58.39,145700.0,1.3872,-0.0491,1.3381,57.1525,54.1744,60.1306,65.0721,58.762,57.758,6.371,116.6174,39.3296,False
2013-03-15,58.54,58.85,58.21,58.3,268000.0,1.3618,-0.1015,1.2603,57.314,54.4573,60.1707,64.1896,58.454,57.89,6.1317,113.7839,39.5392,False
2013-03-18,57.65,58.87,57.55,58.49,95000.0,1.3295,-0.1293,1.2002,57.469,54.712,60.226,65.2555,58.428,58.0773,5.5018,107.8163,35.6083,False
2013-03-19,58.56,59.11,58.1,58.41,151500.0,1.2902,-0.1572,1.133,57.6045,54.9439,60.2651,64.3909,58.402,58.236,6.0269,110.5584,36.2722,False
2013-03-20,58.66,59.01,57.87,58.19,120700.0,1.2421,-0.1923,1.0499,57.739,55.2512,60.2268,61.9716,58.356,58.3467,4.9253,103.4464,34.9166,False
2013-03-21,57.71,58.33,57.65,57.95,128400.0,1.1844,-0.2308,0.9537,57.8855,55.7329,60.0381,59.3646,58.268,58.45,3.8085,91.711,33.6235,False
2013-03-22,58.36,58.89,57.96,58.55,147100.0,1.1306,-0.2153,0.9153,57.997,55.9519,60.0421,63.4797,58.318,58.5167,4.5632,100.6576,35.2304,False
2013-03-25,58.86,59.79,58.7404,59.42,121700.0,1.0933,-0.1492,0.9442,58.184,56.3472,60.0208,68.4444,58.504,58.6033,5.394,117.8808,37.6956,False
2013-03-26,59.74,59.95,59.5,59.95,101300.0,1.0743,-0.076,0.9983,58.38,56.6724,60.0876,71.0161,58.812,58.6953,6.2378,126.3549,38.1213,False
2013-03-27,59.71,60.37,59.31,60.37,99200.0,1.072,-0.0092,1.0629,58.572,56.8762,60.2678,72.892,59.248,58.8307,6.0425,128.4685,39.23,False
2013-03-28,60.45,61.6,60.06,61.26,152300.0,1.0921,0.0802,1.1723,58.815,57.0427,60.5873,76.3649,59.91,58.98,7.3919,148.3035,42.3083,True
2013-04-01,61.18,61.33,59.5,60.16,190100.0,1.1051,0.0519,1.157,58.9455,57.1806,60.7104,65.2885,60.232,59.0013,6.2175,127.6072,39.0472,True
2013-04-02,60.46,61.05,60.11,60.38,105400.0,1.1139,0.0354,1.1493,59.0585,57.2312,60.8858,66.3348,60.424,59.1187,4.8969,127.9846,39.0472,True
2013-04-03,60.45,60.69,59.59,59.75,131100.0,1.1071,-0.0272,1.08,59.1175,57.2809,60.9541,60.719,60.384,59.1993,2.8295,111.4809,36.0531,False
2013-04-04,59.56,59.89,59.36,59.87,140300.0,1.0903,-0.0674,1.0229,59.194,57.3659,61.0221,61.3862,60.284,59.296,1.3067,100.4455,34.748,False
2013-04-05,58.84,59.22,58.648,58.89,133400.0,1.0499,-0.1615,0.8884,59.1875,57.356,61.019,53.444,59.81,59.3293,0.3389,77.4776,30.7981,False
2013-04-08,59.07,59.649,58.66,59.52,83000.0,1.0045,-0.1815,0.8231,59.1715,57.3576,60.9854,57.2533,59.682,59.4107,-0.3591,84.0915,32.0191,False
2013-04-09,59.55,59.75,58.07,58.16,218300.0,0.9344,-0.2804,0.6541,59.1485,57.296,61.001,48.1423,59.238,59.3887,0.1341,65.1159,28.8396,False
2013-04-10,58.2,60.0999,58.2,60.01,130800.0,0.8799,-0.2181,0.6618,59.222,57.3553,61.0887,57.9054,59.29,59.4953,2.1412,83.6955,29.8584,False
2013-04-11,59.99,60.11,59.56,59.64,124500.0,0.8301,-0.1993,0.6307,59.283,57.4456,61.1204,55.6599,59.244,59.592,2.402,90.0452,29.8879,False
2013-04-12,59.41,59.745,58.56,59.46,104800.0,0.781,-0.1961,0.5849,59.3365,57.5445,61.1285,54.5572,59.358,59.6927,1.659,73.3566,24.6169,False
2013-04-15,59.11,59.51,57.16,57.26,122500.0,0.6982,-0.3314,0.3668,59.2845,57.3229,61.2461,43.3184,58.906,59.6067,1.1215,35.0827,17.8102,False
2013-04-16,57.5,59.04,57.34,58.97,125200.0,0.6242,-0.296,0.3282,59.3085,57.3748,61.2422,51.6185,59.068,59.5767,0.2888,46.9489,17.8102,False
2013-04-17,58.48,58.67,57.0025,57.33,125700.0,0.532,-0.3687,0.1633,59.2545,57.1691,61.3399,44.8673,58.532,59.402,-0.7444,21.212,16.2274,False
2013-04-18,57.54,58.32,57.21,57.49,161800.0,0.4346,-0.3895,0.0451,59.2195,57.0423,61.3967,45.6109,58.102,59.21,-1.1693,19.1797,16.2274,False
2013-04-19,57.49,59.19,57.14,58.5,172700.0,0.3542,-0.3217,0.0325,59.247,57.1213,61.3727,50.1574,57.91,59.026,1.4744,36.9798,19.124,False
2013-04-22,58.78,58.78,57.23,58.16,86700.0,0.2824,-0.2872,-0.0049,59.2275,57.0697,61.3853,48.6894,58.09,58.8927,-0.1868,27.8058,19.124,False
2013-04-23,58.48,59.25,58.27,59.06,124400.0,0.2335,-0.1957,0.0377,59.2095,57.0524,61.3666,52.6222,58.108,58.8047,-0.9032,54.0883,20.6568,False
2013-04-24,58.86,59.235,58.46,58.87,117800.0,0.1979,-0.1424,0.0555,59.1555,57.0213,61.2897,51.7254,58.416,58.746,-1.1927,52.4137,20.6568,False
2013-04-25,59.52,63.25,59.52,62.63,304200.0,0.232,0.1367,0.3687,59.2685,56.695,61.842,64.5384,59.444,58.93,4.7706,156.749,32.0363,True
2013-04-26,62.75,62.75,61.84,62.05,231400.0,0.2984,0.2653,0.5637,59.308,56.5931,62.0229,61.8263,60.154,59.1407,1.8669,169.1539,32.0363,True
2013-04-29,62.07,63.91,62.07,63.79,125700.0,0.4085,0.4403,0.8488,59.4895,56.1561,62.8229,66.369,61.28,59.4253,4.2068,203.6665,34.8291,True
2013-04-30,63.38,63.49,62.85,63.24,168100.0,0.5305,0.4881,1.0186,59.6325,55.9332,63.3318,63.7978,62.116,59.764,3.9967,197.2978,34.8291,True
2013-05-01,62.85,63.585,62.45,62.46,247700.0,0.64,0.4379,1.0779,59.768,55.8684,63.6676,60.2511,62.834,59.9273,4.7701,180.6464,32.8818,True
2013-05-02,62.72,63.76,62.59,63.58,200500.0,0.7522,0.4491,1.2013,59.9535,55.714,64.193,63.3829,63.024,60.19,6.4618,195.7289,33.3103,True
2013-05-03,64.05,65.27,63.83,64.01,302400.0,0.8655,0.4531,1.3187,60.2095,55.6514,64.7676,64.5324,63.416,60.4933,10.2161,229.7392,36.8484,True
2013-05-06,64.22,64.3,63.19,63.71,108000.0,0.9668,0.4049,1.3717,60.419,55.6277,65.2103,63.0528,63.4,60.9233,7.7973,194.6622,33.789,True
2013-05-07,63.72,65.441,63.72,65.39,184400.0,1.0797,0.4518,1.5315,60.7805,55.6468,65.9142,67.5209,63.83,61.3513,9.5247,223.316,36.3681,True
2013-05-08,65.39,65.67,64.96,65.43,198700.0,1.1923,0.4503,1.6426,61.0515,55.55,66.553,67.6208,64.424,61.8913,9.2681,226.5521,36.87,True
2013-05-09,65.53,65.53,64.7,64.95,174700.0,1.2883,0.3842,1.6725,61.317,55.6051,67.0289,65.0486,64.698,62.3887,9.0168,203.2947,35.6348,True
2013-05-10,65.0,65.66,64.59,65.0,129900.0,1.3669,0.3141,1.6809,61.594,55.7338,67.4542,65.1964,64.896,62.822,9.9004,192.2245,35.9288,True
2013-05-13,64.6,65.27,64.49,64.94,74900.0,1.4262,0.2374,1.6636,61.978,56.3005,67.6555,64.8439,65.142,63.274,9.679,175.1636,35.4448,True
2013-05-14,65.0,65.87,64.91,65.83,287100.0,1.4814,0.2207,1.702,62.321,56.5832,68.0588,67.6254,65.23,63.7253,11.5684,183.4616,36.8175,True
2013-05-15,65.54,67.25,65.47,67.17,250400.0,1.549,0.2706,1.8196,62.813,57.185,68.441,71.2897,65.578,64.2787,14.6242,202.3959,39.8111,True
2013-05-16,67.21,68.34,67.06,68.03,200900.0,1.6311,0.3285,1.9596,63.34,57.8318,68.8482,73.3628,66.194,64.6387,17.1811,219.1503,42.0178,True
2013-05-17,68.5,68.63,67.8099,68.63,183700.0,1.7239,0.371,2.0949,63.8465,58.3487,69.3443,74.727,66.92,65.0773,15.9486,216.3125,42.5873,True
2013-05-20,68.63,68.766,67.435,67.65,129000.0,1.7989,0.2999,2.0988,64.321,59.2465,69.3955,68.5806,67.462,65.3347,16.9888,190.8578,40.7695,True
2013-05-21,67.51,67.71,66.93,67.56,114200.0,1.8532,0.2175,2.0707,64.746,60.0994,69.3926,68.0301,67.808,65.6227,14.2785,165.4707,38.3534,True
2013-05-22,67.44,67.86,66.13,66.83,136400.0,1.876,0.091,1.9669,65.144,61.2813,69.0067,63.5933,67.74,65.914,14.5606,145.3222,34.6308,True
2013-05-23,66.39,67.49,66.39,66.85,98900.0,1.8737,-0.009,1.8648,65.355,61.6053,69.1047,63.6628,67.504,66.132,6.7036,136.7571,34.6308,False
2013-05-24,66.45,67.38,66.1,67.19,91500.0,1.8571,-0.0665,1.7906,65.612,62.107,69.117,64.8849,67.216,66.344,7.3785,129.154,33.2864,False
2013-05-28,68.0,68.5,67.57,68.12,148800.0,1.8429,-0.0566,1.7863,65.8285,62.266,69.391,68.0356,67.31,66.638,7.182,147.1007,35.8042,False
2013-05-29,67.75,67.83,66.59,67.69,163200.0,1.82,-0.0917,1.7283,66.051,62.6091,69.4929,65.1402,67.336,66.7913,6.8357,125.3626,31.3916,False
2013-05-30,67.76,70.26,67.75,69.91,372900.0,1.824,0.0161,1.8402,66.4235,63.0043,69.8427,71.7827,67.952,67.09,10.4978,157.4312,36.5872,True
2013-05-31,69.56,70.31,68.83,69.01,323800.0,1.8263,0.0089,1.8351,66.695,63.3608,70.0292,66.2956,68.384,67.3607,10.2729,150.5227,36.6876,True
2013-06-03,68.98,69.79,68.27,69.62,283000.0,1.8328,0.0261,1.8589,66.9755,63.6481,70.3029,68.0681,68.87,67.6687,6.9251,139.9426,34.2681,True
2013-06-04,69.79,70.49,69.175,70.15,227500.0,1.8459,0.0527,1.8986,67.2975,64.051,70.544,69.5585,69.276,68.016,9.6267,145.8778,35.7146,True
2013-06-05,70.14,70.47,68.76,69.06,316000.0,1.841,-0.0199,1.8211,67.481,64.2719,70.6901,63.072,69.55,68.2313,7.6848,129.9221,33.9376,False
2013-06-06,69.11,69.5999,68.5,69.35,175400.0,1.8254,-0.0625,1.7628,67.677,64.5144,70.8396,64.0282,69.438,68.3767,5.9843,119.5069,32.8294,False
2013-06-07,69.78,69.95,69.27,69.72,210500.0,1.8056,-0.079,1.7266,67.9155,64.8952,70.9358,65.258,69.58,68.4893,6.745,123.3042,33.5819,False
2013-06-10,70.1,70.1,69.1,69.29,129300.0,1.7733,-0.1291,1.6442,68.13,65.3703,70.8897,62.5934,69.514,68.5333,6.7621,115.9324,32.847,False
2013-06-11,68.65,69.23,68.24,68.42,112700.0,1.7169,-0.2255,1.4915,68.304,65.9639,70.6441,57.5036,69.168,68.5847,6.0671,97.0632,29.1907,False
2013-06-12,68.86,68.86,67.42,67.6,153600.0,1.6314,-0.342,1.2894,68.3925,66.314,70.471,53.14,68.876,68.5873,4.5392,82.4377,25.8325,False
2013-06-13,67.33,67.96,66.65,67.82,167900.0,1.532,-0.3979,1.134,68.425,66.4045,70.4455,54.1404,68.57,68.6533,1.0558,71.3836,22.7847,False
2013-06-14,67.93,68.21,67.27,68.17,148900.0,1.431,-0.4038,1.0272,68.432,66.4161,70.4479,55.7505,68.26,68.7413,-0.1902,75.9718,23.3973,False
2013-06-17,68.63,70.19,68.44,69.89,123600.0,1.3586,-0.2896,1.0691,68.495,66.3818,70.6082,62.6545,68.38,68.9213,2.2731,101.3074,27.9983,False
2013-06-18,70.0,70.49,69.8,70.04,118300.0,1.3072,-0.2056,1.1016,68.6145,66.4367,70.7923,63.1912,68.704,69.0493,2.5071,108.2581,28.6586,False
2013-06-19,70.08,70.32,69.22,69.28,93200.0,1.2566,-0.2026,1.054,68.7005,66.5605,70.8405,58.6187,69.04,69.1553,3.8547,96.2232,26.3801,False
2013-06-20,68.5,69.115,67.89,68.02,93300.0,1.1861,-0.282,0.9041,68.76,66.7705,70.7495,51.9423,69.08,69.0293,1.8494,71.7229,21.3678,False
2013-06-21,68.29,68.52,67.25,68.14,147000.0,1.106,-0.3201,0.7859,68.8245,67.011,70.638,52.4944,69.074,68.9713,1.5262,63.2238,19.0571,False
2013-06-24,67.32,68.2328,66.892,67.69,98000.0,1.0145,-0.366,0.6485,68.8495,67.1147,70.5843,50.1782,68.634,68.8427,1.2657,55.0241,17.7815,False
2013-06-25,68.21,68.21,67.37,67.92,170700.0,0.922,-0.3702,0.5518,68.8395,67.0858,70.5932,51.3536,68.21,68.694,-0.4234,57.4331,17.7815,False
2013-06-26,68.47,69.13,68.2,68.29,119500.0,0.8374,-0.3382,0.4993,68.8695,67.176,70.563,53.2545,68.012,68.6427,1.9166,68.3861,20.0578,False
2013-06-27,68.65,69.23,68.48,69.11,225400.0,0.7735,-0.2557,0.5178,68.8295,67.1996,70.4594,57.2234,68.23,68.6267,-1.466,73.7977,20.3017,False
2013-06-28,69.01,69.77,68.49,68.55,204600.0,0.7152,-0.2334,0.4818,68.8065,67.1745,70.4385,53.8763,68.312,68.5487,-0.768,71.8863,21.6151,False
2013-07-01,69.3,70.19,68.595,69.96,192000.0,0.6842,-0.1237,0.5605,68.8235,67.1513,70.4957,60.1624,68.766,68.5933,0.5731,81.9688,22.6236,False
2013-07-02,70.16,70.88,69.65,69.97,100100.0,0.6707,-0.0541,0.6167,68.8145,67.1693,70.4597,60.2036,69.176,68.6967,0.5533,90.9823,24.2519,False
2013-07-03,69.51,70.56,69.31,70.41,91600.0,0.6743,0.0144,0.6887,68.882,67.0972,70.6668,62.0543,69.6,68.884,0.1277,87.6737,22.9554,True
2013-07-05,71.07,71.34,70.42,71.1,199600.0,0.6979,0.0944,0.7923,68.9695,66.9459,70.9931,64.8044,69.998,69.1027,2.5001,102.4688,24.7864,True
2013-07-08,71.41,72.15,71.39,72.02,219000.0,0.7459,0.192,0.9379,69.0845,66.6781,71.4909,68.1064,70.692,69.3593,3.1451,118.1689,26.628,True
2013-07-09,72.44,72.59,71.95,72.25,223900.0,0.8086,0.2509,1.0596,69.2325,66.4579,72.0071,68.8882,71.15,69.5167,3.5521,124.6512,27.6072,True
2013-07-10,72.03,72.91,72.0,72.79,96700.0,0.8841,0.3018,1.1859,69.451,66.3035,72.5985,70.6953,71.714,69.7,5.3156,130.1889,28.3147,True
2013-07-11,73.55,75.42,73.45,75.39,124500.0,1.003,0.4758,1.4788,69.8405,65.8821,73.7989,77.4517,72.71,70.1073,9.5266,175.9597,33.4992,True
2013-07-12,75.17,76.12,74.9,75.78,133100.0,1.1469,0.5756,1.7225,70.2385,65.6261,74.8509,78.2573,73.646,70.6247,12.0071,193.7031,34.8358,True
2013-07-15,75.7,76.085,74.79,75.2,191300.0,1.2871,0.5605,1.8476,70.59,65.6052,75.5748,74.042,74.282,71.0953,11.5452,187.7314,34.4041,True
2013-07-16,75.04,75.04,74.31,74.78,110300.0,1.4079,0.4832,1.891,70.8345,65.5409,76.1281,71.0717,74.788,71.568,6.9098,171.3605,32.5212,True
2013-07-17,74.94,75.4,74.608,75.32,62700.0,1.5156,0.431,1.9466,71.0985,65.4735,76.7235,72.5866,75.294,72.0613,6.9655,179.6284,33.2346,True
2013-07-18,75.51,76.4,75.484,76.36,79800.0,1.6227,0.4282,2.0509,71.4525,65.4513,77.4537,75.26,75.488,72.5993,8.6462,198.4904,35.1707,True
2013-07-19,76.29,77.29,75.95,77.08,88100.0,1.7314,0.4352,2.1666,71.9055,65.6468,78.1642,76.9289,75.748,73.1307,11.8281,209.3996,36.8286,True
2013-07-22,77.45,78.32,77.09,77.79,121000.0,1.843,0.4463,2.2893,72.388,65.8819,78.8941,78.4639,76.266,73.7467,14.3024,222.3827,38.6744,True
2013-07-23,78.21,78.594,76.786,76.8,129600.0,1.9305,0.3498,2.2803,72.8435,66.442,79.245,71.3701,76.67,74.2027,15.1851,203.9621,37.4688,True
2013-07-24,76.93,77.32,76.37,76.55,150500.0,1.9899,0.2375,2.2274,73.275,67.0998,79.4502,69.666,76.916,74.6413,13.3558,179.3174,35.8255,True
2013-07-25,75.0,78.92,69.3,78.74,498900.0,2.0589,0.2763,2.3352,73.7975,67.6295,79.9655,75.2194,77.392,75.1967,14.1617,146.3354,12.5686,True
2013-07-26,78.55,78.99,76.69,77.51,138300.0,2.1061,0.1888,2.295,74.2175,68.2425,80.1925,67.755,77.478,75.624,14.0979,183.5367,12.7191,True
2013-07-29,77.19,77.51,75.09,75.16,172000.0,2.0949,-0.0451,2.0498,74.548,69.1612,79.9348,56.3152,76.952,75.8333,11.0936,134.543,8.3832,False
2013-07-30,75.18,75.6,74.74,75.01,179500.0,2.0404,-0.218,1.8224,74.8005,69.8411,79.7599,55.6724,76.594,76.0173,7.7077,110.7491,7.4636,False
2013-07-31,75.25,75.55,74.59,74.62,116400.0,1.9508,-0.3584,1.5924,75.033,70.5924,79.4736,53.9566,76.208,76.1393,6.5886,100.9577,7.0677,False
2013-08-01,75.21,75.81,74.98,75.64,241300.0,1.8557,-0.3803,1.4754,75.2945,71.39,79.199,57.6169,75.588,76.156,7.4405,107.2975,7.6673,False
2013-08-02,75.92,75.92,75.26,75.68,211800.0,1.7586,-0.3885,1.3701,75.5235,72.1256,78.9214,57.758,75.222,76.1493,6.42,104.9465,7.9229,False
2013-08-05,75.63,76.0,75.092,75.8,151500.0,1.6632,-0.3816,1.2815,75.7125,72.7186,78.7064,58.2052,75.35,76.1893,5.3361,100.2799,7.4608,False
2013-08-06,75.63,75.63,74.25,75.16,173200.0,1.5598,-0.4133,1.1465,75.858,73.3003,78.4157,54.8848,75.38,76.2147,4.1879,83.6329,5.1659,False
2013-08-07,74.81,75.24,74.34,74.68,172600.0,1.4457,-0.4564,0.9894,75.9525,73.7386,78.1664,52.4791,75.392,76.172,3.1957,74.8466,5.1659,False
2013-08-08,75.11,78.86,74.9,75.46,139100.0,1.34,-0.4228,0.9172,75.956,73.7455,78.1665,55.8485,75.356,76.112,4.5611,104.3401,13.3899,False
2013-08-09,75.46,75.62,74.97,75.27,118000.0,1.239,-0.404,0.835,75.9305,73.7007,78.1603,54.8338,75.274,75.9913,-0.6569,78.1172,13.3899,False
2013-08-12,74.7,75.8,74.7,75.79,88800.0,1.1517,-0.3491,0.8026,75.96,73.7542,78.1658,57.1184,75.272,75.858,-0.3746,77.9228,12.6364,False
2013-08-13,75.75,75.79,74.89,75.26,151200.0,1.0666,-0.3407,0.7258,75.984,73.82,78.148,54.1285,75.292,75.7553,0.9995,72.7639,12.6364,False
2013-08-14,75.13,75.4,75.08,75.17,105600.0,0.9833,-0.3331,0.6502,75.9765,73.8024,78.1506,53.6178,75.39,75.6633,0.0,68.2879,12.6364,False
2013-08-15,74.26,74.29,73.21,73.25,111400.0,0.8727,-0.4423,0.4304,75.821,73.3537,78.2883,44.1069,74.948,75.2973,-2.7618,33.6825,7.4365,False
2013-08-16,72.85,74.12,72.3107,73.23,112900.0,0.7485,-0.4969,0.2516,75.6285,72.9894,78.2676,44.0197,74.54,75.012,-4.1014,24.5811,5.0643,False
2013-08-19,73.12,73.79,72.74,72.76,98400.0,0.613,-0.5418,0.0712,75.377,72.6525,78.1015,41.9336,73.934,74.852,-5.784,20.3031,5.0643,False
2013-08-20,72.88,74.3,72.88,74.18,50900.0,0.4989,-0.4565,0.0424,75.246,72.556,77.936,49.6566,73.718,74.7967,-5.4635,33.1744,6.278,False
2013-08-21,73.84,75.18,73.84,74.41,83500.0,0.4067,-0.369,0.0376,75.139,72.4951,77.7829,50.7924,73.566,74.7827,-2.7677,46.351,8.3343,False
2013-08-22,74.72,75.5,74.72,75.39,55200.0,0.3477,-0.236,0.1117,74.9715,72.8986,77.0444,55.3873,73.994,74.766,-4.3335,60.2949,9.072,False
2013-08-23,75.39,75.5,74.95,75.31,67200.0,0.3105,-0.1485,0.162,74.8615,73.1345,76.5885,54.9387,74.41,74.7413,-4.4183,59.5238,9.072,False
2013-08-26,75.28,75.95,74.5525,75.21,112300.0,0.2867,-0.0951,0.1916,74.864,73.1351,76.5929,54.349,74.9,74.702,-2.0126,57.3559,10.124,False
2013-08-27,74.11,74.91,73.14,73.33,90800.0,0.2419,-0.1793,0.0627,74.78,72.9287,76.6313,44.6877,74.73,74.58,-0.9127,23.5402,6.2019,False
2013-08-28,73.32,74.18,72.2957,73.62,113800.0,0.1903,-0.2063,-0.0159,74.73,72.8113,76.6487,46.2664,74.572,74.5093,-1.8134,12.6392,3.9515,False
2013-08-29,73.44,74.63,73.44,74.56,83800.0,0.1518,-0.1542,-0.0024,74.676,72.8026,76.5494,51.1122,74.406,74.4493,-1.5565,30.9646,5.0421,False
2013-08-30,74.4,74.78,73.62,73.89,68100.0,0.1124,-0.1576,-0.0451,74.5865,72.7427,76.4303,47.8189,74.122,74.3573,-1.5016,26.9229,5.4062,False
