date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-02-16,27.7,28.75,27.69,21.5332195168,3873900.0,0.2314,0.258,0.0266,21.226,20.6716,20.1172,66.7999,20.8024,20.631,3.1945,158.3701,17.1207,True
2012-02-17,28.49,28.64,28.17,21.3903664544,2257200.0,0.2432,0.2902,0.0471,21.324,20.6949,20.0658,63.9974,20.9919,20.6841,3.6008,165.4735,17.6847,True
2012-02-21,28.28,28.31,27.62,20.981198977,1967400.0,0.2504,0.2795,0.0291,21.3404,20.7019,20.0634,56.6976,21.074,20.723,2.1505,124.0735,13.8275,True
2012-02-22,27.72,28.24,27.72,21.3070175238,2905100.0,0.2591,0.294,0.0348,21.4086,20.7221,20.0357,60.5379,21.2016,20.7981,2.1173,130.2911,13.8275,True
2012-02-23,28.015,28.33,27.9,21.3752121034,2001100.0,0.2688,0.3074,0.0386,21.498,20.7548,20.0117,61.3074,21.3174,20.8573,2.406,134.0055,14.3028,True
2012-02-24,28.26,28.46,28.12,21.4964469115,2000400.0,0.2798,0.324,0.0442,21.6055,20.8008,19.996,62.6931,21.31,20.9285,2.5815,140.9753,14.9916,True
2012-02-27,28.16,28.51,27.8699,21.4358295074,2071300.0,0.2896,0.3286,0.039,21.687,20.8429,19.9987,61.513,21.3191,20.9671,2.9827,129.3789,13.2114,True
2012-02-28,28.28,28.59,28.18,21.4699267972,1543900.0,0.2979,0.3311,0.0332,21.7568,20.8965,20.0362,61.9447,21.4169,21.0313,5.7739,134.614,13.6463,True
2012-02-29,28.42,28.49,27.86,21.1327424872,1980300.0,0.2988,0.3024,0.0036,21.7438,20.9441,20.1444,55.3644,21.382,21.0758,4.5214,109.26,11.3761,True
2012-03-01,28.07,28.11,27.76,21.1251653116,1551000.0,0.2942,0.2759,-0.0183,21.7508,20.976,20.2011,55.2232,21.332,21.1065,3.2024,93.9823,10.6735,False
2012-03-02,27.93,28.15,27.63,20.981198977,1302100.0,0.2834,0.2404,-0.043,21.7366,21.0036,20.2706,52.4968,21.229,21.1138,3.4246,84.3718,9.7581,False
2012-03-05,27.68,27.68,26.93,20.5417227977,2229700.0,0.2617,0.1749,-0.0868,21.746,20.9879,20.2298,45.1984,21.0502,21.1204,0.0743,40.4278,5.0026,False
2012-03-06,26.95,27.32,26.93,20.6402260792,1798400.0,0.2353,0.1294,-0.1059,21.7378,20.9946,20.2513,46.9689,20.8842,21.125,-0.3153,33.2948,5.0026,False
2012-03-07,27.27,27.69,27.16,20.8902728709,2090200.0,0.2107,0.1122,-0.0984,21.7206,21.0158,20.3109,51.2524,20.8357,21.1398,2.1442,54.853,7.2005,False
2012-03-08,27.69,27.88,27.52,21.0266620301,1735000.0,0.1902,0.1084,-0.0818,21.7201,21.0339,20.3477,53.4498,20.816,21.1551,1.8755,71.6821,8.3084,False
2012-03-09,27.75,27.905,27.5498,21.1251653116,1915500.0,0.1746,0.112,-0.0626,21.7297,21.0466,20.3635,55.0188,20.8448,21.1279,1.1964,74.7674,8.4546,False
2012-03-12,27.8,27.97,27.7,21.1062223729,1369300.0,0.1621,0.112,-0.05,21.7043,21.0797,20.4551,54.6393,20.9577,21.109,2.1303,78.0845,8.839,False
2012-03-13,28.0,28.26,27.87,21.4130979809,1385600.0,0.1567,0.1353,-0.0214,21.7163,21.1218,20.5273,59.4889,21.1123,21.1378,3.3394,100.2419,10.5434,False
2012-03-14,28.22,28.71,28.045,21.5570643155,2682300.0,0.1581,0.1634,0.0054,21.7514,21.1663,20.5812,61.5549,21.2456,21.1545,5.1715,121.6247,13.107,True
2012-03-15,28.45,28.89,28.41,21.7237621766,2140000.0,0.1658,0.1969,0.0311,21.8197,21.2126,20.6055,63.8425,21.3851,21.1777,4.3928,142.012,14.1083,True
2012-03-16,28.59,28.88,28.55,21.6858762991,1872800.0,0.1762,0.2179,0.0416,21.8468,21.2203,20.5937,62.9307,21.4972,21.1903,1.235,142.694,14.1083,True
2012-03-19,28.51,28.93,28.43,21.8753056868,1583900.0,0.1904,0.2469,0.0566,21.9302,21.2445,20.5588,65.5654,21.651,21.2196,1.0126,144.5965,13.2089,True
2012-03-20,28.82,28.82,28.43,21.6328360706,2248000.0,0.2018,0.2475,0.0457,21.9716,21.2771,20.5826,59.7421,21.695,21.2305,1.8015,128.1592,13.2089,True
2012-03-21,28.73,28.815,28.4,21.6025273685,1421200.0,0.21,0.2428,0.0328,22.0007,21.2919,20.5831,59.0398,21.7041,21.2618,2.0361,121.884,12.9787,True
2012-03-22,28.4,28.6482,28.25,21.5873730175,1535500.0,0.215,0.2351,0.0201,22.0222,21.3025,20.5827,58.6703,21.6768,21.2926,1.1232,107.9886,11.8223,True
2012-03-23,28.41,28.62,28.27,21.6858762991,906800.0,0.2189,0.2342,0.0154,22.0465,21.3119,20.5774,60.3964,21.6768,21.3396,0.5622,108.3186,11.8223,True
2012-03-26,28.88,29.25,28.72,22.117775303,1868100.0,0.2282,0.2653,0.0372,22.1595,21.346,20.5326,66.892,21.7253,21.4447,2.5956,154.4602,15.5756,True
2012-03-27,29.13,29.23,28.83,21.8828828623,2492600.0,0.2361,0.2679,0.0318,22.212,21.3667,20.5214,61.0566,21.7753,21.5275,2.2385,142.6622,15.5756,True
2012-03-28,28.85,28.85,28.14,21.4888697359,2511900.0,0.236,0.2355,-0.0005,22.2243,21.3845,20.5446,52.7814,21.7526,21.5674,1.2636,90.4913,10.2597,False
2012-03-29,28.26,28.57,28.0,21.6025273685,1723200.0,0.2321,0.2165,-0.0156,22.2445,21.4084,20.5722,54.6798,21.7556,21.6058,1.6364,79.332,9.2231,False
2012-03-30,28.74,28.76,28.24,21.6631447726,2997600.0,0.2265,0.2039,-0.0225,22.2616,21.4425,20.6233,55.6976,21.751,21.6417,2.167,92.309,10.3859,False
2012-04-02,28.38,28.48,28.02,21.504024087,1786700.0,0.217,0.1791,-0.0379,22.1978,21.4906,20.7833,52.3885,21.6283,21.6682,2.8902,67.2289,8.7457,False
2012-04-03,28.29,28.66,28.085,21.4055208054,2438300.0,0.2035,0.1497,-0.0538,22.1214,21.5288,20.9363,50.4024,21.5328,21.6677,4.9048,68.6606,9.8601,False
2012-04-04,27.96,27.99,27.56,21.0721250831,2532200.0,0.1825,0.0984,-0.0841,22.0956,21.5379,20.9803,44.3106,21.4495,21.6354,1.0834,11.6827,6.0198,False
2012-04-05,27.78,28.035,27.74,21.1857827157,1579100.0,0.1592,0.0662,-0.0931,22.0781,21.5459,21.0137,46.6651,21.3661,21.5995,0.556,22.4639,6.3053,False
2012-04-09,27.66,27.94,27.455,21.0493935566,1636100.0,0.1332,0.0293,-0.104,22.0872,21.5421,20.997,44.2592,21.2434,21.5571,0.1254,-0.5939,4.2653,False
2012-04-10,27.84,28.03,27.16,20.6023402017,2994800.0,0.0995,-0.0356,-0.1351,22.1751,21.5169,20.8587,37.474,21.063,21.4722,0.2145,-34.4928,2.2009,False
2012-04-11,27.34,27.61,27.1001,20.6553804303,3852300.0,0.0632,-0.0819,-0.1451,22.2365,21.479,20.7216,38.6692,20.913,21.407,-2.3001,-56.1822,1.7847,False
2012-04-12,27.34,27.96,27.34,21.0418163811,2126400.0,0.0333,-0.0863,-0.1196,22.2331,21.4533,20.6734,46.6326,20.9069,21.3697,-2.6123,-15.7176,4.1049,False
2012-04-13,27.6,27.75,27.23,20.6553804303,1593400.0,0.0027,-0.1196,-0.1224,22.2421,21.3998,20.5576,40.9375,20.8009,21.3075,-3.946,-53.1114,3.3248,False
2012-04-16,27.33,27.59,27.06,20.7538837118,4250800.0,-0.0251,-0.1365,-0.1114,22.2295,21.3532,20.477,42.8439,20.7418,21.2454,-4.4668,-61.5915,2.122,False
2012-04-17,27.55,28.03,27.43,21.1630511892,2707800.0,-0.0432,-0.1156,-0.0723,22.1635,21.3176,20.4718,50.0232,20.8539,21.1817,-3.111,-2.8439,5.0318,False
2012-04-18,27.74,28.18,27.65,21.2842859973,2653400.0,-0.0522,-0.0882,-0.0359,22.1336,21.3002,20.4668,51.9397,20.9797,21.1418,-2.2207,19.7053,6.0006,False
2012-04-19,28.09,28.4,27.46,21.0190848546,2588200.0,-0.0591,-0.0868,-0.0277,22.1009,21.271,20.4412,47.6565,20.9751,21.1105,-1.4402,4.7232,7.4094,False
2012-04-20,27.83,27.95,27.06,20.5871858507,2654500.0,-0.0712,-0.1193,-0.0481,22.0883,21.221,20.3537,41.6617,20.9615,21.0428,-2.4372,-59.3307,4.5132,False
2012-04-23,26.83,27.08,26.59,20.4583738671,2179400.0,-0.0876,-0.1536,-0.0659,22.0598,21.1596,20.2595,40.0518,20.9024,20.9625,-5.3809,-124.5537,1.2508,False
2012-04-24,27.13,27.19,26.679,20.2537901284,2316100.0,-0.1091,-0.195,-0.0859,21.9359,21.0664,20.197,37.5806,20.7205,20.8792,-7.0427,-125.3194,1.979,False
2012-04-25,27.05,27.33,26.97,20.7084206588,1741800.0,-0.1251,-0.189,-0.0639,21.8043,21.0077,20.2111,45.5759,20.6054,20.8327,-6.5002,-82.085,2.9058,False
2012-04-26,27.22,27.83,27.212,20.9130043975,2923700.0,-0.1333,-0.1659,-0.0326,21.7449,20.9789,20.213,48.7415,20.5842,20.8221,-3.5355,-39.8493,6.1293,False
2012-04-27,28.91,29.95,28.53,22.6254460619,5820000.0,-0.1084,-0.0092,0.0992,22.0502,21.0301,20.0099,66.3136,20.9918,20.9181,4.8302,208.5715,17.8842,True
2012-04-30,29.98,30.0,29.33,22.4132851477,3140000.0,-0.0674,0.0967,0.1641,22.2241,21.0676,19.9111,63.4273,21.3828,21.009,4.3115,220.581,18.1301,True
2012-05-01,29.56,29.71,28.99,21.9738089684,4162500.0,-0.0252,0.1435,0.1688,22.3,21.0911,19.8821,57.8399,21.7268,21.1004,4.3188,160.0158,15.7335,True
2012-05-02,28.88,29.25,28.73,22.0723122499,3388500.0,0.0171,0.1864,0.1693,22.4011,21.1244,19.8478,58.7133,21.9996,21.1949,2.0586,130.0326,13.936,True
2012-05-03,29.21,29.21,28.12,21.3827892789,2623600.0,0.0463,0.1629,0.1167,22.4212,21.1399,19.8587,50.8176,22.0935,21.2176,4.3587,63.3874,9.8646,True
2012-05-04,27.94,28.18,27.54,20.8751185199,3815000.0,0.0575,0.1022,0.0447,22.4106,21.1244,19.8382,45.9437,21.7435,21.2323,0.5172,-33.6581,6.1954,True
2012-05-07,27.35,27.71,27.31,20.7917695894,2116700.0,0.0553,0.0467,-0.0086,22.4056,21.1115,19.8174,45.1814,21.4192,21.2348,-0.8232,-68.4193,4.7841,False
2012-05-08,27.18,27.42,26.81,20.7008434833,2357800.0,0.0434,-0.0045,-0.0478,22.4035,21.1165,19.8294,44.3219,21.1646,21.204,-2.1762,-107.7919,1.7934,False
2012-05-09,27.1,27.3,26.69,20.5038369201,2304700.0,0.0226,-0.0603,-0.0829,22.4084,21.1089,19.8094,42.4474,20.8509,21.1519,-1.1228,-128.8725,1.0892,False
2012-05-10,27.12,27.29,26.68,20.35229341,2800000.0,-0.005,-0.1154,-0.1104,22.4151,21.0744,19.7337,41.0176,20.6448,21.1075,-2.3963,-136.6636,1.03,False
2012-05-11,26.85,27.23,26.76,20.3447162345,2891200.0,-0.0356,-0.1579,-0.1223,22.4256,21.0589,19.6921,40.9437,20.5387,21.0913,-1.8739,-133.2608,1.03,False
2012-05-14,26.63,26.71,26.4,20.1628640223,3558700.0,-0.0692,-0.2038,-0.1346,22.4458,21.0293,19.6128,39.1313,20.4129,21.0716,-3.1896,-170.3369,1.1269,False
2012-05-15,26.57,27.1,26.53,20.2234814264,2412000.0,-0.1019,-0.2327,-0.1308,22.4397,20.9823,19.525,40.0786,20.3174,21.0696,-3.3179,-139.9802,1.1969,False
2012-05-16,26.69,27.0498,26.53,20.1249781448,2349600.0,-0.1336,-0.2605,-0.1269,22.4208,20.9244,19.428,39.0212,20.2417,21.0307,-4.0106,-140.3055,1.1969,False
2012-05-17,26.27,26.4,25.66,19.6097302104,2416400.0,-0.171,-0.3205,-0.1495,22.4549,20.8539,19.2529,33.9949,20.0932,20.9438,-6.2453,-194.8926,2.6585,False
2012-05-18,25.68,25.78,25.04,19.2123389512,3067700.0,-0.2159,-0.3955,-0.1796,22.537,20.7852,19.0333,30.7244,19.8667,20.7163,-6.9731,-241.9578,6.1563,False
2012-05-21,25.01,25.71,24.93,19.5180245352,3200500.0,-0.2578,-0.4253,-0.1676,22.5712,20.7381,18.9051,35.8137,19.7377,20.5233,-4.2451,-219.9978,6.7608,False
2012-05-22,25.65,25.65,25.12,19.2887603472,3215200.0,-0.2987,-0.4622,-0.1635,22.6196,20.6899,18.7601,33.8173,19.5508,20.3443,-4.855,-211.5146,6.7608,False
2012-05-23,25.03,25.37,24.93,19.3346131848,3887300.0,-0.3353,-0.4821,-0.1468,22.6392,20.6212,18.6032,34.5985,19.3927,20.1617,-6.3757,-210.3122,7.8215,False
2012-05-24,25.27,25.43,24.98,19.2811182076,1912400.0,-0.3676,-0.4965,-0.1289,22.6343,20.5396,18.4449,34.0955,19.327,20.0216,-7.8404,-195.2495,7.4291,False
2012-05-25,25.18,25.58,25.18,19.502740256,1369800.0,-0.391,-0.4845,-0.0935,22.2901,20.3835,18.4769,38.0911,19.3851,19.9301,-13.8587,-166.0073,6.444,False
2012-05-29,25.45,25.76,25.3,19.6479409084,2267800.0,-0.4043,-0.4579,-0.0536,21.9313,20.2452,18.5591,40.6183,19.411,19.8539,-13.3971,-144.1811,5.2661,False
2012-05-30,25.45,25.51,25.19,19.4186767204,2643400.0,-0.4135,-0.4502,-0.0367,21.6395,20.1174,18.5954,37.9945,19.437,19.7684,-13.4005,-154.302,5.9132,False
2012-05-31,25.49,25.49,25.0,19.2276232304,2938100.0,-0.4217,-0.4542,-0.0326,21.2518,19.9752,18.6986,35.9226,19.4156,19.6833,-12.1075,-158.3811,7.0286,False
2012-06-01,24.68,24.88,24.37,18.6544627605,1946900.0,-0.4369,-0.498,-0.061,21.0668,19.8388,18.6108,30.5651,19.2903,19.5701,-14.0934,-194.2164,10.6023,False
2012-06-04,24.41,24.68,24.15,18.7232420169,3955200.0,-0.4537,-0.521,-0.0673,20.9542,19.7312,18.5082,31.8715,19.1344,19.462,-11.6693,-188.7153,11.8062,False
2012-06-05,24.43,25.2,24.43,19.1512018345,3293900.0,-0.4628,-0.4991,-0.0363,20.7942,19.6492,18.5041,39.4644,19.035,19.3946,-8.2784,-149.19,8.3005,False
2012-06-06,25.2,26.0,25.15,19.8007837003,4984900.0,-0.4551,-0.4243,0.0308,20.6465,19.6042,18.5619,48.7528,19.1115,19.3664,-4.3657,-93.5028,3.2361,True
2012-06-07,26.1,26.4399,25.68,19.6402987688,2800500.0,-0.4388,-0.3738,0.0651,20.5188,19.561,18.6032,46.85,19.194,19.3341,-2.3202,-74.4215,0.6054,True
2012-06-08,25.54,25.96,25.5,19.8084258399,1446200.0,-0.4144,-0.3164,0.0979,20.429,19.5338,18.6386,49.0807,19.4248,19.3474,-4.058,-80.5189,1.6483,True
2012-06-11,26.02,26.15,25.58,19.5638773728,2323700.0,-0.389,-0.2875,0.1015,20.3096,19.4948,18.6799,46.0675,19.5929,19.3708,-3.1429,-78.529,0.5161,True
2012-06-12,25.7,26.37,25.7,20.1217535635,2896600.0,-0.3546,-0.217,0.1376,20.301,19.4927,18.6844,53.1045,19.787,19.411,-0.4265,-54.1024,0.7851,True
2012-06-13,26.18,26.61,25.94,20.0376900279,2369700.0,-0.3169,-0.166,0.1509,20.2616,19.4834,18.7052,52.0089,19.8344,19.461,-0.9663,-44.4417,2.1898,True
2012-06-14,26.2,26.2,25.67,19.8084258399,3208000.0,-0.282,-0.1424,0.1396,20.2047,19.4676,18.7305,49.0518,19.868,19.4926,-2.3112,-62.8618,0.5609,True
2012-06-15,25.79,26.01,25.78,19.7090780252,2927000.0,-0.2516,-0.1303,0.1214,20.2148,19.4726,18.7303,47.7903,19.8482,19.5211,-1.4773,-64.9892,0.5609,True
2012-06-18,25.74,26.37,25.66,20.0300478883,2255000.0,-0.22,-0.0936,0.1264,20.2834,19.5134,18.7435,52.0584,19.9414,19.5562,2.2886,-49.0355,2.6995,True
2012-06-19,26.3,26.53,26.01,19.9230579339,3773700.0,-0.1905,-0.0724,0.1181,20.3241,19.5337,18.7433,50.5816,19.9017,19.5746,3.1894,-39.3872,3.6362,True
2012-06-20,26.13,26.225,25.54,19.61737235,7602100.0,-0.1683,-0.0794,0.0889,20.3331,19.5501,18.7671,46.54,19.8176,19.5878,2.2417,-62.9796,0.7391,True
2012-06-21,25.7,25.75,25.1,19.2276232304,5532200.0,-0.1576,-0.115,0.0426,20.335,19.5448,18.7546,41.96,19.7014,19.5878,1.4978,-92.0393,1.8724,True
2012-06-22,25.33,25.365,25.12,19.311686766,5786200.0,-0.1531,-0.1349,0.0182,20.3346,19.5463,18.758,43.2506,19.622,19.6316,-0.2556,-94.6749,1.8724,True
2012-06-25,25.01,25.18,24.45,18.7232420169,1828400.0,-0.1616,-0.1959,-0.0342,20.3736,19.5073,18.6411,37.0685,19.3606,19.6316,-1.5637,-126.5865,5.7213,False
2012-06-26,24.49,24.73,24.27,18.8264109015,2426100.0,-0.1759,-0.2332,-0.0572,20.3786,19.4662,18.5539,38.7141,19.1413,19.61,-3.9984,-132.9126,6.7209,False
2012-06-27,24.76,25.16,24.42,19.0671382989,1822700.0,-0.1889,-0.2406,-0.0517,20.3774,19.4487,18.5199,42.4745,19.0312,19.5611,-1.372,-109.2033,4.0411,False
2012-06-28,24.7,24.95,24.55,19.0365697405,2465300.0,-0.2003,-0.246,-0.0457,20.3806,19.4391,18.4976,42.1229,18.993,19.5208,-2.1185,-108.3092,4.0411,False
2012-06-29,25.37,25.64,25.33,19.5944459312,2862300.0,-0.2009,-0.203,-0.0022,20.3575,19.4861,18.6147,50.1868,19.0496,19.5066,3.0547,-57.317,0.1211,False
2012-07-02,25.48,25.77,25.33,19.4798138372,1618400.0,-0.1959,-0.1762,0.0197,20.3222,19.5239,18.7257,48.6932,19.2009,19.501,4.4165,-55.9654,0.8808,True
2012-07-03,25.53,25.78,25.51,19.693793746,751400.0,-0.1839,-0.136,0.0479,20.3335,19.5511,18.7686,51.5756,19.3744,19.4724,2.3016,-43.7364,0.9397,True
2012-07-05,25.73,26.25,25.51,19.9459843527,1940800.0,-0.1637,-0.0829,0.0808,20.3525,19.5583,18.7641,54.7832,19.5501,19.4663,0.9615,-24.1921,3.6776,True
2012-07-06,26.02,26.12,24.95,19.2199810908,2319900.0,-0.1506,-0.0983,0.0524,20.3439,19.5373,18.7308,45.4891,19.5868,19.4271,-1.2099,-60.5585,0.318,True
2012-07-09,25.18,25.27,24.78,19.0289276009,1084100.0,-0.1454,-0.1244,0.021,20.3238,19.4983,18.6728,43.4125,19.4737,19.3817,-2.6579,-87.8178,0.6755,True
2012-07-10,24.89,25.18,24.6301,18.9677904841,2304300.0,-0.146,-0.1484,-0.0024,20.3249,19.4685,18.6122,42.7435,19.3713,19.3109,-3.7094,-92.6774,1.5499,False
2012-07-11,24.77,24.91,24.49,18.8073055525,1691500.0,-0.1525,-0.1783,-0.0258,20.2503,19.4028,18.5554,40.9679,19.194,19.2365,-5.5366,-104.1621,2.3668,False
2012-07-12,24.35,24.41,24.0,18.4481249914,1756700.0,-0.1676,-0.2283,-0.0607,20.2147,19.3233,18.432,37.2566,18.8944,19.1586,-8.2676,-134.7782,5.1657,False
2012-07-13,24.14,24.56,24.1,18.7308841565,1157200.0,-0.1826,-0.2423,-0.0598,20.1673,19.2695,18.3716,41.7105,18.7966,19.1255,-6.2595,-117.5958,4.2355,False
2012-07-16,24.38,24.45,23.97,18.3908089444,1726300.0,-0.2016,-0.2777,-0.0761,20.1546,19.2036,18.2525,38.2149,18.669,19.0641,-5.9977,-130.9688,4.9763,False
2012-07-17,24.15,24.26,23.55,18.4328407122,2318900.0,-0.2211,-0.2989,-0.0778,20.0517,19.1237,18.1957,38.893,18.562,19.0447,-8.0015,-140.3324,7.3315,False
2012-07-18,24.06,25.39,24.03,19.311686766,2884200.0,-0.2252,-0.242,-0.0167,19.9514,19.0931,18.2348,50.9534,18.6629,19.0771,-4.297,-72.1331,0.515,False
2012-07-19,25.45,25.89,25.22,19.61737235,2762400.0,-0.2142,-0.1702,0.044,19.9514,19.0931,18.2348,54.3137,18.8967,19.1138,-1.2774,-21.0073,2.2777,True
2012-07-20,25.73,25.83,25.26,19.3346131848,2573800.0,-0.1983,-0.1347,0.0637,19.9614,19.0985,18.2356,50.8602,19.0175,19.1336,0.3107,-29.1742,2.2777,True
2012-07-23,24.77,25.28,24.43,19.1894125324,2540600.0,-0.182,-0.1168,0.0652,19.9509,19.0924,18.2339,49.1411,19.1772,19.1066,-0.3351,-66.3969,2.3786,True
2012-07-24,25.08,25.19,24.72,19.1053489969,2933100.0,-0.1673,-0.1082,0.059,19.9531,19.1115,18.2698,48.132,19.3117,19.0817,0.0397,-62.8069,2.3786,True
2012-07-25,24.91,25.84,24.85,19.5180245352,2646500.0,-0.1473,-0.0674,0.0799,19.9948,19.146,18.2973,53.1883,19.353,19.0699,4.4885,-23.8339,1.262,True
2012-07-26,25.95,26.28,25.7,19.8772050963,2507200.0,-0.119,-0.0059,0.1131,20.0918,19.1865,18.2813,57.0893,19.4049,19.0654,4.4515,34.8458,3.6214,True
2012-07-27,26.3,27.15,26.11,20.6414190562,3756400.0,-0.0746,0.1033,0.1778,20.368,19.2668,18.1656,63.9396,19.6663,19.1601,8.8176,116.844,8.0398,True
2012-07-30,27.2,27.5,26.99,20.7101983126,4062900.0,-0.021,0.1931,0.2141,20.5856,19.3226,18.0595,64.4863,19.9704,19.2722,7.2543,167.927,9.7329,True
2012-07-31,26.97,27.5,26.95,20.8095461274,2476400.0,0.037,0.2692,0.2322,20.8085,19.3891,17.9696,65.3004,20.3113,19.395,6.7132,172.9574,9.4986,True
2012-08-01,27.27,27.51,27.02,20.7636932898,4293200.0,0.0941,0.3222,0.2281,20.9797,19.4426,17.9054,64.5685,20.5604,19.5254,6.7106,173.7848,9.5477,True
2012-08-02,27.06,27.5,26.935,20.7560511502,3660400.0,0.1471,0.3593,0.2122,21.1111,19.4831,17.855,64.4395,20.7362,19.6793,4.7619,168.5326,9.0363,True
2012-08-03,27.51,27.75,27.31,21.0540945945,2370100.0,0.1993,0.4081,0.2088,21.3345,19.5748,17.815,67.1792,20.8187,19.8342,6.2404,198.293,10.2888,True
2012-08-06,27.58,27.8,27.55,21.0846631529,1571300.0,0.2483,0.4442,0.1959,21.5352,19.6776,17.8199,67.4547,20.8936,20.0137,10.0119,202.4985,10.5394,True
2012-08-07,27.68,28.36,27.68,21.5584758081,2611800.0,0.2997,0.5051,0.2055,21.8047,19.8071,17.8094,71.437,21.0434,20.2221,12.6291,234.5603,13.2973,True
2012-08-08,28.17,28.44,28.01,21.6425393436,1744600.0,0.3505,0.5538,0.2033,22.0427,19.9489,17.855,72.0863,21.2192,20.3775,14.171,235.8893,13.6839,True
2012-08-09,28.13,28.48,28.13,21.7189607396,1825600.0,0.3987,0.5918,0.193,22.2227,20.1124,18.0021,72.6909,21.4117,20.5176,16.6735,230.3081,13.8791,True
2012-08-10,28.21,28.56,28.21,21.7800978564,1668000.0,0.4429,0.6196,0.1767,22.3944,20.2649,18.1353,73.1887,21.5569,20.6806,16.2866,223.1905,14.2735,True
2012-08-13,28.35,28.46,28.03,21.6501814832,2221700.0,0.4792,0.6241,0.1449,22.4551,20.4278,18.4005,70.2723,21.6701,20.8447,16.4008,196.0326,13.0885,True
2012-08-14,28.5,28.69,28.39,21.8030242752,2216400.0,0.5098,0.6326,0.1227,22.4881,20.5963,18.7046,71.6941,21.719,21.0245,18.2605,200.659,14.2441,True
2012-08-15,28.33,28.715,28.33,21.749529298,1919100.0,0.5334,0.6278,0.0944,22.577,20.7182,18.8594,70.4309,21.7404,21.1733,13.0957,184.0643,13.8425,True
2012-08-16,28.46,28.96,28.46,22.0093620444,1709800.0,0.5543,0.6376,0.0833,22.7057,20.8378,18.9699,72.9144,21.7984,21.3155,11.8579,186.5359,15.082,True
2012-08-17,28.87,28.87,28.47,22.0093620444,1980000.0,0.571,0.638,0.067,22.7716,20.9716,19.1716,72.9144,21.8443,21.4067,11.7693,172.281,15.082,True
2012-08-20,28.54,28.6,28.06,21.8183085544,1988200.0,0.58,0.6159,0.0359,22.7398,21.103,19.4662,68.0874,21.8779,21.4805,14.092,152.5901,13.8916,True
2012-08-21,28.28,28.52,28.05,21.7720669962,1954600.0,0.5815,0.5878,0.0062,22.6145,21.2363,19.8582,66.9382,21.8717,21.5447,14.1794,140.6833,13.8214,True
2012-08-22,28.04,28.2495,27.738,21.5254453523,2516900.0,0.5731,0.5394,-0.0337,22.4704,21.3367,20.203,61.0503,21.8269,21.5955,10.2515,116.6086,11.6396,False
2012-08-23,27.88,28.09,27.67,21.5716869106,2025700.0,0.5583,0.499,-0.0593,22.3388,21.4214,20.5041,61.7266,21.7394,21.6499,7.7935,107.8148,11.1672,False
2012-08-24,27.975,28.34,27.93,21.7027046589,2794600.0,0.5411,0.4722,-0.0689,22.3257,21.4745,20.6233,63.643,21.678,21.6931,5.268,114.2448,12.5505,False
2012-08-27,26.63,27.67,26.59,20.8626496845,3810800.0,0.5086,0.3788,-0.1299,22.3081,21.4821,20.6561,47.354,21.4869,21.6783,1.4712,56.2875,3.7448,False
2012-08-28,27.11,27.265,26.84,20.6930973043,3815400.0,0.4644,0.2877,-0.1767,22.3226,21.4763,20.63,44.8705,21.2711,21.6206,-0.014,47.3068,3.7448,False
2012-08-29,26.96,27.38,26.89,20.9011843163,2776100.0,0.4175,0.2297,-0.1878,22.3081,21.4832,20.6582,48.4271,21.1463,21.5712,0.3712,52.8382,4.4086,False
2012-08-30,26.94,27.13,26.82,20.7701665681,1879900.0,0.3682,0.1712,-0.197,22.3064,21.4839,20.6614,46.4074,20.986,21.5079,-0.5091,42.5145,3.9648,False
2012-08-31,27.1,27.29,26.72,20.9165981691,2273000.0,0.3216,0.1351,-0.1865,22.3159,21.477,20.6381,48.9566,20.8287,21.4504,-0.824,45.4103,4.9044,False
2012-09-04,27.05,27.39,26.86,21.0553228438,2396000.0,0.2805,0.1163,-0.1642,22.3173,21.4755,20.6338,51.3075,20.8673,21.4107,-0.6396,51.0286,5.4921,False
2012-09-05,27.22,27.31,27.06,20.8703566109,3400600.0,0.2415,0.0855,-0.156,22.3218,21.4411,20.5604,48.1401,20.9027,21.3485,-2.886,47.2995,5.4921,False
2012-09-06,27.16,28.22,27.16,21.6526096375,3270500.0,0.2178,0.1228,-0.095,22.3228,21.4416,20.5605,59.4761,21.053,21.3421,0.0676,79.5598,10.6866,False
2012-09-07,27.96,28.0983,27.89,21.5562730578,2179200.0,0.2028,0.143,-0.0599,22.3073,21.4335,20.5597,57.8087,21.2102,21.3119,-0.5038,84.5745,10.6866,False
2012-09-10,27.93,27.955,27.38,21.1169782547,1723900.0,0.1867,0.1221,-0.0646,22.2693,21.4003,20.5314,50.8447,21.2503,21.2524,-1.2885,61.9584,7.2693,False
2012-09-11,27.4,27.6193,27.29,21.0784436229,1956000.0,0.1696,0.1012,-0.0683,22.2436,21.3718,20.5,50.2755,21.2549,21.203,-2.1313,52.3651,6.6783,False
2012-09-12,27.39,27.59,26.99,20.9243050955,2544800.0,0.15,0.0715,-0.0785,22.1968,21.3278,20.4588,47.9737,21.2657,21.1465,-3.0188,42.2924,4.7222,False
2012-09-13,27.11,27.47,26.86,21.1054178652,2345800.0,0.1323,0.0618,-0.0705,22.1473,21.2956,20.4439,50.809,21.1563,21.1185,-3.5247,40.8667,3.8828,False
