date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-03-05,73.27,74.23,73.11,56.8060816835,1206900.0,0.5182,-0.0682,0.4499,57.0204,54.1992,55.6098,58.9321,55.3952,55.5213,-0.4426,104.7161,7.8633,False
2013-03-06,74.15,74.46,73.62,57.1830451183,973200.0,0.525,0.0275,0.5525,57.1834,54.1147,55.649,60.3316,55.9014,55.5593,1.0723,111.5492,8.2365,True
2013-03-07,74.33,74.66,73.78,57.129193199,722500.0,0.5445,0.0778,0.6223,57.3739,54.048,55.711,60.0186,56.4183,55.6552,1.7028,111.2811,8.564,True
2013-03-08,74.73,74.95,74.02,57.2599764315,1106500.0,0.5716,0.1086,0.6803,57.5903,54.0278,55.8091,60.5512,56.8907,55.7793,2.9392,114.1223,9.0427,True
2013-03-11,74.09,74.99,74.09,57.4292253206,882900.0,0.6036,0.1279,0.7315,57.7902,53.9618,55.876,61.2667,57.1615,55.8834,2.1662,113.5381,9.1094,True
2013-03-12,75.2,75.2,73.38,56.9676374413,1014800.0,0.6282,0.0982,0.7264,57.9092,53.9697,55.9395,58.1831,57.1938,55.9137,2.8869,102.1738,7.6831,True
2013-03-13,74.31,74.95,73.39,57.3522940074,1435300.0,0.6515,0.0934,0.7449,58.0216,53.9312,55.9764,59.9814,57.2277,56.0357,1.4208,102.2074,7.6831,True
2013-03-14,74.58,75.43,73.96,57.8138818867,1297300.0,0.6787,0.1089,0.7876,58.2727,53.8924,56.0825,62.0783,57.3646,56.2281,2.7237,113.7703,8.5192,True
2013-03-15,74.77,75.5,73.74,56.7676160269,2154000.0,0.6887,0.04,0.7287,58.3369,53.9651,56.151,55.0707,57.2661,56.2732,4.2098,98.6884,8.063,True
2013-03-18,72.84,73.17,72.01,55.5367150153,2059500.0,0.6662,-0.0901,0.5761,58.3337,53.9353,56.1345,48.2108,56.8876,56.3235,-0.2726,48.5272,4.5484,False
2013-03-19,72.42,72.5,70.51,54.8520263276,2030500.0,0.612,-0.2167,0.3953,58.3117,53.7911,56.0514,44.879,56.4645,56.3512,-1.4276,20.3653,1.6337,False
2013-03-20,72.17,72.88,71.66,55.8213608743,1375800.0,0.5549,-0.2284,0.3265,58.3164,53.8164,56.0664,50.109,56.1583,56.4291,-1.3669,43.8714,2.3351,False
2013-03-21,71.54,72.445,71.02,55.3982386515,1760000.0,0.4909,-0.2559,0.2351,58.3014,53.8783,56.0899,47.9799,55.6752,56.486,0.632,27.011,1.1003,False
2013-03-22,72.13,72.13,70.8,54.6289255193,1775900.0,0.4126,-0.3132,0.0994,58.3181,53.7154,56.0168,44.3121,55.2475,56.4681,-1.1512,9.8411,0.6757,False
2013-03-25,71.09,71.37,69.885,53.9365437003,2545300.0,0.3175,-0.3807,-0.0632,58.3931,53.5558,55.9745,41.27,54.9274,56.3255,-3.6842,-19.5572,1.0817,False
2013-03-26,70.62,71.17,69.83,54.6135392567,2709500.0,0.2268,-0.3627,-0.1359,58.3806,53.586,55.9833,45.2105,54.8797,56.1793,-2.118,-16.8785,1.1872,False
2013-03-27,70.4,71.84,69.8,54.9289576409,1425900.0,0.1482,-0.3144,-0.1662,58.3666,53.6277,55.9971,46.9862,54.7012,56.0291,0.2512,-9.1809,0.1316,False
2013-03-28,70.99,72.26,70.29,55.50594249,2140400.0,0.0902,-0.2321,-0.142,58.3324,53.7581,56.0452,50.1524,54.7228,55.9209,0.4448,7.2132,0.9545,False
2013-04-01,72.32,72.65,71.21,54.9520370348,1166000.0,0.039,-0.2046,-0.1655,58.3298,53.766,56.0479,47.2498,54.7874,55.767,0.9519,12.5343,1.7192,False
2013-04-02,71.76,72.18,70.815,55.0135820854,1624200.0,-0.0042,-0.173,-0.1772,58.3207,53.669,55.9948,47.6107,55.0028,55.606,-0.9741,-1.019,0.9167,False
2013-04-03,71.59,71.7,70.29,54.1981101653,1734600.0,-0.0533,-0.1962,-0.2494,58.2843,53.4446,55.8644,43.3952,54.9197,55.4213,-3.4083,-34.2453,0.1482,False
2013-04-04,70.29,70.48,69.29,53.6442047101,1406700.0,-0.1121,-0.2352,-0.3473,58.2111,53.1639,55.6875,40.7682,54.6628,55.1741,-5.3452,-80.649,2.1481,False
2013-04-05,66.87,69.14,64.0,53.0056748103,3511200.0,-0.1839,-0.2871,-0.471,58.1685,52.7941,55.4813,37.932,54.1627,54.8536,-7.3935,-189.3598,11.6661,False
2013-04-08,69.02,69.19,66.83,52.3440655166,2491200.0,-0.2702,-0.3452,-0.6153,58.1191,52.3519,55.2355,35.2125,53.6411,54.5587,-7.6851,-153.6685,11.5618,False
2013-04-09,68.23,68.37,66.67,51.7132287482,2679500.0,-0.3705,-0.4012,-0.7717,58.0331,51.8663,54.9497,32.8094,52.9811,54.3038,-8.8278,-171.8183,11.8298,False
2013-04-10,67.58,69.25,67.23,52.8902778405,2305800.0,-0.4547,-0.3368,-0.7915,57.8077,51.684,54.7459,40.8757,52.7195,54.173,-7.9122,-124.843,9.9658,False
2013-04-11,68.45,69.46,67.85,53.1826168307,2590600.0,-0.5187,-0.256,-0.7747,57.4238,51.651,54.5374,42.7061,52.6272,53.9971,-7.3249,-104.4122,9.5228,False
2013-04-12,69.56,70.44,68.96,54.1519513773,2621800.0,-0.55,-0.1254,-0.6754,56.82,51.8886,54.3543,48.3829,52.8564,53.914,-6.6154,-61.2394,7.4681,False
2013-04-15,70.21,70.64,68.8,53.0518335982,2008200.0,-0.5756,-0.1021,-0.6776,56.4304,51.9066,54.1685,43.1804,52.998,53.8088,-6.4371,-80.3757,7.0513,False
2013-04-16,69.42,71.16,69.1001,54.6981637012,2465100.0,-0.5685,0.0282,-0.5403,56.3153,51.9378,54.1266,51.5361,53.595,53.8596,-2.747,-42.5791,5.9647,True
2013-04-17,70.39,71.25,68.64,53.1364580428,2272500.0,-0.565,0.0138,-0.5512,56.2435,51.838,54.0408,44.835,53.6442,53.7611,-1.7241,-77.7708,6.8158,True
2013-04-18,69.15,69.34,67.218,51.7978531927,1816200.0,-0.5841,-0.0761,-0.6602,56.0896,51.5897,53.8396,40.0522,53.3673,53.5524,-4.8573,-148.8248,9.3933,False
2013-04-19,67.14,67.83,66.19,51.6747630916,2484500.0,-0.6168,-0.1311,-0.7479,55.9719,51.335,53.6534,39.6357,52.8718,53.297,-6.3703,-182.0788,11.1991,False
2013-04-22,67.4,67.6,66.48,51.6593768289,1262100.0,-0.6553,-0.154,-0.8093,55.9323,51.0776,53.505,39.5805,52.5933,53.0775,-6.2803,-174.8155,11.1991,False
2013-04-23,67.67,68.34,67.06,52.1748166275,1594400.0,-0.6857,-0.1214,-0.8071,55.9023,50.9314,53.4169,42.4536,52.0887,52.8882,-4.2455,-141.6236,9.5734,False
2013-04-24,67.39,68.24,67.28,52.0517265263,3418300.0,-0.7098,-0.0962,-0.806,55.7784,50.7992,53.2888,41.9433,51.8717,52.7451,-4.1169,-134.556,9.5734,False
2013-04-25,64.25,64.8,62.21,48.4205685422,9067800.0,-0.7849,-0.3007,-1.0856,56.1219,49.8048,52.9634,30.395,51.1963,52.3969,-9.7996,-280.6881,18.0616,False
2013-04-26,62.89,63.18,61.62,47.5435515715,3071700.0,-0.9004,-0.4619,-1.3622,56.2968,48.8337,52.5652,28.3735,50.37,52.0328,-12.5657,-300.5346,18.9618,False
2013-04-29,61.89,62.475,61.531,47.8128111678,2096000.0,-1.0287,-0.5133,-1.542,56.3061,48.1104,52.2083,29.907,49.6007,51.7307,-14.0055,-277.882,19.0981,False
2013-04-30,61.68,62.85,61.5,47.8205042991,3411500.0,-1.1559,-0.5087,-1.6646,56.1558,47.5415,51.8486,29.9529,48.7298,51.4712,-12.926,-250.4021,18.2456,False
2013-05-01,61.97,62.84,61.89,47.8589699557,2123000.0,-1.2724,-0.4662,-1.7387,56.0294,47.034,51.5317,30.1978,47.8913,51.1357,-12.357,-226.0353,18.2456,False
2013-05-02,62.15,62.8,61.6,48.2667059158,2287700.0,-1.3668,-0.3775,-1.7443,55.8649,46.6607,51.2628,32.8638,47.8605,50.808,-10.8967,-207.1403,18.711,False
2013-05-03,63.53,63.84,63.01,48.843690765,2062400.0,-1.43,-0.2528,-1.6829,55.699,46.4104,51.0547,36.5388,48.1205,50.4541,-7.6656,-167.6922,16.2968,False
2013-05-06,63.85,64.23,63.52,49.3668236949,2397800.0,-1.4588,-0.115,-1.5738,55.5661,46.2456,50.9058,39.743,48.4313,50.2085,-7.1687,-145.4585,15.4018,False
2013-05-07,64.11,64.72,63.81,49.3283580383,1175900.0,-1.4617,-0.0118,-1.4735,55.48,46.0932,50.7866,39.5855,48.7329,49.8505,-5.3386,-132.223,14.278,False
2013-05-08,63.73,64.61,63.73,49.6745489478,1357800.0,-1.4395,0.089,-1.3505,55.2396,46.012,50.6258,41.8087,49.096,49.6197,-6.7004,-123.6109,14.4164,True
2013-05-09,65.05,65.98,64.12,50.4284758174,2758900.0,-1.3873,0.2087,-1.1786,54.9503,46.0259,50.4881,46.4101,49.5284,49.5284,-5.0101,-98.6482,11.2881,True
2013-05-10,65.62,66.58,65.5,51.2054820809,2264600.0,-1.3036,0.335,-0.9685,54.4932,46.1883,50.3408,50.7135,50.0007,49.4971,-5.4798,-73.7511,9.9492,True
2013-05-13,66.31,66.45,65.56,50.6208041004,1593800.0,-1.2107,0.3712,-0.8395,54.1853,46.2532,50.2192,47.6298,50.2515,49.4279,-5.9315,-76.4988,9.9492,True
2013-05-14,65.85,66.5375,65.62,50.6208041004,2278900.0,-1.1144,0.3855,-0.7289,53.4188,46.6119,50.0154,47.6298,50.51,49.3243,-6.4959,-72.456,9.75,True
2013-05-15,65.74,65.84,64.806,50.1361368271,3025700.0,-1.026,0.3535,-0.6725,52.9553,46.7754,49.8653,45.0246,50.6023,49.1965,-7.593,-84.0003,11.2704,True
2013-05-16,65.49,67.8,65.49,51.4131966266,3368600.0,-0.9246,0.4057,-0.5189,52.8922,46.8,49.8461,52.3783,50.7993,49.3961,-2.2209,-51.8774,6.8622,True
2013-05-17,67.09,67.73,66.36,51.4208897579,2655800.0,-0.8181,0.4261,-0.392,52.8509,46.8159,49.8334,52.4194,50.8424,49.6545,-0.1474,-44.5948,6.8622,True
2013-05-20,66.87,67.08,65.72,50.920836222,1453600.0,-0.72,0.3921,-0.3279,52.7409,46.8521,49.7965,49.4487,50.9024,49.8617,-0.7692,-56.0129,8.0918,True
2013-05-21,66.36,66.88,65.63,51.0593125858,1298100.0,-0.6286,0.3656,-0.263,52.5415,46.9399,49.7407,50.2847,50.9901,50.0777,-2.1364,-54.8076,8.265,True
2013-05-22,66.28,66.55,64.21,49.5514588466,1945100.0,-0.5688,0.2394,-0.3294,52.2082,47.0232,49.6157,42.1525,50.8731,50.1905,-2.4766,-77.8955,10.9572,True
2013-05-23,63.57,64.38,63.35,48.9667808661,1852500.0,-0.5399,0.1156,-0.4243,52.1958,47.0902,49.643,39.4986,50.3839,50.2372,-0.6481,-100.1356,12.5382,True
2013-05-24,63.03,64.21,62.61,48.797531977,1653200.0,-0.5334,0.026,-0.5074,52.1062,47.3052,49.7057,38.7421,49.8592,50.2341,1.6303,-103.8504,13.8762,True
2013-05-28,63.93,65.31,63.89,49.6437764225,1719500.0,-0.5265,0.0274,-0.4991,52.0362,47.5583,49.7973,44.4425,49.6038,50.2526,4.5378,-77.8451,11.3022,True
2013-05-29,64.0,64.84,64.0,49.4206756141,1588400.0,-0.5222,0.0174,-0.5048,51.935,47.8195,49.8773,43.3042,49.276,50.2587,3.1663,-79.6745,11.3022,True
2013-05-30,64.44,65.635,64.02,50.2515337969,1341500.0,-0.5052,0.068,-0.4372,51.8382,48.1556,49.9969,48.561,49.4161,50.2972,4.4478,-65.0136,9.453,True
2013-05-31,64.75,65.43,64.35,49.5283794527,1296500.0,-0.4915,0.0546,-0.4369,51.7392,48.3808,50.06,44.6964,49.5284,50.2372,4.1879,-68.6695,9.453,True
2013-06-03,64.38,64.75,62.5,48.7282937951,2203300.0,-0.4923,-0.0032,-0.4956,51.7508,48.3576,50.0542,40.8433,49.5145,50.072,1.4254,-91.0902,12.9342,False
2013-06-04,63.13,63.33,62.005,48.0128325822,2438400.0,-0.5125,-0.0805,-0.5929,51.8836,48.0894,49.9865,37.7272,49.1883,49.8982,-1.4012,-108.42,13.8356,False
2013-06-05,63.7,64.3325,62.74,48.343637229,2794500.0,-0.5372,-0.0989,-0.6361,51.9478,47.9267,49.9373,39.9951,48.9729,49.7464,-0.5987,-90.732,11.459,False
2013-06-06,62.69,62.91,61.1,48.3205578351,3778800.0,-0.5626,-0.1018,-0.6645,51.9987,47.7405,49.8696,39.8865,48.5867,49.6253,-2.6312,-110.5127,14.431,False
2013-06-07,62.46,63.77,62.46,48.9360083408,1784100.0,-0.5761,-0.0539,-0.6301,51.945,47.6449,49.7949,44.2138,48.4683,49.4602,-3.3495,-86.1084,12.4187,False
2013-06-10,63.46,63.73,62.69,48.7513731891,1437700.0,-0.583,-0.0276,-0.6106,51.7656,47.5789,49.6722,43.2139,48.4729,49.2822,-4.2806,-84.2886,12.4187,False
2013-06-11,62.96,63.75,62.31,48.3051715724,1632300.0,-0.5912,-0.0328,-0.6241,51.6831,47.4299,49.5565,40.8234,48.5313,49.1078,-4.0632,-89.3819,13.1169,False
2013-06-12,63.42,63.54,61.81,47.6589485413,1224300.0,-0.6088,-0.0702,-0.679,51.6283,47.1884,49.4084,37.5963,48.3944,48.8811,-4.505,-99.0202,14.0339,False
2013-06-13,61.84,62.1645,61.32,47.6666416727,1842500.0,-0.6298,-0.0839,-0.7137,51.6018,46.968,49.2849,37.6591,48.2636,48.7555,-5.5825,-110.8902,14.9287,False
2013-06-14,61.96,62.2,61.1,47.1050430861,1464400.0,-0.6593,-0.1182,-0.7776,51.3557,46.7833,49.0695,34.9088,47.8974,48.6314,-8.2596,-115.3309,15.3311,False
2013-06-17,61.76,62.22,61.25,47.197360662,2169300.0,-0.6897,-0.1216,-0.8114,51.0132,46.7034,48.8583,35.7355,47.5866,48.5247,-8.1352,-109.9267,15.2807,False
2013-06-18,61.53,62.39,61.41,47.8512768244,2325000.0,-0.7071,-0.0694,-0.7764,50.68,46.7296,48.7048,41.3847,47.4959,48.4052,-6.9917,-97.3367,14.8468,False
2013-06-19,62.33,62.71,61.245,47.1204293488,1692300.0,-0.7254,-0.0732,-0.7985,50.2798,46.736,48.5079,37.4432,47.3882,48.2518,-6.235,-101.0292,14.0251,False
2013-06-20,61.1,62.34,60.91,47.1358156114,2173900.0,-0.7414,-0.0641,-0.8055,50.1871,46.5871,48.3871,37.5773,47.282,48.0441,-6.3261,-104.0502,14.675,False
2013-06-21,61.3,61.3,59.575,46.1495561759,3807000.0,-0.7692,-0.1113,-0.8805,50.2698,46.2227,48.2462,32.755,47.0909,47.8189,-4.7841,-132.1222,17.2112,False
2013-06-24,59.51,59.69,58.0,45.0355907605,2428700.0,-0.819,-0.1991,-1.018,50.4982,45.618,48.0581,28.3519,46.6585,47.5727,-7.0394,-168.1403,20.0619,False
2013-06-25,58.69,59.53,58.415,45.0355907605,1989700.0,-0.878,-0.2362,-1.1142,50.4859,45.1695,47.8277,28.3519,46.0954,47.3742,-8.8501,-162.0669,20.0619,False
2013-06-26,59.09,60.61,58.92,45.8818352059,1839200.0,-0.9243,-0.1851,-1.1094,50.3323,44.9693,47.6508,35.8697,45.8477,47.2101,-6.5238,-135.4228,17.2,False
2013-06-27,59.83,60.94,59.81,46.766545308,1525700.0,-0.9439,-0.0784,-1.0223,49.8999,45.0532,47.4765,42.6144,45.7738,47.1065,-7.1532,-111.7347,16.3383,False
2013-06-28,60.51,60.86,59.36,46.4357406611,1789900.0,-0.9489,-0.02,-0.9689,49.5917,45.0522,47.3219,40.8915,45.8311,46.9398,-6.9846,-117.5913,17.1827,False
2013-07-01,60.68,61.65,60.55,47.0742705609,2981200.0,-0.9321,0.0671,-0.865,49.4166,45.0618,47.2392,45.4524,46.2388,46.828,-4.7876,-88.9036,15.1085,True
2013-07-02,61.29,61.94,60.6,47.005032379,2302600.0,-0.9016,0.1222,-0.7794,49.3388,45.0389,47.1888,45.0486,46.6327,46.7413,-2.1949,-84.1727,14.3529,True
2013-07-03,60.59,62.09,60.5,47.6204828847,1155900.0,-0.8521,0.1979,-0.6542,49.2473,45.058,47.1527,49.3358,46.9804,46.7387,-3.4858,-73.9975,13.9594,True
2013-07-05,62.31,63.38,61.96,48.7436800578,1534000.0,-0.7735,0.3144,-0.4592,49.3231,45.0246,47.1738,56.0417,47.3758,46.8106,0.7471,-32.4981,10.6301,True
2013-07-08,63.71,63.71,63.01,48.7052144012,1390100.0,-0.6796,0.3755,-0.3041,49.2757,45.0488,47.1623,55.7708,47.8297,46.9172,-0.0941,-17.5563,9.7956,True
2013-07-09,63.56,64.285,63.33,49.3591305636,1795200.0,-0.5691,0.4421,-0.1271,49.4115,44.9739,47.1927,59.3494,48.2867,47.0613,0.8709,3.2141,8.3475,True
2013-07-10,64.07,65.32,63.87,50.228454403,1753200.0,-0.4388,0.5213,0.0825,49.8348,44.7429,47.2888,63.5501,48.9314,47.2198,2.4627,35.8839,5.7933,True
2013-07-11,66.05,67.07,65.72,51.397810364,1845600.0,-0.2833,0.6222,0.339,50.5889,44.3627,47.4758,68.2749,49.6869,47.505,5.5556,98.2878,1.6719,True
2013-07-12,66.95,67.73,66.81,51.8593982433,1654400.0,-0.112,0.6849,0.5729,51.3394,44.0314,47.6854,69.9238,50.31,47.8199,8.9529,129.4948,0.1752,True
2013-07-15,67.22,67.27,65.8,51.2054820809,2162700.0,0.0499,0.6476,0.6975,51.8394,43.9415,47.8904,64.811,50.8101,48.157,8.1511,104.5102,2.4109,True
2013-07-16,66.48,66.62,65.77,51.1439370303,1791300.0,0.1963,0.5859,0.7822,52.2662,43.9093,48.0878,64.3366,51.167,48.5642,7.0717,96.6522,2.4769,True
2013-07-17,66.71,66.96,65.38,50.3207719788,1758300.0,0.3119,0.4622,0.774,52.499,43.9235,48.2112,58.2289,51.1855,48.9165,7.3249,84.8796,3.3408,True
2013-07-18,64.69,65.596,64.44,49.8207184429,2169400.0,0.3933,0.3256,0.7189,52.6581,44.0344,48.3463,54.8404,50.8701,49.1791,4.6021,52.1824,5.395,True
2013-07-19,64.65,65.25,64.55,50.0592055139,1905400.0,0.4519,0.2346,0.6866,52.8283,44.1565,48.4924,56.1445,50.51,49.3986,4.6679,56.4097,5.395,True
2013-07-22,65.66,66.07,65.07,50.7746667269,1290000.0,0.5036,0.2068,0.7105,53.0283,44.419,48.7237,59.8694,50.4239,49.6879,7.7814,82.3541,3.4123,True
2013-07-23,66.08,66.61,65.855,50.8285186461,1565500.0,0.548,0.1774,0.7254,53.0581,44.9686,49.0133,60.1424,50.3608,49.9382,11.5932,96.107,2.1257,True
2013-07-24,67.02,68.25,67.0,51.9209432939,3619300.0,0.6016,0.2144,0.816,53.154,45.5612,49.3576,65.2767,50.6808,50.2659,14.6481,141.7065,1.6534,True
2013-07-25,70.45,70.66,66.98,52.2979067287,6669300.0,0.6628,0.2449,0.9077,53.3272,46.0296,49.6784,66.8553,51.1762,50.5777,16.5814,168.0442,6.8069,True
2013-07-26,67.91,67.91,66.55,52.1440441022,3222800.0,0.7216,0.2353,0.9569,53.4891,46.4054,49.9473,65.552,51.5932,50.8044,11.4375,122.9683,5.801,True
2013-07-29,67.41,69.095,67.41,53.0672198609,2483000.0,0.789,0.2693,1.0583,53.6826,46.8751,50.2788,69.3881,52.0517,51.0952,13.5311,153.2992,8.2235,True
2013-07-30,69.37,70.87,69.04,54.2904277411,3157600.0,0.8758,0.3474,1.2232,54.1367,47.1426,50.6397,73.5669,52.7441,51.424,14.9554,197.0298,11.6833,True
2013-07-31,70.63,72.25,70.3,55.4059317828,4050600.0,0.9861,0.4413,1.4274,54.7237,47.3957,51.0597,76.6777,53.4411,51.7691,16.6451,224.8045,14.2394,True
2013-08-01,72.28,73.7253,72.28,56.0136891573,2615000.0,1.1128,0.5068,1.6197,55.3862,47.5725,51.4794,78.1769,54.1843,52.0769,18.7394,248.1004,16.8556,True
2013-08-02,73.05,73.75,72.82,56.2521762283,2266700.0,1.2444,0.5264,1.7708,56.0689,47.6407,51.8548,78.7511,55.0059,52.3697,16.3616,237.6177,16.8988,True
2013-08-05,72.94,73.509,72.7101,56.2290968343,1193900.0,1.369,0.4983,1.8673,56.594,47.868,52.231,78.5369,55.6383,52.7046,15.3806,218.9747,16.6248,True
2013-08-06,72.86,73.19,72.25,55.9290647128,1468400.0,1.4747,0.4229,1.8976,56.9968,48.1222,52.5595,75.6689,55.966,53.0236,13.8524,197.6624,15.4727,True
2013-08-07,72.34,72.84,71.77,55.3751592576,1108100.0,1.5509,0.3047,1.8555,57.2804,48.3532,52.8168,70.5715,55.9598,53.3606,11.5126,175.1246,14.275,True
2013-08-08,72.44,73.17,72.18,56.0136891573,1159400.0,1.6112,0.2412,1.8524,57.6684,48.4268,53.0476,72.832,55.9598,53.7734,9.095,177.2185,14.8922,True
2013-08-09,72.65,73.19,72.34,56.1290861271,1110600.0,1.6566,0.1815,1.838,58.0346,48.4876,53.2611,73.2301,55.9352,54.1781,8.0614,168.3182,14.93,True
2013-08-12,72.45,73.6,72.37,56.4214251174,1075800.0,1.6911,0.1381,1.8291,58.3867,48.657,53.5219,74.2543,55.9737,54.5546,9.4098,165.052,15.7093,True
2013-08-13,73.62,74.06,72.67,56.675298451,977400.0,1.7172,0.1044,1.8216,58.7197,48.8772,53.7985,75.1392,56.1229,54.9443,11.1678,163.7228,16.5813,True
2013-08-14,73.74,73.8,72.87,56.5829808752,1026800.0,1.7312,0.0563,1.7875,58.9031,49.3201,54.1116,74.1463,56.3645,55.2551,10.2151,153.6005,16.5813,True
2013-08-15,72.55,72.73,72.06,55.8290540056,1758100.0,1.7211,-0.0407,1.6804,58.8284,49.9955,54.412,66.4612,56.3276,55.4906,10.8757,128.6804,14.4257,False
2013-08-16,72.47,72.73,71.59,55.0828202673,1265200.0,1.6804,-0.1627,1.5177,58.6069,50.7194,54.6632,59.8795,56.1183,55.6865,11.4636,113.8433,13.1907,False
2013-08-19,71.72,72.6,71.36,55.0058889541,1928600.0,1.6177,-0.2509,1.3668,58.3924,51.3571,54.8747,59.2315,55.8352,55.8157,9.8835,106.0377,12.5859,False
2013-08-20,71.52,72.21,71.18,55.1905241058,1234200.0,1.5437,-0.2959,1.2478,58.081,52.1046,55.0928,60.3352,55.5383,55.8757,8.4071,99.6314,12.1092,False
2013-08-21,71.42,72.195,71.171,55.1597515805,1527800.0,1.4625,-0.3247,1.1378,57.8649,52.6446,55.2548,60.0449,55.2536,55.8593,5.7802,95.028,12.0851,False
2013-08-22,71.85,73.34,71.8,56.3368006728,882400.0,1.3965,-0.2639,1.1326,57.7229,53.1906,55.4567,66.625,55.3552,55.8809,3.7928,108.4933,14.467,False
2013-08-23,72.74,73.445,72.5,55.9367578441,1415900.0,1.334,-0.2503,1.0837,57.3324,53.9602,55.6463,62.8555,55.5259,55.8598,8.1505,105.1532,14.6826,False
2013-08-26,73.46,73.46,71.93,55.3905455202,1160600.0,1.2651,-0.2756,0.9895,56.9756,54.5494,55.7625,58.0508,55.6029,55.8039,6.3174,94.3302,13.1088,False
2013-08-27,71.42,71.56,70.17,54.1134857207,1137200.0,1.1726,-0.3701,0.8025,57.0114,54.496,55.7537,48.7214,55.3875,55.6829,0.9736,64.2027,8.4364,False
2013-08-28,70.48,71.05,70.2,54.0519406701,715500.0,1.0664,-0.4245,0.6419,57.1415,54.2305,55.686,48.3204,55.1659,55.5947,-1.6609,59.0739,8.4364,False
2013-08-29,70.29,71.81,69.85,54.7597087518,775400.0,0.9662,-0.4009,0.5653,57.1242,54.1223,55.6233,53.0785,54.8505,55.5111,-2.5979,63.6334,10.095,False
2013-08-30,71.48,72.0199,70.55,54.4442903676,1027100.0,0.8677,-0.394,0.4737,57.0882,53.9775,55.5329,50.8434,54.552,55.3988,-2.3459,63.921,10.55,False
2013-09-03,71.56,72.4,70.51,54.7750950144,861700.0,0.7787,-0.3559,0.4228,57.0145,53.9059,55.4602,53.0643,54.4289,55.289,-1.5087,65.6193,11.3762,False
2013-09-04,71.13,71.5178,70.5,54.8520263276,852900.0,0.6999,-0.3155,0.3843,56.9665,53.8461,55.4063,53.5868,54.5766,55.1674,-2.2847,59.5712,11.3486,False
2013-09-05,71.14,71.7,70.86,54.6750843072,721800.0,0.627,-0.2913,0.3357,56.9638,53.7788,55.3713,52.156,54.7012,55.0403,-1.5651,59.2249,11.7526,False
2013-09-06,71.1,71.84,70.01,54.9135713782,1042400.0,0.5642,-0.2514,0.3128,56.8922,53.7404,55.3163,53.9323,54.732,54.9792,-1.8177,55.2879,9.388,False
2013-09-09,71.68,72.14,71.21,55.3597729949,756900.0,0.5167,-0.1899,0.3268,56.8094,53.7463,55.2778,57.1235,54.9151,54.9977,-1.4346,63.9481,10.0709,False
2013-09-10,72.44,72.62,71.445,55.2828416817,1256700.0,0.479,-0.151,0.328,56.6601,53.7818,55.2209,56.4017,55.0167,55.0161,-1.3315,65.0814,11.1605,False
2013-09-11,71.75,72.91,71.75,55.7752020863,1113600.0,0.4561,-0.0916,0.3645,56.4803,53.8715,55.1759,59.8778,55.2013,55.0551,-1.5528,69.5138,11.8169,False
2013-09-12,72.91,74.31,72.705,56.7137641076,1672900.0,0.4576,0.0061,0.4637,56.516,53.8489,55.1824,65.4964,55.609,55.1587,0.6911,86.1673,14.9037,True
2013-09-13,73.86,73.86,72.819,56.7676160269,955200.0,0.4742,0.0663,0.5405,56.7087,53.75,55.2294,65.7909,55.9798,55.1874,1.5537,82.6458,14.9037,True
2013-09-16,74.51,74.68,73.44,56.6522190571,996400.0,0.4964,0.0889,0.5853,56.9092,53.7065,55.3078,64.5264,56.2383,55.2351,2.6811,87.523,16.6706,True
2013-09-17,73.81,74.27,73.38,56.9291717847,1076100.0,0.5243,0.1115,0.6358,57.1461,53.6619,55.404,66.1971,56.5676,55.3377,2.3003,85.0513,16.4906,True
2013-09-18,74.07,75.12,73.83,57.6600192603,870200.0,0.5647,0.1617,0.7265,57.5232,53.5318,55.5275,70.1692,56.9446,55.5742,4.0299,96.3242,18.3063,True
2013-09-19,75.5,76.73,75.29,58.7216713827,1807600.0,0.6266,0.2473,0.8739,58.1283,53.2829,55.7056,74.7814,57.3461,55.8855,6.2816,121.0939,21.59,True
2013-09-20,76.73,77.16,75.94,58.5293430997,1488800.0,0.6941,0.27,0.9641,58.5238,53.1066,55.8152,72.6026,57.6985,56.1368,5.2086,125.1105,22.4368,True
2013-09-23,75.81,75.99,74.34,57.2215107749,1201800.0,0.7392,0.1803,0.9195,58.6566,53.1023,55.8794,59.8895,57.8123,56.3219,3.4652,96.5621,17.6298,True
2013-09-24,73.54,73.63,71.71,55.6136463286,2807800.0,0.7405,0.0053,0.7457,58.6616,53.1196,55.8906,48.6649,57.5492,56.3778,0.2314,49.4608,10.3853,True
2013-09-25,72.55,72.94,71.68,55.1982172371,1432900.0,0.706,-0.138,0.568,58.6152,53.2745,55.9448,46.2645,57.0569,56.4009,1.9285,39.2393,10.3065,False
2013-09-26,71.79,72.63,71.79,55.4367043081,1513400.0,0.653,-0.2117,0.4413,58.5531,53.4751,56.0141,47.8467,56.3999,56.4517,2.2238,38.4253,10.3065,False
2013-09-27,71.73,72.28,70.71,54.4673697615,1958900.0,0.5744,-0.3147,0.2597,58.5704,53.4286,55.9995,42.4087,55.5875,56.4219,0.6545,14.9311,7.4506,False
2013-09-30,70.1,70.86,69.4,54.3212002664,1457000.0,0.48,-0.3773,0.1027,58.5796,53.407,55.9933,41.644,55.0074,56.3527,-1.6105,-13.1127,4.1251,False
