date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-03-14,181.64,182.898,178.36,44.6225,1786900.0,0.7146,0.0498,0.7644,48.0573,40.2932,44.1752,52.9454,45.599,44.5012,5.5018,116.3323,8.2916,True
2013-03-15,178.43,179.84,176.19,44.125,2466900.0,0.6986,-0.0641,0.6345,48.0744,40.3271,44.2007,49.856,45.1315,44.6002,2.4963,74.0098,6.2459,False
2013-03-18,175.3,177.0,173.82,43.5325,1624200.0,0.6545,-0.1763,0.4782,48.0695,40.3095,44.1895,46.4012,44.541,44.7772,0.6597,32.1841,4.0625,False
2013-03-19,174.52,174.73,170.37,42.8075,1820200.0,0.5821,-0.2896,0.2925,48.0665,40.2225,44.1445,42.5367,44.063,44.9083,-0.5747,-14.1729,0.9902,False
2013-03-20,173.15,173.69,171.78,43.1275,1147600.0,0.4995,-0.3303,0.1692,48.0623,40.2624,44.1624,44.7141,43.643,45.0012,-1.099,-6.2151,0.9902,False
2013-03-21,170.77,173.68,170.14,43.1825,1625000.0,0.4146,-0.3396,0.075,48.0318,40.3974,44.2146,45.0973,43.355,45.0597,1.4723,-15.0378,0.4546,False
2013-03-22,175.4,177.12,173.05,44.015,1814100.0,0.3451,-0.2782,0.0668,48.0336,40.5332,44.2834,50.644,43.333,44.9607,3.8462,36.126,2.5203,False
2013-03-25,175.94,176.27,172.22,43.19,1290800.0,0.2748,-0.281,-0.0062,47.8529,40.9451,44.399,45.7377,43.2645,44.7418,3.106,7.1824,1.7807,False
2013-03-26,173.5,174.81,171.192,43.3975,1125200.0,0.2105,-0.2573,-0.0468,47.6142,41.4396,44.5269,47.1183,43.3825,44.5388,4.8776,-4.3187,0.8642,False
2013-03-27,172.92,176.17,172.48,43.97,1257100.0,0.1619,-0.1943,-0.0324,47.4643,41.8129,44.6386,50.8174,43.551,44.364,4.7322,21.457,2.0508,False
2013-03-28,175.83,179.22,175.08,44.7075,1635300.0,0.1372,-0.099,0.0381,47.3739,42.1436,44.7588,55.1477,43.856,44.27,5.4856,68.692,4.6536,False
2013-04-01,178.7,179.655,174.73,43.8475,1205800.0,0.1146,-0.0903,0.0243,47.2967,42.0555,44.6761,49.6824,43.8225,44.0957,-1.9564,47.013,5.0196,False
2013-04-02,176.99,177.29,174.81,43.8325,968900.0,0.0941,-0.0821,0.012,47.0531,42.0352,44.5441,49.5906,43.951,43.9188,-5.0046,31.6734,5.0196,False
2013-04-03,174.82,175.85,166.69,42.1275,2076500.0,0.0485,-0.1823,-0.1338,46.8888,41.7679,44.3284,40.4778,43.697,43.7142,-5.401,-64.8329,2.227,False
2013-04-04,168.52,168.66,164.52,41.6025,1418300.0,-0.0189,-0.2695,-0.2883,46.6804,41.4774,44.0789,38.1641,43.2235,43.4725,-10.0336,-130.8882,4.0268,False
2013-04-05,161.66,165.72,161.32,41.355,1321300.0,-0.1003,-0.3256,-0.4259,46.5229,41.1586,43.8408,37.0932,42.553,43.2547,-11.1678,-168.058,6.6049,False
2013-04-08,164.96,167.19,163.97,41.715,918600.0,-0.1802,-0.3199,-0.5001,46.1524,41.0544,43.6034,39.729,42.1265,43.094,-10.1371,-132.3749,5.2837,False
2013-04-09,167.51,167.51,163.55,41.3325,1326000.0,-0.2608,-0.3223,-0.583,45.7127,40.9788,43.3458,37.9202,41.6265,42.9473,-10.8705,-136.4241,5.6235,False
2013-04-10,165.94,169.2099,165.5101,42.195,1119100.0,-0.3231,-0.2494,-0.5726,45.452,40.9392,43.1956,44.0718,41.64,42.9065,-7.697,-94.1952,4.0863,False
2013-04-11,167.52,168.34,165.63,41.6275,1711500.0,-0.3791,-0.224,-0.6031,45.1669,40.8644,43.0156,41.1941,41.645,42.8065,-7.3272,-106.2314,4.0863,False
2013-04-12,166.36,169.86,164.5,42.38,1792100.0,-0.4153,-0.1448,-0.5602,44.9387,40.8683,42.9035,46.1862,41.85,42.753,-7.1286,-85.143,2.704,False
2013-04-15,167.98,169.94,165.18,41.295,1780000.0,-0.4536,-0.1531,-0.6067,44.831,40.693,42.762,40.8314,41.766,42.5717,-5.5049,-101.4847,2.631,False
2013-04-16,166.74,170.4,166.07,42.5975,1509800.0,-0.4694,-0.0629,-0.5323,44.7546,40.6759,42.7153,48.5097,42.019,42.5322,-3.7288,-66.5149,2.2065,False
2013-04-17,168.85,170.66,165.66,41.8375,5535500.0,-0.4812,-0.0474,-0.5286,44.7408,40.5927,42.6668,44.8695,41.9475,42.4282,-2.3293,-81.6866,2.5718,False
2013-04-18,41.17,41.91,40.76,41.03,1119200.0,-0.5018,-0.0823,-0.5841,44.7416,40.3822,42.5619,41.3382,41.828,42.2322,-3.4832,-124.6606,4.8806,False
2013-04-19,41.02,41.25,39.75,40.88,8713600.0,-0.528,-0.1049,-0.6328,44.7242,40.1693,42.4468,40.7007,41.528,41.977,-4.9977,-155.49,8.2887,False
2013-04-22,41.06,41.17,40.13,40.32,4897800.0,-0.5641,-0.1444,-0.7085,44.5993,39.9247,42.262,38.3358,41.333,41.7418,-7.0235,-152.9493,8.2887,False
2013-04-23,40.71,41.55,40.61,41.08,4115200.0,-0.5911,-0.108,-0.6991,44.5072,39.8058,42.1565,43.1398,41.0295,41.5583,-5.7128,-117.2912,6.7998,False
2013-04-24,41.02,41.53,40.87,40.91,2671100.0,-0.6123,-0.085,-0.6973,44.3702,39.694,42.0321,42.3491,40.844,41.4772,-4.9711,-112.2064,6.7998,False
2013-04-25,41.1,41.17,40.62,40.76,5148900.0,-0.6299,-0.0701,-0.7,44.0934,39.6499,41.8716,41.6278,40.79,41.421,-6.5221,-120.8946,7.6636,False
2013-04-26,40.84,41.1,40.635,40.71,2646100.0,-0.6435,-0.0545,-0.698,43.5259,39.8176,41.6718,41.3761,40.756,41.378,-8.2692,-117.5875,7.6636,False
2013-04-29,40.75,41.28,40.55,41.01,2651800.0,-0.6477,-0.0169,-0.6646,43.1104,39.9493,41.5299,43.5695,40.894,41.331,-8.0905,-106.1003,6.9257,False
2013-04-30,41.05,41.24,40.71,41.11,3806600.0,-0.6428,0.0199,-0.6229,42.5765,40.211,41.3938,44.3136,40.9,41.3162,-6.9547,-98.5607,6.9257,True
2013-05-01,41.21,42.19,41.12,41.56,6423600.0,-0.6237,0.0764,-0.5472,42.5027,40.2281,41.3654,47.6423,41.03,41.2738,-4.0318,-65.853,3.0698,True
2013-05-02,41.77,42.1,41.5,41.87,3598400.0,-0.5903,0.1333,-0.457,42.533,40.2245,41.3788,49.8548,41.252,41.29,-0.1542,-54.1846,3.0698,True
2013-05-03,42.27,42.5,42.06,42.24,2897000.0,-0.5426,0.191,-0.3515,42.6366,40.2094,41.423,52.4256,41.558,41.2807,2.5827,-31.514,1.4763,True
2013-05-06,42.33,42.839,42.3,42.44,4305700.0,-0.4838,0.2349,-0.249,42.7466,40.1719,41.4593,53.7974,41.844,41.357,2.4918,-18.6675,0.142,True
2013-05-07,42.64,42.85,42.11,42.42,2803000.0,-0.4205,0.2532,-0.1674,42.8653,40.162,41.5136,53.6317,42.106,41.3452,2.3222,-21.7945,0.8848,True
2013-05-08,42.43,42.59,42.2,42.37,3029900.0,-0.3575,0.252,-0.1055,42.8937,40.1511,41.5224,53.1929,42.268,41.3807,0.6797,-25.1654,0.8848,True
2013-05-09,42.35,43.78,42.28,43.15,6062100.0,-0.2848,0.2911,0.0064,43.1428,40.0542,41.5985,58.8242,42.524,41.522,4.0276,8.0877,3.7527,True
2013-05-10,43.21,44.25,43.21,44.17,4287000.0,-0.1927,0.3681,0.1753,43.573,39.803,41.688,64.7638,42.91,41.7413,4.2035,46.1136,5.4976,True
2013-05-13,44.33,44.56,43.83,43.96,2945200.0,-0.0964,0.3854,0.289,43.9387,39.7038,41.8213,62.7666,43.214,41.984,4.8841,56.6612,6.6329,True
2013-05-14,44.05,45.04,44.01,44.98,4117200.0,0.0141,0.442,0.456,44.4507,39.43,41.9404,67.9157,43.726,42.244,5.7277,81.4712,8.3664,True
2013-05-15,45.03,45.07,44.41,44.79,3099500.0,0.1246,0.442,0.5666,44.8874,39.2886,42.088,66.0915,44.21,42.5027,5.6369,83.2988,8.4744,True
2013-05-16,45.39,47.31,45.29,46.15,7165000.0,0.2507,0.5045,0.7553,45.6075,39.0805,42.344,71.8832,44.81,42.862,12.8848,144.7636,15.9929,True
2013-05-17,46.18,46.83,45.75,46.79,4787600.0,0.3897,0.5558,0.9455,46.3579,38.9211,42.6395,74.1126,45.334,43.2673,13.5273,145.8726,15.9929,True
2013-05-20,47.14,47.58,46.82,47.01,6331700.0,0.532,0.5693,1.1013,46.9893,38.9587,42.974,74.8471,45.944,43.6673,15.5696,164.9596,18.3164,True
2013-05-21,47.05,47.11,46.3,46.33,6112600.0,0.6569,0.4997,1.1566,47.4057,39.0673,43.2365,68.4181,46.214,44.0153,13.3815,135.173,16.0532,True
2013-05-22,46.43,47.218,45.53,45.78,6717200.0,0.7541,0.3888,1.1429,47.6461,39.3139,43.48,63.6781,46.412,44.2967,13.6961,114.0027,12.8039,True
2013-05-23,43.44,46.05,43.02,45.69,12218700.0,0.8257,0.2862,1.1119,47.8021,39.6509,43.7265,62.9139,46.32,44.5513,11.8533,61.3253,3.2234,True
2013-05-24,42.75,43.82,41.8,43.25,21576800.0,0.8366,0.0437,0.8804,47.6969,40.0101,43.8535,46.6515,45.612,44.6187,6.618,-18.1725,0.9354,True
2013-05-28,43.53,43.53,41.62,41.8,10067300.0,0.784,-0.2107,0.5732,47.6335,40.1525,43.893,40.0586,44.57,44.576,5.4506,-42.6533,1.5306,False
2013-05-29,41.18,42.36,40.85,41.93,8799500.0,0.6945,-0.358,0.3364,47.5681,40.2999,43.934,40.8614,43.69,44.5433,2.7158,-65.2916,4.039,False
2013-05-30,42.09,42.97,42.0,42.76,5557500.0,0.5982,-0.3849,0.2133,47.5069,40.4811,43.994,45.8249,43.086,44.5693,1.8488,-27.8599,1.9468,False
2013-05-31,42.52,43.06,42.08,42.33,5758500.0,0.4946,-0.4145,0.0801,47.4797,40.5543,44.017,43.7851,42.414,44.5147,2.2803,-29.7005,1.6401,False
2013-06-03,42.37,42.44,40.09,41.04,8969800.0,0.3701,-0.4982,-0.1281,47.5787,40.3353,43.957,38.3045,41.972,44.306,-0.1412,-85.0853,7.8719,False
2013-06-04,39.25,40.19,37.57,37.8,29720600.0,0.1864,-0.7346,-0.5482,48.1997,39.2503,43.725,28.653,41.172,43.8953,-6.1836,-198.5209,14.8218,False
2013-06-05,38.68,38.81,37.69,37.95,18556600.0,-0.0227,-0.8364,-0.8592,48.6155,38.3875,43.5015,29.5337,40.376,43.4267,-9.4282,-208.1015,14.8218,False
2013-06-06,37.87,38.4,37.1,38.06,10970900.0,-0.235,-0.8492,-1.0842,48.9103,37.6617,43.286,30.2106,39.436,42.978,-9.838,-212.4756,16.3497,False
2013-06-07,38.38,39.64,38.27,39.61,10146600.0,-0.4129,-0.7116,-1.1245,48.9576,37.2604,43.109,39.0497,38.892,42.542,-9.4564,-149.9214,12.0537,False
2013-06-10,39.95,39.97,38.52,38.68,10800800.0,-0.5738,-0.6436,-1.2175,48.9666,36.7024,42.8345,36.1097,38.42,42.0013,-9.6723,-150.0269,10.945,False
2013-06-11,38.24,38.321,37.34,37.59,8942900.0,-0.7317,-0.6316,-1.3634,49.031,36.001,42.516,32.9905,38.378,41.3733,-14.0013,-197.2224,14.0378,False
2013-06-12,38.12,38.51,37.29,37.58,7769100.0,-0.878,-0.585,-1.463,48.8955,35.3965,42.146,32.9625,38.304,40.79,-14.4982,-185.4354,13.3963,False
2013-06-13,37.46,37.977,36.87,37.8,5839000.0,-1.0037,-0.503,-1.5068,48.6846,34.9084,41.7965,34.2768,38.252,40.258,-15.7377,-184.368,14.4834,False
2013-06-14,37.79,38.72,37.5,37.56,4942800.0,-1.1116,-0.4314,-1.543,48.1866,34.5474,41.367,33.5089,37.842,39.716,-18.1568,-160.9121,11.9552,False
2013-06-17,37.22,38.82,37.08,38.22,6521400.0,-1.1895,-0.3117,-1.5012,47.4094,34.4676,40.9385,37.6259,37.75,39.3807,-17.1044,-149.3235,13.0589,False
2013-06-18,38.25,38.52,38.04,38.25,3207200.0,-1.2414,-0.2076,-1.449,46.4316,34.5694,40.5005,37.8134,37.882,39.144,-19.0416,-135.0812,13.0589,False
2013-06-19,38.25,38.5,37.576,37.65,4960400.0,-1.281,-0.1584,-1.4394,45.4751,34.6579,40.0665,35.5248,37.896,38.8587,-18.2764,-142.0014,14.2865,False
2013-06-20,37.36,37.79,36.58,36.75,5537300.0,-1.3223,-0.165,-1.4873,44.525,34.705,39.615,32.3756,37.686,38.458,-19.967,-165.0526,16.8495,False
2013-06-21,37.0,38.83,36.09,38.3,15540200.0,-1.3346,-0.0495,-1.3842,43.3108,35.1802,39.2455,41.8823,37.834,38.1893,-15.6786,-134.4199,13.2535,False
2013-06-24,37.63,37.63,36.13,36.95,8583200.0,-1.3468,-0.0486,-1.3953,42.669,35.192,38.9305,37.0251,37.58,37.9167,-14.126,-155.7646,13.2535,False
2013-06-25,37.61,38.24,37.34,37.44,5831200.0,-1.3472,-0.0018,-1.3491,42.2599,35.1651,38.7125,39.7427,37.418,37.8927,-12.1525,-124.3209,11.1781,False
2013-06-26,37.75,38.2,37.72,38.0,5046600.0,-1.3284,0.0756,-1.2528,41.7503,35.2817,38.516,42.767,37.488,37.896,-9.8206,-109.8556,11.1781,True
2013-06-27,38.34,38.95,38.3,38.84,5187200.0,-1.2819,0.1858,-1.0961,40.9134,35.7266,38.32,47.039,37.906,37.948,-9.3554,-82.7833,8.6465,True
2013-06-28,38.44,38.57,37.81,38.18,5064800.0,-1.2282,0.2148,-1.0135,39.9405,36.2845,38.1125,44.258,37.882,37.8527,-10.4273,-95.4076,10.008,True
2013-07-01,38.56,38.72,37.76,37.8,3799100.0,-1.1761,0.2086,-0.9675,39.1922,36.7088,37.9505,42.7007,38.052,37.794,-8.7653,-94.4507,9.4999,True
2013-07-02,37.74,38.4,37.73,38.17,4111000.0,-1.119,0.2281,-0.8909,39.2123,36.7257,37.969,44.7296,38.198,37.8327,-4.4538,-90.4554,9.5849,True
2013-07-03,37.89,38.74,37.78,38.55,2292300.0,-1.0533,0.2629,-0.7905,39.2677,36.7303,37.999,46.8023,38.308,37.8973,-0.1804,-79.5061,8.4123,True
2013-07-05,38.96,39.07,38.33,38.94,2824600.0,-0.977,0.3053,-0.6717,39.3765,36.7095,38.043,48.9093,38.328,37.9733,1.7448,-64.533,7.2793,True
2013-07-08,39.03,39.36,38.33,38.43,3846100.0,-0.9039,0.2923,-0.6116,39.1255,36.8425,37.984,46.3379,38.378,38.0313,-0.7064,-64.4229,6.2866,True
2013-07-09,38.49,38.81,37.94,38.72,3796000.0,-0.83,0.2956,-0.5344,39.1325,36.8395,37.986,48.0034,38.562,38.0647,-2.9022,-68.3205,7.4578,True
2013-07-10,38.77,39.97,38.58,39.74,4668200.0,-0.7413,0.3548,-0.3865,39.4545,36.7325,38.0935,53.448,38.876,38.164,4.3031,-39.8673,3.5438,True
2013-07-11,40.21,41.7,40.16,41.52,6911700.0,-0.6179,0.4937,-0.1242,40.2886,36.2924,38.2905,61.0699,39.47,38.422,8.2836,9.5566,1.8767,True
2013-07-12,41.56,42.6,41.33,42.43,5274600.0,-0.4633,0.6185,0.1553,41.1973,35.8467,38.522,64.2739,40.168,38.8007,12.1732,38.2442,4.5211,True
2013-07-15,42.27,42.43,41.29,41.98,4151300.0,-0.3033,0.6399,0.3366,41.7709,35.7151,38.743,61.5883,40.878,39.046,9.5816,31.4094,4.3939,True
2013-07-16,41.94,42.05,41.4,41.84,3897400.0,-0.1499,0.6135,0.4636,42.2256,35.6224,38.924,60.7423,41.502,39.372,8.3205,26.7908,4.3939,True
2013-07-17,42.0,42.74,41.73,42.71,4606300.0,0.0055,0.6218,0.6273,42.8182,35.4758,39.147,64.0319,42.096,39.7233,10.9553,43.632,6.4248,True
2013-07-18,42.55,43.0,41.535,41.9,5920400.0,0.1412,0.5426,0.6838,43.1496,35.5694,39.3595,59.0924,42.172,39.9833,11.6883,35.8051,7.1804,True
2013-07-19,41.85,42.75,41.7,42.5,6078500.0,0.2666,0.5015,0.7681,43.4738,35.8202,39.647,61.4524,42.186,40.2273,13.1252,39.7672,7.1804,True
2013-07-22,42.5,42.52,41.84,42.04,3133800.0,0.371,0.4177,0.7887,43.7439,35.9241,39.834,58.672,42.198,40.4847,9.503,33.7764,7.1804,True
2013-07-23,42.13,43.16,42.01,42.54,4638200.0,0.4639,0.3718,0.8357,43.9574,36.2696,40.1135,60.7407,42.338,40.8007,14.6957,44.7065,9.0808,True
2013-07-24,43.01,43.53,41.95,42.01,6022200.0,0.5353,0.2855,0.8208,44.0645,36.6195,40.342,57.4734,42.198,41.0567,13.8337,41.5876,10.1623,True
2013-07-25,42.12,43.47,42.06,43.22,5236900.0,0.6075,0.2887,0.8962,44.3638,36.8422,40.603,62.4183,42.462,41.368,13.7958,51.6218,10.1623,True
2013-07-26,42.97,43.33,42.275,43.22,2733000.0,0.675,0.2701,0.9451,44.6561,36.9879,40.822,62.4183,42.606,41.6533,11.2452,51.3076,10.1623,True
2013-07-29,43.16,43.43,42.51,43.31,3087200.0,0.736,0.2439,0.9799,44.8572,37.2998,41.0785,62.7877,42.86,41.9787,12.6005,54.1471,10.465,True
2013-07-30,43.59,44.42,43.52,43.99,4357900.0,0.7988,0.2513,1.0501,45.0542,37.7218,41.388,65.5308,43.15,42.33,14.7211,76.4174,13.4027,True
2013-07-31,43.96,44.29,43.65,43.75,3263200.0,0.8539,0.2202,1.0741,45.1562,38.1778,41.667,63.7537,43.498,42.5973,15.3385,73.1339,13.4027,True
2013-08-01,44.17,45.6,44.15,45.14,5479000.0,0.9214,0.2701,1.1915,45.4907,38.5023,41.9965,68.9748,43.882,42.8387,17.7078,98.5258,17.1239,True
2013-08-02,44.97,45.6,44.93,45.52,3494500.0,0.9972,0.3031,1.3002,45.8456,38.8054,42.3255,70.2308,44.342,43.0447,16.7136,105.4082,17.1239,True
2013-08-05,45.31,46.0999,45.25,45.69,2620900.0,1.0746,0.3096,1.3842,46.0191,39.3579,42.6885,70.7975,44.818,43.292,17.1237,110.9572,18.506,True
2013-08-06,45.38,45.645,44.9,45.42,2750300.0,1.1422,0.2704,1.4126,46.0213,40.0257,43.0235,68.5762,45.104,43.5307,17.6114,100.5646,17.1154,True
2013-08-07,45.2,45.205,44.185,44.92,3000300.0,1.1895,0.1894,1.3789,45.9809,40.5841,43.2825,64.5572,45.338,43.678,13.0973,86.3121,14.3284,True
2013-08-08,45.2001,45.69,44.97,45.24,3400700.0,1.2241,0.1382,1.3623,46.1681,40.7689,43.4685,65.9265,45.358,43.9007,9.5683,98.7731,15.7121,True
2013-08-09,45.23,45.58,44.86,45.21,2543800.0,1.2455,0.0859,1.3314,46.3646,40.8504,43.6075,65.6716,45.296,44.0813,6.9953,96.2828,15.2826,True
2013-08-12,45.14,45.68,45.06,45.39,2862900.0,1.2577,0.0487,1.3064,46.5332,41.0228,43.778,66.504,45.236,44.3047,7.6597,101.066,15.5723,True
2013-08-13,45.36,45.5,44.4999,45.07,3644600.0,1.2554,-0.0091,1.2463,46.5983,41.2807,43.9395,63.568,45.166,44.4733,8.2045,93.722,13.3644,False
2013-08-14,45.1,45.25,44.19,44.66,3741400.0,1.2348,-0.0824,1.1524,46.651,41.423,44.037,59.9356,45.114,44.65,5.8727,87.9424,12.1587,False
2013-08-15,44.11,44.18,42.86,43.6,5910700.0,1.1841,-0.203,0.9811,46.5569,41.6871,44.122,51.7452,44.786,44.6753,2.7442,61.2269,7.1837,False
2013-08-16,43.53,44.11,43.47,43.83,4073400.0,1.1181,-0.264,0.8541,46.5127,41.8643,44.1885,53.231,44.51,44.716,3.1813,69.7705,7.1837,False
2013-08-19,43.8,44.17,43.35,43.44,3482000.0,1.0372,-0.3235,0.7137,46.3966,42.1204,44.2585,50.411,44.12,44.7247,3.8805,66.8974,6.7419,False
2013-08-20,43.4301,43.8599,43.0201,43.39,3571400.0,0.9481,-0.3565,0.5916,46.3318,42.2702,44.301,50.0468,43.784,44.6847,1.6216,60.5119,5.5258,False
2013-08-21,43.43,44.15,43.24,43.5,5379900.0,0.858,-0.3601,0.498,46.1589,42.5921,44.3755,50.8832,43.552,44.668,1.4243,64.854,6.4786,False
2013-08-22,43.75,43.959,43.5,43.75,2964900.0,0.7742,-0.3353,0.4389,46.1309,42.6731,44.402,52.8074,43.582,44.5753,1.1249,65.958,6.4786,False
2013-08-23,43.15,43.73,43.0,43.59,4312800.0,0.6943,-0.3195,0.3748,46.1058,42.7352,44.4205,51.4259,43.534,44.4467,0.9231,57.7111,4.5983,False
2013-08-26,43.16,43.84,43.15,43.4,5731000.0,0.6165,-0.3113,0.3052,46.0988,42.7512,44.425,49.7694,43.526,44.294,0.944,57.5694,4.9737,False
2013-08-27,42.92,42.98,42.33,42.46,5589800.0,0.5276,-0.3555,0.1722,46.2227,42.4743,44.3485,42.5107,43.34,44.0967,-3.2418,34.5658,1.9327,False
2013-08-28,42.45,43.25,42.381,42.78,5877500.0,0.4404,-0.3489,0.0915,46.2808,42.3192,44.3,45.4144,43.196,43.954,-2.3482,38.5504,2.8749,False
2013-08-29,42.36,43.98,42.11,43.65,13186500.0,0.3717,-0.275,0.0967,46.1863,42.2647,44.2255,52.4156,43.176,43.848,-3.5526,48.2723,5.3744,False
2013-08-30,47.67,49.94,47.38,49.13,31862700.0,0.4047,0.1321,0.5368,47.2679,41.5441,44.406,74.4937,44.284,44.1093,9.5175,184.9173,22.0336,True
2013-09-03,49.46,50.15,49.13,49.58,10222700.0,0.506,0.4054,0.9114,48.2148,40.9862,44.6005,75.4941,45.52,44.3887,8.7855,196.8704,22.5224,True
2013-09-04,48.81,49.25,48.3,48.77,8027400.0,0.6308,0.4991,1.1299,48.8045,40.7315,44.768,70.1853,46.782,44.6353,7.8979,169.5548,19.5111,True
2013-09-05,48.46,49.12,48.37,48.6,5991900.0,0.7596,0.5151,1.2746,49.3213,40.5827,44.952,69.0927,47.946,44.898,8.6605,163.0785,19.5111,True
2013-09-06,48.69,49.25,48.02,48.47,5185300.0,0.8803,0.4828,1.3631,49.7443,40.4827,45.1135,68.2226,48.91,45.2227,7.7916,155.7117,18.2437,True
2013-09-09,48.6,49.2,48.54,49.2,5220300.0,0.9993,0.4759,1.4752,50.2752,40.3508,45.313,70.4608,48.924,45.5807,7.9421,160.7776,18.2437,True
2013-09-10,49.45,50.08,49.35,50.02,5138200.0,1.1217,0.4898,1.6116,50.9147,40.1743,45.5445,72.7691,49.012,46.0193,9.6322,174.9646,20.4376,True
2013-09-11,49.79,50.42,49.49,49.88,4309400.0,1.2352,0.4537,1.6889,51.4703,40.0997,45.785,71.7435,49.234,46.452,10.8132,171.2568,21.2677,True
2013-09-12,49.83,50.6,49.4,49.96,3839600.0,1.3354,0.4011,1.7366,51.9892,40.1108,46.05,71.9852,49.506,46.8827,11.8232,166.0749,21.7075,True
2013-09-13,49.92,50.09,49.18,49.64,3350800.0,1.4141,0.3146,1.7286,52.3758,40.3282,46.352,69.4394,49.74,47.2753,13.3771,152.1463,20.8683,True
2013-09-16,50.2,50.46,49.49,49.65,3347600.0,1.472,0.2316,1.7035,52.7135,40.5725,46.643,69.4756,49.83,47.6793,14.3958,152.4991,21.7906,True
2013-09-17,49.85,50.47,49.7,49.9,3167000.0,1.5145,0.1699,1.6844,53.0078,40.9242,46.966,70.4129,49.806,48.1127,14.2631,150.0324,21.8157,True
2013-09-18,49.93,52.57,49.87,52.49,10464300.0,1.5829,0.2739,1.8568,53.6837,41.1583,47.421,77.9341,50.328,48.7813,19.8589,178.9955,26.8206,True
2013-09-19,52.66,54.25,52.66,53.38,6897600.0,1.6747,0.367,2.0417,54.4167,41.4133,47.915,79.8225,51.012,49.488,22.8766,206.6848,30.443,True
2013-09-20,53.5,54.02,52.75,52.76,6106400.0,1.7625,0.3513,2.1139,54.8989,41.8321,48.3655,75.0298,51.636,50.0953,22.8872,189.7139,30.443,True
2013-09-23,52.83,53.65,51.89,52.35,4339300.0,1.8327,0.2809,2.1136,55.17,42.437,48.8035,71.9682,52.176,50.31,22.6847,168.8708,27.1119,True
2013-09-24,52.17,52.73,51.71,52.14,2979400.0,1.8807,0.1919,2.0725,55.2534,43.2276,49.2405,70.3919,52.624,50.4807,20.2783,152.2404,26.4247,True
2013-09-25,52.05,53.16,52.0,52.47,4045800.0,1.9132,0.1299,2.0431,55.0367,44.4453,49.741,71.4449,52.62,50.7273,23.6854,151.8997,27.3785,True
2013-09-26,52.86,53.94,52.85,53.32,4141300.0,1.9434,0.1211,2.0645,54.7181,45.8179,50.268,73.9971,52.608,51.042,24.7168,160.0216,29.0746,True
2013-09-27,53.03,53.085,52.315,52.43,3948100.0,1.9521,0.0347,1.9868,54.0549,47.3591,50.707,67.2536,52.542,51.306,20.7026,136.9879,27.0056,True
2013-09-30,51.14,52.25,50.76,51.91,5051500.0,1.9341,-0.0723,1.8618,54.151,47.541,50.846,63.624,52.454,51.4867,4.6256,112.2119,21.2603,False
2013-10-01,52.14,52.82,51.93,52.63,3753300.0,1.9073,-0.1072,1.8001,54.3371,47.6599,50.9985,66.3205,52.552,51.6607,5.324,121.7378,22.5661,False
2013-10-02,52.25,53.15,52.04,53.15,3207700.0,1.8803,-0.1077,1.7727,54.517,47.918,51.2175,68.1476,52.688,51.8787,7.9188,121.8463,23.3148,False
2013-10-03,53.02,53.34,51.7117,52.0,3089100.0,1.8321,-0.1929,1.6393,54.4735,48.3015,51.3875,60.3853,52.424,52.0147,8.5912,108.8285,22.1201,False
2013-10-04,52.24,53.37,52.08,52.83,3600800.0,1.7822,-0.1999,1.5823,54.4422,48.7688,51.6055,63.5922,52.504,52.2273,8.3655,111.3835,22.1902,False
2013-10-07,52.42,53.2,52.0201,52.16,2974800.0,1.719,-0.2528,1.4662,54.3733,49.1337,51.7535,59.4311,52.554,52.3947,8.1301,101.509,21.9674,False
2013-10-08,52.55,52.82,49.5,50.14,5746200.0,1.6146,-0.4173,1.1973,54.3639,49.1551,51.7595,49.0613,52.056,52.4107,5.4712,69.0557,13.1426,False
2013-10-09,50.26,50.5,48.7,49.91,4749700.0,1.4826,-0.5279,0.9547,54.3611,49.1609,51.761,48.0387,51.408,52.2387,0.1587,46.7867,10.5602,False
2013-10-10,50.2,51.774,50.11,51.54,4789800.0,1.3629,-0.4791,0.8838,54.3092,49.3708,51.84,55.1385,51.316,52.116,2.3202,70.6523,13.7484,False
2013-10-11,51.54,51.88,50.9,51.07,2614300.0,1.2464,-0.4658,0.7806,54.1977,49.6253,51.9115,52.9053,50.964,52.0033,3.5736,70.8439,14.0078,False
2013-10-14,50.51,51.21,49.97,51.17,3866500.0,1.1369,-0.438,0.6989,54.0589,49.9161,51.9875,53.3361,50.766,51.9247,1.4863,59.5648,11.0289,False
2013-10-15,51.12,51.5326,50.6,50.72,3661500.0,1.0277,-0.4367,0.591,53.9608,50.0962,52.0285,51.0829,50.882,51.83,2.1054,60.7108,11.8414,False
2013-10-16,50.98,52.9299,50.98,52.58,5546400.0,0.9518,-0.3037,0.6481,53.97,50.096,52.033,58.7924,51.416,51.8373,0.6846,81.2648,15.2509,False
2013-10-17,52.5,53.1,52.25,53.01,3001700.0,0.9054,-0.1856,0.7198,53.9063,50.1227,52.0145,60.3407,51.71,51.8167,-2.1198,90.6927,15.6547,False
2013-10-18,53.51,54.15,53.31,54.1,4548400.0,0.8953,-0.0406,0.8547,54.1598,50.0032,52.0815,64.0128,52.316,51.928,0.2407,108.3236,18.1043,False
