date,open,high,low,Close,vol,MACD_Hist,MACD,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-06-14,18.01,18.13,17.56,17.74,2532800.0,-0.0505,-0.2081,-0.1576,17.706,18.5855,19.465,38.5392,18.18,18.478,-3.2034,-64.2769,11.7195,False
2013-06-17,17.82,18.12,17.67,18.0,2004400.0,-0.048,-0.2176,-0.1696,17.6404,18.5375,19.4346,42.6128,18.054,18.4573,-5.0314,-58.7417,11.7195,False
2013-06-18,18.04,18.09,17.98,18.02,1466400.0,-0.0411,-0.221,-0.1799,17.6175,18.475,19.3325,42.9245,17.998,18.418,-6.8486,-53.4685,11.7195,False
2013-06-19,18.0,18.09,17.74,17.75,2377200.0,-0.0502,-0.2427,-0.1924,17.5573,18.4025,19.2477,39.7972,17.916,18.3393,-7.4207,-61.3573,12.859,False
2013-06-20,17.67,17.91,17.5,17.66,1879100.0,-0.0573,-0.2641,-0.2068,17.4586,18.35,19.2414,38.7879,17.834,18.2307,-7.2501,-70.4966,13.988,False
2013-06-21,17.74,17.7825,17.06,17.34,2964000.0,-0.0773,-0.3033,-0.2261,17.3035,18.297,19.2905,35.3707,17.754,18.1027,-4.7536,-88.7595,16.0166,False
2013-06-24,17.15,17.185,16.5,16.53,2416800.0,-0.1354,-0.3953,-0.2599,16.9511,18.208,19.4649,28.5494,17.46,17.9713,-7.1081,-133.9222,18.5045,False
2013-06-25,16.62,16.87,16.47,16.73,3084700.0,-0.1495,-0.4468,-0.2973,16.718,18.114,19.51,32.0178,17.202,17.8727,-10.1225,-143.0266,18.6358,False
2013-06-26,16.92,17.18,16.8242,17.09,985100.0,-0.1249,-0.4534,-0.3285,16.6108,18.022,19.4332,37.8373,17.07,17.8073,-9.5789,-122.4823,16.6605,False
2013-06-27,17.18,17.54,17.13,17.31,1998200.0,-0.0859,-0.4359,-0.35,16.6069,17.923,19.2391,41.1366,17.0,17.732,-9.4008,-100.8571,14.4109,False
2013-06-28,17.3,17.67,16.529,17.5,4474900.0,-0.0416,-0.402,-0.3604,16.6605,17.835,19.0095,43.8922,17.032,17.6553,-9.292,-112.1876,17.1241,False
2013-07-01,17.51,17.8,17.23,17.28,1391400.0,-0.0224,-0.3884,-0.366,16.6174,17.774,18.9306,41.483,17.182,17.5653,-7.8818,-93.804,16.313,False
2013-07-02,17.23,17.58,17.05,17.34,1862100.0,-0.0021,-0.3686,-0.3665,16.5773,17.7305,18.8837,42.4067,17.304,17.5013,-4.8701,-108.7671,17.1212,False
2013-07-03,17.49,18.62,17.49,17.98,3248900.0,0.055,-0.2978,-0.3528,16.5774,17.726,18.8746,51.209,17.482,17.4893,1.6376,-19.2655,10.8325,True
2013-07-05,18.1,18.25,17.83,18.24,1389600.0,0.1077,-0.2182,-0.3259,16.5892,17.716,18.8428,54.2523,17.668,17.5007,-1.0304,0.0519,10.8325,True
2013-07-08,18.3,18.47,18.19,18.36,1262500.0,0.1457,-0.1438,-0.2894,16.6165,17.7015,18.7865,55.6211,17.84,17.542,-1.3091,36.9229,9.5457,True
2013-07-09,18.4,18.7,18.13,18.69,1619700.0,0.1856,-0.0575,-0.243,16.6089,17.7045,18.8001,59.2167,18.122,17.588,-0.5319,63.8852,8.21,True
2013-07-10,19.3,19.81,19.16,19.66,3519300.0,0.265,0.0882,-0.1768,16.4029,17.7725,19.1421,67.5074,18.586,17.6973,6.5627,212.8318,2.1,True
2013-07-11,19.8,20.07,19.73,19.92,2692900.0,0.319,0.222,-0.097,16.2061,17.8605,19.5149,69.2997,18.974,17.842,8.1941,247.7475,0.745,True
2013-07-12,19.95,20.28,19.78,20.03,1115600.0,0.3441,0.3331,-0.011,16.0529,17.9585,19.8641,70.0487,19.332,18.0,11.7971,245.5148,0.3414,True
2013-07-15,20.01,20.1,19.835,20.0,1569100.0,0.34,0.4139,0.074,15.9729,18.0715,20.1701,69.5529,19.66,18.1773,10.866,222.3507,0.3414,True
2013-07-16,20.0,20.19,19.93,19.94,1005000.0,0.3151,0.4678,0.1527,15.9182,18.1685,20.4188,68.5137,19.91,18.4047,11.4238,212.8672,0.8155,True
2013-07-17,20.0,20.47,20.0,20.42,2683100.0,0.3122,0.5429,0.2308,15.8358,18.2885,20.7412,72.0881,20.062,18.6507,13.1564,228.2065,2.286,True
2013-07-18,20.5,20.8,20.34,20.43,1155000.0,0.2925,0.5964,0.3039,15.8143,18.4225,21.0307,72.1586,20.164,18.8733,14.9807,233.5831,3.9921,True
2013-07-19,20.29,20.52,20.15,20.45,1189600.0,0.2634,0.6331,0.3697,15.836,18.562,21.288,72.3086,20.248,19.0827,14.5729,202.2104,2.9397,True
2013-07-22,20.58,20.71,20.39,20.44,1498200.0,0.2273,0.6539,0.4266,15.9346,18.717,21.4994,72.1005,20.336,19.2787,16.4628,201.5517,3.9284,True
2013-07-23,22.0,22.09,21.03,21.43,5345500.0,0.2521,0.7416,0.4896,16.1306,18.962,21.7934,78.6248,20.634,19.5553,28.5423,273.3874,10.6509,True
2013-07-24,21.67,21.79,21.16,21.35,2221000.0,0.2448,0.7956,0.5508,16.3738,19.193,22.0122,77.0645,20.82,19.8227,29.1642,243.552,10.6509,True
2013-07-25,21.42,21.49,20.87,20.98,4155600.0,0.1988,0.7992,0.6005,16.6397,19.3875,22.1353,70.1646,20.93,20.0227,25.0873,200.5881,8.9934,True
2013-07-26,20.85,21.03,20.68,20.73,1951400.0,0.1381,0.7731,0.635,16.9259,19.5585,22.1911,65.8936,20.986,20.1887,19.8974,164.6704,7.9163,True
2013-07-29,20.52,20.57,20.24,20.37,4570800.0,0.064,0.715,0.651,17.2256,19.702,22.1784,60.2364,20.972,20.3227,16.412,125.2366,5.462,True
2013-07-30,20.54,20.82,20.14,20.17,7675100.0,-0.0044,0.6455,0.6499,17.6285,19.8465,22.0645,57.3078,20.72,20.4213,16.9663,117.4974,6.6882,False
2013-07-31,21.3,21.68,20.95,21.25,8218900.0,0.0159,0.6698,0.6539,18.0661,20.042,22.0179,66.6804,20.7,20.5273,23.322,170.9557,10.7385,True
2013-08-01,21.5,21.62,21.13,21.34,2676000.0,0.0276,0.6883,0.6608,18.3995,20.21,22.0205,67.3209,20.772,20.622,16.1117,164.4238,10.7385,True
2013-08-02,21.35,21.56,21.1,21.34,1685300.0,0.0274,0.6951,0.6676,18.7337,20.365,21.9963,67.3209,20.894,20.7093,18.137,152.4676,10.5654,True
2013-08-05,21.35,21.3599,21.09,21.11,1277000.0,0.0051,0.674,0.6689,19.1268,20.5025,21.8782,63.7268,21.042,20.7833,15.6465,135.3161,10.5068,True
2013-08-06,21.02,21.03,20.72,20.89,1163900.0,-0.0292,0.6324,0.6616,19.5093,20.6125,21.7157,60.4209,21.186,20.8467,12.4599,111.0425,8.3473,False
2013-08-07,20.85,20.91,20.45,20.64,981800.0,-0.0712,0.5725,0.6438,19.6485,20.6615,21.6745,56.8313,21.064,20.8613,5.5528,94.2897,6.7985,False
2013-08-08,20.82,20.85,20.62,20.83,810200.0,-0.0876,0.5343,0.6219,19.7512,20.707,21.6628,58.8233,20.962,20.888,3.8864,95.8499,6.7985,False
2013-08-09,20.8,20.96,20.59,20.72,838400.0,-0.1059,0.4895,0.5954,19.8375,20.7415,21.6455,57.1864,20.838,20.906,3.3531,91.5023,7.3565,False
2013-08-12,20.67,21.0,20.58,20.84,729300.0,-0.1096,0.4584,0.568,19.9456,20.7835,21.6214,58.5351,20.784,20.9327,4.4776,90.5936,7.5611,False
2013-08-13,20.84,21.15,20.67,21.11,883000.0,-0.0942,0.4503,0.5445,20.0887,20.842,21.5953,61.4616,20.828,20.9113,4.7548,95.8311,8.3333,False
2013-08-14,21.07,21.09,20.75,21.06,1029100.0,-0.0877,0.4349,0.5225,20.141,20.874,21.607,60.6128,20.912,20.892,3.0288,91.4825,8.3333,False
2013-08-15,20.81,20.81,20.2,20.21,2330800.0,-0.138,0.35,0.488,20.0978,20.863,21.6282,48.4305,20.788,20.8407,0.0481,60.2462,5.0069,False
2013-08-16,20.11,20.197,19.79,19.89,1851900.0,-0.1872,0.254,0.4412,19.9762,20.835,21.6938,44.7987,20.622,20.7847,-1.5741,36.0596,2.6182,False
2013-08-19,20.01,20.36,19.89,20.05,1391200.0,-0.2021,0.1887,0.3907,19.9055,20.8155,21.7255,46.9307,20.464,20.7633,-1.69,41.8232,3.5057,False
2013-08-20,20.05,20.17,19.914,19.99,761000.0,-0.2082,0.1305,0.3387,19.8118,20.7435,21.6752,46.2135,20.24,20.7513,-8.6917,36.6084,3.5057,False
2013-08-21,20.0,20.31,19.95,20.18,1477100.0,-0.192,0.0987,0.2907,19.7661,20.685,21.6039,48.8646,20.064,20.68,-6.7921,41.5136,4.2805,False
2013-08-22,20.23,20.55,20.19,20.34,603100.0,-0.1643,0.0853,0.2496,19.7328,20.653,21.5732,51.0419,20.09,20.6133,-4.3741,50.8513,5.602,False
2013-08-23,20.41,20.56,20.25,20.34,552200.0,-0.1406,0.0739,0.2145,19.7042,20.6335,21.5628,51.0419,20.18,20.5467,-2.2349,50.5553,5.6572,False
2013-08-26,20.39,20.53,20.17,20.2,714800.0,-0.1292,0.0529,0.1822,19.6832,20.625,21.5668,48.9484,20.21,20.486,-0.1945,45.0826,5.157,False
2013-08-27,20.28,20.42,19.7449,19.8,1796300.0,-0.1425,0.004,0.1465,19.6164,20.6065,21.5966,43.4883,20.172,20.4133,-1.9212,28.4736,2.5341,False
2013-08-28,19.86,19.995,19.6945,19.71,978200.0,-0.1505,-0.0416,0.1089,19.5124,20.5295,21.5466,42.3495,20.078,20.3513,-7.7721,17.9331,2.2267,False
2013-08-29,19.75,20.32,19.75,20.05,1008400.0,-0.1269,-0.0497,0.0772,19.4993,20.465,21.4307,47.8745,20.02,20.2993,-6.013,28.9988,4.112,False
2013-08-30,20.12,20.2599,19.705,19.8,1118100.0,-0.1221,-0.0754,0.0467,19.4692,20.388,21.3068,44.5137,19.912,20.238,-6.0301,21.779,3.8301,False
2013-09-03,20.05,20.0998,19.43,19.76,1590400.0,-0.1156,-0.0979,0.0178,19.4258,20.3205,21.2152,43.9844,19.824,20.166,-5.8994,12.5542,2.1117,False
2013-09-04,19.86,20.03,19.51,19.8,1626200.0,-0.1032,-0.1112,-0.008,19.384,20.266,21.148,44.6891,19.824,20.0787,-4.7551,12.6052,2.1117,False
2013-09-05,19.79,19.99,19.63,19.81,1126500.0,-0.0892,-0.1195,-0.0303,19.3387,20.2245,21.1103,44.8748,19.844,19.9953,-4.3998,13.1747,2.1117,False
2013-09-06,19.92,20.2,19.77,20.03,1245800.0,-0.0615,-0.1072,-0.0457,19.3404,20.1845,21.0286,48.9186,19.84,19.9833,-3.1175,22.5291,3.3958,False
2013-09-09,20.18,20.57,20.04,20.35,1360900.0,-0.02,-0.0707,-0.0507,19.3541,20.166,20.9779,54.1592,19.95,20.014,-1.8607,39.4093,5.6141,False
2013-09-10,20.7,20.89,20.33,20.59,2421600.0,0.0228,-0.0223,-0.045,19.3765,20.1535,20.9305,57.6505,20.116,20.05,-0.5238,54.7839,7.4827,True
2013-09-11,20.51,20.7,20.34,20.55,1263100.0,0.0463,0.0128,-0.0335,19.4554,20.1255,20.7956,56.877,20.266,20.0873,-2.1277,49.3803,7.4827,True
2013-09-12,20.51,20.85,20.43,20.59,1482000.0,0.0614,0.0433,-0.0181,19.5404,20.102,20.6636,57.4881,20.422,20.1147,-1.138,54.2167,8.3622,True
2013-09-13,20.75,21.0,20.57,20.59,1822800.0,0.0679,0.0667,-0.0011,19.5217,20.121,20.7203,57.4881,20.534,20.1313,0.913,59.4762,9.2395,True
2013-09-16,20.84,20.86,20.36,20.52,2129600.0,0.0639,0.0787,0.0148,19.539,20.1525,20.766,55.8967,20.568,20.1433,3.2827,49.1621,7.7705,True
2013-09-17,20.48,20.88,20.44,20.8,1222900.0,0.0758,0.1096,0.0338,19.5173,20.19,20.8627,60.5742,20.61,20.1833,2.554,57.2121,7.8904,True
2013-09-18,20.81,20.99,20.6,20.94,1480500.0,0.0879,0.1436,0.0558,19.4972,20.2375,20.9778,62.6939,20.688,20.2593,4.0654,67.0322,8.5558,True
2013-09-19,20.95,21.26,20.77,21.08,1443700.0,0.0993,0.1799,0.0806,19.4572,20.2825,21.1078,64.7258,20.786,20.3507,4.6775,82.1076,10.1753,True
2013-09-20,21.1,21.44,20.95,21.25,3459900.0,0.1114,0.2198,0.1084,19.4009,20.328,21.2551,67.06,20.918,20.4307,4.3309,96.8613,11.241,True
2013-09-23,21.27,21.3099,20.6,20.78,1895400.0,0.0821,0.211,0.1289,19.4022,20.35,21.2978,56.0696,20.97,20.496,3.6474,67.2794,8.691,True
2013-09-24,20.71,20.76,20.2,20.39,1312600.0,0.0334,0.1707,0.1373,19.4141,20.3595,21.3049,48.9388,20.888,20.538,1.1203,21.1014,5.8704,True
2013-09-25,20.39,20.53,20.3,20.38,1154000.0,-0.0008,0.1363,0.1371,19.4786,20.3885,21.2984,48.7684,20.776,20.5767,0.5387,12.1566,5.8704,False
2013-09-26,20.38,20.67,20.35,20.59,1072500.0,-0.01,0.1246,0.1346,19.5745,20.4325,21.2905,52.4903,20.678,20.6287,3.3758,23.6379,6.7463,False
2013-09-27,20.48,20.64,20.32,20.38,1210700.0,-0.0299,0.0972,0.1271,19.6085,20.449,21.2895,48.6997,20.504,20.652,1.5748,7.7029,6.5303,False
2013-09-30,20.15,20.35,19.92,20.26,1466400.0,-0.0496,0.0651,0.1147,19.68,20.472,21.264,46.6376,20.4,20.646,0.4447,-37.3883,3.685,False
2013-10-01,20.31,21.05,20.31,20.85,3303200.0,-0.0228,0.0863,0.109,19.7899,20.5265,21.2631,56.3694,20.492,20.6633,4.7274,43.5946,8.0554,False
2013-10-02,20.78,21.12,20.64,21.05,2286500.0,0.007,0.1178,0.1108,19.899,20.589,21.279,59.0798,20.626,20.6967,5.4418,73.6641,8.4777,True
2013-10-03,21.0,21.14,20.53,20.53,1429500.0,-0.0089,0.0997,0.1086,20.0331,20.625,21.2169,50.3641,20.614,20.6927,5.7529,36.6422,7.6872,False
2013-10-04,21.19,21.97,20.95,21.69,4918200.0,0.0547,0.1769,0.1222,20.0161,20.708,21.3999,63.3033,20.876,20.766,8.7624,170.2909,12.5755,True
2013-10-07,21.53,22.18,21.41,21.98,3294300.0,0.109,0.2585,0.1495,19.9234,20.7895,21.6556,65.6984,21.22,20.8633,7.8269,212.6192,13.7506,True
2013-10-08,21.98,22.08,21.15,21.35,2724700.0,0.0958,0.2693,0.1735,19.9335,20.8275,21.7215,57.034,21.32,20.9,5.6965,150.6669,11.8575,True
2013-10-09,21.33,21.37,20.69,20.78,2511300.0,0.0446,0.2292,0.1846,19.9537,20.839,21.7243,50.569,21.266,20.8893,3.2367,53.3346,8.6055,True
2013-10-10,20.86,21.215,20.765,21.16,1954400.0,0.0327,0.2254,0.1928,19.9794,20.8675,21.7556,54.2715,21.392,20.8947,1.7506,67.5061,8.6055,True
2013-10-11,21.06,21.52,20.9604,21.2,1648100.0,0.0243,0.2231,0.1988,20.0082,20.898,21.7878,54.6545,21.294,20.8913,2.4762,93.4516,10.3919,True
2013-10-14,21.01,21.3401,20.91,21.29,766400.0,0.0217,0.226,0.2043,20.0488,20.9365,21.8242,55.5521,21.156,20.9253,2.3015,82.9456,10.0305,True
2013-10-15,21.23,21.23,19.95,20.1,3888800.0,-0.0589,0.1307,0.1895,19.9427,20.9015,21.8603,43.3858,20.906,20.906,1.6762,-37.4448,3.4688,False
2013-10-16,20.3,20.58,20.18,20.35,1528800.0,-0.0921,0.0745,0.1665,19.8839,20.872,21.8601,46.0456,20.82,20.904,-1.9533,-44.4447,3.4688,False
2013-10-17,20.17,20.24,19.64,19.69,2141700.0,-0.1517,-0.0231,0.1286,19.6944,20.8025,21.9106,40.6445,20.526,20.844,-4.7977,-124.2486,0.0003,False
2013-10-18,19.88,20.29,19.79,20.2,2310400.0,-0.1497,-0.0585,0.0912,19.6323,20.75,21.8677,45.8985,20.326,20.832,-5.3638,-82.7265,0.3144,False
2013-10-21,20.4,20.78,20.31,20.66,2630200.0,-0.1121,-0.049,0.0632,19.6257,20.744,21.8623,50.1618,20.2,20.8587,-2.4866,-1.908,3.3459,False
2013-10-22,20.79,21.07,20.4,20.69,1296500.0,-0.0813,-0.0385,0.0428,19.6521,20.759,21.8659,50.4347,20.318,20.848,1.4933,19.8174,5.0832,False
2013-10-23,20.59,20.67,20.19,20.56,2889100.0,-0.0665,-0.0402,0.0262,19.6707,20.768,21.8653,49.1842,20.36,20.8153,0.6819,-21.385,3.7105,False
2013-10-24,22.2,22.45,20.75,20.84,4538000.0,-0.036,-0.0188,0.0172,19.6859,20.7805,21.8751,51.9345,20.59,20.836,8.6115,123.4059,13.4559,False
2013-10-25,20.83,21.02,19.981,20.07,2574300.0,-0.0643,-0.0632,0.0011,19.6398,20.765,21.8902,44.7917,20.564,20.728,1.8411,-38.8871,8.6258,False
2013-10-28,20.02,20.18,19.86,20.08,2134100.0,-0.0781,-0.0965,-0.0184,19.6121,20.756,21.8999,44.8971,20.448,20.6013,-0.8354,-89.8781,7.8908,False
2013-10-29,20.07,20.29,19.86,20.14,1304700.0,-0.0786,-0.1167,-0.0381,19.5467,20.7205,21.8943,45.5656,20.338,20.5207,-3.6105,-77.6894,8.4634,False
2013-10-30,20.13,20.17,19.65,19.91,2340100.0,-0.0892,-0.1495,-0.0604,19.4493,20.6635,21.8777,43.4032,20.208,20.4627,-4.4981,-105.9972,7.1699,False
2013-10-31,19.93,20.22,19.64,20.13,1779900.0,-0.0765,-0.156,-0.0795,19.4081,20.6435,21.8789,46.0281,20.066,20.394,-4.3519,-87.8705,7.4372,False
2013-11-01,20.22,20.29,19.64,19.75,1622300.0,-0.0881,-0.1896,-0.1015,19.351,20.5465,21.742,42.3897,20.002,20.2973,-7.6468,-101.4408,7.8151,False
2013-11-04,19.81,20.11,19.7,20.08,952700.0,-0.0688,-0.1875,-0.1187,19.4388,20.4515,21.4642,46.3366,20.002,20.2167,-9.3327,-86.8711,7.8151,False
2013-11-05,19.96,20.06,19.77,20.02,1050700.0,-0.0558,-0.1884,-0.1327,19.445,20.385,21.325,45.7264,19.978,20.2113,-9.1486,-86.3195,7.8151,False
2013-11-06,20.14,20.25,19.83,19.94,1294000.0,-0.0486,-0.1934,-0.1448,19.4023,20.343,21.2837,44.8819,19.984,20.184,-5.241,-74.8979,8.877,False
2013-11-07,19.98,20.16,19.37,19.4,1523000.0,-0.0747,-0.2382,-0.1635,19.3072,20.255,21.2028,39.5938,19.838,20.1647,-4.9729,-130.4884,5.8742,False
2013-11-08,19.44,19.55,19.21,19.44,1256400.0,-0.0831,-0.2674,-0.1843,19.2606,20.167,21.0734,40.1534,19.776,20.114,-9.1543,-161.589,4.8514,False
2013-11-11,19.53,19.87,19.39,19.77,918900.0,-0.0613,-0.2609,-0.1996,19.3308,20.091,20.8512,44.6833,19.714,20.0547,-6.8889,-115.8919,6.685,False
2013-11-12,19.73,19.9,19.62,19.695,717600.0,-0.0474,-0.2588,-0.2114,19.2913,20.0707,20.8502,43.8747,19.649,19.9883,-6.2647,-103.9261,6.8561,False
2013-11-13,19.61,20.02,19.54,19.99,1075400.0,-0.0154,-0.2307,-0.2153,19.2834,20.0527,20.8221,47.852,19.659,19.9503,-2.7211,-85.6903,7.5458,False
2013-11-14,19.89,20.035,19.44,19.92,1458500.0,0.003,-0.2116,-0.2145,19.3102,20.0642,20.8183,47.0051,19.763,19.889,-1.0128,-91.5809,6.8752,True
2013-11-15,19.96,20.42,19.94,20.369,1303200.0,0.0449,-0.1584,-0.2033,19.309,20.0727,20.8364,52.7518,19.9488,19.9089,0.6407,-23.7802,9.0947,True
2013-11-18,20.5,20.51,19.58,19.77,1445800.0,0.0325,-0.1627,-0.1952,19.3039,20.0282,20.7525,45.6726,19.9488,19.8883,-1.2993,-65.3935,6.677,True
2013-11-19,19.72,19.79,19.345,19.43,1221400.0,0.0031,-0.1914,-0.1944,19.2632,19.9652,20.6672,42.2264,19.8958,19.8409,-6.075,-124.1431,5.1303,True
2013-11-20,19.44,19.74,19.34,19.39,716500.0,-0.0163,-0.2148,-0.1985,19.2179,19.9067,20.5955,41.8286,19.7758,19.8063,-4.4993,-125.3384,5.0973,False
2013-11-21,19.37,19.59,19.28,19.51,1168400.0,-0.0181,-0.2212,-0.203,19.2798,19.8402,20.4006,43.5384,19.6938,19.7649,-12.7394,-127.2789,4.6966,False
2013-11-22,19.55,19.89,19.4,19.7,1647900.0,-0.0044,-0.2085,-0.2041,19.2685,19.8217,20.3749,46.2201,19.56,19.7616,-5.3758,-96.5693,6.509,False
2013-11-25,19.73,19.87,19.36,19.42,750500.0,-0.0115,-0.2185,-0.207,19.2225,19.7887,20.3549,42.9957,19.49,19.7176,-1.5362,-109.978,6.2351,False
2013-11-26,19.61,19.72,19.33,19.6,1139000.0,-0.002,-0.2095,-0.2075,19.2138,19.7617,20.3096,45.6092,19.524,19.6896,-2.8093,-108.6727,6.0271,False
2013-11-27,19.6,19.71,19.36,19.64,760400.0,0.0085,-0.1969,-0.2054,19.2023,19.7482,20.2941,46.1965,19.574,19.6696,-2.2806,-104.7109,6.0271,True
2013-11-29,17.84,17.92,16.9,17.1,13047700.0,-0.1456,-0.3873,-0.2418,18.3399,19.5967,20.8535,26.6316,19.092,19.5163,-11.3749,-371.3923,9.07,False
2013-12-02,17.11,17.249,16.29,16.76,8575900.0,-0.254,-0.5593,-0.3053,17.688,19.4472,21.2064,25.1066,18.504,19.3376,-14.9877,-389.9892,12.2218,False
2013-12-03,17.23,17.47,16.86,17.06,5223600.0,-0.2867,-0.6637,-0.377,17.2804,19.2962,21.312,28.9527,18.032,19.1569,-13.1278,-314.7377,10.8067,False
2013-12-04,17.17,17.63,17.02,17.54,4727200.0,-0.2582,-0.6996,-0.4415,17.0476,19.1722,21.2968,34.7013,17.62,19.0133,-12.1137,-264.4872,9.7875,False
2013-12-05,17.59,17.9,17.5,17.64,3868300.0,-0.2163,-0.7119,-0.4956,16.8634,19.0572,21.251,35.8598,17.22,18.8566,-11.6049,-221.0791,8.0814,False
2013-12-06,17.83,17.88,17.48,17.7,2992000.0,-0.1704,-0.7085,-0.5382,16.7076,18.9722,21.2368,36.583,17.34,18.7086,-11.3095,-206.2254,8.1888,False
2013-12-09,17.93,18.22,17.76,18.04,3320400.0,-0.1061,-0.6707,-0.5647,16.6133,18.9022,21.1911,40.6465,17.596,18.5533,-6.8031,-168.6565,6.0452,False
2013-12-10,17.99,18.32,17.93,18.1,2444900.0,-0.0512,-0.6287,-0.5775,16.5407,18.8187,21.0967,41.3569,17.804,18.442,-7.8007,-150.9664,5.4204,False
2013-12-11,18.11,18.1696,17.76,17.79,1419400.0,-0.0287,-0.6133,-0.5846,16.4407,18.7235,21.0062,38.7868,17.854,18.3327,-8.6955,-158.704,6.374,False
2013-12-12,17.74,17.782,17.5,17.55,1356200.0,-0.023,-0.6134,-0.5904,16.3418,18.6015,20.8611,36.8854,17.836,18.21,-11.1788,-171.1671,7.8196,False
2013-12-13,17.59,17.76,17.51,17.68,1231700.0,-0.0046,-0.5961,-0.5915,16.2808,18.4895,20.6981,38.6314,17.832,18.088,-11.3551,-158.4778,7.8196,False
2013-12-16,17.69,17.94,17.58,17.84,1869200.0,0.0228,-0.563,-0.5858,16.3156,18.363,20.4104,40.7912,17.792,17.964,-12.145,-140.6177,6.6408,True
2013-12-17,17.8,18.02,17.72,17.88,1954700.0,0.0467,-0.5275,-0.5742,16.3174,18.2685,20.2196,41.3442,17.748,17.8613,-12.1404,-127.562,6.1164,True
2013-12-18,17.92,18.19,17.71,18.05,2035000.0,0.0753,-0.4801,-0.5554,16.3213,18.1995,20.0777,43.7368,17.8,17.758,-8.0849,-113.9868,5.0006,True
2013-12-19,18.03,18.14,17.85,17.88,1786700.0,0.0835,-0.451,-0.5345,16.3235,18.124,19.9245,41.9054,17.866,17.6407,-8.1054,-110.0649,5.0006,True
2013-12-20,18.25,18.52,17.83,18.43,5158400.0,0.1242,-0.3792,-0.5034,16.3775,18.07,19.7625,49.2692,18.016,17.7293,-5.462,-86.0438,2.5088,True
2013-12-23,18.87,19.04,18.77,18.97,3276700.0,0.1823,-0.2756,-0.4579,16.4556,18.0335,19.6114,55.2378,18.242,17.8767,-4.2735,-40.7746,0.7682,True
2013-12-24,19.03,19.07,18.83,18.9,650900.0,0.2088,-0.1969,-0.4057,16.5066,18.0075,19.5084,54.3497,18.446,17.9993,-4.0262,-38.7893,0.9539,True
2013-12-26,18.86,19.03,18.67,18.88,1481600.0,0.2169,-0.1345,-0.3514,16.5957,17.9715,19.3473,54.0835,18.612,18.0887,-3.499,-41.5517,0.0608,True
2013-12-27,18.84,19.04,18.78,18.91,1253500.0,0.2158,-0.0817,-0.2975,16.7075,17.935,19.1625,54.4421,18.818,18.1733,-3.3993,-36.3073,0.0031,True
2013-12-30,18.92,19.0189,18.84,18.9,1644200.0,0.2058,-0.0402,-0.246,16.7917,18.025,19.2583,54.2907,18.912,18.2533,6.1323,-33.8444,0.0031,True
2013-12-31,18.91,19.21,18.85,19.13,2409400.0,0.2057,0.0111,-0.1946,16.9649,18.1435,19.3221,57.2228,18.944,18.326,11.3688,-22.1447,1.2491,True
date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Upper Band,Real Middle Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,22.21,22.2383,20.71,20.77,3134100.0,-0.4633,-0.5654,-0.1021,25.3194,22.3215,19.3236,41.1928,21.344,21.64,-10.6178,-33.1537,6.4647,False
2012-01-04,20.55,20.6,19.72,20.11,3426200.0,-0.4984,-0.6388,-0.1404,24.7883,22.047,19.3057,38.0186,21.138,21.384,-22.5564,-74.0274,9.2713,False
2012-01-05,20.15,20.38,20.0,20.2,2670200.0,-0.5351,-0.6819,-0.1468,24.4233,21.8285,19.2337,38.7086,20.91,21.1767,-19.0627,-74.5785,9.2713,False
2012-01-06,20.17,20.61,19.87,20.41,2282600.0,-0.5663,-0.6911,-0.1248,24.1856,21.6655,19.1454,40.3683,20.66,21.06,-15.8432,-73.5848,8.4891,False
2012-01-09,20.44,20.5,19.71,20.17,1450400.0,-0.595,-0.7096,-0.1146,23.9619,21.5015,19.0411,39.0728,20.332,20.948,-14.5833,-82.971,8.9502,False
2012-01-10,20.52,20.52,19.61,19.9,2863800.0,-0.6235,-0.7375,-0.1141,23.3919,21.2695,19.1471,37.6176,20.158,20.7967,-17.491,-90.145,9.2408,False
2012-01-11,20.18,21.29,20.14,20.62,3411700.0,-0.6375,-0.6936,-0.0561,22.8469,21.103,19.3591,43.6172,20.26,20.7327,-13.102,-65.9377,6.577,False
2012-01-12,21.25,21.34,20.75,21.06,2651100.0,-0.6332,-0.6162,0.0171,22.4106,20.9905,19.5704,46.9574,20.432,20.7127,-11.7817,-53.7498,6.4056,True
2012-01-13,20.82,21.23,20.57,20.9,1986600.0,-0.6188,-0.5612,0.0576,22.2424,20.9275,19.6126,45.898,20.53,20.7693,-8.8058,-61.5638,6.9533,True
2012-01-17,21.13,22.08,20.8,21.62,3420700.0,-0.5859,-0.4544,0.1316,22.2021,20.916,19.6299,51.2055,20.82,20.836,-2.6455,-40.4334,4.0301,True
2012-01-18,21.83,22.295,21.6,22.07,2192400.0,-0.5347,-0.3296,0.2051,22.1782,20.911,19.6438,54.2134,21.254,20.9187,-1.6975,-23.8479,3.3038,True
2012-01-19,22.73,22.94,22.37,22.51,2698200.0,-0.4663,-0.1929,0.2734,22.3785,20.9575,19.5365,56.9909,21.632,21.01,3.1475,-0.6242,1.1494,True
