date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-11-01,140.82,144.36,140.3,33.8828830745,5327500.0,0.3624,0.3331,-0.0293,31.8928,33.706,32.7994,66.6757,32.7332,32.8385,5.2954,144.9289,22.9748,False
2012-11-02,144.06,146.41,143.4,33.7698459333,4624500.0,0.367,0.3852,0.0182,31.8615,33.8522,32.8568,65.0287,33.0587,32.9324,5.6349,161.4368,25.3099,True
2012-11-05,142.75,143.89,141.22,33.3224072494,3466000.0,0.3708,0.3858,0.0151,31.8625,33.8942,32.8784,58.8622,33.2447,32.9709,2.9109,123.2189,21.332,True
2012-11-06,142.48,144.84,141.9,33.8781731936,2272300.0,0.3819,0.4263,0.0445,31.8162,34.0253,32.9208,63.472,33.5061,33.0453,2.2954,137.8218,22.4234,True
2012-11-07,142.54,143.59,141.53,33.5720309362,2607900.0,0.3912,0.4288,0.0375,31.8331,34.0991,32.9661,59.5346,33.6851,33.0872,2.9319,119.1451,21.7544,True
2012-11-08,142.15,143.25,141.88,33.4542839141,2533300.0,0.3963,0.4164,0.0201,31.9339,34.1236,33.0287,58.0506,33.5993,33.1014,2.7766,112.7079,21.7544,True
2012-11-09,140.92,143.81,140.28,33.6591637326,2949900.0,0.4007,0.4183,0.0176,32.0109,34.1763,33.0936,59.9134,33.5772,33.1072,4.2253,107.7108,18.8498,True
2012-11-12,142.02,143.78,142.02,33.7321668863,2235900.0,0.4047,0.4208,0.0161,32.0385,34.2474,33.143,60.5817,33.6592,33.1285,2.8249,113.1574,18.8498,True
2012-11-13,142.6,144.79,142.45,33.5461265914,2537300.0,0.4044,0.4032,-0.0012,32.0789,34.2854,33.1822,57.9443,33.5928,33.1675,3.4288,112.1576,20.0943,False
2012-11-14,142.6,143.23,139.65,33.0351045155,3402000.0,0.3923,0.344,-0.0483,32.0868,34.2867,33.1868,51.3633,33.4854,33.1875,2.37,81.6297,15.6812,False
2012-11-15,140.0,140.4799,138.53,33.0469069823,3429400.0,0.3728,0.2947,-0.0781,32.0757,34.2783,33.177,51.4996,33.4039,33.2455,-0.6763,61.3572,13.7497,False
2012-11-16,140.02,143.55,140.02,33.6866006818,4158100.0,0.359,0.3037,-0.0553,32.0721,34.2933,33.1827,58.2882,33.4094,33.3484,0.7834,94.0521,17.5856,False
2012-11-19,144.0,145.66,143.66,34.3805857284,3780100.0,0.3597,0.3626,0.0029,32.0062,34.4561,33.2312,64.1249,33.5391,33.481,2.029,132.9557,20.0701,True
2012-11-20,145.54,147.38,145.16,34.5434597699,2391600.0,0.3713,0.4177,0.0464,31.9665,34.6539,33.3102,65.3443,33.7385,33.6125,3.7704,147.9532,22.0189,True
2012-11-21,146.22,146.9,145.74,34.6189955573,1641300.0,0.3895,0.4621,0.0726,31.9741,34.8349,33.4045,65.9199,34.0553,33.7419,5.1384,146.3564,22.0189,True
2012-11-23,147.3,148.12,146.404,34.9636275873,1113600.0,0.4154,0.5191,0.1037,32.0762,35.0113,33.5438,68.4791,34.4387,33.814,7.602,158.3282,23.3891,True
2012-11-26,147.61,147.61,146.4164,34.7582646653,2155900.0,0.4406,0.5415,0.1009,32.2647,35.0844,33.6746,65.3461,34.653,33.8799,6.9293,147.3133,23.3891,True
2012-11-27,147.12,147.84,146.33,34.6473214776,2495400.0,0.4613,0.544,0.0827,32.4467,35.1279,33.7873,63.6603,34.7063,33.9682,6.8411,141.3323,23.6507,True
2012-11-28,146.03,147.35,145.89,34.7677066387,2589600.0,0.4789,0.5493,0.0705,32.6144,35.1799,33.8971,64.7185,34.7512,34.0275,6.3413,135.5199,22.8348,True
2012-11-29,147.93,148.329,147.24,34.9777905474,3143200.0,0.4959,0.5641,0.0681,32.7759,35.2484,34.0122,66.5403,34.8229,34.1212,6.2219,147.8814,23.9699,True
2012-11-30,148.32,149.93,148.01,35.3389460309,3512000.0,0.5163,0.598,0.0816,32.7227,35.4473,34.085,69.4462,34.898,34.2469,4.1033,162.9331,25.7855,True
2012-12-03,150.0,150.72,148.441,35.0863732418,2934200.0,0.5326,0.5976,0.065,32.7298,35.5718,34.1508,65.2031,34.9636,34.342,3.1865,158.0753,26.6643,True
2012-12-04,148.98,149.2499,147.2,34.8385214394,2275200.0,0.5402,0.5707,0.0305,32.8289,35.6243,34.2266,61.2673,35.0019,34.4158,3.9696,133.9843,24.3127,True
2012-12-05,148.51,148.51,146.1,34.9494646272,2992800.0,0.5425,0.5519,0.0094,32.8581,35.7022,34.2802,62.3571,35.0382,34.5093,2.7756,122.8238,22.2666,True
2012-12-06,148.45,148.9,147.06,35.0462448547,2281000.0,0.5418,0.5387,-0.0031,32.9334,35.7743,34.3539,63.3216,35.0519,34.6434,3.9425,127.8438,22.7252,False
2012-12-07,149.12,149.28,147.79,35.0651288016,1889300.0,0.5382,0.5237,-0.0145,33.0448,35.824,34.4344,63.517,34.9971,34.7779,4.4551,129.6307,23.1743,False
2012-12-10,148.75,149.27,148.27,35.0910942285,2322200.0,0.5321,0.508,-0.0241,33.1361,35.8759,34.506,63.8011,34.9981,34.8716,4.0414,127.8855,23.1743,False
2012-12-11,148.4,150.33,148.4,35.147746069,3623200.0,0.5246,0.4945,-0.0301,33.2281,35.9255,34.5768,64.4484,35.0599,34.9227,4.8021,130.0546,24.4411,False
2012-12-12,149.69,149.8,147.83,34.9069757467,4579900.0,0.5115,0.4591,-0.0524,33.376,35.9137,34.6448,59.596,35.0514,34.9469,3.7041,114.8536,23.329,False
2012-12-13,148.11,149.1,146.89,34.7464621985,3260700.0,0.4918,0.4132,-0.0786,33.6987,35.7621,34.7304,56.5546,34.9915,34.9554,4.0983,99.5725,21.508,False
2012-12-14,146.88,147.69,146.25,34.656763451,2394800.0,0.4666,0.3655,-0.1011,34.1233,35.4985,34.8109,54.8777,34.9098,34.935,5.1325,84.485,20.2783,False
2012-12-17,146.97,149.13,146.9,35.2020374162,3475800.0,0.4467,0.3674,-0.0793,34.4096,35.3638,34.8867,62.1812,34.932,34.9646,3.8871,104.1903,22.0826,False
2012-12-18,149.01,151.55,148.7,35.5773558598,2967400.0,0.4363,0.3947,-0.0417,34.4391,35.4539,34.9465,66.2141,35.0179,35.0266,4.0437,130.0143,24.9842,False
2012-12-19,150.8,150.84,149.147,35.2091188963,2160100.0,0.4255,0.3821,-0.0433,34.4957,35.4639,34.9798,59.5397,35.0783,35.056,2.3477,115.9659,24.9842,False
2012-12-20,149.88,152.51,149.32,35.9880817037,2715800.0,0.4264,0.4301,0.0037,34.4214,35.6751,35.0483,67.0643,35.3267,35.1234,3.8189,137.0466,26.9262,True
2012-12-21,150.97,151.98,149.96,35.5891583266,3482600.0,0.4273,0.431,0.0037,34.4116,35.7474,35.0795,60.8544,35.5132,35.14,2.606,123.9203,26.9262,True
2012-12-24,150.23,151.62,150.23,35.6859385542,818000.0,0.4288,0.4345,0.0057,34.4257,35.8262,35.1259,61.7745,35.6099,35.18,2.7166,120.9599,26.9262,True
2012-12-26,151.28,151.29,149.2,35.3507484977,1903600.0,0.4241,0.4055,-0.0186,34.4905,35.8317,35.1611,56.819,35.5646,35.2142,2.3336,102.9375,24.83,False
2012-12-27,149.69,150.6499,147.9,35.2657707368,2994200.0,0.4136,0.3714,-0.0421,34.5391,35.8329,35.186,55.6074,35.5759,35.2352,2.2395,88.0067,22.2387,False
2012-12-28,148.46,149.93,148.25,35.0887337351,1743400.0,0.3961,0.3264,-0.0698,34.55,35.8331,35.1915,53.0807,35.3961,35.2381,1.0794,79.4132,22.2387,False
2012-12-31,148.35,151.61,148.35,35.7803582884,3217000.0,0.3854,0.3425,-0.0429,34.5247,35.9025,35.2136,60.5783,35.4343,35.2858,1.1205,100.7834,24.3378,False
2013-01-02,154.16,155.94,153.93,36.6773457637,3956600.0,0.3929,0.4228,0.0299,34.358,36.2283,35.2932,67.7413,35.6326,35.3915,3.4634,165.6738,29.3375,True
2013-01-03,157.11,158.08,154.82,36.7056716839,3734300.0,0.4109,0.4832,0.0722,34.2922,36.4808,35.3865,67.9384,35.9036,35.4954,5.9163,173.7685,31.6088,True
2013-01-04,155.6,157.19,154.78,37.0054543401,2594000.0,0.4385,0.5489,0.1103,34.2082,36.7704,35.4893,70.0159,36.2515,35.6353,5.8447,167.6666,31.5285,True
2013-01-07,156.94,158.77,156.8,37.269829596,2560600.0,0.4739,0.6152,0.1413,34.1218,37.0792,35.6005,71.7457,36.6877,35.8035,6.6286,182.8292,33.1677,True
2013-01-08,157.65,159.36,157.01,37.6168221193,2950100.0,0.5166,0.6878,0.1711,34.0318,37.4243,35.7281,73.866,37.055,36.0008,6.7524,186.5838,33.7699,True
2013-01-09,161.4,162.55,159.71,38.1904220048,4388200.0,0.5698,0.7826,0.2128,33.905,37.8611,35.883,76.932,37.3576,36.2001,8.8966,217.8947,36.896,True
2013-01-10,162.0301,162.77,159.27,37.8882788552,4078400.0,0.6206,0.8239,0.2032,33.8908,38.1493,36.0201,72.1545,37.5942,36.3541,8.2751,202.5832,35.9956,True
2013-01-11,159.78,161.25,159.5,38.0417109234,2394500.0,0.6683,0.859,0.1907,33.9396,38.414,36.1768,73.0646,37.8014,36.543,7.6435,191.9833,35.9956,True
2013-01-14,161.28,161.81,159.55,37.9213257622,2219400.0,0.7081,0.8672,0.1591,34.0764,38.5947,36.3355,71.1108,37.9317,36.6718,8.5245,184.6837,36.545,True
2013-01-15,159.82,160.65,159.085,37.8741158951,1674000.0,0.7385,0.86,0.1215,34.2806,38.7122,36.4964,70.3207,37.9832,36.8242,8.7751,169.0002,35.5624,True
2013-01-16,160.11,160.78,159.31,37.8151035612,1366100.0,0.7587,0.8398,0.081,34.4238,38.8303,36.6271,69.2897,37.9081,36.9661,7.812,162.0345,35.694,True
2013-01-17,161.0,161.09,159.61,37.7395677738,1958400.0,0.7687,0.8084,0.0397,34.5364,38.934,36.7352,67.9239,37.8784,37.1254,6.295,156.0403,36.0108,True
2013-01-18,158.52,158.53,156.5,37.3595283435,3453100.0,0.7638,0.7442,-0.0195,34.7449,38.9405,36.8427,61.3996,37.7419,37.265,5.0981,120.0324,29.5018,False
2013-01-22,158.68,159.68,157.78,37.5436468253,1729500.0,0.7511,0.7002,-0.0509,34.8399,39.001,36.9205,63.2328,37.6664,37.4286,4.7013,128.511,30.7481,False
2013-01-23,158.29,159.96,158.08,37.5436468253,1777200.0,0.7324,0.6577,-0.0747,35.0148,39.0216,37.0182,63.2328,37.6003,37.5462,5.2507,125.9354,31.0499,False
2013-01-24,159.3,160.17,158.9,37.6640319864,1698500.0,0.7112,0.6265,-0.0847,35.1928,39.0414,37.1171,64.4983,37.5701,37.6119,5.6391,126.7352,31.2783,False
2013-01-25,159.92,160.14,159.03,37.7301258004,1675400.0,0.689,0.6002,-0.0888,35.4761,38.996,37.2361,65.2028,37.5682,37.6802,5.8497,122.572,31.2783,False
2013-01-28,160.28,160.58,156.3,36.9063136192,3383000.0,0.6526,0.5071,-0.1456,35.7963,38.8399,37.3181,51.5429,37.4776,37.6736,6.5915,94.3479,25.6805,False
2013-01-29,155.74,157.09,155.12,36.9794889132,2916000.0,0.6089,0.4341,-0.1748,36.2685,38.5568,37.4126,52.4902,37.3647,37.6543,4.7756,72.8724,23.3681,False
2013-01-30,156.99,159.09,154.75,36.5900075095,4677000.0,0.5553,0.341,-0.2144,36.5018,38.4044,37.4531,47.2256,37.174,37.5858,4.9337,69.6902,25.7236,False
2013-01-31,159.0,159.5,156.35,37.2745505827,4171400.0,0.508,0.3187,-0.1893,36.5956,38.3704,37.483,55.6096,37.0961,37.5248,2.2829,86.3737,26.1965,False
2013-02-01,159.0,159.48,157.355,37.4279826508,3184600.0,0.4684,0.3099,-0.1585,36.7055,38.3327,37.5191,57.241,37.0357,37.4941,0.8856,89.0963,26.1965,False
2013-02-04,157.77,158.4,156.56,36.9771284199,2633000.0,0.4274,0.2635,-0.1639,36.7004,38.335,37.5177,51.305,37.0498,37.4231,0.7698,70.518,24.6055,False
2013-02-05,157.62,159.6,156.8,37.6569505063,2776300.0,0.3976,0.2783,-0.1193,36.7258,38.3482,37.537,58.2925,37.1853,37.4055,0.5228,84.5191,26.0369,False
2013-02-06,159.22,160.88,158.62,37.9614541493,3764200.0,0.3803,0.3111,-0.0692,36.7226,38.3859,37.5543,60.9796,37.4596,37.4113,0.9538,98.2265,27.5294,False
2013-02-07,158.98,159.79,156.96,37.0739086474,5045700.0,0.3567,0.2624,-0.0943,36.6957,38.3012,37.4984,50.7654,37.4195,37.3619,-1.6979,69.0107,24.2235,False
2013-02-08,157.4,158.94,157.1,37.2485851558,3228500.0,0.3324,0.2352,-0.0972,36.6776,38.2553,37.4665,52.4451,37.3836,37.3292,-2.353,66.516,24.2235,False
2013-02-11,157.58,158.17,155.94,36.9015926325,2758100.0,0.3026,0.1835,-0.1191,36.6304,38.1885,37.4095,48.8948,37.3685,37.2986,-1.9101,50.369,21.9391,False
2013-02-12,156.84,157.7,156.42,37.0125358202,2451400.0,0.2721,0.1498,-0.1223,36.6039,38.1242,37.364,50.0531,37.2396,37.2632,-2.54,50.1453,21.9391,False
2013-02-13,156.45,157.39,154.14,36.6112519497,3479400.0,0.2356,0.0897,-0.1459,36.5115,38.0903,37.3009,46.0117,36.9696,37.2011,-1.8204,32.3569,18.159,False
2013-02-14,154.6,156.65,154.3,36.897480643,3190000.0,0.2014,0.0644,-0.137,36.484,38.026,37.255,49.1494,36.9343,37.15,-2.361,33.0695,18.159,False
2013-02-15,156.35,158.08,155.74,37.3729514475,4471100.0,0.1774,0.0817,-0.0957,36.4958,37.9775,37.2367,53.9164,36.9592,37.1261,-1.6593,53.4319,20.0416,False
2013-02-19,158.01,158.79,156.66,37.2830614447,3302500.0,0.1594,0.0873,-0.0721,36.4938,37.9719,37.2328,52.9117,37.0355,37.1513,0.3776,57.3951,20.9596,False
2013-02-20,157.12,157.61,155.19,36.7650111651,3922200.0,0.1374,0.0492,-0.0881,36.4425,37.9453,37.1939,47.4516,36.986,37.137,-1.0859,32.9599,18.1045,False
2013-02-21,155.12,158.29,154.79,37.242847496,3555200.0,0.1213,0.057,-0.0643,36.4442,37.9135,37.1789,52.3146,37.1123,37.1805,-0.833,42.5319,19.0039,False
2013-02-22,158.3,159.58,156.69,37.7135872478,2934500.0,0.117,0.1,-0.017,36.4398,37.9228,37.1813,56.558,37.2755,37.2098,-0.1559,66.3138,20.6843,False
2013-02-25,159.2,160.35,155.89,36.8761909055,2795800.0,0.1068,0.0658,-0.041,36.4309,37.8464,37.1386,48.3564,37.1761,37.173,0.3446,46.9419,19.1256,False
2013-02-26,156.01,158.59,156.01,37.3351030253,2838500.0,0.1004,0.0748,-0.0256,36.4558,37.8644,37.1601,52.4086,37.1865,37.1968,-1.0287,47.0447,19.1256,False
2013-02-27,157.45,160.1,157.3,37.817670409,2079500.0,0.1042,0.1195,0.0153,36.4477,37.9563,37.202,56.2742,37.3971,37.2075,2.1334,71.264,21.1144,True
2013-02-28,160.34,160.34,158.31,37.5267106629,2807000.0,0.1094,0.13,0.0206,36.5372,37.9604,37.2488,53.4686,37.4539,37.1786,1.0006,69.908,21.4267,True
2013-03-01,157.93,158.86,156.65,37.394241185,3303000.0,0.1127,0.1261,0.0134,36.5405,37.9692,37.2548,52.1992,37.39,37.1999,-0.1889,48.1987,18.1369,True
2013-03-04,157.76,159.54,157.55,37.7301459325,1642500.0,0.1199,0.1484,0.0286,36.5293,38.0106,37.2699,55.0956,37.5608,37.232,0.2509,64.0803,19.0505,True
2013-03-05,160.09,161.78,159.86,37.9170225174,2566900.0,0.1317,0.1792,0.0474,36.5382,38.0956,37.3169,56.661,37.6772,37.2997,2.3516,94.6672,21.9679,True
2013-03-06,160.86,161.7,160.2,38.0991680495,1879000.0,0.1485,0.2157,0.0672,36.5002,38.1779,37.339,58.1833,37.7335,37.3722,1.5318,100.2442,21.9679,True
2013-03-07,160.87,161.7799,159.65,37.969064098,2171800.0,0.1651,0.2315,0.0664,36.4994,38.1794,37.3394,56.6602,37.8219,37.4627,0.7738,93.1509,20.8618,True
2013-03-08,161.34,161.4,159.89,38.0069125202,2392900.0,0.181,0.2443,0.0633,36.5075,38.2646,37.3861,57.011,37.9445,37.5366,1.2229,92.3702,20.8618,True
2013-03-11,161.37,161.6,160.41,38.1275543662,1685500.0,0.197,0.2611,0.0641,36.4971,38.3629,37.43,58.1672,38.0239,37.587,1.8904,99.4639,21.1308,True
2013-03-12,160.68,160.97,159.03,37.8011117242,2085200.0,0.2066,0.2453,0.0386,36.5618,38.3882,37.475,53.9595,38.0008,37.6215,1.9872,75.2179,18.3093,True
2013-03-13,159.5,160.4,158.85,37.6993940894,2755400.0,0.2097,0.222,0.0123,36.6168,38.4018,37.5093,52.6871,37.9208,37.6838,1.929,65.8806,17.9449,True
2013-03-14,159.4,161.07,159.3,38.0045469938,3713400.0,0.2129,0.2255,0.0127,36.7636,38.3944,37.579,56.0206,37.9279,37.7346,2.3381,84.2559,18.8906,True
2013-03-15,160.03,160.639,158.53,37.5054209254,4399900.0,0.2075,0.1859,-0.0216,36.8548,38.3639,37.6094,49.8638,37.8276,37.7207,2.5464,56.1185,17.3104,False
2013-03-18,157.28,159.18,156.4,37.3918756586,3790700.0,0.1947,0.1437,-0.051,36.8569,38.3637,37.6103,48.5629,37.6805,37.7551,0.6959,18.5318,13.0824,False
2013-03-19,158.0,159.35,155.68,36.9022116958,4413100.0,0.1698,0.07,-0.0998,36.7881,38.3944,37.5913,43.3388,37.5007,37.7262,0.3527,-9.7262,11.6985,False
2013-03-20,157.0,159.97,156.72,37.6899319839,4017600.0,0.1507,0.0742,-0.0765,36.9291,38.346,37.6375,52.2014,37.4988,37.7177,1.4974,37.7929,12.6348,False
2013-03-21,158.45,159.73,157.8,37.3280064461,3720800.0,0.1301,0.0478,-0.0823,36.9419,38.3417,37.6418,48.4693,37.3635,37.7044,0.9097,28.1615,12.6348,False
2013-03-22,158.21,160.16,157.72,37.8697119896,4697600.0,0.118,0.0698,-0.0482,36.9433,38.3559,37.6496,53.7697,37.4363,37.7361,0.3635,55.4957,13.2942,False
2013-03-25,160.75,164.28,160.5,38.7946328084,4834200.0,0.1264,0.16,0.0336,36.9679,38.5232,37.7455,61.0911,37.7169,37.8071,2.4509,180.7018,19.234,True
2013-03-26,164.9,167.78,164.54,39.6131049396,4316200.0,0.16,0.2942,0.1342,36.7564,38.9625,37.8594,66.1706,38.2591,37.9202,5.7948,308.485,23.7469,True
2013-03-27,166.61,169.23,165.51,39.8969681064,3342800.0,0.2117,0.4186,0.2069,36.548,39.3788,37.9634,67.7358,38.7005,38.04,5.7027,342.5997,25.5007,True
2013-03-28,168.75,170.96,168.13,40.1761002206,3114100.0,0.2761,0.5335,0.2575,36.4005,39.7912,38.0959,69.2354,39.2701,38.1872,6.6234,383.8249,27.5232,True
2013-04-01,169.75,170.99,166.901,39.5870841493,3308800.0,0.335,0.5705,0.2356,36.4243,39.9867,38.2055,62.6516,39.6136,38.2925,7.6357,312.6275,25.0702,True
2013-04-02,168.42,168.9,167.31,39.7290157327,2395500.0,0.3888,0.6043,0.2155,36.4209,40.19,38.3054,63.5466,39.8005,38.3993,5.8669,275.8259,25.0702,True
2013-04-03,168.42,168.53,164.28,38.9720472877,4156200.0,0.4238,0.5636,0.1398,36.461,40.2553,38.3582,55.8932,39.6722,38.4773,4.1723,192.7801,19.2228,True
2013-04-04,165.42,166.53,165.01,39.3812833533,2225900.0,0.4506,0.5578,0.1072,36.4784,40.3662,38.4223,58.7695,39.5691,38.5895,2.987,184.1905,19.2228,True
2013-04-05,164.21,165.42,163.59,39.0690338697,1990600.0,0.4649,0.5221,0.0572,36.5256,40.429,38.4773,55.795,39.3477,38.6604,2.25,138.9135,16.5811,True
2013-04-08,165.64,166.37,164.48,39.3363383518,1531400.0,0.4738,0.5094,0.0356,36.5702,40.5173,38.5438,57.7561,39.2975,38.7825,3.0793,157.6901,17.82,True
2013-04-09,166.83,166.8799,164.01,38.9720472877,1501100.0,0.472,0.4647,-0.0073,36.6138,40.5582,38.586,54.2424,39.1462,38.8878,3.2673,136.5318,18.4808,False
2013-04-10,164.97,167.3,164.97,39.5019251992,2249100.0,0.4709,0.4666,-0.0043,36.6948,40.6472,38.671,58.205,39.2521,39.0611,3.9324,156.5643,19.0263,False
2013-04-11,167.0,167.9,166.22,39.6509533618,1647500.0,0.4716,0.4746,0.003,36.8013,40.736,38.7686,59.268,39.3061,39.1919,4.6758,164.4358,19.8058,True
2013-04-12,165.91,166.83,165.1,39.2085999267,1769200.0,0.4654,0.4402,-0.0251,36.8851,40.7725,38.8288,54.8329,39.334,39.3173,3.5761,125.4674,17.6558,False
2013-04-15,164.62,164.88,161.29,38.1535751565,2693500.0,0.4371,0.3241,-0.113,36.9865,40.736,38.8612,46.0309,39.0974,39.3362,2.6401,48.414,10.7785,False
2013-04-16,162.65,164.8,162.5,38.9625851821,2523000.0,0.4085,0.294,-0.1145,37.1904,40.6891,38.9398,52.3193,39.0955,39.3474,3.5306,78.085,10.7785,False
2013-04-17,163.74,164.03,161.94,38.3759346372,2385900.0,0.3708,0.2202,-0.1506,37.5062,40.5207,39.0134,47.9761,38.8703,39.2649,2.9369,48.9372,9.8028,False
2013-04-18,162.59,163.39,161.27,38.1819614732,5252700.0,0.3256,0.1445,-0.1811,37.6037,40.4724,39.038,46.6055,38.5765,39.1506,2.1379,32.5645,8.6387,False
2013-04-19,162.08,164.11,161.75,38.7851707028,1905100.0,0.2868,0.1316,-0.1552,37.9009,40.3209,39.1109,51.2462,38.4918,39.0578,2.7421,56.7893,9.6851,False
2013-04-22,163.57,164.35,162.49,38.683453068,1350900.0,0.2518,0.1119,-0.1399,38.0626,40.2406,39.1516,50.4539,38.5978,38.9976,2.6161,58.4532,10.0344,False
2013-04-23,164.27,165.68,163.53,39.1873101892,1581000.0,0.2285,0.1353,-0.0932,38.0946,40.2478,39.1712,54.211,38.6428,38.9615,0.8522,85.6543,11.9535,False
2013-04-24,165.66,167.57,165.6,39.5184838839,1861800.0,0.2185,0.1786,-0.0399,38.0969,40.2361,39.1665,56.5322,38.8713,38.9979,-0.1252,115.9739,14.5864,False
2013-04-25,167.91,170.48,167.44,39.9206233704,2330700.0,0.2233,0.2426,0.0192,38.0948,40.2406,39.1677,59.2217,39.219,39.0339,0.7386,150.1258,18.4069,True
2013-04-26,168.76,169.595,167.14,39.5586978326,1531800.0,0.2309,0.261,0.0301,38.1497,40.1239,39.1368,55.8873,39.3737,39.0665,-0.7984,126.3155,17.8542,True
2013-04-29,167.73,168.5,167.16,39.7171881007,2673600.0,0.2417,0.2851,0.0434,38.1428,40.1439,39.1433,57.0226,39.5805,39.0919,-1.4562,117.9997,17.8542,True
2013-04-30,168.59,169.9,168.04,39.8496575786,3040400.0,0.2557,0.3114,0.0557,38.1334,40.1653,39.1493,57.9908,39.7129,39.1504,0.5921,128.9754,19.6639,True
2013-05-01,166.99,168.26,163.6,39.2724691393,3063100.0,0.261,0.2823,0.0213,38.1505,40.1783,39.1644,52.4722,39.6637,39.1351,-0.1602,74.9055,11.7257,True
2013-05-02,170.0,179.66,170.0,41.4913328938,7669300.0,0.2955,0.4334,0.1379,37.8356,40.7041,39.2699,65.8557,39.9779,39.2578,7.8845,221.9303,24.7585,True
2013-05-03,176.96,180.84,176.43,42.4706608196,3756600.0,0.3613,0.6249,0.2635,37.4444,41.4355,39.4399,69.8681,40.5603,39.4753,9.3217,265.5761,25.91,True
2013-05-06,179.34,180.7664,178.125,42.3169016042,3271000.0,0.4402,0.7555,0.3153,37.2338,41.9441,39.589,68.5137,41.0802,39.7528,8.6532,251.4801,25.91,True
2013-05-07,179.49,179.86,177.22,42.5297989794,2969100.0,0.5254,0.8663,0.3409,37.1072,42.4265,39.7669,69.3939,41.6162,39.9906,7.7781,230.1667,24.4,True
2013-05-08,179.46,179.5,177.701,42.4044260806,3612300.0,0.607,0.9332,0.3262,37.0195,42.8045,39.912,68.1912,42.2426,40.2592,7.2923,214.1916,24.4,True
2013-05-09,179.23,179.88,178.23,42.2435702861,2875300.0,0.678,0.9621,0.2841,36.9801,43.1032,40.0416,66.6043,42.3931,40.53,7.1352,202.4465,24.7917,True
2013-05-10,178.68,179.02,177.55,42.2837842347,3459400.0,0.7378,0.977,0.2392,37.0102,43.3805,40.1954,66.8112,42.3557,40.7632,7.3068,186.0284,23.6261,True
2013-05-13,178.58,180.4399,178.13,42.3263637098,3120000.0,0.7864,0.981,0.1945,37.2346,43.5735,40.404,67.0428,42.3576,41.0061,9.4371,185.6071,25.1114,True
2013-05-14,178.98,181.49,178.64,42.6551718781,4018700.0,0.829,0.9991,0.1702,37.3472,43.8301,40.5886,68.8418,42.3827,41.2373,10.1274,187.543,26.1909,True
2013-05-15,179.99,181.802,179.67,43.0738700492,3406100.0,0.8702,1.0353,0.1651,37.5766,44.0705,40.8235,71.0015,42.5166,41.4743,11.0358,191.6544,26.8466,True
2013-05-16,181.74,181.74,179.78,42.6093850949,2478400.0,0.8992,1.0149,0.1157,37.9484,44.1415,41.0449,65.5972,42.5897,41.6536,11.4327,174.9463,26.8466,True
2013-05-17,180.88,184.58,180.52,43.7397898052,3312200.0,0.9348,1.0775,0.1426,38.1662,44.4191,41.2926,71.2944,42.8809,41.9323,12.6775,194.8318,29.7083,True
2013-05-20,183.91,184.9,180.8,43.0383227313,5298000.0,0.9595,1.0582,0.0987,38.5384,44.4824,41.5104,64.2232,43.0233,42.1537,12.7081,174.7726,30.022,True
2013-05-21,181.54,182.69,180.39,43.0241038041,3355700.0,0.9736,1.03,0.0564,38.8624,44.542,41.7022,64.0851,43.0971,42.3653,10.467,155.775,29.2704,True
2013-05-22,182.08,184.42,180.1,42.6899590156,4890800.0,0.9728,0.9695,-0.0033,39.1766,44.545,41.8608,60.7949,43.0203,42.5932,10.2553,147.4992,30.9824,False
2013-05-23,178.38,179.51,177.11,42.2065154917,4226500.0,0.9527,0.8724,-0.0803,39.4405,44.5096,41.9751,56.3131,42.9397,42.6408,5.488,108.3491,25.6373,False
2013-05-24,177.88,181.1,176.9,42.7634234726,3076600.0,0.9284,0.8309,-0.0974,39.838,44.4327,42.1353,59.9566,42.7445,42.6604,6.9777,114.9422,27.2429,False
2013-05-28,182.44,182.54,179.67,42.6638909824,2484300.0,0.8989,0.781,-0.1179,40.2634,44.3019,42.2827,59.0141,42.6696,42.6835,8.529,120.902,28.6616,False
2013-05-29,179.22,180.2,178.07,42.2159947765,1872600.0,0.8585,0.6972,-0.1613,40.7163,44.0857,42.401,54.8566,42.508,42.6626,6.255,97.3516,25.888,False
2013-05-30,178.34,181.99,178.34,42.900873102,2407000.0,0.8225,0.6782,-0.1442,41.6885,43.4763,42.5824,59.5278,42.5501,42.6957,8.3564,107.3931,27.6621,False
2013-05-31,180.57,181.4,178.1,42.2159947765,3128600.0,0.7782,0.601,-0.1771,41.8554,43.3819,42.6186,53.5868,42.552,42.6938,1.1518,91.4953,27.2468,False
2013-06-03,178.75,180.68,177.51,42.7018081215,3808100.0,0.737,0.5725,-0.1646,41.8692,43.3912,42.6302,56.8591,42.5397,42.7217,0.0929,89.561,26.2202,False
2013-06-04,179.4,181.75,178.7,42.7041779427,3382100.0,0.6984,0.5437,-0.1546,41.9019,43.3972,42.6496,56.875,42.5478,42.7469,0.7267,92.1242,27.3019,False
2013-06-05,179.87,180.19,176.861,41.9979712265,3044200.0,0.6504,0.4587,-0.1918,41.8241,43.4219,42.623,50.8899,42.5042,42.7031,0.3654,70.2312,24.1212,False
2013-06-06,176.69,179.42,176.4,42.5027431411,3666200.0,0.6058,0.4271,-0.1787,41.8332,43.4225,42.6279,54.5525,42.4245,42.665,0.1369,69.9857,23.3356,False
