date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-10-04,71.26,71.61,70.94,52.9571952063,1413500.0,0.1218,-0.2409,-0.1192,55.7535,52.6724,54.2129,40.7021,53.1912,54.0713,-1.7046,-68.6863,2.3642,False
2013-10-07,70.89,71.35,70.52,52.5869687297,1003000.0,0.0593,-0.2499,-0.1907,55.8204,52.4323,54.1263,37.2134,52.9898,53.9193,-2.9349,-97.7992,4.1237,False
2013-10-08,71.14,71.24,70.17,52.0094154263,1712000.0,-0.0107,-0.2799,-0.2906,55.9388,52.0867,54.0127,32.5502,52.7054,53.7258,-3.6586,-126.0689,5.5659,False
2013-10-09,70.25,70.6,69.91,52.0390335444,1612100.0,-0.0812,-0.282,-0.3632,55.9454,51.8038,53.8746,33.0114,52.4478,53.5056,-4.7298,-142.9375,6.627,False
2013-10-10,70.84,71.93,70.61,53.1719265627,1597400.0,-0.1301,-0.1955,-0.3256,55.8203,51.7535,53.7869,47.6749,52.5529,53.364,-3.4626,-49.7339,0.7386,False
2013-10-11,71.26,72.53,71.221,53.6902436298,1225600.0,-0.1543,-0.0968,-0.2511,55.7013,51.7554,53.7284,52.7454,52.6995,53.2692,-2.4164,-0.4496,1.7505,False
2013-10-14,72.36,72.89,72.1375,53.9494021634,1124500.0,-0.1572,-0.0119,-0.1691,55.5889,51.7761,53.6825,55.0775,52.972,53.2558,-2.7225,40.8109,3.2098,False
2013-10-15,72.54,72.705,72.18,53.5495575687,2040200.0,-0.1528,0.0179,-0.1349,55.4356,51.7931,53.6143,50.9232,53.28,53.2247,-2.2914,24.1424,3.2098,True
2013-10-16,72.95,73.79,72.72,54.5861917031,2066400.0,-0.127,0.1031,-0.0239,55.2806,51.8726,53.5766,59.4245,53.7895,53.284,-1.4228,98.4502,7.4925,True
2013-10-17,73.41,74.15,73.25,54.8527547662,1608800.0,-0.0847,0.1693,0.0847,55.1777,51.931,53.5544,61.2728,54.1256,53.3412,-1.0674,123.0716,8.8533,True
2013-10-18,74.15,74.5,73.87,54.9342045911,1962200.0,-0.0327,0.2079,0.1752,55.1363,51.9547,53.5455,61.8418,54.3744,53.4217,-0.5075,141.077,10.16,True
2013-10-21,73.99,74.75,73.89,55.3118355971,1410800.0,0.0287,0.2456,0.2743,55.3552,51.852,53.6036,64.4375,54.6469,53.5362,0.1742,150.0394,11.0858,True
2013-10-22,74.92,75.75,74.64,55.867175312,1556700.0,0.1016,0.2915,0.3931,55.7023,51.69,53.6962,67.8802,55.1104,53.6986,3.3424,191.9626,14.6633,True
2013-10-23,75.24,75.31,74.825,55.6154213079,1266100.0,0.1736,0.288,0.4617,55.9657,51.6185,53.7921,64.8318,55.3163,53.8512,2.8544,167.782,14.6633,True
2013-10-24,75.3,75.63,75.14,55.8375571938,534880.0,0.2444,0.2833,0.5278,56.2335,51.5349,53.8842,66.2641,55.5132,54.0639,3.3197,174.6519,15.7847,True
2013-10-25,75.7,75.7,74.96,55.9116024892,612045.0,0.3115,0.268,0.5795,56.5012,51.4857,53.9935,66.7477,55.7087,54.2609,4.0893,164.3272,14.9209,True
2013-10-28,75.32,76.08,75.15,56.0300749617,1877200.0,0.3737,0.2491,0.6229,56.7661,51.4644,54.1153,67.5454,55.8524,54.4904,4.9235,167.5663,16.2621,True
2013-10-29,76.04,76.66,75.57,56.5335829698,1917400.0,0.437,0.2529,0.6899,57.1,51.4408,54.2704,70.7413,55.9856,54.792,5.6214,185.71,18.2623,True
2013-10-30,75.91,75.91,73.77,55.0156544159,2471100.0,0.4723,0.1412,0.6135,57.1675,51.5421,54.3548,53.6702,55.8657,54.9905,5.277,101.0705,9.9721,True
2013-10-31,74.26,75.25,74.01,55.5524828069,3106100.0,0.4957,0.0937,0.5894,57.2442,51.756,54.5001,57.5517,55.8087,55.1492,4.5139,101.6197,9.9721,True
2013-11-01,75.35,75.48,74.89,55.7635118985,2109800.0,0.5127,0.068,0.5807,57.3412,51.9396,54.6404,58.9985,55.7791,55.2874,5.4043,119.0956,10.7984,True
2013-11-04,75.72,75.91,74.95,55.9116024892,1800900.0,0.526,0.0531,0.5791,57.3881,52.2253,54.8067,60.023,55.7554,55.4182,6.391,124.205,12.3283,True
2013-11-05,75.25,75.67,74.74,55.9116024892,1329100.0,0.535,0.0362,0.5712,57.2801,52.7235,55.0018,60.023,55.631,55.5757,6.2184,111.7678,11.3796,True
2013-11-06,75.34,76.05,75.32,56.1485474341,1427700.0,0.5435,0.0339,0.5774,57.0859,53.3286,55.2072,61.7771,55.8575,55.6798,7.7195,125.1755,12.7359,True
2013-11-07,76.15,76.41,75.21,55.7783209576,1745700.0,0.544,0.0021,0.5462,56.9801,53.695,55.3376,57.5496,55.9027,55.7415,6.2283,115.9083,14.0039,True
2013-11-08,75.44,76.03,75.21,56.2818289657,1570900.0,0.5464,0.0093,0.5556,56.9726,53.9617,55.4671,61.3987,56.0064,55.8314,4.8256,115.561,14.0039,True
2013-11-11,75.83,76.04,75.5,56.0967157274,1328900.0,0.5455,-0.0035,0.5419,56.9306,54.2185,55.5745,59.2814,56.0434,55.8837,4.3216,111.9442,14.0398,False
2013-11-12,75.69,75.9,75.39,56.0670976093,2064600.0,0.5409,-0.0182,0.5227,56.7024,54.6984,55.7004,58.933,56.0745,55.897,4.3945,103.9164,13.51,False
2013-11-13,75.65,76.5,75.238,56.6076282651,2775600.0,0.5417,0.0031,0.5448,56.7392,54.8637,55.8015,63.1659,56.1663,55.9632,3.6726,116.109,15.6829,True
2013-11-14,76.64,77.43,76.5101,56.9926638007,2494800.0,0.5507,0.0359,0.5866,56.8767,54.9403,55.9085,65.8521,56.4092,56.0402,4.4235,148.1515,18.8948,True
2013-11-15,76.87,77.4,76.55,57.2592268638,2674000.0,0.5673,0.0666,0.6339,57.0535,54.9959,56.0247,67.6046,56.6047,56.13,3.8926,146.889,18.8948,True
2013-11-18,77.36,77.7,77.1401,57.2814404524,2006200.0,0.5869,0.0786,0.6655,57.234,55.0124,56.1232,67.7523,56.8416,56.2135,3.9465,152.468,19.9125,True
2013-11-19,78.8,80.44,78.2799,59.0215048922,7722600.0,0.6339,0.1877,0.8215,57.9546,54.6072,56.2809,76.6797,57.4325,56.3793,6.1914,223.4152,28.2725,True
2013-11-20,79.91,80.13,78.81,58.5328059432,3275500.0,0.6862,0.2092,0.8954,58.3351,54.5184,56.4268,70.7832,57.8175,56.6138,6.4002,208.0911,28.2725,True
2013-11-21,79.32,79.87,79.13,59.0733365989,2192600.0,0.7462,0.24,0.9862,58.795,54.3821,56.5886,73.2233,58.2337,56.8485,5.6062,208.4233,28.2725,True
2013-11-22,79.65,80.04,79.5601,59.2436407781,1765900.0,0.8089,0.2508,1.0597,59.2201,54.2903,56.7552,73.9575,58.6305,57.0805,5.7332,209.1712,28.7578,True
2013-11-25,80.0,80.4,79.94,59.325090603,1921700.0,0.8694,0.2422,1.1117,59.6,54.2398,56.9199,74.3184,59.0393,57.3081,5.6782,209.0793,29.7809,True
2013-11-26,83.18,83.82,79.8,59.4657766641,2641900.0,0.9257,0.2252,1.151,59.9585,54.1746,57.0665,74.9605,59.1281,57.545,9.3399,236.1,38.3358,True
2013-11-27,80.3,80.515,79.96,59.4805857231,1211200.0,0.9746,0.1953,1.1698,60.2033,54.3763,57.2898,75.0309,59.3177,57.7672,6.0664,190.2349,38.3358,True
2013-11-29,80.18,80.65,79.98,59.2510453077,951100.0,1.0102,0.1427,1.1529,60.3931,54.5563,57.4747,71.6835,59.3532,57.9987,7.1761,178.5399,38.641,True
2013-12-02,79.95,80.13,79.44,58.9178414788,1557600.0,1.0282,0.0718,1.1,60.5045,54.7604,57.6324,67.0324,59.2881,58.1744,6.1606,153.9789,35.905,True
2013-12-03,80.35,80.82,79.704,59.4879902527,3243100.0,1.0408,0.0506,1.0915,60.6778,54.9447,57.8112,70.5371,59.3206,58.4005,6.4682,163.2125,37.5075,True
2013-12-04,79.89,80.14,78.74,58.74013277,2120200.0,1.0352,-0.0225,1.0127,60.7073,55.198,57.9527,61.3684,59.1755,58.5787,5.9072,129.5363,32.7905,False
2013-12-05,78.95,79.53,78.399,58.1477704075,2527300.0,1.0066,-0.1144,0.8922,60.6803,55.4249,58.0526,55.2714,58.909,58.6814,4.5759,107.2691,31.1718,False
2013-12-06,79.45,79.77,79.13,58.9844822445,2130700.0,0.9762,-0.1218,0.8543,60.6504,55.7755,58.2129,61.1177,58.8556,58.8142,4.3973,122.3078,31.7671,False
2013-12-09,79.7,79.77,78.56,58.503187825,2705600.0,0.9362,-0.1597,0.7766,60.5962,56.0518,58.324,56.5614,58.7727,58.8971,4.9191,105.8731,29.0708,False
2013-12-10,78.86,79.05,78.36,58.1329613485,2278500.0,0.8844,-0.2072,0.6772,60.4596,56.392,58.4258,53.2873,58.5017,58.9539,3.9584,88.7274,28.1353,False
2013-12-11,78.3,78.55,77.215,57.6886895766,3309300.0,0.8188,-0.2625,0.5563,60.2693,56.7445,58.5069,49.5961,58.2914,58.865,4.133,73.9856,25.0638,False
2013-12-12,77.21,77.75,77.1,57.4800775001,3402400.0,0.7427,-0.3042,0.4385,60.1592,56.9418,58.5505,47.9259,58.1579,58.7948,2.264,60.8035,24.5366,False
2013-12-13,77.66,77.77,76.98,57.3832218932,1884800.0,0.6609,-0.3274,0.3335,60.1107,57.0294,58.57,47.1363,57.8376,58.6822,1.0617,56.7892,23.982,False
2013-12-16,77.53,77.97,77.19,57.7520182427,1548100.0,0.5841,-0.3072,0.2769,60.0648,57.1245,58.5947,50.4658,57.6874,58.5827,1.3609,62.7561,24.5515,False
2013-12-17,76.8,77.52,76.62,57.5545818132,1950100.0,0.51,-0.2964,0.2136,60.0338,57.1829,58.6083,48.7062,57.5717,58.4647,0.3868,49.3766,21.9046,False
2013-12-18,77.72,79.15,77.12,58.9254611729,3256300.0,0.4622,-0.1912,0.2709,60.0241,57.183,58.6035,59.2708,57.8191,58.4287,-0.9937,81.6662,26.45,False
2013-12-19,79.35,79.85,78.87,59.1750506215,2828400.0,0.4363,-0.1036,0.3327,60.0772,57.1941,58.6356,60.844,58.1581,58.4083,0.2683,102.2199,28.2732,False
2013-12-20,79.42,80.24,78.98,59.5810991275,4040400.0,0.431,-0.0213,0.4097,60.1496,57.1724,58.661,63.314,58.5976,58.4303,1.086,107.0038,29.2667,False
2013-12-23,80.31,80.4,79.72,59.5587478336,1624400.0,0.4375,0.0261,0.4635,60.1961,57.1575,58.6768,63.0793,58.959,58.473,1.0725,110.1314,29.6731,True
2013-12-24,79.78,80.29,79.6,59.7673599101,682900.0,0.4534,0.0637,0.5171,60.2674,57.1304,58.6989,64.3988,59.4015,58.4917,0.4823,106.4203,29.1073,True
2013-12-26,80.45,80.87,80.13,60.1622327691,997000.0,0.4797,0.105,0.5847,60.3968,57.0706,58.7337,66.8049,59.6489,58.5865,-2.9213,116.1056,30.5957,True
2013-12-27,80.96,81.14,80.56,60.1398814752,823500.0,0.5096,0.1196,0.6292,60.5118,57.0216,58.7667,66.5322,59.8419,58.7193,1.401,117.7117,31.2787,True
2013-12-30,80.82,81.1,80.51,60.4080970021,818600.0,0.5433,0.135,0.6782,60.7018,56.9473,58.8245,68.2012,60.0073,58.8142,1.1813,116.4671,31.0359,True
2013-12-31,81.24,81.55,80.65,60.1987398825,1258100.0,0.5731,0.1192,0.6923,60.8593,56.9179,58.8886,65.4708,60.1353,58.9272,2.403,115.844,32.1841,True
date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,54.89,54.995,54.4,38.4223960659,2898800.0,0.5897,0.1105,0.7002,37.2116,38.9595,35.4638,63.6439,38.2474,37.4003,6.3354,187.4562,5.1005,True
2012-01-04,54.48,54.59,54.13,38.3765375322,2141400.0,0.6114,0.0869,0.6983,37.3067,39.0904,35.5231,63.1096,38.2411,37.5238,4.7882,167.1703,4.1109,True
2012-01-05,54.44,54.96,54.26,38.6622714729,2999100.0,0.6315,0.0802,0.7117,37.4144,39.2516,35.5772,65.0671,38.3822,37.6818,5.5588,175.8704,5.3528,True
2012-01-06,54.81,55.0,54.34,38.7187127451,2486600.0,0.6489,0.0696,0.7185,37.51,39.4087,35.6113,65.4551,38.457,37.8592,4.91,171.2437,5.4874,True
2012-01-09,54.76,54.89,54.36,38.5705544055,2132900.0,0.6599,0.044,0.7039,37.6179,39.5,35.7358,63.4726,38.5501,38.0238,4.9522,157.8287,5.4874,True
2012-01-10,54.79,54.95,54.41,38.5634992465,3083800.0,0.6647,0.0191,0.6838,37.6948,39.5994,35.7903,63.3746,38.5783,38.1616,4.1706,152.0617,5.6954,True
2012-01-11,54.6,54.77,54.4,38.5282234513,2243500.0,0.6632,-0.0058,0.6575,37.795,39.653,35.937,62.8551,38.6087,38.3102,4.8832,140.4575,5.656,False
2012-01-12,54.68,55.0,54.48,38.7751540173,2344600.0,0.6604,-0.0113,0.6491,37.9192,39.6885,36.1498,65.0066,38.6312,38.3728,4.8218,143.5249,6.4717,False
2012-01-13,54.58,54.97,54.36,38.7680988583,2039000.0,0.6552,-0.0207,0.6345,38.0546,39.6387,36.4706,64.8916,38.6411,38.4339,6.1402,133.6609,5.9855,False
2012-01-17,55.0,55.85,54.8971,39.2690151493,2683600.0,0.6553,0.0005,0.6558,38.213,39.6061,36.82,69.0578,38.7808,38.52,8.1317,156.4165,9.0819,True
2012-01-18,55.78,56.52,55.6525,39.8616485076,3069600.0,0.6667,0.0456,0.7123,38.3813,39.7161,37.0465,73.1037,39.0404,38.6221,8.5462,177.9224,11.3427,True
2012-01-19,56.66,56.97,56.35,40.1438548687,2149600.0,0.6876,0.0834,0.771,38.5736,39.7516,37.3956,74.7858,39.3636,38.7378,8.7837,185.8783,12.8233,True
2012-01-20,56.91,57.1,56.39,40.0662481194,2924700.0,0.7105,0.0915,0.802,38.685,39.9793,37.3908,73.4327,39.6218,38.8784,6.193,173.7836,13.249,True
2012-01-23,56.92,57.07,56.27,39.9886413701,2606000.0,0.7306,0.0804,0.8109,38.7919,40.1447,37.4391,72.0362,39.8659,38.988,5.9206,159.4339,12.7323,True
2012-01-24,56.21,56.89,56.06,40.0239171653,2738400.0,0.7468,0.0648,0.8115,38.8942,40.294,37.4945,72.2928,40.0169,39.1159,5.4104,146.6515,11.8243,True
2012-01-25,56.27,56.99,56.07,40.1579651868,3510500.0,0.7601,0.0533,0.8134,38.9856,40.4627,37.5085,73.2907,40.0761,39.2316,4.8574,141.4007,12.1669,True
2012-01-26,56.06,56.34,55.64,39.3818976937,4397900.0,0.7568,-0.0131,0.7437,39.0343,40.4961,37.5724,59.9069,39.9237,39.2986,3.3003,111.3205,10.2931,False
2012-01-27,55.8,56.0674,55.3,39.0432500604,3338500.0,0.7362,-0.0825,0.6536,39.0886,40.4645,37.7127,55.1945,39.7191,39.324,2.876,95.1936,8.8312,False
2012-01-30,54.99,55.075,54.55,38.7328230632,4139500.0,0.6991,-0.1483,0.5508,39.108,40.4519,37.764,51.2361,39.468,39.325,1.055,69.4702,5.6886,False
2012-01-31,55.07,55.27,54.47,38.6481611548,3566100.0,0.6507,-0.1935,0.4573,39.1351,40.4175,37.8528,50.1845,39.1928,39.3302,1.19,66.9518,6.4032,False
2012-02-01,55.26,55.48,54.95,38.7680988583,3673300.0,0.5983,-0.2099,0.3883,39.1524,40.4048,37.9,51.6896,38.9148,39.3438,0.8819,73.3076,7.1735,False
2012-02-02,55.0899,55.2609,54.82,38.6763817909,3284200.0,0.5431,-0.2206,0.3226,39.1674,40.3891,37.9457,50.4409,38.7737,39.3537,1.229,66.0582,6.6211,False
2012-02-03,55.4,55.68,55.24,39.1631877639,3307800.0,0.4957,-0.1895,0.3062,39.1925,40.392,37.9929,56.4269,38.7977,39.3795,1.31,79.1265,8.1729,False
2012-02-06,55.15,55.33,54.91,38.8915641413,2564200.0,0.4502,-0.182,0.2682,39.2011,40.3893,38.0129,52.6268,38.8295,39.3878,0.6,66.0278,6.7524,False
2012-02-07,54.95,55.0,54.64,38.7116575861,3391900.0,0.4044,-0.1833,0.2211,39.2082,40.3829,38.0334,50.2264,38.8422,39.3506,0.2004,55.5595,5.5986,False
2012-02-08,54.79,54.925,54.5,38.5141131333,2478900.0,0.3567,-0.1909,0.1658,39.2057,40.3861,38.0253,47.6685,38.7914,39.2608,-0.0455,48.9203,5.0001,False
2012-02-09,54.8799,54.9,54.42,38.5000028152,3005300.0,0.3093,-0.1897,0.1195,39.2043,40.388,38.0206,47.4834,38.7561,39.1512,0.2374,46.2298,4.6555,False
2012-02-10,54.35,54.46,53.92,38.1049139097,3571200.0,0.2575,-0.2071,0.0504,39.1708,40.4363,37.9053,42.5299,38.5445,39.0204,-0.9818,29.5535,2.5168,False
2012-02-13,54.32,54.65,53.98,38.2601274083,2339200.0,0.2076,-0.1996,0.008,39.1454,40.4616,37.8292,44.9473,38.4182,38.9052,-0.5821,33.3847,3.2806,False
2012-02-14,54.2299,54.45,53.89,38.2742377263,2378100.0,0.1612,-0.1854,-0.0241,39.0956,40.4635,37.7277,45.1719,38.3307,38.7886,-2.5067,29.3082,2.8922,False
2012-02-15,54.1,54.34,53.6799,37.9497004111,2680100.0,0.114,-0.1889,-0.0749,39.0,40.4071,37.593,41.0448,38.2178,38.6413,-3.857,19.329,1.9819,False
2012-02-16,53.96,54.18,53.84,37.9849762062,2881600.0,0.069,-0.1801,-0.1111,38.8921,40.2624,37.5218,41.6655,38.1148,38.5482,-4.8973,18.1518,1.9819,False
2012-02-17,53.99,54.47,53.92,38.2742377263,3323100.0,0.0322,-0.1472,-0.1151,38.8025,40.0855,37.5195,46.6045,38.1487,38.4969,-4.606,25.222,3.2044,False
2012-02-21,54.33,54.39,53.66,37.9990865243,2704900.0,-0.002,-0.1368,-0.1388,38.703,39.909,37.4971,42.9025,38.0964,38.448,-4.696,13.8858,2.044,False
2012-02-22,53.76,54.25,53.76,37.9638107291,2501600.0,-0.0333,-0.1253,-0.1586,38.6,39.6827,37.5173,42.4394,38.0344,38.4024,-4.6405,9.4253,2.044,False
2012-02-23,53.87,54.09,53.74,37.9567555701,2113000.0,-0.0613,-0.1117,-0.1729,38.4899,39.3391,37.6408,42.3414,38.0358,38.3483,-5.0886,2.6312,1.9528,False
2012-02-24,53.96,53.96,53.62,37.9708658881,2002800.0,-0.0852,-0.0958,-0.1811,38.4194,39.1914,37.6474,42.6252,38.033,38.3013,-4.2244,-5.3801,1.3998,False
2012-02-27,53.7,54.37,53.31,38.1754655,2343600.0,-0.102,-0.067,-0.169,38.376,39.0988,37.6532,46.6997,38.0132,38.2354,-3.0274,-3.8005,3.2235,False
2012-02-28,54.35,54.58,54.0,38.4788373381,2263600.0,-0.1083,-0.0252,-0.1335,38.3633,39.0693,37.6573,52.1034,38.1091,38.2079,-0.8988,17.6129,4.1469,False
2012-02-29,54.51,54.77,54.245,38.3236238395,2581200.0,-0.1099,-0.0066,-0.1165,38.3471,39.041,37.6532,49.3602,38.1811,38.1821,-0.9046,19.3946,4.9812,False
2012-03-01,54.6,55.05,54.45,38.7116575861,2810000.0,-0.1021,0.0312,-0.0709,38.3443,39.0317,37.6568,55.619,38.3321,38.1952,-0.7751,38.471,6.2045,True
2012-03-02,54.87,54.87,54.25,38.4082857479,2047800.0,-0.0934,0.0349,-0.0585,38.3309,39.0022,37.6596,50.4009,38.4196,38.1891,-0.7074,19.0683,5.2205,True
2012-03-05,54.38,54.61,54.16,38.443561543,2711500.0,-0.0838,0.0384,-0.0454,38.2949,38.8512,37.7386,50.974,38.4732,38.2117,-1.9217,9.978,4.7762,True
2012-03-06,54.06,54.53,53.82,38.0131968423,2562900.0,-0.0808,0.0119,-0.0689,38.251,38.7473,37.7546,44.286,38.3801,38.1952,-1.4459,-17.2189,3.1037,True
2012-03-07,53.83,54.47,53.64,38.567026826,3278000.0,-0.0731,0.0308,-0.0424,38.2437,38.7167,37.7707,52.8209,38.4287,38.2147,-0.2428,12.3475,4.6356,True
2012-03-08,54.51,54.71,54.255,38.8015416381,1889500.0,-0.059,0.0566,-0.0024,38.2581,38.7782,37.738,55.8868,38.4467,38.2715,0.3336,40.7506,5.7247,True
2012-03-09,54.27,55.08,54.27,39.0502694691,2308900.0,-0.0374,0.0862,0.0488,38.2856,38.9031,37.6681,58.9203,38.5751,38.3425,1.0581,58.1505,7.383,True
2012-03-12,54.91,55.1,54.83,39.0005239029,1566700.0,-0.0131,0.0975,0.0844,38.3304,39.0152,37.6456,58.0647,38.6865,38.391,1.9116,70.2949,7.4724,True
2012-03-13,55.08,55.24,54.59,39.1355475826,3189300.0,0.014,0.1081,0.1221,38.3742,39.1422,37.6061,59.7639,38.911,38.4667,1.8153,70.8974,6.2203,True
2012-03-14,54.95,55.4,54.7,39.2208256961,2405100.0,0.0426,0.1144,0.157,38.4215,39.2714,37.5716,60.8378,39.0417,38.5505,2.4853,80.7864,6.9552,True
2012-03-15,55.2,55.4,54.83,39.3558493758,1901800.0,0.0727,0.1206,0.1934,38.4918,39.4043,37.5793,62.534,39.1526,38.6438,2.6927,88.219,6.9552,True
2012-03-16,55.25,55.5,54.9,39.156867111,4021900.0,0.0989,0.1048,0.2038,38.5504,39.4756,37.6252,58.5311,39.1739,38.7229,3.1819,81.4335,7.4242,True
2012-03-19,55.01,55.62,54.84,39.313210319,1975600.0,0.1236,0.0985,0.2221,38.6023,39.5752,37.6295,60.6515,39.2365,38.7987,2.8545,87.5857,7.9901,True
2012-03-20,54.9,55.29,54.88,39.1426540921,2049100.0,0.1429,0.0774,0.2203,38.6595,39.6181,37.7009,57.2311,39.2379,38.843,2.3946,65.8074,7.9901,True
2012-03-21,54.96,55.26,54.895,39.1426540921,1498800.0,0.1576,0.0588,0.2164,38.7185,39.6431,37.7939,57.2311,39.2222,38.8976,2.6031,62.385,7.9901,True
2012-03-22,54.99,55.21,54.83,39.1213345637,1998800.0,0.1679,0.0412,0.2091,38.7767,39.6472,37.9062,56.7717,39.1753,38.9249,2.8135,54.9018,7.6153,True
2012-03-23,55.09,55.29,54.75,39.0786955069,1922500.0,0.1739,0.0238,0.1977,38.8321,39.6282,38.0359,55.8116,39.1597,38.9696,3.2106,50.7135,8.0149,True
2012-03-26,55.43,55.795,55.37,39.6045772068,2343700.0,0.1848,0.0436,0.2284,38.9035,39.7076,38.0995,63.8825,39.218,39.047,3.3678,111.5535,10.4996,True
2012-03-27,55.62,55.84,55.45,39.6116837163,1905900.0,0.1979,0.0525,0.2504,38.9602,39.7956,38.1248,63.9778,39.3118,39.1536,3.0532,111.0552,10.7182,True
2012-03-28,55.7,55.75,55.23,39.4127014514,1949200.0,0.2081,0.0409,0.249,39.0146,39.8184,38.2109,59.2867,39.3658,39.2099,2.5302,87.2629,9.3901,True
2012-03-29,55.21,55.38,54.695,39.1071215448,2164400.0,0.2106,0.01,0.2206,39.0344,39.8267,38.2421,52.9039,39.363,39.2303,1.3317,40.4292,6.2387,True
2012-03-30,55.27,55.68,55.17,39.2208256961,3396000.0,0.2095,-0.0045,0.205,39.075,39.8165,38.3336,54.8421,39.3914,39.2417,2.2148,69.5553,7.7542,False
2012-04-02,55.1,56.19,54.79,39.7538139054,3300400.0,0.2142,0.0187,0.2329,39.1405,39.8787,38.4024,62.5771,39.4212,39.2919,3.6421,95.4244,10.2617,True
2012-04-03,56.16,56.16,55.51,39.7609204149,3532300.0,0.2219,0.0308,0.2526,39.2279,39.8086,38.6473,62.6684,39.4511,39.3336,3.7388,113.7333,10.2617,True
2012-04-04,55.76,55.76,55.32,39.4340209798,2298200.0,0.2253,0.0139,0.2392,39.2713,39.7721,38.7705,55.9387,39.4553,39.3478,2.3683,76.873,9.1189,True
2012-04-05,55.4,55.65,55.24,39.5121925838,1488000.0,0.2267,0.0055,0.2322,39.3068,39.7686,38.8451,57.1185,39.5364,39.3582,1.7182,71.7746,8.6367,True
2012-04-09,54.79,54.97,54.5,38.7802221097,2214400.0,0.2145,-0.0489,0.1656,39.2933,39.7981,38.7885,45.0235,39.4482,39.3331,-0.1997,-7.5909,4.3016,False
2012-04-10,54.51,54.52,53.78,38.318298995,3036200.0,0.1865,-0.1118,0.0747,39.2592,39.9097,38.6087,39.3846,39.1611,39.2668,-1.0526,-65.4875,0.3398,False
2012-04-11,54.23,54.68,53.965,38.815754657,2826500.0,0.1577,-0.1153,0.0424,39.2432,39.9202,38.5662,47.0382,38.9721,39.245,-1.0138,-32.0276,1.188,False
2012-04-12,54.65,55.005,54.49,39.0715889975,1559900.0,0.1335,-0.0966,0.0369,39.2357,39.9169,38.5546,50.4833,38.8996,39.2403,-0.713,7.3621,2.8952,False
2012-04-13,54.91,54.94,54.49,38.7233700341,1817000.0,0.1077,-0.1033,0.0045,39.2041,39.918,38.4903,46.1092,38.7418,39.2137,-0.8303,-8.9203,2.8952,False
2012-04-16,54.63,54.92,54.48,38.8726067327,1868800.0,0.0844,-0.0935,-0.0091,39.1899,39.9181,38.4617,48.1713,38.7603,39.2,-1.045,-0.2512,2.8386,False
2012-04-17,55.0,55.66,54.89,39.4766600366,2097500.0,0.0732,-0.0446,0.0286,39.1981,39.9353,38.4609,55.5476,38.992,39.1915,0.0719,72.3452,6.6968,False
2012-04-18,55.1,55.21,54.61,38.8193079117,2551900.0,0.0596,-0.0543,0.0053,39.1819,39.9372,38.4266,47.6418,38.9927,39.1386,-0.1447,16.8865,5.091,False
2012-04-19,54.55,55.19,54.375,38.815754657,2431100.0,0.045,-0.0583,-0.0133,39.1656,39.9375,38.3936,47.6026,38.9415,39.0988,-0.1267,10.3206,3.7583,False
2012-04-20,54.96,55.19,54.69,39.1000150353,2381800.0,0.035,-0.04,-0.005,39.1645,39.9367,38.3923,51.0576,39.0169,39.0984,-0.0362,41.422,3.7583,False
2012-04-23,54.57,54.8,54.15,38.7589025814,1913300.0,0.0229,-0.0486,-0.0257,39.1485,39.9402,38.3568,47.0673,38.9941,39.0676,-0.8862,-12.4483,0.7227,False
2012-04-24,54.71,55.01,54.58,38.893926261,1629000.0,0.0122,-0.0429,-0.0308,39.113,39.8831,38.3429,48.7655,38.8776,39.0102,-1.4069,22.062,1.8582,False
2012-04-25,55.0,55.39,54.795,39.3061038096,2123100.0,0.0094,-0.011,-0.0016,39.0977,39.8392,38.3562,53.6309,38.9749,38.9799,-0.8059,67.7794,3.8813,False
2012-04-26,55.09,55.7,54.89,39.4979795649,1858800.0,0.0149,0.0218,0.0366,39.102,39.8516,38.3523,55.7279,39.1114,38.9842,-0.0897,91.7218,5.4975,True
2012-04-27,55.532,55.99,55.51,39.6685357919,1617400.0,0.0278,0.0519,0.0798,39.13,39.9194,38.3407,57.556,39.2251,38.9946,1.1015,131.7945,6.9854,True
2012-04-30,55.59,55.89,55.43,39.5264056028,2091700.0,0.0425,0.0588,0.1013,39.1453,39.9527,38.3379,55.5095,39.3786,39.0443,0.3772,112.4172,6.5149,True
2012-05-01,55.29,55.85,54.5,39.235038715,2979700.0,0.0528,0.041,0.0938,39.1194,39.8788,38.3599,51.4884,39.4468,39.1055,-0.6051,59.8387,1.2512,True
2012-05-02,54.74,54.96,54.5,38.8726067327,3360500.0,0.0538,0.0041,0.0579,39.075,39.7812,38.3688,46.9551,39.3601,39.1093,-2.1368,7.0274,1.2512,True
2012-05-03,54.88,54.88,54.3015,38.7091570151,2397700.0,0.0463,-0.0302,0.0161,39.0387,39.7419,38.3356,45.0391,39.2023,39.0851,-1.5782,-12.41,0.1586,False
2012-05-04,54.04,54.1,53.48,38.0624646545,2577200.0,0.0233,-0.0917,-0.0684,38.9662,39.7531,38.1793,38.397,38.8811,39.041,-2.7853,-104.5441,4.1924,False
