date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-02,425.77,429.08,418.1,40.2259134155,1144400.0,0.0558,0.001,0.0568,40.6337,38.9042,42.3631,47.7814,41.137,40.642,-3.5775,13.6257,0.3979,True
2012-08-03,428.43,429.0,423.0,40.2924135203,1028000.0,0.0493,-0.0259,0.0235,40.5505,38.9265,42.1746,48.2081,40.8972,40.6074,-3.6496,26.8698,0.3979,False
2012-08-06,424.2,427.56,419.0,39.8858128793,763700.0,0.0324,-0.0678,-0.0354,40.4963,38.8596,42.133,45.7584,40.4925,40.4995,-1.7058,3.595,0.9384,False
2012-08-07,421.29,422.85,413.182,39.5580623626,1217900.0,0.0045,-0.1117,-0.1072,40.478,38.8083,42.1477,43.8346,40.1093,40.3773,-3.1116,-29.3235,2.8511,False
2012-08-08,415.97,427.0,415.17,40.3228135683,1010100.0,-0.0167,-0.0846,-0.1013,40.4997,38.8499,42.1494,49.1764,40.057,40.299,1.5917,4.0398,1.4304,False
2012-08-09,424.05,427.86,420.64,40.4643637914,707400.0,-0.0302,-0.054,-0.0842,40.5077,38.8603,42.1551,50.1173,40.1047,40.2863,0.3001,22.0211,1.1361,False
2012-08-10,423.36,427.864,423.35,40.4729138049,456500.0,-0.038,-0.0312,-0.0692,40.4907,38.8492,42.1322,50.177,40.1408,40.3046,-0.5546,27.6076,1.1347,False
2012-08-13,424.57,426.76,422.12,40.434913745,403900.0,-0.0423,-0.0173,-0.0596,40.4372,38.863,42.0115,49.8927,40.2506,40.3657,-4.7411,18.8501,1.5573,False
2012-08-14,427.05,433.15,426.34,40.6676641119,569600.0,-0.0404,0.0075,-0.0329,40.4011,38.8839,41.9184,51.689,40.4725,40.4809,-1.5568,50.2899,0.6856,True
2012-08-15,428.08,431.1,426.2,40.5736139636,405000.0,-0.0362,0.0171,-0.0191,40.3549,38.92,41.7898,50.899,40.5227,40.5744,-1.9001,39.9204,0.6361,True
2012-08-16,427.24,430.9,426.0301,40.7094641778,413400.0,-0.0284,0.0312,0.0028,40.3577,38.9203,41.7951,52.0335,40.5717,40.6045,-1.8429,41.3181,0.575,True
2012-08-17,427.95,429.4585,425.16,40.5470139217,541600.0,-0.0213,0.0282,0.0069,40.3751,38.9373,41.8128,50.5374,40.5865,40.5415,0.6064,28.6685,0.2583,True
2012-08-20,427.1,428.6,423.6877,40.5840639801,438400.0,-0.0144,0.0275,0.0131,40.4284,39.0436,41.8131,50.8825,40.6164,40.4532,2.3889,22.4368,0.2821,True
2012-08-21,427.03,429.81,422.45,40.2145133975,423200.0,-0.0139,0.0021,-0.0118,40.4921,39.2808,41.7034,47.3518,40.5257,40.3692,2.8795,10.122,0.7395,True
2012-08-22,421.1,425.7199,418.831,40.0140630815,693100.0,-0.0205,-0.0265,-0.0471,40.5342,39.4586,41.6098,45.5162,40.4138,40.3312,2.5831,-19.473,2.0751,False
2012-08-23,420.93,422.8,416.67,39.7414126517,574400.0,-0.0356,-0.0603,-0.096,40.5084,39.3838,41.633,43.0824,40.2202,40.2989,-1.0855,-44.7794,2.8687,False
2012-08-24,418.6,423.47,417.668,40.1328132687,513000.0,-0.0489,-0.0531,-0.1019,40.4405,39.4006,41.4803,47.4078,40.1374,40.2882,-3.0406,-30.9291,2.6065,False
2012-08-27,422.49,426.198,420.52,40.224963414,469900.0,-0.0587,-0.0394,-0.0981,40.3563,39.5621,41.1504,48.397,40.0656,40.3108,-4.6003,-16.4346,1.535,False
2012-08-28,422.62,425.9,422.62,40.3370635907,398300.0,-0.064,-0.0211,-0.0851,40.2994,39.6929,40.9059,49.6318,40.0901,40.3628,-3.9164,-11.7781,1.535,False
2012-08-29,424.98,426.47,421.74,40.4529637734,401100.0,-0.0641,-0.0005,-0.0646,40.2928,39.696,40.8897,50.9324,40.1778,40.3715,-1.5058,-12.4844,1.8768,False
2012-08-30,422.53,423.95,420.27,39.9903130441,380100.0,-0.0682,-0.0165,-0.0848,40.2811,39.6703,40.8918,45.8668,40.2276,40.3399,-1.1956,-47.5095,2.4522,False
2012-08-31,422.3,423.63,419.01,40.1755633361,464900.0,-0.0716,-0.0132,-0.0848,40.2752,39.6627,40.8877,48.0821,40.2362,40.32,-1.2517,-47.2902,2.9482,False
2012-09-04,417.54,426.0,417.54,40.3161635578,509100.0,-0.0718,-0.0009,-0.0727,40.2967,39.7108,40.8826,49.7541,40.2544,40.3121,-0.3649,-40.4944,1.9565,False
2012-09-05,423.94,425.4183,420.36,40.0995632163,552600.0,-0.0733,-0.0062,-0.0796,40.3238,39.8349,40.8127,47.2428,40.2069,40.2742,0.6074,-42.7259,1.9565,False
2012-09-06,425.0,432.6,422.56,41.0970647889,961700.0,-0.0596,0.055,-0.0045,40.3625,39.7687,40.9563,57.7623,40.3357,40.3091,1.3115,35.3427,1.0313,True
2012-09-07,432.89,436.79,431.07,41.439065328,613500.0,-0.0313,0.1129,0.0816,40.4113,39.6544,41.1681,60.6449,40.6255,40.3578,2.0871,98.5482,2.7226,True
2012-09-10,436.62,441.2,436.33,41.5616155212,753400.0,0.0065,0.1514,0.1579,40.4657,39.5575,41.3739,61.6498,40.9027,40.4254,3.1169,137.7553,4.47,True
2012-09-11,438.0,445.9,437.5,42.0727163269,715800.0,0.0565,0.2001,0.2567,40.5476,39.4011,41.694,65.5772,41.254,40.5247,4.485,172.5621,6.2943,True
2012-09-12,445.99,448.33,443.75,42.4090168571,616800.0,0.1168,0.2412,0.358,40.6347,39.2296,42.0397,67.8951,41.7159,40.671,3.5046,204.8485,7.2259,True
2012-09-13,446.4,456.59,445.921,43.2497681826,811900.0,0.1935,0.3068,0.5003,40.7685,38.9603,42.5766,72.8009,42.1464,40.8867,5.9128,252.3764,10.3081,True
2012-09-14,455.06,456.66,452.0,43.1471680208,687500.0,0.2744,0.3235,0.598,40.8903,38.8068,42.9739,71.3748,42.4881,41.1137,5.9782,246.5843,10.3337,True
2012-09-17,454.32,456.3,452.5,43.082567919,515700.0,0.352,0.3105,0.6625,41.0171,38.7336,43.3006,70.444,42.7922,41.3104,6.2501,225.8115,10.3337,True
2012-09-18,453.0,454.99,450.74,43.0331678411,477100.0,0.4219,0.2796,0.7016,41.1396,38.7045,43.5747,69.6992,42.9843,41.4976,6.1573,198.8743,9.5186,True
2012-09-19,452.86,455.4,451.7,42.9296176778,501100.0,0.4807,0.2352,0.7159,41.2753,38.7602,43.7904,68.0826,43.0885,41.6704,5.9538,185.2585,9.6767,True
2012-09-20,447.53,459.32,447.25,43.1471680208,1133900.0,0.5319,0.2045,0.7364,41.432,38.861,44.003,69.6663,43.0679,41.85,7.8925,176.7379,7.6017,True
2012-09-21,459.31,461.79,456.848,43.6544688206,1285000.0,0.5824,0.2021,0.7845,41.6276,39.0059,44.2493,73.012,43.1694,42.0943,9.2219,204.2759,8.578,True
2012-09-24,457.5,457.5,453.08,43.252618187,760800.0,0.6221,0.159,0.7811,41.7836,39.165,44.4023,66.7624,43.2034,42.2995,8.036,164.1455,6.8268,True
2012-09-25,457.6,457.73,451.29,42.8944676224,551000.0,0.6459,0.0951,0.7411,41.9171,39.3584,44.4758,61.7177,43.1757,42.4713,7.3984,143.1247,6.0009,True
2012-09-26,451.32,452.01,445.77,42.3548667718,499100.0,0.6484,0.0098,0.6582,42.018,39.5593,44.4767,55.0081,43.0607,42.6217,6.1305,102.4442,3.4916,True
2012-09-27,447.6,452.17,446.98,42.9562177198,434200.0,0.6454,-0.0117,0.6337,42.1432,39.7623,44.5241,60.1775,43.0225,42.7456,6.0262,115.5321,3.5589,False
2012-09-28,451.13,452.53,448.64,42.8906676164,554800.0,0.6368,-0.0347,0.6021,42.2882,40.1043,44.4721,59.3807,42.8698,42.8424,6.7414,115.5607,3.7126,False
2012-10-01,453.18,460.13,452.5,43.4046184267,695700.0,0.6317,-0.0203,0.6115,42.4496,40.4442,44.4551,63.4466,42.9002,42.9653,8.616,144.8102,6.8966,False
2012-10-02,456.96,458.8,454.01,43.4768185405,334700.0,0.6289,-0.0113,0.6176,42.6077,40.8125,44.4028,63.9891,43.0166,43.0589,7.6995,138.1569,6.8966,False
2012-10-03,459.0,474.678,457.67,45.0072709532,1197600.0,0.6506,0.0868,0.7374,42.853,41.1574,44.5487,73.0679,43.5471,43.2321,11.5791,192.3466,13.1051,True
2012-10-04,472.75,475.0,471.41,45.113671121,634000.0,0.6868,0.1447,0.8314,43.0539,41.2877,44.82,73.5643,43.9786,43.3564,9.8012,205.5209,13.2244,True
2012-10-05,478.0,483.0,472.87,45.1792212243,900500.0,0.7296,0.1712,0.9008,43.2409,41.4075,45.0743,73.8821,44.4363,43.4918,10.6493,208.6602,16.2415,True
2012-10-08,474.24,475.48,469.82,44.8617204376,554200.0,0.7676,0.152,0.9196,43.4059,41.6132,45.1986,69.5437,44.7277,43.6104,7.8377,173.7148,14.7505,True
2012-10-09,472.26,472.998,461.27,44.1915466214,810300.0,0.7881,0.0822,0.8703,43.5118,41.7981,45.2256,61.3909,44.8707,43.6877,6.1441,137.6849,10.7024,True
2012-10-10,464.99,465.17,460.48,43.9263288984,505800.0,0.7906,0.0101,0.8007,43.5877,41.943,45.2324,58.4838,44.6545,43.7541,3.8217,114.2602,10.3367,True
2012-10-11,467.18,475.82,465.02,44.9225589117,1262600.0,0.7958,0.0207,0.8165,43.6713,41.9363,45.4064,65.1295,44.6163,43.8725,4.2774,143.585,14.2219,True
2012-10-12,472.7,476.04,469.47,44.9976564032,824300.0,0.8017,0.0238,0.8255,43.7639,41.9547,45.573,65.5745,44.58,43.962,4.3097,143.0348,14.2999,True
2012-10-15,472.34,476.9483,471.75,45.231504288,899500.0,0.8098,0.0321,0.8418,43.8713,41.9832,45.7594,66.9806,44.6539,44.0939,4.5911,143.006,14.6259,True
2012-10-16,479.28,481.51,476.09,45.5347460573,455700.0,0.8217,0.0476,0.8692,43.9964,42.0177,45.9751,68.7537,44.9226,44.27,5.8955,151.4735,16.2529,True
2012-10-17,485.99,486.08,479.16,45.9140359192,724800.0,0.8395,0.0715,0.9111,44.1456,42.0638,46.2275,70.8514,45.3201,44.5072,6.8043,159.0624,17.8479,True
2012-10-18,482.47,485.65,474.3701,45.2324548891,878800.0,0.8474,0.0316,0.8791,44.2499,42.1696,46.3301,62.7417,45.3821,44.659,5.7991,137.2272,15.5031,True
2012-10-19,474.63,476.81,467.9,44.6839580211,1007000.0,0.838,-0.0378,0.8002,44.3013,42.2317,46.371,57.1058,45.3193,44.7785,3.3177,106.2401,12.4302,False
2012-10-22,472.98,472.98,462.0,44.3864198587,775400.0,0.8115,-0.1059,0.7056,44.358,42.345,46.3711,54.2724,45.1503,44.844,3.4489,86.8511,9.7232,False
2012-10-23,462.55,464.75,458.0,43.7143448402,729400.0,0.7632,-0.1934,0.5698,44.399,42.4755,46.3226,48.454,44.7862,44.8598,1.5977,61.0568,7.9315,False
2012-10-24,464.75,465.024,453.0,43.2086250243,708300.0,0.6939,-0.2773,0.4166,44.4417,42.6696,46.2138,44.5992,44.2452,44.7399,2.9441,47.3661,5.7366,False
2012-10-25,456.5,458.58,447.38,42.7162136246,893800.0,0.6056,-0.3531,0.2525,44.4297,42.6148,46.2446,41.1813,43.7419,44.5801,1.4816,25.2776,3.3346,False
2012-10-26,449.36,457.7,448.21,43.0603312437,685200.0,0.5142,-0.3656,0.1485,44.4382,42.6508,46.2257,44.3733,43.4172,44.4388,1.2063,28.254,3.3346,False
2012-10-31,452.52,465.0,451.18,43.8160591641,1193000.0,0.4365,-0.3108,0.1257,44.4588,42.7103,46.2072,50.672,43.3031,44.3691,1.1222,49.2671,6.1971,False
2012-11-01,463.41,474.99,462.07,44.5537256625,936400.0,0.3822,-0.217,0.1652,44.5126,42.8231,46.2021,55.895,43.471,44.3933,3.5941,82.8492,9.9099,False
2012-11-02,471.54,476.989,468.68,44.6259713505,951400.0,0.3458,-0.1458,0.2,44.4936,42.8183,46.1688,56.3796,43.7545,44.4399,0.5503,92.4261,10.6297,False
2012-11-05,467.26,470.96,464.68,44.2647429105,616900.0,0.3159,-0.1197,0.1962,44.4511,42.7979,46.1043,53.2452,44.0642,44.3961,-0.7879,72.8034,8.8597,False
2012-11-06,468.56,472.894,467.19,44.8474614202,412000.0,0.3002,-0.0627,0.2374,44.4345,42.8044,46.0646,57.344,44.4216,44.386,-2.0923,84.4137,9.5711,False
2012-11-07,470.0,471.19,461.51,44.1744358006,763700.0,0.2828,-0.0694,0.2134,44.4002,42.7786,46.0217,51.732,44.4933,44.3156,-0.9022,63.8495,7.075,False
2012-11-08,464.32,468.208,461.8,43.8987614648,620300.0,0.2603,-0.0902,0.1701,44.3855,42.7514,46.0196,49.6016,44.3623,44.2065,-1.0127,54.9321,7.075,False
2012-11-09,458.52,468.7,458.48,44.1706333959,642000.0,0.2394,-0.0835,0.1559,44.3977,42.7739,46.0215,51.7032,44.2712,44.0903,0.7589,53.4939,5.6206,False
2012-11-12,465.68,470.97,463.07,44.6782544142,702500.0,0.2282,-0.0447,0.1836,44.3855,42.7741,45.997,55.4219,44.3539,44.0533,-1.0193,68.8075,6.5037,False
2012-11-13,467.1,476.92,464.74,44.7942277554,495900.0,0.2251,-0.0127,0.2124,44.3753,42.777,45.9737,56.2465,44.3433,44.0607,0.1849,79.5505,8.7787,False
2012-11-14,472.67,473.99,462.33,44.0423022396,608000.0,0.2146,-0.042,0.1725,44.3159,42.7615,45.8703,49.8416,44.3168,44.0377,-0.6203,59.0056,7.6993,False
2012-11-15,462.93,462.93,453.57,43.4576825276,707100.0,0.1902,-0.0975,0.0927,44.212,42.721,45.7031,45.5232,44.2286,44.0206,-3.8587,19.2551,3.8884,False
2012-11-16,458.46,470.46,456.009,44.1639791878,902900.0,0.1693,-0.0838,0.0855,44.1245,42.8542,45.3949,51.0167,44.2273,44.0843,-3.2135,43.7379,6.7721,False
2012-11-19,469.4,478.68,468.395,45.5033762191,681300.0,0.1725,0.0131,0.1857,44.1381,42.816,45.4601,59.3463,44.3923,44.2701,-1.4352,95.3887,9.7772,True
2012-11-20,479.05,482.58,472.22,45.3978594906,680400.0,0.1888,0.0649,0.2536,44.1738,42.7594,45.5882,58.5065,44.513,44.426,1.2101,103.9093,11.1589,True
2012-11-21,478.42,480.7,477.5501,45.5746713059,292700.0,0.2146,0.1035,0.3181,44.2332,42.6938,45.7726,59.5346,44.8195,44.5432,1.6322,110.342,11.1589,True
2012-11-23,480.85,482.0,478.0,45.7467301155,239100.0,0.2474,0.1313,0.3787,44.3348,42.6817,45.9879,60.5535,45.2773,44.6227,3.7117,113.8963,11.6255,True
2012-11-26,480.18,482.78,478.29,45.6317073754,497600.0,0.2805,0.1322,0.4127,44.456,42.7956,46.1163,59.4807,45.5709,44.6898,3.8183,111.3323,11.9078,True
2012-11-27,480.09,483.68,477.9,45.4853147971,487700.0,0.309,0.114,0.423,44.5944,43.0822,46.1066,58.0776,45.5673,44.7712,5.4734,107.1582,12.2367,True
2012-11-28,475.73,481.58,474.77,45.7723963467,658400.0,0.337,0.1121,0.4491,44.73,43.3087,46.1513,60.0573,45.6422,44.8328,5.2174,101.4493,10.7738,True
2012-11-29,484.2,490.75,483.2401,46.2191788909,908000.0,0.3696,0.1304,0.5001,44.8502,43.3539,46.3464,62.9729,45.7711,44.9691,5.5376,140.4172,14.1093,True
2012-11-30,485.78,489.86,483.84,46.4539773768,982600.0,0.4063,0.1467,0.553,44.9452,43.3022,46.5882,64.4346,45.9125,45.1395,3.1306,142.8082,14.1093,True
2012-12-03,491.0,494.51,485.571,46.2610053418,849700.0,0.4396,0.1332,0.5728,45.0269,43.2953,46.7586,62.2699,46.0384,45.2788,3.6733,149.5805,15.7607,True
2012-12-04,487.63,488.0,480.58,45.9539611679,643000.0,0.4631,0.0942,0.5573,45.1114,43.3719,46.8509,58.8968,46.1321,45.3639,3.6181,117.7257,13.3812,True
2012-12-05,483.0,484.0,474.4,45.4387353404,664500.0,0.4701,0.0277,0.4977,45.141,43.4003,46.8816,53.6698,46.0654,45.4069,2.3485,83.511,10.5205,True
2012-12-06,475.75,480.88,473.861,45.7125084738,597700.0,0.4695,-0.0023,0.4672,45.2179,43.5194,46.9163,55.8981,45.964,45.5182,2.0565,79.9201,10.2737,False
2012-12-07,481.65,482.84,476.01,45.2571705192,638900.0,0.4559,-0.0543,0.4016,45.2858,43.6988,46.8728,51.4854,45.7247,45.6382,3.1251,76.3162,11.0085,False
2012-12-10,480.36,480.46,475.48,45.5908315256,577000.0,0.4392,-0.0669,0.3723,45.3568,43.8507,46.8629,54.3168,45.5906,45.7333,2.5091,75.4246,10.7591,False
2012-12-11,480.0,485.0,479.15,45.7733469479,857700.0,0.4233,-0.0636,0.3597,45.4115,43.9287,46.8944,55.8277,45.5545,45.7513,2.979,95.9383,12.4723,False
2012-12-12,482.0,487.38,480.2,45.9558623702,951200.0,0.4107,-0.0505,0.3602,45.4696,43.9971,46.9422,57.3394,45.6579,45.7885,2.1932,104.9404,13.3591,False
2012-12-13,485.91,487.6,482.52,46.0499718848,568000.0,0.4013,-0.0373,0.364,45.57,44.2328,46.9072,58.131,45.7254,45.8202,2.8714,109.4837,13.4415,False
2012-12-14,481.22,484.7999,480.27,45.8474938382,534600.0,0.3904,-0.0437,0.3467,45.6895,44.7654,46.6136,55.7464,45.8435,45.8269,4.7242,90.1289,12.3299,False
2012-12-17,483.42,489.9,481.0801,46.5148158509,718100.0,0.3888,-0.0064,0.3824,45.807,45.1219,46.4922,61.3455,46.0283,45.8858,4.1321,117.1701,14.2664,False
2012-12-18,490.0,494.98,487.81,46.8532298631,662100.0,0.3977,0.0354,0.4331,45.8745,45.0673,46.6818,63.8319,46.2443,45.977,3.4052,148.8957,16.1427,True
2012-12-19,494.8,494.89,488.925,46.521470059,562900.0,0.4064,0.0349,0.4413,45.9307,45.1077,46.7537,59.7922,46.3574,46.0269,2.5509,137.9322,16.1427,True
2012-12-20,492.23,498.62,489.47,47.3903195172,935800.0,0.4275,0.0846,0.5121,46.0215,44.9992,47.0438,65.8556,46.6255,46.105,3.7279,163.0165,17.5134,True
2012-12-21,493.0,496.89,488.27,46.918821343,832000.0,0.4469,0.0772,0.5241,46.0801,44.9951,47.1651,60.5468,46.8397,46.136,3.0892,140.143,16.8883,True
2012-12-24,492.86,496.25,492.4801,47.0566585109,269500.0,0.4652,0.0733,0.5385,46.1514,45.0079,47.2948,61.5184,46.9481,46.189,2.7901,147.6578,16.8883,True
2012-12-26,494.53,495.94,485.0,46.2182282897,574900.0,0.4675,0.0093,0.4768,46.188,45.086,47.29,53.0101,46.8211,46.2066,2.5347,105.9832,13.0128,True
2012-12-27,486.01,492.865,481.12,46.3769786831,623300.0,0.4611,-0.0255,0.4356,46.2182,45.1304,47.306,54.2925,46.7922,46.2692,2.3433,91.1672,11.0702,False
2012-12-28,485.0,488.65,482.85,45.9216407285,468600.0,0.4413,-0.0792,0.3621,46.2034,45.1079,47.2988,50.0913,46.4985,46.2831,-0.4279,71.3576,11.0702,False
2012-12-31,483.37,491.92,482.9,46.7011336779,656200.0,0.4256,-0.063,0.3626,46.2157,45.1038,47.3276,56.2945,46.4549,46.3794,0.4205,97.2766,12.3829,False
2013-01-02,506.3,510.27,501.0,48.5063252764,1227800.0,0.441,0.0618,0.5028,46.328,44.833,47.8229,66.5962,46.7449,46.5738,3.187,223.3117,19.19,True
2013-01-03,510.46,515.458,508.15,48.5757191609,945200.0,0.4753,0.1372,0.6125,46.4591,44.6846,48.2335,66.9174,47.2164,46.7606,5.6266,238.6069,20.9556,True
2013-01-04,511.15,512.2,507.0,48.5738179586,1147500.0,0.5185,0.1728,0.6913,46.6158,44.6828,48.5488,66.8985,47.6557,46.9351,5.8264,213.8756,20.3628,True
2013-01-07,513.01,521.31,511.66,49.4150999832,1139800.0,0.5773,0.235,0.8123,46.8009,44.5641,49.0378,70.8041,48.3544,47.1595,8.4701,248.0493,23.4838,True
2013-01-08,520.03,521.05,514.94,49.25245332,698300.0,0.6388,0.246,0.8848,47.0007,44.6408,49.3606,69.1149,48.8647,47.3864,7.9759,235.4194,23.4838,True
2013-01-09,525.2,532.39,522.67,50.6382789831,1146100.0,0.7194,0.3227,1.0421,47.2531,44.5029,50.0032,74.6385,49.2911,47.6613,10.8724,280.1162,27.0486,True
2013-01-10,532.47,532.47,524.29,50.1874338463,1256400.0,0.7991,0.3185,1.1175,47.4738,44.5323,50.4153,70.2587,49.6134,47.8836,9.851,252.1892,27.073,True
2013-01-11,527.51,529.79,525.52,50.2854023043,642400.0,0.8736,0.2981,1.1717,47.6903,44.5942,50.7863,70.6595,49.9557,48.1346,8.7644,232.5447,27.073,True
2013-01-14,529.55,529.98,521.23,49.7936577141,991100.0,0.9312,0.2304,1.1615,47.8774,44.7482,51.0067,65.8841,50.0314,48.2948,8.7543,201.8583,24.7611,True
2013-01-15,522.24,523.4,519.2,49.7261260586,585800.0,0.9719,0.163,1.1349,48.0714,44.989,51.1537,65.2353,50.1262,48.4819,8.0244,174.9526,23.6784,True
2013-01-16,516.43,522.55,515.03,49.5825023969,619000.0,0.9955,0.0942,1.0897,48.2248,45.1623,51.2873,63.8038,49.915,48.6503,6.7262,154.9405,21.476,True
2013-01-17,524.67,526.67,521.3,49.7784393129,525000.0,1.0079,0.0496,1.0575,48.371,45.3051,51.437,64.9287,49.8332,48.8877,6.4637,162.4517,22.8562,True
2013-01-18,519.56,521.5,513.42,49.5549190446,1076900.0,1.0068,-0.0044,1.0024,48.5227,45.5387,51.5067,62.5526,49.6871,49.0995,5.4378,133.7824,18.7948,False
2013-01-22,524.79,524.79,514.63,49.436976435,746200.0,0.9931,-0.0547,0.9384,48.625,45.6631,51.5869,61.2846,49.6158,49.3339,5.3093,131.5827,19.9188,False
2013-01-23,519.61,522.46,515.1202,49.2277234179,499100.0,0.9667,-0.1058,0.8608,48.7405,45.8752,51.6058,59.0108,49.5161,49.5023,5.2067,120.3587,19.9188,False
2013-01-24,517.93,525.6998,517.73,49.6747639544,586900.0,0.9385,-0.1126,0.8259,48.8714,46.0877,51.6551,62.2194,49.5346,49.5802,5.9956,127.7083,21.032,False
2013-01-25,522.8,522.805,517.24,49.4046373324,715700.0,0.9043,-0.1367,0.7676,49.0307,46.5214,51.54,59.2182,49.4598,49.6355,5.4779,114.0683,20.7738,False
2013-01-28,520.94,520.94,513.4602,48.9005277912,800200.0,0.8581,-0.1851,0.673,49.1569,46.9597,51.3541,54.0093,49.3289,49.6573,5.7573,95.8333,18.7858,False
2013-01-29,514.12,520.75,514.0501,49.3152292251,883300.0,0.8113,-0.187,0.6243,49.3266,47.7066,50.9465,57.3184,49.3046,49.6506,6.6307,97.2818,18.7858,False
2013-01-30,516.64,521.6,513.9,49.0793440058,1160100.0,0.7611,-0.2009,0.5601,49.4455,48.3494,50.5415,54.9106,49.2749,49.6391,6.0947,90.8773,19.0955,False
2013-01-31,532.0,535.35,513.0,49.3076200245,2041200.0,0.7132,-0.1915,0.5217,49.4855,48.4745,50.4966,56.7925,49.2015,49.5504,4.9756,104.5882,23.8716,False
2013-02-01,520.81,522.54,513.69,49.3371056769,994900.0,0.6682,-0.1801,0.488,49.5236,48.5988,50.4485,57.0407,49.188,49.4937,1.4325,86.5033,23.8716,False
2013-02-04,516.29,518.0,512.09,48.910039292,615200.0,0.6189,-0.1969,0.422,49.5404,48.6749,50.4059,52.373,49.1899,49.402,1.1908,70.7234,22.9978,False
2013-02-05,520.37,522.02,516.8,49.5254333922,798300.0,0.5781,-0.1635,0.4146,49.5459,48.6823,50.4096,57.7152,49.2319,49.3841,0.1362,85.2106,24.3611,False
2013-02-06,520.15,523.87,518.1,49.7974623144,601600.0,0.5476,-0.1219,0.4257,49.5732,48.7139,50.4324,59.8483,49.3755,49.3888,0.5412,88.6386,24.9827,False
2013-02-07,521.9,523.3,516.25,49.4170022834,651700.0,0.5179,-0.1187,0.3993,49.5121,48.804,50.2202,55.6422,49.3974,49.3778,-1.7074,77.9119,23.9468,False
2013-02-08,518.46,524.47,518.31,49.8849681216,521400.0,0.4966,-0.0853,0.4113,49.497,48.8359,50.1581,59.4023,49.507,49.3849,-1.5024,84.3585,24.3501,False
2013-02-11,525.62,526.16,519.235,49.5406517935,561600.0,0.475,-0.0864,0.3886,49.4598,48.9051,50.0144,55.6814,49.6331,49.384,-0.6852,80.2038,24.9347,False
2013-02-12,520.86,522.13,518.51,49.4255626341,337900.0,0.4514,-0.0943,0.3572,49.4414,48.9083,49.9744,54.4597,49.6131,49.3832,-1.4812,70.5978,24.5149,False
2013-02-13,521.25,521.9,516.18,49.3846631807,409600.0,0.4262,-0.101,0.3252,49.4243,48.9071,49.9414,54.0086,49.5306,49.3937,-0.2866,64.7266,23.1624,False
2013-02-14,516.15,523.26,516.15,49.6652524536,665600.0,0.4047,-0.0859,0.3189,49.4284,48.905,49.9518,56.6485,49.5802,49.393,0.1359,67.7944,23.6546,False
2013-02-15,516.31,524.94,516.31,49.7575140112,703200.0,0.3873,-0.0697,0.3176,49.4274,48.9067,49.9481,57.5078,49.5547,49.4166,-0.3285,69.1617,24.2641,False
2013-02-19,525.0,526.49,520.96,49.7318329591,423400.0,0.372,-0.0611,0.311,49.4362,48.9013,49.9711,57.1699,49.593,49.472,0.9569,74.4944,24.8273,False
2013-02-20,522.0,524.21,512.91,48.7854386318,537700.0,0.343,-0.1162,0.2267,49.4036,48.7982,50.0091,46.4027,49.4649,49.4367,-0.1105,46.899,20.1106,False
2013-02-21,514.0,520.93,510.56,49.4208068837,681400.0,0.3162,-0.1073,0.2088,49.4133,48.8132,50.0133,52.7974,49.4722,49.4594,-0.2928,46.7004,18.7782,False
2013-02-22,522.91,524.43,517.29,49.8240945166,659100.0,0.2978,-0.0732,0.2246,49.4208,48.8044,50.0371,56.3399,49.5039,49.4939,-0.2415,64.2048,20.1203,False
2013-02-25,525.34,526.0,510.9,48.5942574662,867200.0,0.2655,-0.1292,0.1363,49.3802,48.6662,50.0943,45.2452,49.2713,49.4443,0.6111,38.7922,16.5447,False
2013-02-26,513.54,515.77,507.36,48.4801194569,795500.0,0.2237,-0.1673,0.0564,49.3592,48.5692,50.1493,44.3763,49.0209,49.4157,-0.9924,16.4046,14.6225,False
2013-02-27,510.96,516.17,507.97,49.0023008495,699400.0,0.1859,-0.1511,0.0349,49.3436,48.5384,50.1487,49.1622,49.0643,49.3808,-0.8795,24.3622,14.784,False
2013-02-28,515.19,521.368,513.39,49.25245332,614800.0,0.1563,-0.1187,0.0376,49.3522,48.5549,50.1495,51.3123,49.0306,49.3445,-0.0445,42.4471,16.8624,False
2013-03-01,515.0,519.5099,513.29,49.2981085237,414200.0,0.1336,-0.0907,0.0429,49.3518,48.5543,50.1492,51.7117,48.9254,49.3365,-2.9588,38.9831,16.8066,False
2013-03-04,515.98,522.408,515.761,49.5939161978,348600.0,0.1209,-0.0508,0.0701,49.3646,48.5603,50.1689,54.3132,49.1254,49.3171,-0.0253,50.7531,17.9598,False
2013-03-05,522.53,530.78,521.85,50.135120592,589500.0,0.1235,0.0104,0.1339,49.4258,48.5836,50.268,58.6772,49.4564,49.3568,2.4672,81.8841,21.1698,True
2013-03-06,525.52,531.23,523.35,50.1807757957,517900.0,0.136,0.0499,0.1859,49.4586,48.5547,50.3625,59.0309,49.6921,49.4071,1.7643,85.4039,21.338,True
