date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-12-10,35.3,36.15,35.283,32.3153725839,1655400.0,0.0971,0.0214,0.1185,30.5538,32.6134,31.5836,57.5639,31.7995,31.5023,-2.2445,68.5769,4.146,True
2012-12-11,36.13,36.65,35.99,32.5825766027,2852600.0,0.1138,0.0669,0.1807,30.6076,32.53,31.5688,59.6656,31.9501,31.6021,-0.6775,88.5328,6.21,True
2012-12-12,36.47,36.79,36.0,32.3136695056,2125500.0,0.1322,0.0737,0.2059,30.6386,32.4758,31.5572,56.6409,32.0917,31.6917,0.177,83.435,6.7815,True
2012-12-13,35.95,36.5,35.68,32.4839773338,2162100.0,0.1532,0.0837,0.2369,30.5927,32.5961,31.5944,58.0828,32.2961,31.7957,-0.1231,74.9141,5.2901,True
2012-12-14,36.09,36.64,36.09,32.6005037426,2431700.0,0.1761,0.0917,0.2677,30.6155,32.7302,31.6729,59.0804,32.4592,31.8572,2.9503,82.3888,5.875,True
2012-12-17,36.34,36.91,35.955,32.5198316134,3596100.0,0.1973,0.0851,0.2824,30.6888,32.8146,31.7517,58.0556,32.5001,31.9188,6.3076,81.1134,7.0014,True
2012-12-18,36.29,36.98,36.21,33.0397186679,2628300.0,0.2243,0.1079,0.3322,30.6942,33.0047,31.8494,62.5421,32.5915,32.0353,4.9972,92.2552,7.294,True
2012-12-19,36.83,37.17,36.49,32.7170301513,2517500.0,0.2478,0.0939,0.3417,30.7968,33.0768,31.9368,58.3887,32.6722,32.0999,7.149,91.8249,8.0919,True
2012-12-20,36.64,36.85,36.24,32.7977022805,2051600.0,0.2686,0.0831,0.3516,30.9315,33.1295,32.0305,59.116,32.735,32.1853,6.1348,83.1011,6.8612,True
2012-12-21,36.08,36.5,35.81,32.4839773338,9065000.0,0.2809,0.0495,0.3304,30.9675,33.1742,32.0708,55.1032,32.7117,32.2522,2.4705,64.7924,4.7745,True
2012-12-24,36.1,37.18,35.97,33.120390797,1523300.0,0.2969,0.0639,0.3608,30.9768,33.3173,32.147,60.8754,32.8318,32.3771,4.0873,88.3415,7.6738,True
2012-12-26,36.95,37.0,36.37,32.6722123018,1424000.0,0.3065,0.0382,0.3447,31.0939,33.3382,32.2161,55.4923,32.7583,32.4333,4.3135,83.1274,7.6738,True
2012-12-27,36.42,36.45,35.54,32.2509245163,2318800.0,0.3041,-0.0095,0.2946,31.1396,33.3427,32.2411,50.9544,32.665,32.4763,2.7919,50.7072,3.6886,False
2012-12-28,35.79,36.31,35.64,31.9730538492,1397200.0,0.2892,-0.0594,0.2298,31.2055,33.3225,32.264,48.1706,32.5001,32.5104,1.4529,43.0531,3.6886,False
2012-12-31,35.71,36.24,35.32,32.3853780648,2071400.0,0.2732,-0.0639,0.2093,31.3131,33.3054,32.3093,52.3126,32.4804,32.5504,2.3151,42.909,2.1807,False
2013-01-02,37.02,38.76,36.84,34.71590624,4289000.0,0.2939,0.0828,0.3768,31.1393,33.8261,32.4827,67.8651,32.7995,32.7105,9.3679,173.8043,12.3848,True
2013-01-03,38.06,38.46,37.59,34.0436384972,3413400.0,0.3252,0.1249,0.45,31.1245,34.0623,32.5934,61.6509,33.0738,32.8079,8.1857,167.4051,12.3848,True
2013-01-04,38.11,38.31,37.96,34.1243106263,1683500.0,0.3619,0.1469,0.5088,31.1806,34.2581,32.7194,62.0971,33.4485,32.9286,7.794,171.3438,12.3848,True
2013-01-07,37.77,37.92,37.35,33.6761321311,1693200.0,0.3922,0.1211,0.5132,31.3516,34.3085,32.8301,58.0748,33.7891,33.008,7.1183,136.0186,9.4775,True
2013-01-08,37.5,37.72,36.92,33.1472815067,1701200.0,0.4075,0.0612,0.4687,31.4951,34.3013,32.8982,53.6788,33.9415,33.0445,5.9554,107.0854,7.4841,True
2013-01-09,37.1,37.36,37.05,33.4251521738,1467100.0,0.4161,0.0345,0.4506,31.5594,34.348,32.9537,55.572,33.6833,33.1049,3.3472,107.2929,7.4841,True
2013-01-10,37.75,38.28,37.622,33.9271120884,1638900.0,0.4271,0.0442,0.4714,31.5759,34.4659,33.0209,58.8288,33.66,33.164,4.4475,153.6434,11.067,True
2013-01-11,37.93,38.46,37.93,34.4559627128,1684900.0,0.4466,0.0778,0.5244,31.5938,34.6623,33.128,61.9754,33.7263,33.2799,4.5393,175.7298,11.7471,True
2013-01-14,38.25,38.61,37.78,34.2587641749,1442700.0,0.4661,0.0782,0.5443,31.6371,34.7964,33.2167,60.1391,33.8429,33.3773,5.7808,166.2188,11.7471,True
2013-01-15,37.92,38.44,37.89,34.1332741962,2020400.0,0.4817,0.062,0.5437,31.6922,34.8946,33.2934,58.9483,34.0401,33.4873,4.9127,156.9727,11.7471,True
2013-01-16,37.98,38.38,37.98,34.3483998739,1219400.0,0.4961,0.058,0.5541,31.7621,35.0075,33.3848,60.389,34.2247,33.5692,3.9827,159.3118,11.7471,True
2013-01-17,38.36,40.23,38.36,35.9170246072,4481000.0,0.5331,0.148,0.6811,31.577,35.4804,33.5287,68.9122,34.6227,33.7855,8.7885,244.0468,18.59,True
2013-01-18,40.13,41.22,39.87,35.9618424567,4485400.0,0.5818,0.1947,0.7765,31.5101,35.8718,33.6909,69.1157,34.9239,34.0329,10.8959,282.583,21.8861,True
2013-01-22,40.09,40.27,39.75,35.9259881771,2084300.0,0.6333,0.2061,0.8394,31.5026,36.1921,33.8473,68.7302,35.2573,34.2964,9.2809,237.8025,21.2808,True
2013-01-23,40.27,40.42,39.65,35.9439153169,2599800.0,0.6828,0.1978,0.8806,31.5944,36.4463,34.0203,68.8233,35.6194,34.5336,10.7397,221.6092,21.7746,True
2013-01-24,39.68,40.19,38.67,35.4240282625,3701400.0,0.7185,0.1429,0.8614,31.6729,36.5981,34.1355,62.9923,35.8346,34.5809,8.0958,173.089,16.9022,True
2013-01-25,39.97,42.12,39.91,37.5035764803,5572100.0,0.7753,0.2271,1.0024,31.6073,37.1468,34.3771,72.8504,36.1519,34.8115,13.8378,256.833,23.0672,True
2013-01-28,41.59,42.24,41.54,37.4139407813,3342800.0,0.8391,0.2552,1.0943,31.7464,37.5241,34.6352,71.9651,36.4423,35.0308,15.8848,259.8373,23.4264,True
2013-01-29,41.54,41.82,41.03,37.4049772113,2096800.0,0.9019,0.2512,1.1532,32.049,37.7646,34.9068,71.8715,36.7381,35.2794,15.1749,223.0445,20.9849,True
2013-01-30,41.63,41.99,41.52,37.3243050822,1666900.0,0.9575,0.2222,1.1797,32.3573,37.9503,35.1538,70.9815,37.0142,35.5579,15.8664,212.6051,21.5112,True
2013-01-31,41.78,41.95,41.04,36.876126587,1566800.0,0.9962,0.155,1.1512,32.3758,38.1478,35.2618,66.1084,37.3046,35.7879,8.2301,183.1731,19.2309,True
2013-02-01,41.38,42.0,41.37,37.3960136414,1990000.0,1.0284,0.1289,1.1573,32.4578,38.401,35.4294,68.7729,37.2831,36.0192,9.2044,182.581,19.3911,True
2013-02-04,41.46,42.76,41.41,37.6111393192,3948400.0,1.056,0.1101,1.166,32.5508,38.6567,35.6037,69.8246,37.3225,36.2296,11.6158,183.7603,21.7897,True
2013-02-05,42.11,42.685,42.01,38.1758442231,2759800.0,1.0857,0.119,1.2046,32.7146,38.9429,35.8287,72.4358,37.4767,36.4907,12.5659,184.181,21.7897,True
2013-02-06,42.27,42.76,41.97,38.1579170833,2169700.0,1.1125,0.1072,1.2197,33.0637,39.0949,36.0793,72.2232,37.6434,36.759,13.3616,172.1664,22.0265,True
2013-02-07,42.32,42.52,41.9,37.996572825,1887500.0,1.131,0.0738,1.2048,33.4423,39.1734,36.3078,70.2357,37.8675,37.0022,13.8116,156.4688,21.6768,True
2013-02-08,42.52,43.12,42.44,38.1937713629,1429200.0,1.1438,0.0513,1.1951,33.7631,39.2792,36.5212,71.271,38.027,37.154,12.6437,160.8568,23.5854,True
2013-02-11,42.71,42.85,42.3,38.283407062,1122700.0,1.1512,0.0298,1.181,34.024,39.4011,36.7125,71.7495,38.1615,37.3088,11.4145,148.7569,22.8749,True
2013-02-12,42.89,42.89,42.375,38.3999334707,2663500.0,1.1541,0.0117,1.1658,34.3854,39.4538,36.9196,72.3902,38.2063,37.4737,11.0852,143.386,23.0035,True
2013-02-13,42.98,43.38,42.71,38.4806055999,2662600.0,1.1527,-0.0057,1.147,34.8637,39.4103,37.137,72.8469,38.2709,37.6428,12.8512,145.0247,24.5706,False
2013-02-14,42.86,43.35,42.62,38.4537148902,2067400.0,1.1456,-0.0285,1.1171,35.3952,39.2893,37.3422,72.419,38.3623,37.8448,12.9495,137.0981,24.0988,False
2013-02-15,43.0,43.0,42.32,38.095172094,1786400.0,1.127,-0.0746,1.0524,35.5936,39.3087,37.4511,66.8133,38.3426,37.8842,6.8854,121.4128,22.5259,False
2013-02-19,42.65,43.22,42.57,38.3102977717,1566700.0,1.1029,-0.0961,1.0068,35.808,39.3291,37.5686,68.3864,38.3479,37.944,4.852,121.6139,23.2514,False
2013-02-20,42.87,42.98,41.86,37.6111393192,1932200.0,1.0631,-0.1593,0.9038,36.0616,39.244,37.6528,58.6976,38.1902,37.9577,6.7296,101.2199,19.5765,False
2013-02-21,42.04,42.045,40.745,36.6699644792,3026400.0,0.998,-0.2602,0.7378,36.2277,39.1505,37.6891,48.7383,37.8281,37.9141,4.0203,70.6037,14.1414,False
2013-02-22,40.74,42.175,40.74,37.6738843085,2088400.0,0.9343,-0.2549,0.6794,36.7725,38.8307,37.8016,57.064,37.6721,37.9673,4.939,78.3858,14.6016,False
2013-02-25,42.16,42.668,40.85,36.6251466297,1526800.0,0.8559,-0.3137,0.5422,36.613,38.9024,37.7577,48.2862,37.3781,37.9159,1.301,70.5663,16.3313,False
2013-02-26,41.06,41.845,40.98,37.3332686521,2147100.0,0.7817,-0.2967,0.4851,36.6036,38.9037,37.7537,53.4648,37.1827,37.8974,-0.9351,68.7628,16.3313,False
2013-02-27,41.62,42.69,41.44,38.095172094,1732100.0,0.7245,-0.229,0.4955,36.6406,38.9357,37.7882,58.2809,37.2795,37.892,2.0803,84.6481,19.2311,False
2013-02-28,42.52,42.86,42.28,37.9159006959,2122500.0,0.6764,-0.1926,0.4838,36.6892,38.9463,37.8177,56.7989,37.5287,37.8759,2.0719,88.6431,19.7997,False
2013-03-01,42.09,42.84,41.68,38.2565163523,1966500.0,0.6403,-0.1441,0.4962,36.8305,38.9431,37.8868,58.9251,37.6452,37.8932,2.1216,83.7343,16.8469,False
2013-03-04,42.4,42.75,41.99,38.1758442231,1710300.0,0.611,-0.1171,0.4939,36.8874,38.9641,37.9258,58.1982,37.9553,37.892,1.7857,82.2752,16.8469,False
2013-03-05,42.92,43.92,42.72,38.6509134281,2722100.0,0.5937,-0.0694,0.5244,36.9041,39.0514,37.9777,61.2166,38.2189,37.9165,2.7128,100.8885,20.7845,False
2013-03-06,43.46,43.78,42.92,38.6419498582,1741400.0,0.5833,-0.0418,0.5415,36.8916,39.1105,38.0011,61.1274,38.3282,37.9326,2.5653,98.3307,20.7845,False
2013-03-07,43.15,43.39,42.68,38.3640791911,1291400.0,0.5719,-0.0453,0.5266,36.8924,39.1303,38.0114,58.3047,38.4179,37.9249,1.4733,87.2666,19.5832,False
2013-03-08,43.16,43.16,42.47,38.4357877504,1455100.0,0.5605,-0.0458,0.5147,36.8993,39.1674,38.0333,58.8304,38.4537,37.9237,1.5052,81.6618,18.5342,False
2013-03-11,42.63,42.85,42.28,38.0144999649,1222900.0,0.5416,-0.0757,0.4658,36.8927,39.156,38.0244,54.5051,38.4214,37.9183,-0.6262,70.7128,17.5851,False
2013-03-12,42.38,42.74,41.87,37.9338278357,1685500.0,0.5164,-0.1006,0.4158,36.881,39.1328,38.0069,53.6951,38.278,37.8932,-0.2567,63.1727,15.5547,False
2013-03-13,42.47,42.48,41.7101,37.7904107172,1845500.0,0.4852,-0.1247,0.3605,36.8618,39.091,37.9764,52.2171,38.1077,37.9051,-0.9559,55.9151,14.7687,False
2013-03-14,42.38,42.84,42.32,38.0234635348,1662000.0,0.4545,-0.1229,0.3316,36.8627,39.0444,37.9535,54.4024,38.0396,37.9954,-1.2448,66.0465,16.0757,False
2013-03-15,42.33,42.55,41.04,37.342232222,3679900.0,0.4138,-0.1629,0.2508,36.8015,38.9944,37.898,47.5866,37.8209,37.9733,-1.8454,41.5072,9.9778,False
2013-03-18,41.14,41.45,40.8,36.8447540923,2644000.0,0.36,-0.215,0.145,36.6519,39.019,37.8355,43.3384,37.5869,37.9879,-3.6047,20.6857,8.8871,False
2013-03-19,41.13,41.315,40.44,36.6789280491,2296600.0,0.2975,-0.2502,0.0472,36.4904,39.0174,37.7539,41.9993,37.336,37.9443,-4.4077,11.8097,7.2644,False
2013-03-20,41.22,41.51,40.985,36.8940537268,2266100.0,0.2354,-0.2482,-0.0127,36.4008,39.0353,37.718,44.3877,37.1567,37.8642,-3.4202,20.629,8.0195,False
2013-03-21,40.75,41.14,40.49,36.4189845219,3788100.0,0.1688,-0.2663,-0.0975,36.3445,39.0665,37.7055,40.4469,36.8358,37.7644,-2.1525,2.5594,5.7957,False
2013-03-22,40.75,41.01,40.45,36.3562395325,3035800.0,0.1015,-0.2693,-0.1678,36.1567,39.1225,37.6396,39.945,36.6386,37.6377,-2.7623,-2.7247,5.617,False
2013-03-25,40.87,41.06,40.68,36.687891619,2777700.0,0.0423,-0.2368,-0.1945,36.1682,39.1172,37.6427,43.8879,36.6072,37.5385,-3.7686,2.7828,5.8192,False
2013-03-26,41.09,41.275,40.87,36.8940537268,2409300.0,-0.0055,-0.1913,-0.1968,36.1157,39.1258,37.6208,46.2387,36.6502,37.4214,-1.3622,8.193,6.6933,False
2013-03-27,40.84,41.0,40.44,36.6520373394,2606200.0,-0.0475,-0.1681,-0.2156,36.0036,39.0936,37.5486,43.9242,36.6018,37.2887,-3.9588,-9.2246,4.7165,False
2013-03-28,40.94,41.535,40.72,37.1629608239,2472600.0,-0.0754,-0.1117,-0.1871,35.9669,39.055,37.511,49.6275,36.7506,37.2087,-3.0915,7.804,6.899,False
2013-04-01,41.34,41.418,40.7,36.5713652102,1602800.0,-0.1023,-0.1076,-0.2099,35.8707,38.9827,37.4267,44.0672,36.7937,37.0844,-3.3193,-7.4357,6.806,False
2013-04-02,40.91,41.2,40.49,36.4727659413,1992400.0,-0.1285,-0.1047,-0.2332,35.7725,38.9106,37.3416,43.2028,36.7506,36.9816,-3.6257,-19.5026,5.8229,False
2013-04-03,40.85,41.09,40.19,36.2755674034,2716500.0,-0.1557,-0.1088,-0.2645,35.7096,38.736,37.2228,41.4601,36.6269,36.871,-6.4435,-33.9028,4.4265,False
2013-04-04,40.44,41.3,40.27,36.9567987161,1898600.0,-0.1709,-0.0608,-0.2317,35.77,38.507,37.1385,49.0647,36.6879,36.8155,-5.6647,-18.948,5.3159,False
2013-04-05,40.61,40.96,40.06,36.5444745005,1645200.0,-0.184,-0.0523,-0.2363,35.7787,38.3164,37.0476,45.2525,36.5642,36.7169,-5.6004,-43.7751,4.3286,False
2013-04-08,40.86,41.275,40.34,36.9747258559,1099900.0,-0.1878,-0.0151,-0.2028,35.8772,38.0718,36.9745,49.6281,36.6449,36.6924,-4.3675,-27.5783,5.6775,False
2013-04-09,41.35,41.49,40.75,36.8940537268,1851900.0,-0.1864,0.0056,-0.1807,35.9303,37.9067,36.9185,48.8439,36.7291,36.6957,-3.1739,-20.6924,6.5917,True
2013-04-10,41.45,42.14,41.16,37.7097385881,1359500.0,-0.1684,0.072,-0.0963,35.9612,37.8534,36.9073,56.3213,37.016,36.7644,-1.4038,21.1614,9.2945,True
2013-04-11,42.65,43.77,42.57,38.3640791911,2970200.0,-0.1301,0.1532,0.0231,35.8588,38.0131,36.936,61.1963,37.2974,36.8624,3.0367,109.5699,15.5277,True
2013-04-12,42.41,42.6,41.37,37.4766857706,1825300.0,-0.0949,0.1406,0.0457,35.9191,37.8982,36.9086,52.6568,37.4839,36.9329,-0.5602,22.8185,9.8748,True
2013-04-15,41.47,41.7,40.32,36.2307495539,2453700.0,-0.0832,0.0467,-0.0366,35.8425,37.8636,36.853,43.5209,37.3351,36.9245,-1.9976,-72.9859,5.2904,True
2013-04-16,40.54,41.52,39.94,37.1808879637,3297400.0,-0.0716,0.0467,-0.0248,35.8493,37.8904,36.8699,50.5333,37.3924,36.9574,0.1689,-62.91,3.698,True
2013-04-17,41.31,42.34,41.22,37.1988151035,4360200.0,-0.06,0.0461,-0.0139,35.8696,37.9221,36.8958,50.6571,37.2902,36.9777,2.4809,-3.6633,6.7915,True
2013-04-18,41.88,42.0,41.12,37.0016165656,2690600.0,-0.0522,0.0313,-0.0209,35.8739,37.9285,36.9012,49.2052,37.0178,37.001,1.1804,-26.183,6.3677,True
2013-04-19,41.37,41.92,40.83,37.3153415123,1523500.0,-0.042,0.0409,-0.0011,35.9287,37.9634,36.946,51.5712,36.9855,37.0112,1.896,-29.8415,5.1374,True
2013-04-22,41.66,42.27,40.68,37.5125400502,2334000.0,-0.0276,0.0577,0.0301,35.9957,38.012,37.0039,53.0442,37.2418,37.0739,3.0724,-20.9295,6.4653,True
2013-04-23,42.2,43.0,41.905,38.1130992338,2372500.0,-0.0016,0.1038,0.1021,35.9696,38.1806,37.0751,57.2836,37.4283,37.1833,4.7248,63.651,9.1623,True
2013-04-24,42.44,43.24,42.4217,38.5702412989,1806900.0,0.0375,0.1564,0.1939,35.8804,38.4374,37.1589,60.2132,37.7026,37.3363,4.7608,100.8043,10.0296,True
2013-04-25,44.0,46.72,44.0,40.8918059042,4853500.0,0.1197,0.329,0.4487,35.3239,39.4179,37.3709,71.0257,38.4806,37.5986,13.9512,313.8035,21.1338,True
2013-04-26,45.46,46.38,45.18,40.9366237537,4278700.0,0.2252,0.4217,0.6469,34.994,40.1252,37.5596,71.1877,39.2049,37.8914,11.6649,308.5618,21.1338,True
2013-04-29,45.7,45.87,45.42,40.8559516246,3483200.0,0.3378,0.4505,0.7883,34.8796,40.668,37.7738,70.4284,39.8735,38.1501,10.7489,275.6535,21.1338,True
2013-04-30,45.57,46.39,45.41,41.4296200985,3481100.0,0.4574,0.4785,0.9359,34.7867,41.2566,38.0217,72.6508,40.5368,38.4525,12.5971,280.1605,22.6344,True
2013-05-01,45.95,46.14,45.44,40.8738787644,2560700.0,0.5652,0.4313,0.9965,34.8944,41.6088,38.2516,67.3939,40.9976,38.6635,12.2901,240.2634,22.6344,True
2013-05-02,45.95,46.36,45.47,40.9186966139,2559900.0,0.6594,0.3768,1.0363,34.9566,41.9427,38.4497,67.5965,41.003,38.8338,12.2518,229.723,23.2731,True
2013-05-03,46.02,46.45,45.878,41.2413851305,2657900.0,0.7438,0.3375,1.0813,35.1049,42.2641,38.6845,69.0786,41.0639,39.0848,13.4033,229.6309,23.5358,True
2013-05-06,46.16,46.5,45.81,41.4834015179,1549700.0,0.8198,0.3038,1.1236,35.2232,42.5967,38.91,70.1748,41.1894,39.4349,12.659,216.8951,23.2117,True
2013-05-07,46.27,46.4,45.625,41.2772394101,1867600.0,0.8813,0.2462,1.1275,35.4267,42.8316,39.1291,67.9753,41.1589,39.708,11.8342,193.9505,22.3239,True
2013-05-08,45.85,47.1,45.67,41.9584707228,2739500.0,0.9394,0.2326,1.172,35.5041,43.179,39.3416,71.174,41.3758,40.0253,11.7703,204.8817,24.4194,True
2013-05-09,46.54,47.39,46.51,42.3349406588,1603500.0,0.9963,0.2273,1.2236,35.519,43.5612,39.5401,72.7836,41.6591,40.3809,8.2705,212.5506,25.2688,True
2013-05-10,47.15,47.39,46.79,42.0570699918,1135300.0,1.0426,0.1853,1.2279,35.7226,43.8157,39.7691,69.7055,41.8222,40.697,11.2441,196.5981,25.2688,True
2013-05-13,46.98,47.11,46.55,42.0660335617,1344400.0,1.0777,0.1403,1.2179,36.2418,43.88,40.0609,69.7498,41.9388,41.0006,12.9736,175.8861,24.0754,True
2013-05-14,46.87,47.68,46.81,42.594884186,1567400.0,1.1098,0.1287,1.2385,36.601,44.0622,40.3316,72.305,42.2023,41.2993,14.8362,181.1104,25.7831,True
2013-05-15,47.29,48.37,47.24,43.1864797997,2030600.0,1.1454,0.1423,1.2877,36.9942,44.2678,40.631,74.851,42.4479,41.6071,14.2419,188.8282,27.7828,True
2013-05-16,48.1,48.25,47.48,42.6128113258,1943500.0,1.1695,0.0963,1.2657,37.5855,44.2376,40.9115,68.325,42.5035,41.7218,14.881,169.421,27.7828,True
2013-05-17,47.77,48.11,47.76,43.0609898211,1833700.0,1.1895,0.0804,1.2699,38.1872,44.2104,41.1988,70.4794,42.7042,41.8635,14.7662,164.9023,27.7828,True
2013-05-20,47.83,48.25,47.68,42.971354122,1422800.0,1.2019,0.0496,1.2515,38.8867,44.0568,41.4717,69.467,42.8853,42.0045,14.1471,153.7119,28.1956,True
2013-05-21,47.97,48.12,47.73,42.9534269822,1066200.0,1.2058,0.0156,1.2215,39.5617,43.8658,41.7138,69.2538,42.957,42.1061,11.907,143.3941,28.1956,True
2013-05-22,47.95,48.14,46.625,42.0839607015,1800400.0,1.1876,-0.073,1.1146,40.2898,43.4891,41.8895,59.7287,42.7365,42.1867,11.3321,115.6635,22.4804,False
2013-05-23,46.59,46.95,46.336,41.9584707228,1532800.0,1.1517,-0.1435,1.0082,40.41,43.4756,41.9428,58.4848,42.6056,42.2561,0.4923,94.8045,21.0451,False
2013-05-24,46.36,46.75,46.16,41.7791993247,986700.0,1.1012,-0.2022,0.899,40.5202,43.4496,41.9849,56.6781,42.3493,42.2919,0.7978,85.2873,20.1729,False
2013-05-28,47.2,47.795,46.54,42.594884186,1235100.0,1.0546,-0.1863,0.8683,40.681,43.4627,42.0719,62.3484,42.274,42.366,4.1966,102.3558,23.5011,False
2013-05-29,47.11,47.61,46.36,41.9046893034,1508600.0,0.9995,-0.2202,0.7793,40.7335,43.4577,42.0956,55.7349,42.0642,42.4078,2.6299,87.944,22.6057,False
2013-05-30,46.96,48.0,46.81,42.7562284443,1250400.0,0.9534,-0.1848,0.7686,40.9214,43.4581,42.1897,61.1783,42.1987,42.461,4.0312,99.4282,23.8226,False
2013-05-31,47.46,47.8,46.78,41.9315800131,1857200.0,0.8998,-0.2141,0.6857,41.1052,43.3756,42.2404,54.2555,42.1933,42.4341,3.1061,85.6747,23.6705,False
2013-06-03,47.5,49.13,47.4,43.2492247891,3611400.0,0.8635,-0.1454,0.718,41.2217,43.4598,42.3408,61.6791,42.4873,42.5136,5.7696,109.8851,27.6763,False
2013-06-04,48.13,48.27,47.365,43.0072084016,2088400.0,0.8339,-0.1181,0.7159,41.3349,43.499,42.417,59.7703,42.5698,42.5764,3.8065,96.0399,27.4973,False
2013-06-05,47.78,48.08,47.22,42.3797585083,1950600.0,0.7983,-0.1424,0.656,41.5238,43.4203,42.4721,55.0387,42.6648,42.562,3.6207,84.3074,26.7483,False
2013-06-06,47.4,47.73,46.83,42.4604306375,1060700.0,0.7603,-0.1523,0.608,41.5785,43.4158,42.4972,55.5238,42.6056,42.5136,1.3376,76.3192,24.744,False
2013-06-07,47.67,48.5,47.53,43.3836783376,1586700.0,0.7356,-0.0985,0.6371,41.5572,43.542,42.5496,60.7195,42.8961,42.565,2.3423,92.9725,27.0599,False
2013-06-10,48.36,48.69,48.22,43.5002047464,1053600.0,0.7209,-0.0589,0.662,41.5748,43.6688,42.6218,61.3304,42.9463,42.5943,2.7432,97.3954,27.6188,False
2013-06-11,47.78,48.1,46.83,42.0032885723,1507000.0,0.6876,-0.1331,0.5545,41.5646,43.6726,42.6186,50.5171,42.7455,42.5297,2.1015,66.6944,20.7357,False
2013-06-12,47.42,47.59,46.202,41.5730372169,1912100.0,0.636,-0.2064,0.4297,41.4191,43.716,42.5675,47.9155,42.5841,42.4377,-0.1888,52.3334,17.8161,False
2013-06-13,46.13,47.69,46.12,42.5411027666,2054800.0,0.5897,-0.1855,0.4042,41.4224,43.6481,42.5353,53.6677,42.6003,42.4682,-1.4058,59.3295,18.1366,False
2013-06-14,47.56,47.925,47.01,42.2004871102,896000.0,0.5422,-0.1898,0.3524,41.3931,43.6362,42.5147,51.5226,42.3636,42.4843,-0.6736,63.5951,18.8927,False
2013-06-17,47.4,47.98,46.95,42.3707949384,1114100.0,0.4981,-0.1766,0.3215,41.3858,43.5745,42.4802,52.5389,42.1377,42.5238,-0.2702,63.5045,18.6083,False
2013-06-18,47.22,47.69,47.22,42.7383013045,1428000.0,0.463,-0.1402,0.3228,41.3905,43.5465,42.4685,54.7329,42.2847,42.5333,-1.1606,65.2342,18.6083,False
2013-06-19,47.73,48.275,47.1,42.22737782,1796200.0,0.4263,-0.1468,0.2795,41.3732,43.4912,42.4322,51.2069,42.4156,42.5548,0.3221,62.9568,20.5253,False
2013-06-20,46.46,46.7975,44.49,40.1657567419,4215500.0,0.3566,-0.2787,0.0779,40.8914,43.7812,42.3363,40.0517,41.9405,42.3821,-2.7887,6.1292,8.8887,False
2013-06-21,45.09,45.28,44.49,40.3360645701,2076400.0,0.2718,-0.3392,-0.0674,40.572,43.9383,42.2552,41.1857,41.5677,42.2758,-3.557,-7.8753,8.8887,False
2013-06-24,44.58,44.76,43.35,39.0004926543,3115800.0,0.1601,-0.447,-0.2869,39.9187,44.3138,42.1162,35.5373,40.8936,41.9925,-4.2567,-39.2841,4.3382,False
2013-06-25,44.34,45.49,44.02,40.4884452585,3342400.0,0.0607,-0.3977,-0.337,39.7155,44.3063,42.0109,44.6057,40.4436,41.8246,-4.8227,-12.5126,6.8726,False
2013-06-26,45.78,45.868,44.16,40.0133760536,2663600.0,-0.0335,-0.3768,-0.4103,39.461,44.3717,41.9163,42.5577,40.0008,41.6669,-3.6589,-15.2681,8.1539,False
2013-06-27,44.92,45.15,44.75,40.1926474516,1611700.0,-0.1166,-0.3322,-0.4487,39.2551,44.3212,41.7882,43.6046,40.0062,41.5157,-5.9375,-17.5139,8.1539,False
2013-06-28,44.43,44.91,44.11,39.7444689564,2534400.0,-0.1952,-0.3143,-0.5095,38.9956,44.362,41.6788,41.575,39.8879,41.2731,-6.046,-35.5328,5.6096,False
2013-07-01,44.59,44.86,44.105,39.6279425477,1691700.0,-0.2682,-0.2923,-0.5606,38.7744,44.2211,41.4977,41.0428,40.0134,41.0149,-8.6912,-41.38,5.5899,False
2013-07-02,44.26,45.64,44.15,40.0850846128,3012700.0,-0.3261,-0.2316,-0.5578,38.6545,44.0488,41.3516,44.0529,39.9327,40.887,-5.4485,-29.3626,8.3081,False
2013-07-03,44.2,45.405,44.13,40.5601538177,1305500.0,-0.3632,-0.1481,-0.5113,38.5857,43.9356,41.2607,47.0623,40.0421,40.8195,-5.5636,-29.5887,8.2269,False
2013-07-05,45.43,46.0,45.34,41.2144944207,1462100.0,-0.3739,-0.0429,-0.4169,38.5807,43.8161,41.1984,50.9555,40.2464,40.7311,-3.6246,0.0447,10.2636,False
2013-07-08,46.08,46.27,45.42,40.9186966139,1964600.0,-0.3715,0.0098,-0.3617,38.656,43.4942,41.0751,49.2029,40.4813,40.6456,-4.5979,-1.555,11.1733,True
2013-07-09,46.18,47.62,45.63,42.5769570462,3705400.0,-0.3336,0.1515,-0.1821,38.7666,43.2913,41.0289,57.9003,41.0711,40.6594,-2.1976,43.4482,15.5277,True
2013-07-10,47.61,49.7,47.6,44.3875981669,4765100.0,-0.2459,0.351,0.1051,38.4784,43.818,41.1482,64.9258,41.9316,40.7693,3.3264,129.1643,21.5531,True
2013-07-11,49.93,50.31,49.29,44.7999223825,2796800.0,-0.1243,0.4862,0.3619,38.2023,44.4167,41.3095,66.2981,42.7795,40.9408,5.7155,168.3152,23.1872,True
