date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-12-31,56.75,57.07,55.66,38.0495061539,2138300.0,1.3412,0.235,1.1061,35.6677,39.2551,32.0803,71.6963,37.9831,36.194,12.903,219.2412,35.9202,True
date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,16.8,16.91,16.33,10.2823696725,6110200.0,-0.0064,0.0222,0.0287,9.9706,10.4792,9.4619,55.3201,10.0239,9.9079,-3.0946,48.1982,6.4252,True
2012-01-04,16.44,16.83,16.21,10.5264429636,8512200.0,0.0071,0.0615,0.0543,9.9781,10.5141,9.442,58.7733,10.1491,9.9271,0.7181,50.3701,5.7644,True
2012-01-05,18.2,18.27,17.55,11.2023382312,28075500.0,0.0348,0.1455,0.1107,10.025,10.7747,9.2753,66.4635,10.4388,10.0135,9.3357,117.3698,12.4026,True
2012-01-06,17.83,18.44,17.83,11.449540667,11792100.0,0.0737,0.2293,0.1556,10.0868,11.0592,9.1144,68.7479,10.7449,10.1313,12.439,134.7425,13.1372,True
2012-01-09,18.35,18.45,18.14,11.3838286271,8663100.0,0.1164,0.2872,0.1708,10.1647,11.2801,9.0494,67.4396,10.9689,10.2486,12.6374,141.1334,13.1807,True
2012-01-10,18.41,18.83,18.33,11.6404184972,10149200.0,0.163,0.3497,0.1866,10.2411,11.5278,8.9543,69.8409,11.2405,10.3808,15.6634,162.2585,14.831,True
2012-01-11,18.68,18.715,18.39,11.6967431028,7189400.0,0.2103,0.3992,0.1889,10.314,11.7486,8.8793,70.355,11.4746,10.5319,14.1159,160.7867,14.831,True
2012-01-12,18.81,19.5,18.8,12.1223067898,23587000.0,0.2617,0.4673,0.2056,10.4247,12.0465,8.803,73.9504,11.6586,10.6835,18.1818,197.0939,18.1547,True
2012-01-13,19.2599,19.67,19.1,12.2286977116,10863800.0,0.3141,0.5239,0.2098,10.5521,12.3144,8.7898,74.77,11.8144,10.8329,25.0477,205.4982,18.8521,True
2012-01-17,19.6,19.8,19.19,12.1598565269,13270400.0,0.3626,0.5568,0.1941,10.6788,12.5191,8.8386,73.1739,11.9696,10.976,25.0,200.6649,19.3863,True
2012-01-18,19.41,19.79,19.34,12.3601217914,8890600.0,0.4085,0.5921,0.1836,10.814,12.7297,8.8984,74.8474,12.1135,11.126,27.2734,202.6236,19.3863,True
2012-01-19,19.79,19.95,19.69,12.416446397,7222300.0,0.4504,0.6176,0.1672,10.9633,12.8899,9.0367,75.3116,12.2575,11.2937,27.7078,202.2443,20.0562,True
2012-01-20,19.84,20.09,19.61,12.5290956083,11928800.0,0.4882,0.6395,0.1513,11.0974,13.0674,9.1273,76.2506,12.3388,11.4787,26.4317,193.5984,20.643,True
2012-01-23,20.0,20.02,19.52,12.3163137648,15262700.0,0.517,0.6324,0.1154,11.2138,13.183,9.2445,70.8004,12.3564,11.6385,25.125,171.8795,20.0668,True
2012-01-24,19.9,20.02,19.55,12.3601217914,14833600.0,0.5382,0.6231,0.0849,11.3311,13.2799,9.3824,71.2537,12.3964,11.7783,22.3716,163.6375,20.0668,True
2012-01-25,19.73,19.9,19.45,12.3726383704,8464700.0,0.5525,0.6097,0.0572,11.4442,13.3587,9.5297,71.3896,12.3989,11.9177,23.0674,150.9535,19.4116,True
2012-01-26,19.92,20.0,19.66,12.391413239,7326500.0,0.5608,0.5938,0.033,11.5688,13.387,9.7505,71.6055,12.3939,12.042,23.7624,148.9841,19.8564,True
2012-01-27,20.35,21.0,20.32,12.9984673219,18576900.0,0.5732,0.623,0.0498,11.731,13.4488,10.0133,77.4882,12.4878,12.1617,30.6783,185.6269,24.1158,True
2012-01-30,20.71,21.0,20.5,13.0735667961,8838000.0,0.5875,0.6447,0.0572,11.8887,13.4872,10.2902,78.0899,12.6392,12.27,32.3251,179.3153,24.1158,True
2012-01-31,21.14,21.23,20.96,13.2300240339,16201400.0,0.6034,0.6669,0.0635,12.037,13.5533,10.5208,79.3235,12.8132,12.3931,28.6667,182.2349,25.0631,True
2012-02-01,23.5901,26.15,23.56,15.9774131308,75403800.0,0.6619,0.8959,0.234,12.3218,14.4346,10.2089,89.9592,13.5342,12.6822,54.6422,332.787,41.0675,True
2012-02-02,25.4599,26.3116,25.19,16.1119663554,26350600.0,0.7447,1.0757,0.3311,12.6011,15.127,10.0751,90.2231,14.2783,12.9766,56.3375,323.2222,41.485,True
2012-02-03,26.0,26.68,25.955,16.5312717529,13584400.0,0.8433,1.2379,0.3946,12.8675,15.8331,9.9019,91.0118,14.9848,13.2705,46.0317,311.2255,42.4303,True
2012-02-06,26.39,26.63,25.919,16.5187551739,12271500.0,0.9446,1.3498,0.4052,13.121,16.4076,9.8344,90.7776,15.6739,13.5565,44.4143,278.5662,42.202,True
2012-02-07,26.32,27.15,26.22,16.6908581355,14065700.0,1.0428,1.4358,0.393,13.3863,16.917,9.8557,91.1145,16.3661,13.8586,47.1545,262.3041,43.5316,True
2012-02-08,26.78,27.285,26.7,16.8973816895,11061300.0,1.1349,1.5033,0.3684,13.6492,17.3968,9.9015,91.5131,16.55,14.161,44.9018,247.262,43.8725,True
2012-02-09,27.06,27.3,26.29,16.697116425,14218200.0,1.2126,1.5231,0.3106,13.8992,17.758,10.0404,87.4379,16.6671,14.4464,45.8723,220.141,41.2391,True
2012-02-10,26.25,26.45,25.81,16.3935893836,15049400.0,1.2695,1.4971,0.2276,14.1128,18.027,10.1985,81.5414,16.6395,14.7041,35.641,189.2925,38.2269,True
2012-02-13,26.48,26.5,25.78,16.4593014235,10088600.0,1.3086,1.4648,0.1563,14.3243,18.2655,10.383,81.8257,16.6276,14.9803,36.0159,180.8961,39.0648,True
2012-02-14,26.0,26.74,25.93,16.8068106666,8362200.0,1.337,1.4506,0.1136,14.5566,18.508,10.6053,83.2844,16.6508,15.2767,36.3466,175.567,39.7268,True
2012-02-15,26.61,26.77,26.05,16.5540766716,9647900.0,1.3501,1.4028,0.0526,14.7663,18.674,10.8586,78.3822,16.5822,15.5555,36.5685,163.0665,39.8099,True
2012-02-16,26.47,27.3,26.3,17.1732749593,9997000.0,1.3598,1.3987,0.0389,15.0042,18.8898,11.1185,81.2754,16.6774,15.8743,38.1554,165.3824,41.2651,True
2012-02-17,27.25,27.3,26.8,16.9837244631,6814000.0,1.3608,1.3644,0.0037,15.2269,19.0293,11.4245,77.8578,16.7954,16.1399,37.1926,157.4735,41.2651,True
2012-02-21,27.0,27.125,26.46,16.8826308651,4934700.0,1.3514,1.314,-0.0374,15.4552,19.0751,11.8353,76.0309,16.8801,16.3939,36.7898,144.8759,39.035,False
2012-02-22,26.61,26.79,26.34,16.7151945934,6679100.0,1.3303,1.2461,-0.0842,15.673,19.0368,12.3091,72.9916,16.8618,16.6262,35.1004,133.1218,38.2516,False
2012-02-23,26.4,27.4,26.35,17.1290465102,9857600.0,1.3066,1.2118,-0.0949,15.9108,18.9661,12.8555,75.5771,16.9768,16.703,39.0098,133.405,39.9992,False
2012-02-24,27.29,27.78,27.25,17.3691438054,9956800.0,1.2833,1.1902,-0.0931,16.1597,18.8121,13.5073,76.9487,17.0159,16.7868,40.233,135.1689,41.0561,False
2012-02-27,27.25,27.7,26.7,16.8763125152,10897300.0,1.2508,1.1204,-0.1303,16.3536,18.5872,14.12,68.4893,16.9945,16.8098,33.1706,119.9974,37.4914,False
2012-02-28,26.84,27.14,26.67,17.1100914606,7177000.0,1.2149,1.0716,-0.1433,16.5554,18.2254,14.8854,70.1568,17.04,16.8492,30.4784,112.7338,37.299,False
2012-02-29,27.2,27.46,26.2574,16.5919867708,10275000.0,1.1679,0.9799,-0.1881,16.7235,17.4051,16.0419,62.3254,17.0153,16.8426,30.5866,102.5782,34.6625,False
2012-03-01,26.44,27.4,25.98,17.287005257,10556700.0,1.1248,0.9523,-0.1725,16.789,17.4211,16.1569,67.5342,17.0469,16.8686,5.7857,101.8826,32.9174,False
2012-03-02,27.24,27.75,26.775,17.2364584581,12285100.0,1.083,0.9157,-0.1672,16.8452,17.4242,16.2662,66.8144,17.0204,16.9046,6.4789,102.6156,34.0146,False
2012-03-05,27.1,27.79,27.09,17.4765557533,9877900.0,1.0455,0.8958,-0.1497,16.8925,17.514,16.2709,68.5219,17.1404,16.9768,5.16,101.6813,34.1398,False
2012-03-06,27.42,27.6,26.52,16.9995203378,10013000.0,1.0028,0.832,-0.1709,16.9165,17.5152,16.3178,61.7575,17.1183,17.0128,4.6372,89.8498,30.5503,False
2012-03-07,27.2292,27.7,27.01,17.4512823538,8109400.0,0.964,0.8085,-0.1555,16.9545,17.5867,16.3224,65.2393,17.2902,17.0558,3.0049,92.5178,30.8803,False
2012-03-08,27.7,28.56,27.7,17.6787429493,11770100.0,0.931,0.7991,-0.1319,16.9936,17.6991,16.2881,66.8667,17.3685,17.1307,5.6774,98.0107,33.638,False
2012-03-09,28.03,28.63,28.03,17.8998851949,9046000.0,0.9048,0.8002,-0.1046,17.0537,17.8475,16.26,68.4074,17.5012,17.1792,5.8782,97.7655,33.8564,False
2012-03-12,28.23,28.34,27.85,17.6155594505,6135600.0,0.8777,0.7693,-0.1085,17.1148,17.8836,16.346,64.2893,17.529,17.2213,8.1738,89.8006,32.7141,False
2012-03-13,28.09,28.18,27.46,17.691379649,8772400.0,0.8506,0.7423,-0.1083,17.1764,17.9224,16.4305,64.8931,17.6674,17.2752,6.3396,84.6776,30.2645,False
2012-03-14,27.93,28.3,27.1,17.3312337062,9831200.0,0.8173,0.684,-0.1333,17.2027,17.9314,16.4739,59.7513,17.6434,17.3163,5.834,78.0464,28.046,False
2012-03-15,27.41,27.52,26.41,16.7941739668,13668600.0,0.7714,0.5877,-0.1837,17.2147,17.9073,16.522,53.0369,17.4664,17.294,2.8016,64.3903,23.932,False
2012-03-16,26.84,27.03,26.27,16.8763125152,15459600.0,0.7195,0.5121,-0.2074,17.1998,17.908,16.4917,53.886,17.2617,17.2611,-0.989,59.9077,23.1158,False
2012-03-19,26.58,26.88,26.11,16.7057170686,8690300.0,0.6623,0.4334,-0.2289,17.1859,17.9209,16.4509,51.8018,17.0798,17.2497,-1.5385,55.1299,22.1806,False
2012-03-20,26.29,26.67,25.93,16.787855617,6848400.0,0.6045,0.3734,-0.2311,17.1812,17.9251,16.4373,52.7447,16.8991,17.2282,-1.6774,52.0614,21.1279,False
2012-03-21,26.69,26.925,26.32,16.8763125152,6956900.0,0.5495,0.3292,-0.2203,17.1892,17.9161,16.4624,53.7878,16.8081,17.2472,0.5039,54.5562,22.0949,False
2012-03-22,26.7,27.975,26.66,17.6471511999,12346100.0,0.51,0.3523,-0.1578,17.2151,17.968,16.4623,61.6847,16.9787,17.2712,2.0985,67.0279,25.8991,False
2012-03-23,27.89,28.04,27.27,17.6661062495,8567000.0,0.4816,0.3678,-0.1137,17.23,18.0058,16.4542,61.8565,17.1366,17.2999,0.9359,69.4127,26.1262,False
2012-03-26,28.07,28.07,27.6,17.6281961503,5653000.0,0.4598,0.3728,-0.087,17.2676,18.044,16.4911,61.268,17.3211,17.31,1.3357,69.7729,26.2323,False
2012-03-27,28.0,28.0,27.32,17.2806869072,6718800.0,0.4368,0.3448,-0.092,17.2761,18.0492,16.503,56.0328,17.4197,17.3287,3.1688,63.2768,24.5345,False
2012-03-28,27.62,27.85,26.95,17.2048667087,8829800.0,0.412,0.3128,-0.0992,17.3068,18.0148,16.5987,54.9355,17.4854,17.3123,1.4202,58.2185,22.3235,False
2012-03-29,26.97,27.1352,26.42,17.1164098104,6863800.0,0.385,0.2772,-0.1079,17.2982,18.0111,16.5853,53.6228,17.3793,17.2748,-0.9664,48.224,19.2397,False
2012-03-30,27.25,27.3,26.42,17.0311120871,6050300.0,0.3559,0.2393,-0.1166,17.288,18.01,16.5659,52.3309,17.2523,17.2169,-1.6216,47.2504,19.8784,False
2012-04-02,27.01,28.0,26.87,17.6661062495,9874000.0,0.3362,0.2575,-0.0787,17.2974,18.0339,16.5609,60.0147,17.2598,17.2202,0.7557,61.4173,22.5252,False
2012-04-03,27.73,28.2,27.58,17.6218778004,8895400.0,0.322,0.2653,-0.0567,17.3285,18.0647,16.5924,59.3013,17.3281,17.2156,2.1739,66.8646,23.2617,False
2012-04-04,27.59,27.64,27.27,17.337552056,9307700.0,0.3068,0.2457,-0.061,17.3229,18.0568,16.5889,54.8138,17.3546,17.216,-0.2166,56.0786,21.4418,False
2012-04-05,26.73,26.8,24.87,16.2507958776,31554900.0,0.2736,0.1409,-0.1327,17.2515,18.1017,16.4012,41.8458,17.1815,17.1798,-6.1625,14.3248,8.7953,False
2012-04-09,25.55,26.72,25.41,16.7518410227,10942000.0,0.2383,0.0971,-0.1412,17.1941,18.016,16.3722,47.931,17.1256,17.1715,-6.6713,23.1198,8.7953,False
2012-04-10,26.65,26.88,25.54,16.2002490786,8389500.0,0.1942,0.0177,-0.1765,17.1233,18.0275,16.2191,42.6651,16.8325,17.1378,-5.1517,15.7022,9.4454,False
2012-04-11,26.01,26.46,25.75,16.3582078255,8748900.0,0.1489,-0.0321,-0.181,17.0566,17.9798,16.1335,44.5348,16.5797,17.1092,-6.1036,13.7598,9.4454,False
2012-04-12,26.02,27.115,26.02,17.0500671367,8160700.0,0.116,-0.0155,-0.1316,17.0426,17.9571,16.128,51.8962,16.5222,17.1207,-4.1873,33.4635,12.0983,False
2012-04-13,26.91,27.77,26.86,17.2996419568,10247800.0,0.0963,0.0175,-0.0788,17.0679,17.9815,16.1542,54.2433,16.732,17.0976,0.9084,54.731,14.6414,False
2012-04-16,28.45,29.0,28.02,18.0104563177,20482400.0,0.097,0.0999,0.0028,17.1246,18.1207,16.1285,60.1733,16.9837,17.1205,7.2882,100.6967,19.1105,True
2012-04-17,28.9,28.97,27.89,17.6218778004,20695700.0,0.1041,0.1323,0.0282,17.1704,18.1695,16.1713,55.9279,17.2681,17.1201,7.7753,92.7248,18.4439,True
2012-04-18,28.6,29.59,28.2,18.297941237,30187200.0,0.1253,0.2101,0.0848,17.2459,18.3415,16.1502,61.0504,17.656,17.1879,10.9486,126.7356,20.5989,True
2012-04-19,29.16,29.59,28.45,18.1778925894,16091100.0,0.1521,0.2591,0.1071,17.311,18.4642,16.1577,59.7296,17.8816,17.2528,9.8979,133.5632,20.5989,True
2012-04-20,28.9998,29.48,28.73,18.4558999839,12126800.0,0.185,0.3167,0.1317,17.3514,18.6016,16.1012,61.7812,18.1128,17.3421,5.3798,150.9559,20.5989,True
2012-04-23,29.0,29.45,28.9,18.5254018325,13269900.0,0.2208,0.3638,0.143,17.3944,18.7402,16.0485,62.2957,18.2158,17.4417,5.0285,162.6628,20.5989,True
2012-04-24,29.42,29.88,29.23,18.853956026,9645400.0,0.2612,0.4227,0.1616,17.4556,18.9428,15.9685,64.7026,18.4622,17.5209,6.4482,195.7004,22.1253,True
2012-04-25,29.9,31.3201,29.86,19.5995213112,14236100.0,0.3136,0.5236,0.2099,17.5716,19.324,15.8192,69.4447,18.7225,17.6528,11.8575,270.2944,26.9106,True
2012-04-26,31.0,31.49,30.6,19.6437497603,9546000.0,0.3709,0.6002,0.2292,17.6935,19.654,15.7331,69.7034,19.0157,17.8065,13.07,288.4018,27.4455,True
2012-04-27,29.09,29.94,27.85,18.6896789292,31256700.0,0.4122,0.5772,0.165,17.7722,19.7597,15.7846,58.2957,19.0625,17.9691,10.3364,136.3277,13.7434,True
2012-04-30,29.55,31.0,29.52,19.5932029613,16583800.0,0.4547,0.6247,0.17,17.9003,20.007,15.7936,64.2349,19.276,18.1585,14.476,237.9718,18.0196,True
2012-05-01,30.86,32.55,30.86,20.3129792729,23352300.0,0.5062,0.7122,0.206,18.0326,20.3824,15.6829,68.1111,19.5678,18.4327,17.1948,306.0574,22.6634,True
2012-05-02,31.6175,32.33,31.47,20.5168097329,10553300.0,0.5627,0.7889,0.2262,18.1774,20.7538,15.601,69.1263,19.7513,18.7099,15.5772,291.0251,22.6634,True
2012-05-03,32.36,32.49,30.82,19.8989486512,11519700.0,0.6084,0.7908,0.1824,18.3055,20.9557,15.6552,62.6485,19.8023,18.8999,18.5024,237.6933,19.7222,True
2012-05-04,30.79,30.99,30.08,19.3830027995,9442800.0,0.6351,0.742,0.1069,18.4621,20.9748,15.9493,57.8023,19.941,19.0388,16.5741,166.1078,16.4885,True
2012-05-07,30.05,31.18,29.85,19.7524455081,10500000.0,0.653,0.7249,0.0718,18.6121,21.0558,16.1684,60.1663,19.9728,19.1549,17.64,165.0705,15.5024,True
2012-05-08,30.74,30.99,29.75,19.3702633957,9750600.0,0.657,0.6727,0.0157,18.7706,20.9667,16.5745,56.6488,19.7843,19.2714,16.2272,140.5587,15.0717,True
2012-05-09,29.83,30.8,29.6,19.4721786257,8096400.0,0.652,0.6322,-0.0198,18.9263,20.8395,17.0131,57.361,19.5754,19.3497,17.3482,129.8941,14.4208,False
2012-05-10,30.94,31.72,30.76,20.0454517943,12821700.0,0.6494,0.6391,-0.0104,19.0761,20.8416,17.3105,61.2026,19.6047,19.4742,17.934,168.7425,17.337,False
2012-05-11,31.15,31.57,31.01,19.8352516325,8454900.0,0.6436,0.6204,-0.0232,19.2028,20.7957,17.61,59.1104,19.6951,19.5662,14.6078,154.8284,17.337,False
2012-05-14,30.82,32.005,30.65,19.9817547755,10011300.0,0.637,0.6104,-0.0266,19.3014,20.8295,17.7733,60.1282,19.741,19.6633,11.259,149.9892,18.6919,False
2012-05-15,31.46,32.0,31.12,19.9435365643,8755200.0,0.6281,0.5925,-0.0356,19.4175,20.759,18.076,59.7128,19.8556,19.7359,11.3568,146.8088,18.6919,False
2012-05-16,31.35,31.765,30.15,19.2619784639,9753900.0,0.6059,0.5174,-0.0885,19.4657,20.7084,18.223,52.749,19.8136,19.7134,8.2229,108.2201,14.3691,False
2012-05-17,30.17,30.51,28.61,18.2619352698,13069000.0,0.5593,0.3729,-0.1865,19.4699,20.6956,18.2441,44.5763,19.4569,19.6213,3.9472,44.3035,8.0175,False
2012-05-18,28.65,28.75,26.72,17.1408677402,19881200.0,0.4806,0.166,-0.3147,19.4041,20.9418,17.8665,37.5825,18.918,19.518,-1.6836,-33.1468,1.0157,False
2012-05-21,26.89,27.99,26.76,17.7396197163,13688200.0,0.3945,0.0497,-0.3447,19.3649,21.0256,17.7042,42.7248,18.4696,19.3945,-4.1851,-30.2464,1.0157,False
2012-05-22,26.99,27.0,25.779,16.7905341372,20121200.0,0.292,-0.1176,-0.4097,19.2617,21.2588,17.2645,37.4806,17.839,19.1596,-8.9041,-79.1338,2.3809,False
2012-05-23,25.78,26.25,25.19,16.4210914285,17980000.0,0.1783,-0.2769,-0.4551,19.1028,21.4434,16.7621,35.6553,17.2708,18.8866,-15.5068,-104.8928,4.3448,False
2012-05-24,25.79,27.1,25.78,16.8096432428,16544100.0,0.0691,-0.3675,-0.4366,18.9611,21.4892,16.4329,39.0026,16.9804,18.6806,-13.2415,-75.8975,1.3524,False
2012-05-25,26.3,26.4,25.76,16.6758795035,6597000.0,-0.0337,-0.4449,-0.4113,18.8604,21.5771,16.1437,38.2683,16.8874,18.5002,-11.107,-88.2071,1.4201,False
2012-05-29,25.68,25.87,24.72,15.9433637881,20395200.0,-0.1388,-0.559,-0.4203,18.6779,21.6514,15.7044,34.4616,16.5281,18.2462,-16.5484,-123.3231,4.8698,False
2012-05-30,24.65,25.19,24.26,15.4911149551,13417500.0,-0.2466,-0.6781,-0.4315,18.4368,21.6157,15.2579,32.3339,16.2682,17.9876,-22.6114,-143.9849,6.344,False
2012-05-31,23.85,23.88,22.89,14.9242114884,20462100.0,-0.3591,-0.8089,-0.4498,18.1572,21.5328,14.7815,29.8581,15.9688,17.6844,-26.1367,-185.1007,10.5426,False
2012-06-01,22.82,23.15,21.62,13.8477318719,25964400.0,-0.4849,-0.988,-0.5031,17.8546,21.6144,14.0948,25.8336,15.3765,17.2712,-28.7473,-221.4787,14.1701,False
2012-06-04,21.87,22.47,21.7,14.1025199468,12569000.0,-0.6072,-1.0967,-0.4895,17.5906,21.6162,13.5649,28.2849,14.8618,16.8891,-27.4927,-210.7565,14.1701,False
2012-06-05,21.87,22.72,21.79,14.3955262329,11368900.0,-0.715,-1.1461,-0.4311,17.3227,21.449,13.1965,31.0911,14.5522,16.5166,-27.1328,-190.3485,13.2353,False
2012-06-06,22.93,23.73,22.86,15.0770843334,11392200.0,-0.7955,-1.1173,-0.3218,17.1081,21.2326,12.9835,37.2141,14.4694,16.1922,-23.4269,-146.4624,9.5503,False
2012-06-07,23.64,23.82,22.53,14.4337444442,13993600.0,-0.863,-1.1333,-0.2703,16.8561,20.9878,12.7245,34.1456,14.3713,15.8703,-22.6623,-153.1064,10.5179,False
2012-06-08,22.66,23.67,22.6,14.8987326809,9366400.0,-0.9096,-1.0959,-0.1863,16.5988,20.5406,12.6571,38.0982,14.5815,15.6461,-25.3783,-139.5474,10.5179,False
2012-06-11,23.73,23.88,22.53,14.3700474254,8226700.0,-0.9469,-1.0962,-0.1493,16.3255,20.0855,12.5656,35.5024,14.635,15.4614,-24.3586,-141.3383,9.7452,False
2012-06-12,22.92,23.24,22.3,14.7713386434,9771200.0,-0.968,-1.052,-0.0841,16.065,19.4819,12.6481,38.8887,14.7102,15.2635,-27.3863,-138.4098,10.4426,False
2012-06-13,23.19,24.44,23.0101,15.1885541161,13672300.0,-0.9688,-0.9721,-0.0033,15.8273,18.7589,12.8957,42.2652,14.7325,15.1567,-23.625,-109.11,6.0933,False
2012-06-14,23.97,24.01,23.385,14.9305811903,8444700.0,-0.9588,-0.919,0.0398,15.6107,18.1023,13.1191,40.7728,14.8319,15.0573,-24.4137,-110.3467,6.0933,True
2012-06-15,23.64,23.7,23.32,15.0133873146,7510800.0,-0.9391,-0.8603,0.0788,15.4483,17.6319,13.2647,41.4834,14.8548,14.9376,-22.3206,-108.9811,6.3,True
2012-06-18,23.64,23.97,23.35,15.1853692652,5541300.0,-0.9094,-0.7908,0.1187,15.3505,17.3927,13.3083,43.0052,15.0178,14.8382,-16.6261,-99.1755,5.3207,True
2012-06-19,24.02,24.68,23.86,15.5930301851,5957300.0,-0.8665,-0.6948,0.1717,15.2432,16.9737,13.5126,46.5362,15.1822,14.8149,-11.8257,-78.8544,2.7884,True
2012-06-20,24.4,24.52,23.84,15.4911149551,6186000.0,-0.8172,-0.6198,0.1974,15.1782,16.7629,13.5935,45.7766,15.2427,14.8149,-9.1852,-79.0173,2.8553,True
2012-06-21,23.95,24.0,22.61,14.4464838479,11452400.0,-0.7812,-0.6373,0.1439,15.0795,16.5863,13.5726,38.8177,15.1459,14.783,-8.5714,-104.8631,6.8646,True
2012-06-22,22.7,23.41,22.685,14.8668841715,7220700.0,-0.747,-0.6102,0.1368,14.9823,16.2642,13.7005,42.5814,15.1166,14.851,-13.6162,-99.3021,6.8646,True
2012-06-25,23.04,23.4,22.592,14.8222962584,10677900.0,-0.7147,-0.5856,0.1291,14.8897,15.9096,13.8697,42.2858,15.044,14.8989,-11.3636,-97.0265,7.1642,True
2012-06-26,23.96,24.45,23.82,15.3637209176,20059300.0,-0.6751,-0.5165,0.1586,14.8607,15.7879,13.9334,47.0665,14.9981,14.9635,-5.489,-68.73,3.3471,True
2012-06-27,24.28,24.74,23.96,15.6248786944,9208800.0,-0.6272,-0.4356,0.1916,14.8674,15.8144,13.9203,49.2395,15.0249,15.0,-1.7864,-59.8824,2.3234,True
2012-06-28,23.46,23.78,22.86,14.8095568547,19810800.0,-0.5882,-0.4323,0.1559,14.8616,15.8086,13.9146,43.2945,15.0975,15.0251,-0.4188,-83.9846,5.9182,True
2012-06-29,23.8,24.85,23.78,15.7522727319,89629700.0,-0.5405,-0.3496,0.1909,14.9569,15.8589,14.0549,50.6726,15.2745,15.082,7.3434,-54.5573,2.1976,True
2012-07-02,24.69,24.74,24.17,15.6408029491,13548200.0,-0.4903,-0.2897,0.2006,15.0338,15.8926,14.175,49.8509,15.4382,15.1667,10.1024,-52.9765,2.1976,True
2012-07-03,24.53,25.16,24.4,16.0070608068,5961000.0,-0.4343,-0.2102,0.2241,15.1143,16.0196,14.2091,52.5592,15.5669,15.2491,10.7394,-42.633,0.7608,True
2012-07-05,24.9,25.33,24.54,15.9752122974,7562400.0,-0.3771,-0.1481,0.2289,15.1593,16.1387,14.1798,52.2961,15.637,15.3015,6.7425,-40.0961,0.1811,True
2012-07-06,24.47,25.06,23.86,15.895591024,17471900.0,-0.3225,-0.1041,0.2183,15.2323,16.2025,14.2622,51.6041,15.8542,15.3658,5.2057,-47.7151,2.4639,True
2012-07-09,24.96,26.02,24.71,16.5421157641,12315500.0,-0.2614,-0.0169,0.2445,15.3145,16.4258,14.2032,56.6004,16.0122,15.4678,9.9282,-25.33,0.7934,True
2012-07-10,25.78,26.46,25.09,16.147194248,10271200.0,-0.2051,0.0201,0.2252,15.4034,16.4821,14.3246,53.0182,16.1134,15.5319,10.804,-23.1645,2.2419,True
2012-07-11,25.36,25.58,25.03,16.1599336518,7016500.0,-0.1541,0.0499,0.204,15.4728,16.5586,14.387,53.1207,16.144,15.5697,10.0688,-29.251,2.0353,True
2012-07-12,25.24,25.55,24.58,16.0707578255,7193900.0,-0.1101,0.0656,0.1757,15.5169,16.6244,14.4094,52.2651,16.1631,15.6083,4.5417,-33.0301,0.4866,True
2012-07-13,25.36,25.88,25.25,16.4402005342,4778900.0,-0.0668,0.1066,0.1734,15.5924,16.735,14.4498,55.4501,16.272,15.7412,7.7884,-19.8153,1.6004,True
2012-07-16,25.82,26.3,25.34,16.5867036772,6746800.0,-0.0236,0.1492,0.1728,15.6711,16.8591,14.483,56.6782,16.281,15.8559,10.9705,-13.0852,3.0055,True
2012-07-17,26.44,27.145,25.83,17.051691914,11691700.0,0.0247,0.2179,0.1932,15.7644,17.0723,14.4564,60.3914,16.4619,16.0045,13.2457,4.3565,5.7589,True
2012-07-18,26.76,27.98,26.57,17.5357892563,9485100.0,0.0814,0.3079,0.2266,15.8615,17.3763,14.3467,63.8478,16.737,16.1493,13.3712,24.2291,8.3727,True
2012-07-19,27.64,27.8,26.9,17.303295138,7973300.0,0.1364,0.3564,0.22,15.9521,17.58,14.3242,61.104,16.9835,16.2612,13.3768,23.7076,8.3727,True
2012-07-20,27.08,27.5,26.54,17.0708010196,7912900.0,0.1834,0.3718,0.1883,16.0833,17.6255,14.5412,58.4144,17.1097,16.412,14.5833,17.0949,7.0489,True
2012-07-23,26.22,26.7,25.51,16.9115584728,6937800.0,0.2201,0.3669,0.1467,16.1856,17.6612,14.7099,56.5866,17.1746,16.4892,14.0538,1.286,3.3747,True
2012-07-24,26.6,27.12,26.1801,16.851046305,6693600.0,0.2469,0.354,0.1071,16.287,17.6484,14.9257,55.8747,17.1345,16.5699,15.8974,11.3439,4.7307,True
2012-07-25,26.59,26.85,26.04,16.7586856278,7836100.0,0.264,0.3325,0.0685,16.3568,17.6636,15.0499,54.7485,16.9791,16.62,9.816,8.4211,4.2345,True
2012-07-26,29.12,30.6,28.85,19.1473238302,28480000.0,0.3117,0.5025,0.1908,16.5329,18.2747,14.791,70.9655,17.3479,16.8315,23.6863,107.3252,15.1739,True
2012-07-27,29.99,30.19,29.18,19.1154753208,11143900.0,0.3749,0.6274,0.2525,16.7482,18.6426,14.8538,70.6041,17.7568,17.0462,26.9554,109.1433,15.1739,True
2012-07-30,30.02,30.74,29.95,19.3830027995,13062400.0,0.4478,0.7394,0.2916,16.9297,19.0854,14.774,71.8926,18.2511,17.2356,23.7022,127.755,16.6186,True
